Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-147.525000,,24.500000,25.000000,-5.000000,-5.000000,-50.000000,0.066600,IDM,Mainline
0.100000,-145.100000,,24.000000,25.000000,-5.000000,-5.000000,0.000000,0.133200,IDM,Mainline
0.200000,-142.725000,,23.500000,25.000000,-5.000000,-5.000000,0.000000,0.199800,IDM,Mainline
0.300000,-140.400000,,23.000000,25.000000,-5.000000,-5.000000,0.000000,0.266400,IDM,Mainline
0.400000,-138.125000,,22.500000,25.000000,-5.000000,-5.000000,0.000000,0.333000,IDM,Mainline
0.500000,-135.900000,,22.000000,25.000000,-5.000000,-5.000000,0.000000,0.399600,IDM,Mainline
0.600000,-133.725000,,21.500000,25.000000,-5.000000,-5.000000,0.000000,0.466200,IDM,Mainline
0.700000,-131.600000,,21.000000,25.000000,-5.000000,-5.000000,0.000000,0.532800,IDM,Mainline
0.800000,-129.525000,,20.500000,25.000000,-5.000000,-5.000000,0.000000,0.599400,IDM,Mainline
0.900000,-127.500000,,20.000000,25.000000,-5.000000,-5.000000,0.000000,0.666000,IDM,Mainline
1.000000,-125.523666,,19.526676,25.000000,-4.733237,-4.733237,2.667632,0.732600,IDM,Mainline
1.100000,-123.591778,,19.111084,25.000000,-4.155927,-4.155927,5.773094,0.799200,IDM,Mainline
1.200000,-121.698965,,18.745170,25.000000,-3.659131,-3.659131,4.967963,0.865800,IDM,Mainline
1.300000,-119.840595,,18.422235,25.000000,-3.229359,-3.229359,4.297724,0.932400,IDM,Mainline
1.400000,-118.012650,,18.136678,25.000000,-2.855564,-2.855564,3.737949,0.999000,IDM,Mainline
1.500000,-116.211626,,17.883802,25.000000,-2.528758,-2.528758,3.268062,1.065600,IDM,Mainline
1.600000,-114.434453,,17.659640,25.000000,-2.241625,-2.241625,2.871324,1.132200,IDM,Mainline
1.700000,-112.678430,,17.460821,25.000000,-1.988194,-1.988194,2.534312,1.198800,IDM,Mainline
1.800000,-110.941166,,17.284464,25.000000,-1.763563,-1.763563,2.246306,1.265400,IDM,Mainline
1.900000,-109.220538,,17.128095,25.000000,-1.563689,-1.563689,1.998742,1.332000,IDM,Mainline
2.000000,-107.514655,,16.989574,25.000000,-1.385214,-1.385214,1.784756,1.398600,IDM,Mainline
2.100000,-105.821824,,16.867041,25.000000,-1.225332,-1.225332,1.598818,1.465200,IDM,Mainline
2.200000,-104.140528,,16.758872,25.000000,-1.081687,-1.081687,1.436451,1.531800,IDM,Mainline
2.300000,-102.469403,,16.663644,25.000000,-0.952286,-0.952286,1.294008,1.598400,IDM,Mainline
2.400000,-100.807215,,16.580100,25.000000,-0.835436,-0.835436,1.168501,1.665000,IDM,Mainline
2.500000,-99.152854,,16.507131,25.000000,-0.729689,-0.729689,1.057467,1.731600,IDM,Mainline
2.600000,-97.505310,,16.443751,25.000000,-0.633803,-0.633803,0.958863,1.798200,IDM,Mainline
2.700000,-95.863668,,16.389080,25.000000,-0.546704,-0.546704,0.870986,1.864800,IDM,Mainline
2.800000,-94.227097,,16.342334,25.000000,-0.467463,-0.467463,0.792411,1.931400,IDM,Mainline
2.900000,-92.594840,,16.302807,25.000000,-0.395270,-0.395270,0.721934,1.998000,IDM,Mainline
3.000000,-90.966207,,16.269866,25.000000,-0.329416,-0.329416,0.658539,2.064600,IDM,Mainline
3.100000,-89.340567,,16.242938,25.000000,-0.269280,-0.269280,0.601360,2.134657,IDM,Mainline
3.200000,-87.717344,,16.221506,25.000000,-0.214314,-0.214314,0.549658,2.215397,IDM,Mainline
3.300000,-86.096014,,16.205103,25.000000,-0.164034,-0.164034,0.502797,2.305904,IDM,Mainline
3.400000,-84.476094,,16.193302,25.000000,-0.118011,-0.118011,0.460233,2.405355,IDM,Mainline
3.500000,-82.857143,,16.185715,25.000000,-0.075862,-0.075862,0.421491,2.513009,IDM,Mainline
3.600000,-81.238758,,16.181991,25.000000,-0.037246,-0.037246,0.386162,2.628194,IDM,Mainline
3.700000,-79.620568,,16.181805,25.000000,-0.001857,-0.001857,0.353889,2.750305,IDM,Mainline
3.800000,-78.002234,,16.184863,25.000000,0.030579,0.030579,0.324358,2.878878,IDM,Mainline
3.900000,-76.383447,,16.190894,25.000000,0.060309,0.060309,0.297297,3.013577,IDM,Mainline
4.000000,-74.763919,,16.199650,25.000000,0.087555,0.087555,0.272464,3.154068,IDM,Mainline
4.100000,-73.143392,,16.210902,25.000000,0.112520,0.112520,0.249646,3.300025,IDM,Mainline
4.200000,-71.521625,,16.224440,25.000000,0.135386,0.135386,0.228656,3.451129,IDM,Mainline
4.300000,-69.898399,,16.240072,25.000000,0.156318,0.156318,0.209326,3.607070,IDM,Mainline
4.400000,-68.273515,,16.257619,25.000000,0.175469,0.175469,0.191507,3.767550,IDM,Mainline
4.500000,-66.646788,,16.276916,25.000000,0.192975,0.192975,0.175067,3.932284,IDM,Mainline
4.600000,-65.018051,,16.297813,25.000000,0.208964,0.208964,0.159887,4.100997,IDM,Mainline
4.700000,-63.387152,,16.320168,25.000000,0.223550,0.223550,0.145860,4.273426,IDM,Mainline
4.800000,-61.753951,,16.343852,25.000000,0.236839,0.236839,0.132891,4.449324,IDM,Mainline
4.900000,-60.118322,,16.368745,25.000000,0.248929,0.248929,0.120894,4.628451,IDM,Mainline
5.000000,-58.480148,,16.394735,25.000000,0.259907,0.259907,0.109789,4.810584,IDM,Mainline
5.100000,-56.839325,,16.421721,25.000000,0.269858,0.269858,0.099508,4.995508,IDM,Mainline
5.200000,-55.195758,,16.449607,25.000000,0.278857,0.278857,0.089985,5.183023,IDM,Mainline
5.300000,-53.549363,,16.478304,25.000000,0.286973,0.286973,0.081163,5.372938,IDM,Mainline
5.400000,-51.900061,,16.507731,25.000000,0.294272,0.294272,0.072988,5.565072,IDM,Mainline
5.500000,-50.247784,,16.537813,25.000000,0.300813,0.300813,0.065412,5.759256,IDM,Mainline
5.600000,-48.592469,,16.568478,25.000000,0.306652,0.306652,0.058390,5.955331,IDM,Mainline
5.700000,-46.934062,,16.599662,25.000000,0.311840,0.311840,0.051882,6.153146,IDM,Mainline
5.800000,-45.272514,,16.631304,25.000000,0.316425,0.316425,0.045851,6.352559,IDM,Mainline
5.900000,-43.607781,,16.663350,25.000000,0.320452,0.320452,0.040262,6.553439,IDM,Mainline
6.000000,-41.939827,,16.695746,25.000000,0.323960,0.323960,0.035083,6.755660,IDM,Mainline
6.100000,-40.268617,,16.728444,25.000000,0.326989,0.326989,0.030287,6.959106,IDM,Mainline
6.200000,-38.594125,,16.761402,25.000000,0.329573,0.329573,0.025845,7.163668,IDM,Mainline
6.300000,-36.916326,,16.794576,25.000000,0.331746,0.331746,0.021732,7.369242,IDM,Mainline
6.400000,-35.235200,,16.827930,25.000000,0.333539,0.333539,0.017927,7.575734,IDM,Mainline
6.500000,-33.550733,,16.861428,25.000000,0.334980,0.334980,0.014407,7.783054,IDM,Mainline
6.600000,-31.862909,,16.895038,25.000000,0.336095,0.336095,0.011153,7.991118,IDM,Mainline
6.700000,-30.171721,,16.928729,25.000000,0.336910,0.336910,0.008147,8.199848,IDM,Mainline
6.800000,-28.477161,,16.962473,25.000000,0.337447,0.337447,0.005371,8.409172,IDM,Mainline
6.900000,-26.779225,,16.996246,25.000000,0.337728,0.337728,0.002809,8.619020,IDM,Mainline
7.000000,-25.077911,,17.030024,25.000000,0.337773,0.337773,0.000448,8.829332,IDM,Mainline
7.100000,-23.373221,,17.063784,25.000000,0.337600,0.337600,-0.001728,9.040047,IDM,Mainline
7.200000,-21.665156,,17.097506,25.000000,0.337227,0.337227,-0.003730,9.251111,IDM,Mainline
7.300000,-19.953722,,17.131173,25.000000,0.336670,0.336670,-0.005571,9.462474,IDM,Mainline
7.400000,-18.238925,,17.164768,25.000000,0.335944,0.335944,-0.007261,9.674087,IDM,Mainline
7.500000,-16.520773,,17.198274,25.000000,0.335062,0.335062,-0.008812,9.885909,IDM,Mainline
7.600000,-14.799276,,17.231678,25.000000,0.334039,0.334039,-0.010233,10.097898,IDM,Mainline
7.700000,-13.074444,,17.264966,25.000000,0.332886,0.332886,-0.011532,10.310017,IDM,Mainline
7.800000,-11.346289,,17.298128,25.000000,0.331614,0.331614,-0.012718,10.522231,IDM,Mainline
