Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1325.091110,,24.990679,25.000000,-0.093207,-0.093207,-0.932067,IDM,Mainline
0.100000,-1322.592495,,24.981606,25.000000,-0.090738,-0.090738,0.024688,IDM,Mainline
0.200000,-1320.094776,,24.972773,25.000000,-0.088330,-0.088330,0.024075,IDM,Mainline
0.300000,-1317.597929,,24.964174,25.000000,-0.085983,-0.085983,0.023473,IDM,Mainline
0.400000,-1315.101930,,24.955805,25.000000,-0.083695,-0.083695,0.022884,IDM,Mainline
0.500000,-1312.606757,,24.947658,25.000000,-0.081464,-0.081464,0.022307,IDM,Mainline
0.600000,-1310.112388,,24.939729,25.000000,-0.079290,-0.079290,0.021742,IDM,Mainline
0.700000,-1307.618801,,24.932012,25.000000,-0.077171,-0.077171,0.021190,IDM,Mainline
0.800000,-1305.125975,,24.924502,25.000000,-0.075106,-0.075106,0.020649,IDM,Mainline
0.900000,-1302.633890,,24.917192,25.000000,-0.073094,-0.073094,0.020120,IDM,Mainline
1.000000,-1300.142527,,24.910079,25.000000,-0.071134,-0.071134,0.019602,IDM,Mainline
1.100000,-1297.651865,,24.903157,25.000000,-0.069224,-0.069224,0.019097,IDM,Mainline
1.200000,-1295.161886,,24.896420,25.000000,-0.067364,-0.067364,0.018602,IDM,Mainline
1.300000,-1292.672572,,24.889865,25.000000,-0.065552,-0.065552,0.018119,IDM,Mainline
1.400000,-1290.183904,,24.883486,25.000000,-0.063787,-0.063787,0.017647,IDM,Mainline
1.500000,-1287.695866,,24.877279,25.000000,-0.062069,-0.062069,0.017185,IDM,Mainline
1.600000,-1285.208440,,24.871240,25.000000,-0.060395,-0.060395,0.016735,IDM,Mainline
1.700000,-1282.721610,,24.865363,25.000000,-0.058766,-0.058766,0.016295,IDM,Mainline
1.800000,-1280.235359,,24.859645,25.000000,-0.057179,-0.057179,0.015866,IDM,Mainline
1.900000,-1277.749673,,24.854082,25.000000,-0.055635,-0.055635,0.015446,IDM,Mainline
2.000000,-1275.264535,,24.848669,25.000000,-0.054131,-0.054131,0.015037,IDM,Mainline
2.100000,-1272.779932,,24.843402,25.000000,-0.052667,-0.052667,0.014638,IDM,Mainline
2.200000,-1270.295848,,24.838278,25.000000,-0.051242,-0.051242,0.014248,IDM,Mainline
2.300000,-1267.812269,,24.833292,25.000000,-0.049856,-0.049856,0.013868,IDM,Mainline
2.400000,-1265.329183,,24.828442,25.000000,-0.048506,-0.048506,0.013497,IDM,Mainline
2.500000,-1262.846574,,24.823722,25.000000,-0.047192,-0.047192,0.013135,IDM,Mainline
