Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,326.432993,,24.990859,25.000000,-0.091412,-0.091412,-0.914115,IDM,Mainline
0.100000,328.931633,,24.981934,25.000000,-0.089246,-0.089246,0.021660,IDM,Mainline
0.200000,331.429391,,24.973223,25.000000,-0.087114,-0.087114,0.021313,IDM,Mainline
0.300000,333.926288,,24.964721,25.000000,-0.085018,-0.085018,0.020960,IDM,Mainline
0.400000,336.422345,,24.956425,25.000000,-0.082958,-0.082958,0.020602,IDM,Mainline
0.500000,338.917583,,24.948332,25.000000,-0.080934,-0.080934,0.020241,IDM,Mainline
0.600000,341.412022,,24.940437,25.000000,-0.078946,-0.078946,0.019876,IDM,Mainline
0.700000,343.905680,,24.932738,25.000000,-0.076995,-0.076995,0.019509,IDM,Mainline
0.800000,346.398579,,24.925230,25.000000,-0.075081,-0.075081,0.019141,IDM,Mainline
0.900000,348.890736,,24.917909,25.000000,-0.073204,-0.073204,0.018773,IDM,Mainline
1.000000,351.382170,,24.910773,25.000000,-0.071364,-0.071364,0.018404,IDM,Mainline
1.100000,353.872899,,24.903817,25.000000,-0.069560,-0.069560,0.018036,IDM,Mainline
1.200000,356.362942,,24.897038,25.000000,-0.067793,-0.067793,0.017670,IDM,Mainline
1.300000,358.852315,,24.890431,25.000000,-0.066062,-0.066062,0.017305,IDM,Mainline
1.400000,361.341037,,24.883994,25.000000,-0.064368,-0.064368,0.016942,IDM,Mainline
1.500000,363.829123,,24.877723,25.000000,-0.062710,-0.062710,0.016582,IDM,Mainline
1.600000,366.316590,,24.871615,25.000000,-0.061088,-0.061088,0.016225,IDM,Mainline
1.700000,368.803454,,24.865665,25.000000,-0.059500,-0.059500,0.015871,IDM,Mainline
1.800000,371.289730,,24.859870,25.000000,-0.057948,-0.057948,0.015520,IDM,Mainline
1.900000,373.775435,,24.854227,25.000000,-0.056431,-0.056431,0.015174,IDM,Mainline
2.000000,376.260583,,24.848732,25.000000,-0.054948,-0.054948,0.014832,IDM,Mainline
2.100000,378.745189,,24.843382,25.000000,-0.053498,-0.053498,0.014494,IDM,Mainline
2.200000,381.229267,,24.838174,25.000000,-0.052082,-0.052082,0.014160,IDM,Mainline
2.300000,383.712830,,24.833104,25.000000,-0.050699,-0.050699,0.013831,IDM,Mainline
2.400000,386.195894,,24.828169,25.000000,-0.049349,-0.049349,0.013507,IDM,Mainline
2.500000,388.678471,,24.823366,25.000000,-0.048030,-0.048030,0.013188,IDM,Mainline
2.600000,391.160574,,24.818692,25.000000,-0.046742,-0.046742,0.012874,IDM,Mainline
2.700000,393.642215,,24.814143,25.000000,-0.045486,-0.045486,0.012565,IDM,Mainline
2.800000,396.123409,,24.809717,25.000000,-0.044260,-0.044260,0.012261,IDM,Mainline
2.900000,398.604165,,24.805411,25.000000,-0.043063,-0.043063,0.011963,IDM,Mainline
3.000000,401.084497,,24.801221,25.000000,-0.041896,-0.041896,0.011670,IDM,Mainline
3.100000,403.564415,,24.797145,25.000000,-0.040758,-0.040758,0.011382,IDM,Mainline
3.200000,406.043931,,24.793181,25.000000,-0.039648,-0.039648,0.011100,IDM,Mainline
3.300000,408.523056,,24.789324,25.000000,-0.038566,-0.038566,0.010822,IDM,Mainline
3.400000,411.001801,,24.785573,25.000000,-0.037511,-0.037511,0.010551,IDM,Mainline
3.500000,413.480176,,24.781925,25.000000,-0.036483,-0.036483,0.010284,IDM,Mainline
3.600000,415.958191,,24.778377,25.000000,-0.035480,-0.035480,0.010023,IDM,Mainline
3.700000,418.435856,,24.774926,25.000000,-0.034504,-0.034504,0.009767,IDM,Mainline
3.800000,420.913181,,24.771571,25.000000,-0.033552,-0.033552,0.009517,IDM,Mainline
3.900000,423.390175,,24.768309,25.000000,-0.032625,-0.032625,0.009272,IDM,Mainline
4.000000,425.866848,,24.765137,25.000000,-0.031721,-0.031721,0.009032,IDM,Mainline
4.100000,428.343207,,24.762052,25.000000,-0.030842,-0.030842,0.008797,IDM,Mainline
4.200000,430.819262,,24.759054,25.000000,-0.029985,-0.029985,0.008567,IDM,Mainline
4.300000,433.295022,,24.756139,25.000000,-0.029151,-0.029151,0.008342,IDM,Mainline
4.400000,435.770494,,24.753305,25.000000,-0.028339,-0.028339,0.008123,IDM,Mainline
4.500000,438.245687,,24.750550,25.000000,-0.027548,-0.027548,0.007908,IDM,Mainline
