Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1142.118448,,24.971131,25.000000,-0.288695,-0.288695,-2.886946,IDM,Mainline
0.100000,-1139.622723,,24.943368,25.000000,-0.277621,-0.277621,0.110733,IDM,Mainline
0.200000,-1137.129721,,24.916666,25.000000,-0.267023,-0.267023,0.105978,IDM,Mainline
0.300000,-1134.639339,,24.890978,25.000000,-0.256877,-0.256877,0.101462,IDM,Mainline
0.400000,-1132.151477,,24.866262,25.000000,-0.247160,-0.247160,0.097171,IDM,Mainline
0.500000,-1129.666040,,24.842477,25.000000,-0.237851,-0.237851,0.093091,IDM,Mainline
0.600000,-1127.182937,,24.819584,25.000000,-0.228930,-0.228930,0.089209,IDM,Mainline
0.700000,-1124.702080,,24.797546,25.000000,-0.220379,-0.220379,0.085515,IDM,Mainline
0.800000,-1122.223386,,24.776328,25.000000,-0.212179,-0.212179,0.081997,IDM,Mainline
0.900000,-1119.746775,,24.755897,25.000000,-0.204314,-0.204314,0.078646,IDM,Mainline
1.000000,-1117.272169,,24.736220,25.000000,-0.196769,-0.196769,0.075451,IDM,Mainline
1.100000,-1114.799495,,24.717267,25.000000,-0.189529,-0.189529,0.072405,IDM,Mainline
1.200000,-1112.328681,,24.699009,25.000000,-0.182579,-0.182579,0.069500,IDM,Mainline
1.300000,-1109.859660,,24.681419,25.000000,-0.175906,-0.175906,0.066727,IDM,Mainline
1.400000,-1107.392365,,24.664469,25.000000,-0.169498,-0.169498,0.064080,IDM,Mainline
1.500000,-1104.926735,,24.648135,25.000000,-0.163343,-0.163343,0.061552,IDM,Mainline
1.600000,-1102.462709,,24.632392,25.000000,-0.157429,-0.157429,0.059136,IDM,Mainline
1.700000,-1100.000228,,24.617217,25.000000,-0.151747,-0.151747,0.056827,IDM,Mainline
1.800000,-1097.539238,,24.602589,25.000000,-0.146285,-0.146285,0.054620,IDM,Mainline
1.900000,-1095.079684,,24.588485,25.000000,-0.141034,-0.141034,0.052509,IDM,Mainline
2.000000,-1092.621516,,24.574887,25.000000,-0.135985,-0.135985,0.050489,IDM,Mainline
2.100000,-1090.164683,,24.561774,25.000000,-0.131129,-0.131129,0.048556,IDM,Mainline
2.200000,-1087.709138,,24.549128,25.000000,-0.126459,-0.126459,0.046705,IDM,Mainline
2.300000,-1085.254835,,24.536931,25.000000,-0.121965,-0.121965,0.044933,IDM,Mainline
2.400000,-1082.801730,,24.525167,25.000000,-0.117642,-0.117642,0.043236,IDM,Mainline
2.500000,-1080.349780,,24.513819,25.000000,-0.113481,-0.113481,0.041609,IDM,Mainline
2.600000,-1077.898946,,24.502872,25.000000,-0.109476,-0.109476,0.040051,IDM,Mainline
2.700000,-1075.449187,,24.492309,25.000000,-0.105620,-0.105620,0.038556,IDM,Mainline
2.800000,-1073.000466,,24.482119,25.000000,-0.101908,-0.101908,0.037124,IDM,Mainline
2.900000,-1070.552745,,24.472285,25.000000,-0.098333,-0.098333,0.035749,IDM,Mainline
3.000000,-1068.105991,,24.462796,25.000000,-0.094890,-0.094890,0.034431,IDM,Mainline
3.100000,-1065.660169,,24.453639,25.000000,-0.091573,-0.091573,0.033166,IDM,Mainline
3.200000,-1063.215247,,24.444801,25.000000,-0.088378,-0.088378,0.031951,IDM,Mainline
3.300000,-1060.771194,,24.436271,25.000000,-0.085300,-0.085300,0.030786,IDM,Mainline
3.400000,-1058.327978,,24.428038,25.000000,-0.082333,-0.082333,0.029666,IDM,Mainline
3.500000,-1055.885572,,24.420091,25.000000,-0.079474,-0.079474,0.028591,IDM,Mainline
3.600000,-1053.443946,,24.412419,25.000000,-0.076718,-0.076718,0.027559,IDM,Mainline
3.700000,-1051.003075,,24.405013,25.000000,-0.074061,-0.074061,0.026566,IDM,Mainline
3.800000,-1048.562931,,24.397863,25.000000,-0.071500,-0.071500,0.025613,IDM,Mainline
3.900000,-1046.123490,,24.390960,25.000000,-0.069030,-0.069030,0.024696,IDM,Mainline
4.000000,-1043.684727,,24.384295,25.000000,-0.066649,-0.066649,0.023815,IDM,Mainline
4.100000,-1041.246619,,24.377860,25.000000,-0.064352,-0.064352,0.022968,IDM,Mainline
4.200000,-1038.809144,,24.371646,25.000000,-0.062137,-0.062137,0.022153,IDM,Mainline
4.300000,-1036.372280,,24.365646,25.000000,-0.060000,-0.060000,0.021370,IDM,Mainline
4.400000,-1033.936005,,24.359852,25.000000,-0.057938,-0.057938,0.020616,IDM,Mainline
4.500000,-1031.500299,,24.354257,25.000000,-0.055949,-0.055949,0.019891,IDM,Mainline
4.600000,-1029.065144,,24.348854,25.000000,-0.054030,-0.054030,0.019193,IDM,Mainline
4.700000,-1026.630519,,24.343637,25.000000,-0.052178,-0.052178,0.018521,IDM,Mainline
4.800000,-1024.196407,,24.338598,25.000000,-0.050390,-0.050390,0.017875,IDM,Mainline
4.900000,-1021.762791,,24.333731,25.000000,-0.048665,-0.048665,0.017252,IDM,Mainline
5.000000,-1019.329653,,24.329031,25.000000,-0.047000,-0.047000,0.016653,IDM,Mainline
5.100000,-1016.896977,,24.324492,25.000000,-0.045392,-0.045392,0.016076,IDM,Mainline
5.200000,-1014.464747,,24.320108,25.000000,-0.043840,-0.043840,0.015520,IDM,Mainline
5.300000,-1012.032948,,24.315874,25.000000,-0.042342,-0.042342,0.014984,IDM,Mainline
5.400000,-1009.601565,,24.311784,25.000000,-0.040895,-0.040895,0.014468,IDM,Mainline
5.500000,-1007.170584,,24.307834,25.000000,-0.039498,-0.039498,0.013971,IDM,Mainline
5.600000,-1004.739991,,24.304020,25.000000,-0.038149,-0.038149,0.013492,IDM,Mainline
5.700000,-1002.309773,,24.300335,25.000000,-0.036845,-0.036845,0.013031,IDM,Mainline
5.800000,-999.879918,,24.296776,25.000000,-0.035587,-0.035587,0.012586,IDM,Mainline
5.900000,-997.450412,,24.293339,25.000000,-0.034371,-0.034371,0.012157,IDM,Mainline
6.000000,-995.021244,,24.290019,25.000000,-0.033197,-0.033197,0.011744,IDM,Mainline
6.100000,-992.592403,,24.286813,25.000000,-0.032062,-0.032062,0.011345,IDM,Mainline
6.200000,-990.163876,,24.283717,25.000000,-0.030966,-0.030966,0.010961,IDM,Mainline
6.300000,-987.735654,,24.280726,25.000000,-0.029907,-0.029907,0.010590,IDM,Mainline
6.400000,-985.307726,,24.277838,25.000000,-0.028884,-0.028884,0.010232,IDM,Mainline
6.500000,-982.880081,,24.275048,25.000000,-0.027895,-0.027895,0.009888,IDM,Mainline
6.600000,-980.452711,,24.272354,25.000000,-0.026940,-0.026940,0.009555,IDM,Mainline
6.700000,-978.025606,,24.269752,25.000000,-0.026016,-0.026016,0.009234,IDM,Mainline
6.800000,-975.598756,,24.267240,25.000000,-0.025124,-0.025124,0.008924,IDM,Mainline
6.900000,-973.172154,,24.264814,25.000000,-0.024261,-0.024261,0.008625,IDM,Mainline
7.000000,-970.745789,,24.262471,25.000000,-0.023428,-0.023428,0.008337,IDM,Mainline
7.100000,-968.319655,,24.260209,25.000000,-0.022622,-0.022622,0.008059,IDM,Mainline
7.200000,-965.893744,,24.258025,25.000000,-0.021843,-0.021843,0.007790,IDM,Mainline
7.300000,-963.468047,,24.255916,25.000000,-0.021090,-0.021090,0.007531,IDM,Mainline
7.400000,-961.042557,,24.253879,25.000000,-0.020362,-0.020362,0.007281,IDM,Mainline
7.500000,-958.617267,,24.251914,25.000000,-0.019658,-0.019658,0.007039,IDM,Mainline
7.600000,-956.192171,,24.250016,25.000000,-0.018977,-0.018977,0.006805,IDM,Mainline
7.700000,-953.767261,,24.248184,25.000000,-0.018319,-0.018319,0.006580,IDM,Mainline
7.800000,-951.342531,,24.246416,25.000000,-0.017683,-0.017683,0.006363,IDM,Mainline
7.900000,-948.917975,,24.244709,25.000000,-0.017068,-0.017068,0.006152,IDM,Mainline
8.000000,-946.493586,,24.243062,25.000000,-0.016473,-0.016473,0.005949,IDM,Mainline
8.100000,-944.069359,,24.241472,25.000000,-0.015897,-0.015897,0.005753,IDM,Mainline
8.200000,-941.645289,,24.239938,25.000000,-0.015341,-0.015341,0.005564,IDM,Mainline
8.300000,-939.221369,,24.238458,25.000000,-0.014803,-0.014803,0.005381,IDM,Mainline
8.400000,-936.797595,,24.237029,25.000000,-0.014282,-0.014282,0.005204,IDM,Mainline
8.500000,-934.373961,,24.235651,25.000000,-0.013779,-0.013779,0.005034,IDM,Mainline
8.600000,-931.950462,,24.234322,25.000000,-0.013292,-0.013292,0.004869,IDM,Mainline
8.700000,-929.527094,,24.233040,25.000000,-0.012821,-0.012821,0.004709,IDM,Mainline
8.800000,-927.103852,,24.231803,25.000000,-0.012366,-0.012366,0.004555,IDM,Mainline
8.900000,-924.680731,,24.230611,25.000000,-0.011925,-0.011925,0.004406,IDM,Mainline
9.000000,-922.257727,,24.229461,25.000000,-0.011499,-0.011499,0.004262,IDM,Mainline
9.100000,-919.834837,,24.228352,25.000000,-0.011087,-0.011087,0.004123,IDM,Mainline
9.200000,-917.412055,,24.227284,25.000000,-0.010688,-0.010688,0.003989,IDM,Mainline
9.300000,-914.989378,,24.226253,25.000000,-0.010302,-0.010302,0.003859,IDM,Mainline
9.400000,-912.566802,,24.225260,25.000000,-0.009929,-0.009929,0.003733,IDM,Mainline
9.500000,-910.144324,,24.224304,25.000000,-0.009568,-0.009568,0.003611,IDM,Mainline
9.600000,-907.721940,,24.223382,25.000000,-0.009218,-0.009218,0.003494,IDM,Mainline
9.700000,-905.299646,,24.222494,25.000000,-0.008880,-0.008880,0.003380,IDM,Mainline
9.800000,-902.877440,,24.221639,25.000000,-0.008553,-0.008553,0.003271,IDM,Mainline
9.900000,-900.455317,,24.220815,25.000000,-0.008237,-0.008237,0.003164,IDM,Mainline
10.000000,-898.033275,,24.220022,25.000000,-0.007931,-0.007931,0.003062,IDM,Mainline
