Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,511.193161,,24.962569,25.000000,-0.374313,-0.374313,-3.743134,IDM,Mainline
0.100000,513.687633,,24.926881,25.000000,-0.356876,-0.356876,0.174375,IDM,Mainline
0.200000,516.178620,,24.892849,25.000000,-0.340321,-0.340321,0.165549,IDM,Mainline
0.300000,518.666282,,24.860389,25.000000,-0.324596,-0.324596,0.157250,IDM,Mainline
0.400000,521.150772,,24.829424,25.000000,-0.309652,-0.309652,0.149438,IDM,Mainline
0.500000,523.632238,,24.799880,25.000000,-0.295444,-0.295444,0.142080,IDM,Mainline
0.600000,526.110816,,24.771687,25.000000,-0.281930,-0.281930,0.135143,IDM,Mainline
0.700000,528.586639,,24.744780,25.000000,-0.269070,-0.269070,0.128598,IDM,Mainline
0.800000,531.059833,,24.719097,25.000000,-0.256828,-0.256828,0.122419,IDM,Mainline
0.900000,533.530517,,24.694580,25.000000,-0.245170,-0.245170,0.116581,IDM,Mainline
1.000000,535.998805,,24.671173,25.000000,-0.234064,-0.234064,0.111062,IDM,Mainline
1.100000,538.464805,,24.648825,25.000000,-0.223480,-0.223480,0.105841,IDM,Mainline
1.200000,540.928620,,24.627486,25.000000,-0.213390,-0.213390,0.100898,IDM,Mainline
1.300000,543.390350,,24.607110,25.000000,-0.203768,-0.203768,0.096216,IDM,Mainline
1.400000,545.850088,,24.587651,25.000000,-0.194591,-0.194591,0.091780,IDM,Mainline
1.500000,548.307924,,24.569067,25.000000,-0.185833,-0.185833,0.087573,IDM,Mainline
1.600000,550.763943,,24.551320,25.000000,-0.177475,-0.177475,0.083581,IDM,Mainline
1.700000,553.218228,,24.534370,25.000000,-0.169496,-0.169496,0.079793,IDM,Mainline
1.800000,555.670855,,24.518183,25.000000,-0.161876,-0.161876,0.076195,IDM,Mainline
1.900000,558.121901,,24.502723,25.000000,-0.154599,-0.154599,0.072777,IDM,Mainline
2.000000,560.571435,,24.487958,25.000000,-0.147646,-0.147646,0.069529,IDM,Mainline
2.100000,563.019525,,24.473858,25.000000,-0.141002,-0.141002,0.066439,IDM,Mainline
2.200000,565.466238,,24.460393,25.000000,-0.134652,-0.134652,0.063501,IDM,Mainline
2.300000,567.911634,,24.447535,25.000000,-0.128581,-0.128581,0.060704,IDM,Mainline
2.400000,570.355774,,24.435257,25.000000,-0.122777,-0.122777,0.058042,IDM,Mainline
2.500000,572.798714,,24.423534,25.000000,-0.117226,-0.117226,0.055506,IDM,Mainline
2.600000,575.240507,,24.412343,25.000000,-0.111917,-0.111917,0.053091,IDM,Mainline
2.700000,577.681207,,24.401659,25.000000,-0.106839,-0.106839,0.050789,IDM,Mainline
2.800000,580.120863,,24.391461,25.000000,-0.101979,-0.101979,0.048594,IDM,Mainline
2.900000,582.559523,,24.381728,25.000000,-0.097329,-0.097329,0.046501,IDM,Mainline
3.000000,584.997231,,24.372440,25.000000,-0.092878,-0.092878,0.044505,IDM,Mainline
3.100000,587.434032,,24.363578,25.000000,-0.088618,-0.088618,0.042601,IDM,Mainline
3.200000,589.869967,,24.355124,25.000000,-0.084540,-0.084540,0.040783,IDM,Mainline
3.300000,592.305077,,24.347061,25.000000,-0.080635,-0.080635,0.039048,IDM,Mainline
3.400000,594.739398,,24.339371,25.000000,-0.076896,-0.076896,0.037391,IDM,Mainline
3.500000,597.172969,,24.332039,25.000000,-0.073316,-0.073316,0.035808,IDM,Mainline
3.600000,599.605823,,24.325051,25.000000,-0.069886,-0.069886,0.034296,IDM,Mainline
3.700000,602.037995,,24.318391,25.000000,-0.066601,-0.066601,0.032851,IDM,Mainline
3.800000,604.469517,,24.312045,25.000000,-0.063454,-0.063454,0.031470,IDM,Mainline
3.900000,606.900419,,24.306002,25.000000,-0.060439,-0.060439,0.030150,IDM,Mainline
4.000000,609.330732,,24.300247,25.000000,-0.057550,-0.057550,0.028888,IDM,Mainline
4.100000,611.760483,,24.294768,25.000000,-0.054782,-0.054782,0.027681,IDM,Mainline
4.200000,614.189699,,24.289555,25.000000,-0.052129,-0.052129,0.026527,IDM,Mainline
4.300000,616.618406,,24.284597,25.000000,-0.049587,-0.049587,0.025422,IDM,Mainline
4.400000,619.046630,,24.279882,25.000000,-0.047150,-0.047150,0.024365,IDM,Mainline
4.500000,621.474394,,24.275400,25.000000,-0.044815,-0.044815,0.023354,IDM,Mainline
4.600000,623.901722,,24.271143,25.000000,-0.042576,-0.042576,0.022386,IDM,Mainline
4.700000,626.328634,,24.267100,25.000000,-0.040430,-0.040430,0.021459,IDM,Mainline
4.800000,628.755152,,24.263262,25.000000,-0.038373,-0.038373,0.020572,IDM,Mainline
4.900000,631.181296,,24.259622,25.000000,-0.036401,-0.036401,0.019723,IDM,Mainline
5.000000,633.607086,,24.256171,25.000000,-0.034510,-0.034510,0.018909,IDM,Mainline
5.100000,636.032539,,24.252901,25.000000,-0.032697,-0.032697,0.018130,IDM,Mainline
5.200000,638.457675,,24.249806,25.000000,-0.030959,-0.030959,0.017383,IDM,Mainline
5.300000,640.882509,,24.246876,25.000000,-0.029292,-0.029292,0.016668,IDM,Mainline
5.400000,643.307058,,24.244107,25.000000,-0.027694,-0.027694,0.015983,IDM,Mainline
