Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-546.642676,,24.955999,25.000000,-0.440009,-0.440009,-4.400095,IDM,Mainline
0.100000,-544.149198,,24.913562,25.000000,-0.424370,-0.424370,0.156393,IDM,Mainline
0.200000,-541.659888,,24.872631,25.000000,-0.409313,-0.409313,0.150577,IDM,Mainline
0.300000,-539.174599,,24.833150,25.000000,-0.394813,-0.394813,0.144998,IDM,Mainline
0.400000,-536.693188,,24.795065,25.000000,-0.380848,-0.380848,0.139646,IDM,Mainline
0.500000,-534.215519,,24.758325,25.000000,-0.367397,-0.367397,0.134511,IDM,Mainline
0.600000,-531.741459,,24.722881,25.000000,-0.354439,-0.354439,0.129583,IDM,Mainline
0.700000,-529.270880,,24.688686,25.000000,-0.341953,-0.341953,0.124853,IDM,Mainline
0.800000,-526.803661,,24.655694,25.000000,-0.329922,-0.329922,0.120312,IDM,Mainline
0.900000,-524.339683,,24.623861,25.000000,-0.318327,-0.318327,0.115951,IDM,Mainline
1.000000,-521.878833,,24.593146,25.000000,-0.307151,-0.307151,0.111763,IDM,Mainline
1.100000,-519.421000,,24.563508,25.000000,-0.296377,-0.296377,0.107739,IDM,Mainline
1.200000,-516.966080,,24.534909,25.000000,-0.285990,-0.285990,0.103873,IDM,Mainline
1.300000,-514.513969,,24.507312,25.000000,-0.275974,-0.275974,0.100158,IDM,Mainline
1.400000,-512.064569,,24.480680,25.000000,-0.266315,-0.266315,0.096586,IDM,Mainline
1.500000,-509.617786,,24.454980,25.000000,-0.257000,-0.257000,0.093153,IDM,Mainline
1.600000,-507.173528,,24.430179,25.000000,-0.248015,-0.248015,0.089851,IDM,Mainline
1.700000,-504.731707,,24.406244,25.000000,-0.239347,-0.239347,0.086676,IDM,Mainline
1.800000,-502.292237,,24.383146,25.000000,-0.230985,-0.230985,0.083621,IDM,Mainline
1.900000,-499.855037,,24.360854,25.000000,-0.222917,-0.222917,0.080682,IDM,Mainline
2.000000,-497.420028,,24.339341,25.000000,-0.215132,-0.215132,0.077853,IDM,Mainline
2.100000,-494.987132,,24.318579,25.000000,-0.207618,-0.207618,0.075131,IDM,Mainline
2.200000,-492.556276,,24.298542,25.000000,-0.200367,-0.200367,0.072510,IDM,Mainline
2.300000,-490.127388,,24.279205,25.000000,-0.193369,-0.193369,0.069987,IDM,Mainline
2.400000,-487.700401,,24.260544,25.000000,-0.186613,-0.186613,0.067557,IDM,Mainline
2.500000,-485.275247,,24.242535,25.000000,-0.180091,-0.180091,0.065217,IDM,Mainline
2.600000,-482.851862,,24.225155,25.000000,-0.173795,-0.173795,0.062963,IDM,Mainline
2.700000,-480.430185,,24.208384,25.000000,-0.167716,-0.167716,0.060791,IDM,Mainline
2.800000,-478.010156,,24.192199,25.000000,-0.161846,-0.161846,0.058699,IDM,Mainline
2.900000,-475.591717,,24.176581,25.000000,-0.156178,-0.156178,0.056682,IDM,Mainline
3.000000,-473.174813,,24.161511,25.000000,-0.150704,-0.150704,0.054738,IDM,Mainline
3.100000,-470.759388,,24.146969,25.000000,-0.145417,-0.145417,0.052865,IDM,Mainline
3.200000,-468.345393,,24.132938,25.000000,-0.140312,-0.140312,0.051058,IDM,Mainline
