Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,111.920650,,24.979744,25.000000,-0.202564,-0.202564,-2.025641,IDM,Mainline
0.100000,114.417640,,24.960051,25.000000,-0.196931,-0.196931,0.056334,IDM,Mainline
0.200000,116.912687,,24.940907,25.000000,-0.191435,-0.191435,0.054957,IDM,Mainline
0.300000,119.405848,,24.922300,25.000000,-0.186075,-0.186075,0.053599,IDM,Mainline
0.400000,121.897173,,24.904215,25.000000,-0.180849,-0.180849,0.052261,IDM,Mainline
0.500000,124.386716,,24.886639,25.000000,-0.175755,-0.175755,0.050944,IDM,Mainline
0.600000,126.874526,,24.869560,25.000000,-0.170790,-0.170790,0.049648,IDM,Mainline
0.700000,129.360652,,24.852965,25.000000,-0.165952,-0.165952,0.048375,IDM,Mainline
0.800000,131.845143,,24.836841,25.000000,-0.161240,-0.161240,0.047125,IDM,Mainline
0.900000,134.328044,,24.821176,25.000000,-0.156650,-0.156650,0.045899,IDM,Mainline
1.000000,136.809400,,24.805958,25.000000,-0.152180,-0.152180,0.044696,IDM,Mainline
1.100000,139.289257,,24.791175,25.000000,-0.147828,-0.147828,0.043518,IDM,Mainline
1.200000,141.767656,,24.776816,25.000000,-0.143592,-0.143592,0.042363,IDM,Mainline
1.300000,144.244641,,24.762869,25.000000,-0.139469,-0.139469,0.041233,IDM,Mainline
1.400000,146.720250,,24.749324,25.000000,-0.135456,-0.135456,0.040127,IDM,Mainline
1.500000,149.194525,,24.736168,25.000000,-0.131551,-0.131551,0.039046,IDM,Mainline
1.600000,151.667503,,24.723393,25.000000,-0.127753,-0.127753,0.037988,IDM,Mainline
1.700000,154.139222,,24.710987,25.000000,-0.124057,-0.124057,0.036955,IDM,Mainline
1.800000,156.609719,,24.698941,25.000000,-0.120463,-0.120463,0.035945,IDM,Mainline
1.900000,159.079028,,24.687244,25.000000,-0.116967,-0.116967,0.034959,IDM,Mainline
2.000000,161.547184,,24.675888,25.000000,-0.113567,-0.113567,0.033996,IDM,Mainline
2.100000,164.014222,,24.664862,25.000000,-0.110262,-0.110262,0.033056,IDM,Mainline
2.200000,166.480173,,24.654157,25.000000,-0.107048,-0.107048,0.032139,IDM,Mainline
2.300000,168.945069,,24.643765,25.000000,-0.103923,-0.103923,0.031245,IDM,Mainline
2.400000,171.408941,,24.633676,25.000000,-0.100886,-0.100886,0.030373,IDM,Mainline
2.500000,173.871819,,24.623883,25.000000,-0.097934,-0.097934,0.029522,IDM,Mainline
2.600000,176.333732,,24.614376,25.000000,-0.095064,-0.095064,0.028693,IDM,Mainline
2.700000,178.794708,,24.605149,25.000000,-0.092276,-0.092276,0.027885,IDM,Mainline
2.800000,181.254775,,24.596192,25.000000,-0.089566,-0.089566,0.027098,IDM,Mainline
2.900000,183.713960,,24.587499,25.000000,-0.086933,-0.086933,0.026331,IDM,Mainline
3.000000,186.172288,,24.579061,25.000000,-0.084375,-0.084375,0.025583,IDM,Mainline
3.100000,188.629784,,24.570872,25.000000,-0.081889,-0.081889,0.024856,IDM,Mainline
3.200000,191.086474,,24.562925,25.000000,-0.079474,-0.079474,0.024147,IDM,Mainline
3.300000,193.542381,,24.555212,25.000000,-0.077129,-0.077129,0.023457,IDM,Mainline
3.400000,195.997528,,24.547727,25.000000,-0.074850,-0.074850,0.022785,IDM,Mainline
3.500000,198.451937,,24.540463,25.000000,-0.072637,-0.072637,0.022132,IDM,Mainline
3.600000,200.905631,,24.533415,25.000000,-0.070487,-0.070487,0.021495,IDM,Mainline
3.700000,203.358631,,24.526575,25.000000,-0.068400,-0.068400,0.020876,IDM,Mainline
3.800000,205.810956,,24.519937,25.000000,-0.066372,-0.066372,0.020274,IDM,Mainline
3.900000,208.262628,,24.513497,25.000000,-0.064404,-0.064404,0.019688,IDM,Mainline
4.000000,210.713665,,24.507248,25.000000,-0.062492,-0.062492,0.019118,IDM,Mainline
4.100000,213.164087,,24.501184,25.000000,-0.060635,-0.060635,0.018563,IDM,Mainline
4.200000,215.613911,,24.495301,25.000000,-0.058833,-0.058833,0.018024,IDM,Mainline
4.300000,218.063156,,24.489593,25.000000,-0.057083,-0.057083,0.017500,IDM,Mainline
4.400000,220.511838,,24.484054,25.000000,-0.055384,-0.055384,0.016990,IDM,Mainline
4.500000,222.959975,,24.478681,25.000000,-0.053735,-0.053735,0.016494,IDM,Mainline
4.600000,225.407583,,24.473468,25.000000,-0.052133,-0.052133,0.016012,IDM,Mainline
4.700000,227.854676,,24.468410,25.000000,-0.050579,-0.050579,0.015543,IDM,Mainline
4.800000,230.301272,,24.463503,25.000000,-0.049070,-0.049070,0.015088,IDM,Mainline
4.900000,232.747384,,24.458742,25.000000,-0.047606,-0.047606,0.014645,IDM,Mainline
5.000000,235.193027,,24.454124,25.000000,-0.046184,-0.046184,0.014215,IDM,Mainline
5.100000,237.638216,,24.449643,25.000000,-0.044805,-0.044805,0.013797,IDM,Mainline
5.200000,240.082963,,24.445297,25.000000,-0.043466,-0.043466,0.013390,IDM,Mainline
5.300000,242.527282,,24.441080,25.000000,-0.042166,-0.042166,0.012996,IDM,Mainline
5.400000,244.971185,,24.436989,25.000000,-0.040905,-0.040905,0.012612,IDM,Mainline
5.500000,247.414686,,24.433021,25.000000,-0.039681,-0.039681,0.012239,IDM,Mainline
5.600000,249.857795,,24.429172,25.000000,-0.038493,-0.038493,0.011877,IDM,Mainline
5.700000,252.300526,,24.425438,25.000000,-0.037341,-0.037341,0.011525,IDM,Mainline
5.800000,254.742889,,24.421816,25.000000,-0.036222,-0.036222,0.011183,IDM,Mainline
5.900000,257.184894,,24.418302,25.000000,-0.035137,-0.035137,0.010852,IDM,Mainline
6.000000,259.626554,,24.414894,25.000000,-0.034084,-0.034084,0.010529,IDM,Mainline
6.100000,262.067878,,24.411587,25.000000,-0.033063,-0.033063,0.010216,IDM,Mainline
6.200000,264.508877,,24.408380,25.000000,-0.032071,-0.032071,0.009912,IDM,Mainline
6.300000,266.949559,,24.405269,25.000000,-0.031110,-0.031110,0.009616,IDM,Mainline
6.400000,269.389935,,24.402252,25.000000,-0.030177,-0.030177,0.009330,IDM,Mainline
6.500000,271.830014,,24.399324,25.000000,-0.029272,-0.029272,0.009051,IDM,Mainline
6.600000,274.269804,,24.396485,25.000000,-0.028394,-0.028394,0.008781,IDM,Mainline
6.700000,276.709315,,24.393731,25.000000,-0.027542,-0.027542,0.008518,IDM,Mainline
6.800000,279.148555,,24.391059,25.000000,-0.026716,-0.026716,0.008263,IDM,Mainline
6.900000,281.587531,,24.388468,25.000000,-0.025914,-0.025914,0.008016,IDM,Mainline
7.000000,284.026252,,24.385954,25.000000,-0.025136,-0.025136,0.007775,IDM,Mainline
7.100000,286.464726,,24.383516,25.000000,-0.024382,-0.024382,0.007542,IDM,Mainline
7.200000,288.902959,,24.381151,25.000000,-0.023651,-0.023651,0.007316,IDM,Mainline
7.300000,291.340959,,24.378857,25.000000,-0.022941,-0.022941,0.007096,IDM,Mainline
7.400000,293.778734,,24.376632,25.000000,-0.022253,-0.022253,0.006883,IDM,Mainline
7.500000,296.216289,,24.374473,25.000000,-0.021585,-0.021585,0.006676,IDM,Mainline
7.600000,298.653632,,24.372379,25.000000,-0.020938,-0.020938,0.006475,IDM,Mainline
7.700000,301.090768,,24.370348,25.000000,-0.020310,-0.020310,0.006280,IDM,Mainline
7.800000,303.527704,,24.368378,25.000000,-0.019701,-0.019701,0.006090,IDM,Mainline
7.900000,305.964447,,24.366467,25.000000,-0.019110,-0.019110,0.005907,IDM,Mainline
8.000000,308.401001,,24.364614,25.000000,-0.018537,-0.018537,0.005728,IDM,Mainline
8.100000,310.837372,,24.362815,25.000000,-0.017982,-0.017982,0.005555,IDM,Mainline
8.200000,313.273566,,24.361071,25.000000,-0.017443,-0.017443,0.005387,IDM,Mainline
8.300000,315.709589,,24.359379,25.000000,-0.016921,-0.016921,0.005224,IDM,Mainline
8.400000,318.145445,,24.357738,25.000000,-0.016414,-0.016414,0.005066,IDM,Mainline
8.500000,320.581139,,24.356145,25.000000,-0.015923,-0.015923,0.004913,IDM,Mainline
8.600000,323.016676,,24.354601,25.000000,-0.015446,-0.015446,0.004764,IDM,Mainline
8.700000,325.452061,,24.353102,25.000000,-0.014984,-0.014984,0.004620,IDM,Mainline
8.800000,327.887299,,24.351649,25.000000,-0.014536,-0.014536,0.004480,IDM,Mainline
8.900000,330.322393,,24.350239,25.000000,-0.014102,-0.014102,0.004344,IDM,Mainline
9.000000,332.757349,,24.348870,25.000000,-0.013681,-0.013681,0.004212,IDM,Mainline
9.100000,335.192169,,24.347543,25.000000,-0.013272,-0.013272,0.004084,IDM,Mainline
9.200000,337.626859,,24.346256,25.000000,-0.012876,-0.012876,0.003960,IDM,Mainline
9.300000,340.061423,,24.345006,25.000000,-0.012492,-0.012492,0.003840,IDM,Mainline
9.400000,342.495863,,24.343794,25.000000,-0.012120,-0.012120,0.003723,IDM,Mainline
9.500000,344.930183,,24.342619,25.000000,-0.011759,-0.011759,0.003610,IDM,Mainline
9.600000,347.364388,,24.341478,25.000000,-0.011409,-0.011409,0.003500,IDM,Mainline
9.700000,349.798480,,24.340371,25.000000,-0.011069,-0.011069,0.003394,IDM,Mainline
9.800000,352.232464,,24.339297,25.000000,-0.010740,-0.010740,0.003291,IDM,Mainline
9.900000,354.666341,,24.338255,25.000000,-0.010421,-0.010421,0.003190,IDM,Mainline
10.000000,357.100116,,24.337243,25.000000,-0.010112,-0.010112,0.003093,IDM,Mainline
