Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1038.151437,,24.984471,25.000000,-0.155292,-0.155292,-1.552916,IDM,Mainline
0.100000,-1035.653747,,24.969321,25.000000,-0.151500,-0.151500,0.037911,IDM,Mainline
0.200000,-1033.157554,,24.954541,25.000000,-0.147798,-0.147798,0.037027,IDM,Mainline
0.300000,-1030.662821,,24.940123,25.000000,-0.144181,-0.144181,0.036163,IDM,Mainline
0.400000,-1028.169512,,24.926058,25.000000,-0.140650,-0.140650,0.035319,IDM,Mainline
0.500000,-1025.677592,,24.912338,25.000000,-0.137200,-0.137200,0.034493,IDM,Mainline
0.600000,-1023.187028,,24.898955,25.000000,-0.133832,-0.133832,0.033685,IDM,Mainline
0.700000,-1020.697785,,24.885900,25.000000,-0.130542,-0.130542,0.032895,IDM,Mainline
0.800000,-1018.209831,,24.873167,25.000000,-0.127330,-0.127330,0.032123,IDM,Mainline
0.900000,-1015.723136,,24.860748,25.000000,-0.124193,-0.124193,0.031367,IDM,Mainline
1.000000,-1013.237666,,24.848635,25.000000,-0.121131,-0.121131,0.030628,IDM,Mainline
1.100000,-1010.753394,,24.836821,25.000000,-0.118140,-0.118140,0.029904,IDM,Mainline
1.200000,-1008.270288,,24.825299,25.000000,-0.115221,-0.115221,0.029196,IDM,Mainline
1.300000,-1005.788320,,24.814062,25.000000,-0.112370,-0.112370,0.028504,IDM,Mainline
1.400000,-1003.307461,,24.803103,25.000000,-0.109587,-0.109587,0.027827,IDM,Mainline
1.500000,-1000.827685,,24.792416,25.000000,-0.106871,-0.106871,0.027164,IDM,Mainline
1.600000,-998.348965,,24.781994,25.000000,-0.104220,-0.104220,0.026515,IDM,Mainline
1.700000,-995.871274,,24.771831,25.000000,-0.101631,-0.101631,0.025881,IDM,Mainline
1.800000,-993.394586,,24.761920,25.000000,-0.099105,-0.099105,0.025260,IDM,Mainline
1.900000,-990.918877,,24.752256,25.000000,-0.096640,-0.096640,0.024653,IDM,Mainline
2.000000,-988.444123,,24.742833,25.000000,-0.094234,-0.094234,0.024059,IDM,Mainline
2.100000,-985.970299,,24.733644,25.000000,-0.091886,-0.091886,0.023478,IDM,Mainline
2.200000,-983.497382,,24.724685,25.000000,-0.089595,-0.089595,0.022910,IDM,Mainline
2.300000,-981.025351,,24.715949,25.000000,-0.087360,-0.087360,0.022354,IDM,Mainline
2.400000,-978.554182,,24.707431,25.000000,-0.085179,-0.085179,0.021810,IDM,Mainline
2.500000,-976.083854,,24.699126,25.000000,-0.083051,-0.083051,0.021279,IDM,Mainline
2.600000,-973.614346,,24.691028,25.000000,-0.080975,-0.080975,0.020759,IDM,Mainline
2.700000,-971.145638,,24.683133,25.000000,-0.078950,-0.078950,0.020251,IDM,Mainline
2.800000,-968.677710,,24.675436,25.000000,-0.076975,-0.076975,0.019754,IDM,Mainline
2.900000,-966.210541,,24.667931,25.000000,-0.075048,-0.075048,0.019268,IDM,Mainline
3.000000,-963.744114,,24.660614,25.000000,-0.073169,-0.073169,0.018793,IDM,Mainline
