Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-242.954265,,24.988755,25.000000,-0.112455,-0.112455,-1.124546,IDM,Mainline
0.100000,-240.455933,,24.977887,25.000000,-0.108675,-0.108675,0.037792,IDM,Mainline
0.200000,-237.958669,,24.967384,25.000000,-0.105029,-0.105029,0.036463,IDM,Mainline
0.300000,-235.462438,,24.957233,25.000000,-0.101511,-0.101511,0.035184,IDM,Mainline
0.400000,-232.967206,,24.947421,25.000000,-0.098116,-0.098116,0.033953,IDM,Mainline
0.500000,-230.472938,,24.937938,25.000000,-0.094839,-0.094839,0.032768,IDM,Mainline
0.600000,-227.979602,,24.928770,25.000000,-0.091676,-0.091676,0.031627,IDM,Mainline
0.700000,-225.487168,,24.919908,25.000000,-0.088623,-0.088623,0.030529,IDM,Mainline
0.800000,-222.995606,,24.911340,25.000000,-0.085676,-0.085676,0.029472,IDM,Mainline
0.900000,-220.504886,,24.903057,25.000000,-0.082831,-0.082831,0.028453,IDM,Mainline
1.000000,-218.014981,,24.895049,25.000000,-0.080084,-0.080084,0.027472,IDM,Mainline
1.100000,-215.525863,,24.887306,25.000000,-0.077431,-0.077431,0.026527,IDM,Mainline
1.200000,-213.037507,,24.879819,25.000000,-0.074869,-0.074869,0.025616,IDM,Mainline
1.300000,-210.549887,,24.872579,25.000000,-0.072395,-0.072395,0.024738,IDM,Mainline
1.400000,-208.062979,,24.865578,25.000000,-0.070006,-0.070006,0.023892,IDM,Mainline
1.500000,-205.576760,,24.858809,25.000000,-0.067698,-0.067698,0.023077,IDM,Mainline
1.600000,-203.091206,,24.852262,25.000000,-0.065469,-0.065469,0.022291,IDM,Mainline
1.700000,-200.606297,,24.845930,25.000000,-0.063316,-0.063316,0.021533,IDM,Mainline
1.800000,-198.122010,,24.839806,25.000000,-0.061236,-0.061236,0.020803,IDM,Mainline
1.900000,-195.638325,,24.833884,25.000000,-0.059226,-0.059226,0.020098,IDM,Mainline
2.000000,-193.155223,,24.828155,25.000000,-0.057284,-0.057284,0.019418,IDM,Mainline
2.100000,-190.672685,,24.822615,25.000000,-0.055408,-0.055408,0.018763,IDM,Mainline
2.200000,-188.190691,,24.817255,25.000000,-0.053595,-0.053595,0.018130,IDM,Mainline
2.300000,-185.709225,,24.812071,25.000000,-0.051843,-0.051843,0.017520,IDM,Mainline
2.400000,-183.228269,,24.807056,25.000000,-0.050150,-0.050150,0.016931,IDM,Mainline
2.500000,-180.747806,,24.802205,25.000000,-0.048513,-0.048513,0.016363,IDM,Mainline
2.600000,-178.267820,,24.797511,25.000000,-0.046932,-0.046932,0.015815,IDM,Mainline
