Time,Position,Target_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-460.006588,,24.868244,25.000000,-1.317556,-1.317556,-13.175556,0.066600,IDM,Mainline
0.100000,-457.525761,,24.748296,25.000000,-1.199489,-1.199489,1.180663,0.133200,IDM,Mainline
0.200000,-455.056399,,24.638949,25.000000,-1.093463,-1.093463,1.060266,0.199800,IDM,Mainline
0.300000,-452.597494,,24.539149,25.000000,-0.998006,-0.998006,0.954571,0.266400,IDM,Mainline
0.400000,-450.148138,,24.447962,25.000000,-0.911867,-0.911867,0.861388,0.333000,IDM,Mainline
0.500000,-447.707512,,24.364564,25.000000,-0.833975,-0.833975,0.778918,0.399600,IDM,Mainline
0.600000,-445.274872,,24.288224,25.000000,-0.763408,-0.763408,0.705673,0.466200,IDM,Mainline
0.700000,-442.849547,,24.218287,25.000000,-0.699367,-0.699367,0.640409,0.532800,IDM,Mainline
0.800000,-440.430924,,24.154171,25.000000,-0.641158,-0.641158,0.582086,0.599400,IDM,Mainline
0.900000,-438.018448,,24.095354,25.000000,-0.588176,-0.588176,0.529824,0.666000,IDM,Mainline
1.000000,-435.611612,,24.041365,25.000000,-0.539888,-0.539888,0.482877,0.732600,IDM,Mainline
1.100000,-433.209954,,23.991782,25.000000,-0.495827,-0.495827,0.440609,0.799200,IDM,Mainline
1.200000,-430.813054,,23.946224,25.000000,-0.455580,-0.455580,0.402473,0.875515,IDM,Mainline
1.300000,-428.420526,,23.904346,25.000000,-0.418780,-0.418780,0.367999,0.962098,IDM,Mainline
1.400000,-426.032016,,23.865836,25.000000,-0.385102,-0.385102,0.336780,1.058046,IDM,Mainline
1.500000,-423.647204,,23.830410,25.000000,-0.354256,-0.354256,0.308463,1.162542,IDM,Mainline
1.600000,-421.265793,,23.797812,25.000000,-0.325982,-0.325982,0.282740,1.274852,IDM,Mainline
1.700000,-418.887512,,23.767807,25.000000,-0.300048,-0.300048,0.259341,1.394308,IDM,Mainline
1.800000,-416.512113,,23.740183,25.000000,-0.276245,-0.276245,0.238028,1.520306,IDM,Mainline
1.900000,-414.139366,,23.714744,25.000000,-0.254385,-0.254385,0.218594,1.652299,IDM,Mainline
2.000000,-411.769063,,23.691314,25.000000,-0.234300,-0.234300,0.200853,1.789787,IDM,Mainline
2.100000,-409.401011,,23.669731,25.000000,-0.215836,-0.215836,0.184642,1.932317,IDM,Mainline
2.200000,-407.035032,,23.649845,25.000000,-0.198855,-0.198855,0.169815,2.079475,IDM,Mainline
2.300000,-404.670964,,23.631522,25.000000,-0.183230,-0.183230,0.156243,2.230885,IDM,Mainline
2.400000,-402.308656,,23.614637,25.000000,-0.168849,-0.168849,0.143809,2.386201,IDM,Mainline
2.500000,-399.947970,,23.599076,25.000000,-0.155608,-0.155608,0.132411,2.545110,IDM,Mainline
2.600000,-397.588780,,23.584735,25.000000,-0.143413,-0.143413,0.121954,2.707323,IDM,Mainline
2.700000,-395.230967,,23.571517,25.000000,-0.132177,-0.132177,0.112357,2.872577,IDM,Mainline
2.800000,-392.874424,,23.559335,25.000000,-0.121823,-0.121823,0.103542,3.040629,IDM,Mainline
2.900000,-390.519052,,23.548107,25.000000,-0.112279,-0.112279,0.095442,3.211259,IDM,Mainline
3.000000,-388.164759,,23.537759,25.000000,-0.103479,-0.103479,0.087995,3.384263,IDM,Mainline
3.100000,-385.811460,,23.528223,25.000000,-0.095365,-0.095365,0.081146,3.559454,IDM,Mainline
3.200000,-383.459077,,23.519435,25.000000,-0.087880,-0.087880,0.074845,3.736662,IDM,Mainline
3.300000,-381.107538,,23.511337,25.000000,-0.080976,-0.080976,0.069044,3.915728,IDM,Mainline
3.400000,-378.756778,,23.503877,25.000000,-0.074605,-0.074605,0.063704,4.096509,IDM,Mainline
3.500000,-376.406734,,23.497004,25.000000,-0.068727,-0.068727,0.058785,4.278870,IDM,Mainline
3.600000,-374.057350,,23.490674,25.000000,-0.063302,-0.063302,0.054253,4.462689,IDM,Mainline
3.700000,-371.708574,,23.484844,25.000000,-0.058294,-0.058294,0.050077,4.647854,IDM,Mainline
3.800000,-369.360358,,23.479477,25.000000,-0.053671,-0.053671,0.046227,4.834261,IDM,Mainline
3.900000,-367.012657,,23.474537,25.000000,-0.049403,-0.049403,0.042678,5.021813,IDM,Mainline
4.000000,-364.665431,,23.469991,25.000000,-0.045463,-0.045463,0.039405,5.210424,IDM,Mainline
4.100000,-362.318641,,23.465808,25.000000,-0.041824,-0.041824,0.036387,5.400011,IDM,Mainline
4.200000,-359.972252,,23.461962,25.000000,-0.038464,-0.038464,0.033602,5.590500,IDM,Mainline
4.300000,-357.626233,,23.458426,25.000000,-0.035361,-0.035361,0.031033,5.781822,IDM,Mainline
4.400000,-355.280553,,23.455176,25.000000,-0.032494,-0.032494,0.028663,5.973913,IDM,Mainline
4.500000,-352.935184,,23.452192,25.000000,-0.029847,-0.029847,0.026475,6.166715,IDM,Mainline
4.600000,-350.590102,,23.449452,25.000000,-0.027401,-0.027401,0.024456,6.360173,IDM,Mainline
4.700000,-348.245283,,23.446937,25.000000,-0.025142,-0.025142,0.022592,6.554237,IDM,Mainline
4.800000,-345.900704,,23.444632,25.000000,-0.023055,-0.023055,0.020871,6.748862,IDM,Mainline
4.900000,-343.556347,,23.442519,25.000000,-0.021127,-0.021127,0.019283,6.944005,IDM,Mainline
5.000000,-341.212191,,23.440585,25.000000,-0.019345,-0.019345,0.017816,7.139627,IDM,Mainline
5.100000,-338.868221,,23.438815,25.000000,-0.017699,-0.017699,0.016462,7.335691,IDM,Mainline
5.200000,-336.524421,,23.437197,25.000000,-0.016178,-0.016178,0.015211,7.532164,IDM,Mainline
5.300000,-334.180775,,23.435720,25.000000,-0.014772,-0.014772,0.014056,7.729016,IDM,Mainline
5.400000,-331.837270,,23.434372,25.000000,-0.013473,-0.013473,0.012990,7.926217,IDM,Mainline
5.500000,-329.493895,,23.433145,25.000000,-0.012273,-0.012273,0.012005,8.123741,IDM,Mainline
5.600000,-327.150636,,23.432029,25.000000,-0.011163,-0.011163,0.011095,8.321564,IDM,Mainline
5.700000,-324.807484,,23.431015,25.000000,-0.010138,-0.010138,0.010255,8.519664,IDM,Mainline
5.800000,-322.464428,,23.430096,25.000000,-0.009190,-0.009190,0.009479,8.718021,IDM,Mainline
5.900000,-320.121460,,23.429265,25.000000,-0.008314,-0.008314,0.008762,8.916613,IDM,Mainline
6.000000,-317.778571,,23.428514,25.000000,-0.007504,-0.007504,0.008100,9.115425,IDM,Mainline
6.100000,-315.435753,,23.427839,25.000000,-0.006755,-0.006755,0.007488,9.314440,IDM,Mainline
6.200000,-313.093000,,23.427233,25.000000,-0.006062,-0.006062,0.006923,9.513643,IDM,Mainline
6.300000,-310.750304,,23.426691,25.000000,-0.005422,-0.005422,0.006401,9.713020,IDM,Mainline
6.400000,-308.407659,,23.426207,25.000000,-0.004830,-0.004830,0.005919,9.912557,IDM,Mainline
6.500000,-306.065059,,23.425779,25.000000,-0.004283,-0.004283,0.005474,10.112244,IDM,Mainline
6.600000,-303.722500,,23.425402,25.000000,-0.003777,-0.003777,0.005063,10.312069,IDM,Mainline
6.700000,-301.379977,,23.425071,25.000000,-0.003308,-0.003308,0.004683,10.512022,IDM,Mainline
6.800000,-299.037484,,23.424783,25.000000,-0.002875,-0.002875,0.004332,10.712094,IDM,Mainline
6.900000,-296.695018,,23.424536,25.000000,-0.002474,-0.002474,0.004008,10.912276,IDM,Mainline
7.000000,-294.352575,,23.424325,25.000000,-0.002104,-0.002104,0.003708,11.112560,IDM,Mainline
7.100000,-292.010151,,23.424149,25.000000,-0.001760,-0.001760,0.003431,11.312939,IDM,Mainline
7.200000,-289.667744,,23.424005,25.000000,-0.001443,-0.001443,0.003176,11.513406,IDM,Mainline
