Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-906.245728,,24.952725,25.000000,-0.472754,-0.472754,-4.727538,0.080574,IDM,Mainline
0.100000,-903.752723,,24.907373,25.000000,-0.453517,-0.453517,0.192369,0.166506,IDM,Mainline
0.200000,-901.264162,,24.863855,25.000000,-0.435179,-0.435179,0.183379,0.257526,IDM,Mainline
0.300000,-898.779865,,24.822086,25.000000,-0.417689,-0.417689,0.174900,0.353379,IDM,Mainline
0.400000,-896.299661,,24.781986,25.000000,-0.400999,-0.400999,0.166898,0.453828,IDM,Mainline
0.500000,-893.823388,,24.743480,25.000000,-0.385065,-0.385065,0.159338,0.558646,IDM,Mainline
0.600000,-891.350889,,24.706495,25.000000,-0.369846,-0.369846,0.152190,0.667625,IDM,Mainline
0.700000,-888.882016,,24.670965,25.000000,-0.355304,-0.355304,0.145428,0.780566,IDM,Mainline
0.800000,-886.416627,,24.636825,25.000000,-0.341401,-0.341401,0.139025,0.897281,IDM,Mainline
0.900000,-883.954585,,24.604014,25.000000,-0.328105,-0.328105,0.132958,1.017595,IDM,Mainline
1.000000,-881.495760,,24.572476,25.000000,-0.315385,-0.315385,0.127205,1.141341,IDM,Mainline
1.100000,-879.040029,,24.542155,25.000000,-0.303210,-0.303210,0.121747,1.268362,IDM,Mainline
1.200000,-876.587271,,24.512999,25.000000,-0.291554,-0.291554,0.116565,1.398510,IDM,Mainline
1.300000,-874.137373,,24.484960,25.000000,-0.280390,-0.280390,0.111642,1.531644,IDM,Mainline
1.400000,-871.690226,,24.457991,25.000000,-0.269693,-0.269693,0.106962,1.667632,IDM,Mainline
1.500000,-869.245724,,24.432047,25.000000,-0.259442,-0.259442,0.102511,1.806348,IDM,Mainline
1.600000,-866.803767,,24.407085,25.000000,-0.249615,-0.249615,0.098276,1.947673,IDM,Mainline
1.700000,-864.364260,,24.383066,25.000000,-0.240190,-0.240190,0.094244,2.091494,IDM,Mainline
1.800000,-861.927109,,24.359951,25.000000,-0.231150,-0.231150,0.090403,2.237703,IDM,Mainline
1.900000,-859.492226,,24.337704,25.000000,-0.222476,-0.222476,0.086742,2.386199,IDM,Mainline
2.000000,-857.059526,,24.316289,25.000000,-0.214151,-0.214151,0.083252,2.536884,IDM,Mainline
2.100000,-854.628928,,24.295673,25.000000,-0.206158,-0.206158,0.079922,2.689668,IDM,Mainline
2.200000,-852.200354,,24.275824,25.000000,-0.198484,-0.198484,0.076744,2.844462,IDM,Mainline
2.300000,-849.773727,,24.256713,25.000000,-0.191113,-0.191113,0.073710,3.001183,IDM,Mainline
2.400000,-847.348976,,24.238310,25.000000,-0.184032,-0.184032,0.070813,3.159753,IDM,Mainline
2.500000,-844.926031,,24.220587,25.000000,-0.177227,-0.177227,0.068044,3.320096,IDM,Mainline
2.600000,-842.504825,,24.203518,25.000000,-0.170687,-0.170687,0.065397,3.482139,IDM,Mainline
2.700000,-840.085296,,24.187078,25.000000,-0.164401,-0.164401,0.062866,3.645815,IDM,Mainline
2.800000,-837.667379,,24.171243,25.000000,-0.158356,-0.158356,0.060446,3.811057,IDM,Mainline
2.900000,-835.251018,,24.155988,25.000000,-0.152543,-0.152543,0.058129,3.977805,IDM,Mainline
3.000000,-832.836154,,24.141293,25.000000,-0.146952,-0.146952,0.055912,4.145997,IDM,Mainline
3.100000,-830.422732,,24.127136,25.000000,-0.141573,-0.141573,0.053789,4.315579,IDM,Mainline
3.200000,-828.010701,,24.113496,25.000000,-0.136398,-0.136398,0.051755,4.486494,IDM,Mainline
3.300000,-825.600008,,24.100354,25.000000,-0.131417,-0.131417,0.049807,4.658691,IDM,Mainline
3.400000,-823.190606,,24.087692,25.000000,-0.126623,-0.126623,0.047939,4.832121,IDM,Mainline
3.500000,-820.782447,,24.075491,25.000000,-0.122008,-0.122008,0.046149,5.006736,IDM,Mainline
3.600000,-818.375486,,24.063735,25.000000,-0.117565,-0.117565,0.044433,5.182491,IDM,Mainline
3.700000,-815.969678,,24.052406,25.000000,-0.113286,-0.113286,0.042786,5.359343,IDM,Mainline
3.800000,-813.564984,,24.041490,25.000000,-0.109166,-0.109166,0.041207,5.537249,IDM,Mainline
3.900000,-811.161361,,24.030970,25.000000,-0.105197,-0.105197,0.039691,5.716171,IDM,Mainline
4.000000,-808.758771,,24.020833,25.000000,-0.101373,-0.101373,0.038236,5.896069,IDM,Mainline
