Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-623.203982,,24.948209,25.000000,-0.517907,-0.517907,-5.179073,0.066904,IDM,Mainline
0.100000,-620.711636,,24.898712,25.000000,-0.494978,-0.494978,0.229298,0.140264,IDM,Mainline
0.200000,-618.224130,,24.851389,25.000000,-0.473221,-0.473221,0.217561,0.219723,IDM,Mainline
0.300000,-615.741254,,24.806133,25.000000,-0.452565,-0.452565,0.206565,0.304950,IDM,Mainline
0.400000,-613.262806,,24.762839,25.000000,-0.432940,-0.432940,0.196252,0.395632,IDM,Mainline
0.500000,-610.788593,,24.721411,25.000000,-0.414283,-0.414283,0.186570,0.491483,IDM,Mainline
0.600000,-608.318435,,24.681757,25.000000,-0.396536,-0.396536,0.177470,0.592230,IDM,Mainline
0.700000,-605.852157,,24.643793,25.000000,-0.379645,-0.379645,0.168908,0.697621,IDM,Mainline
0.800000,-603.389596,,24.607437,25.000000,-0.363560,-0.363560,0.160847,0.807419,IDM,Mainline
0.900000,-600.930594,,24.572613,25.000000,-0.348235,-0.348235,0.153248,0.921403,IDM,Mainline
1.000000,-598.475000,,24.539250,25.000000,-0.333627,-0.333627,0.146081,1.039362,IDM,Mainline
1.100000,-596.022674,,24.507281,25.000000,-0.319696,-0.319696,0.139314,1.161102,IDM,Mainline
1.200000,-593.573478,,24.476640,25.000000,-0.306404,-0.306404,0.132921,1.286439,IDM,Mainline
1.300000,-591.127282,,24.447269,25.000000,-0.293716,-0.293716,0.126875,1.415198,IDM,Mainline
1.400000,-588.683963,,24.419108,25.000000,-0.281601,-0.281601,0.121155,1.547218,IDM,Mainline
1.500000,-586.243403,,24.392106,25.000000,-0.270027,-0.270027,0.115738,1.682343,IDM,Mainline
1.600000,-583.805487,,24.366209,25.000000,-0.258967,-0.258967,0.110606,1.820429,IDM,Mainline
1.700000,-581.370108,,24.341370,25.000000,-0.248393,-0.248393,0.105739,1.961338,IDM,Mainline
1.800000,-578.937162,,24.317542,25.000000,-0.238280,-0.238280,0.101122,2.104941,IDM,Mainline
1.900000,-576.506551,,24.294681,25.000000,-0.228606,-0.228606,0.096739,2.251116,IDM,Mainline
2.000000,-574.078180,,24.272746,25.000000,-0.219349,-0.219349,0.092576,2.399746,IDM,Mainline
2.100000,-571.651958,,24.251698,25.000000,-0.210487,-0.210487,0.088619,2.550722,IDM,Mainline
2.200000,-569.227798,,24.231497,25.000000,-0.202001,-0.202001,0.084857,2.703940,IDM,Mainline
2.300000,-566.805618,,24.212110,25.000000,-0.193873,-0.193873,0.081278,2.859301,IDM,Mainline
2.400000,-564.385337,,24.193501,25.000000,-0.186086,-0.186086,0.077871,3.016712,IDM,Mainline
2.500000,-561.966880,,24.175639,25.000000,-0.178624,-0.178624,0.074626,3.176083,IDM,Mainline
2.600000,-559.550173,,24.158492,25.000000,-0.171470,-0.171470,0.071535,3.337332,IDM,Mainline
2.700000,-557.135147,,24.142031,25.000000,-0.164611,-0.164611,0.068589,3.500377,IDM,Mainline
2.800000,-554.721734,,24.126228,25.000000,-0.158033,-0.158033,0.065780,3.665143,IDM,Mainline
2.900000,-552.309870,,24.111055,25.000000,-0.151723,-0.151723,0.063099,3.831557,IDM,Mainline
3.000000,-549.899493,,24.096488,25.000000,-0.145669,-0.145669,0.060542,3.999550,IDM,Mainline
3.100000,-547.490543,,24.082502,25.000000,-0.139859,-0.139859,0.058100,4.169057,IDM,Mainline
3.200000,-545.082965,,24.069074,25.000000,-0.134282,-0.134282,0.055768,4.340015,IDM,Mainline
3.300000,-542.676702,,24.056181,25.000000,-0.128928,-0.128928,0.053540,4.512364,IDM,Mainline
3.400000,-540.271703,,24.043803,25.000000,-0.123787,-0.123787,0.051411,4.686049,IDM,Mainline
3.500000,-537.867917,,24.031918,25.000000,-0.118850,-0.118850,0.049375,4.861014,IDM,Mainline
3.600000,-535.465295,,24.020507,25.000000,-0.114107,-0.114107,0.047428,5.037208,IDM,Mainline
3.700000,-533.063792,,24.009552,25.000000,-0.109550,-0.109550,0.045566,5.214582,IDM,Mainline
3.800000,-530.663363,,23.999035,25.000000,-0.105172,-0.105172,0.043784,5.393089,IDM,Mainline
3.900000,-528.263965,,23.988938,25.000000,-0.100964,-0.100964,0.042078,5.572684,IDM,Mainline
4.000000,-525.865555,,23.979246,25.000000,-0.096920,-0.096920,0.040445,5.753324,IDM,Mainline
4.100000,-523.468096,,23.969943,25.000000,-0.093032,-0.093032,0.038881,5.934967,IDM,Mainline
4.200000,-521.071548,,23.961014,25.000000,-0.089293,-0.089293,0.037382,6.117575,IDM,Mainline
4.300000,-518.675875,,23.952444,25.000000,-0.085699,-0.085699,0.035947,6.301111,IDM,Mainline
4.400000,-516.281042,,23.944220,25.000000,-0.082242,-0.082242,0.034570,6.485537,IDM,Mainline
4.500000,-513.887014,,23.936328,25.000000,-0.078916,-0.078916,0.033251,6.670821,IDM,Mainline
4.600000,-511.493760,,23.928756,25.000000,-0.075718,-0.075718,0.031986,6.856928,IDM,Mainline
4.700000,-509.101248,,23.921492,25.000000,-0.072641,-0.072641,0.030773,7.043828,IDM,Mainline
4.800000,-506.709447,,23.914524,25.000000,-0.069680,-0.069680,0.029609,7.231490,IDM,Mainline
4.900000,-504.318329,,23.907841,25.000000,-0.066831,-0.066831,0.028492,7.419886,IDM,Mainline
5.000000,-501.927865,,23.901432,25.000000,-0.064089,-0.064089,0.027420,7.608988,IDM,Mainline
5.100000,-499.538029,,23.895288,25.000000,-0.061449,-0.061449,0.026391,7.798769,IDM,Mainline
5.200000,-497.148795,,23.889397,25.000000,-0.058909,-0.058909,0.025403,7.989203,IDM,Mainline
5.300000,-494.760137,,23.883750,25.000000,-0.056464,-0.056464,0.024455,8.180268,IDM,Mainline
5.400000,-492.372033,,23.878339,25.000000,-0.054109,-0.054109,0.023544,8.371938,IDM,Mainline
5.500000,-489.984458,,23.873155,25.000000,-0.051842,-0.051842,0.022669,8.564192,IDM,Mainline
5.600000,-487.597391,,23.868189,25.000000,-0.049659,-0.049659,0.021828,8.757008,IDM,Mainline
5.700000,-485.210810,,23.863433,25.000000,-0.047557,-0.047557,0.021020,8.950365,IDM,Mainline
5.800000,-482.824694,,23.858880,25.000000,-0.045533,-0.045533,0.020244,9.144244,IDM,Mainline
5.900000,-480.439024,,23.854522,25.000000,-0.043583,-0.043583,0.019497,9.338626,IDM,Mainline
6.000000,-478.053780,,23.850351,25.000000,-0.041705,-0.041705,0.018780,9.533491,IDM,Mainline
6.100000,-475.668945,,23.846362,25.000000,-0.039896,-0.039896,0.018090,9.728824,IDM,Mainline
6.200000,-473.284499,,23.842546,25.000000,-0.038154,-0.038154,0.017427,9.924606,IDM,Mainline
6.300000,-470.900427,,23.838899,25.000000,-0.036475,-0.036475,0.016789,10.120822,IDM,Mainline
6.400000,-468.516712,,23.835413,25.000000,-0.034857,-0.034857,0.016175,10.317455,IDM,Mainline
6.500000,-466.133337,,23.832083,25.000000,-0.033299,-0.033299,0.015585,10.514492,IDM,Mainline
6.600000,-463.750287,,23.828903,25.000000,-0.031797,-0.031797,0.015017,10.711918,IDM,Mainline
6.700000,-461.367549,,23.825868,25.000000,-0.030350,-0.030350,0.014470,10.909718,IDM,Mainline
6.800000,-458.985107,,23.822973,25.000000,-0.028956,-0.028956,0.013944,11.107880,IDM,Mainline
6.900000,-456.602948,,23.820212,25.000000,-0.027612,-0.027612,0.013438,11.306390,IDM,Mainline
7.000000,-454.221058,,23.817580,25.000000,-0.026317,-0.026317,0.012950,11.505237,IDM,Mainline
7.100000,-451.839425,,23.815073,25.000000,-0.025069,-0.025069,0.012481,11.704408,IDM,Mainline
7.200000,-449.458037,,23.812686,25.000000,-0.023866,-0.023866,0.012029,11.903892,IDM,Mainline
7.300000,-447.076882,,23.810416,25.000000,-0.022707,-0.022707,0.011594,12.103679,IDM,Mainline
7.400000,-444.695949,,23.808257,25.000000,-0.021589,-0.021589,0.011176,12.303757,IDM,Mainline
7.500000,-442.315225,,23.806206,25.000000,-0.020512,-0.020512,0.010772,12.504116,IDM,Mainline
7.600000,-439.934702,,23.804258,25.000000,-0.019473,-0.019473,0.010384,12.704748,IDM,Mainline
7.700000,-437.554369,,23.802411,25.000000,-0.018472,-0.018472,0.010009,12.905641,IDM,Mainline
7.800000,-435.174215,,23.800660,25.000000,-0.017508,-0.017508,0.009649,13.106788,IDM,Mainline
7.900000,-432.794232,,23.799003,25.000000,-0.016577,-0.016577,0.009302,13.308179,IDM,Mainline
8.000000,-430.414410,,23.797435,25.000000,-0.015681,-0.015681,0.008967,13.509806,IDM,Mainline
8.100000,-428.034741,,23.795953,25.000000,-0.014816,-0.014816,0.008644,13.711661,IDM,Mainline
8.200000,-425.655215,,23.794555,25.000000,-0.013983,-0.013983,0.008334,13.913736,IDM,Mainline
8.300000,-423.275826,,23.793237,25.000000,-0.013180,-0.013180,0.008034,14.116024,IDM,Mainline
8.400000,-420.896564,,23.791996,25.000000,-0.012405,-0.012405,0.007745,14.318517,IDM,Mainline
8.500000,-418.517423,,23.790830,25.000000,-0.011658,-0.011658,0.007467,14.521209,IDM,Mainline
8.600000,-416.138395,,23.789737,25.000000,-0.010938,-0.010938,0.007199,14.724092,IDM,Mainline
8.700000,-413.759472,,23.788712,25.000000,-0.010244,-0.010244,0.006940,14.927161,IDM,Mainline
8.800000,-411.380649,,23.787755,25.000000,-0.009575,-0.009575,0.006691,15.130408,IDM,Mainline
8.900000,-409.001918,,23.786862,25.000000,-0.008930,-0.008930,0.006450,15.333829,IDM,Mainline
9.000000,-406.623273,,23.786031,25.000000,-0.008308,-0.008308,0.006219,15.537416,IDM,Mainline
9.100000,-404.244709,,23.785260,25.000000,-0.007709,-0.007709,0.005995,15.741166,IDM,Mainline
9.200000,-401.866218,,23.784547,25.000000,-0.007131,-0.007131,0.005780,15.945071,IDM,Mainline
9.300000,-399.487797,,23.783889,25.000000,-0.006574,-0.006574,0.005572,16.149127,IDM,Mainline
9.400000,-397.109438,,23.783286,25.000000,-0.006037,-0.006037,0.005371,16.353330,IDM,Mainline
9.500000,-394.731137,,23.782734,25.000000,-0.005519,-0.005519,0.005178,16.557673,IDM,Mainline
9.600000,-392.352889,,23.782232,25.000000,-0.005020,-0.005020,0.004991,16.762153,IDM,Mainline
9.700000,-389.974688,,23.781778,25.000000,-0.004539,-0.004539,0.004811,16.966765,IDM,Mainline
9.800000,-387.596531,,23.781370,25.000000,-0.004075,-0.004075,0.004638,17.171504,IDM,Mainline
9.900000,-385.218412,,23.781008,25.000000,-0.003628,-0.003628,0.004470,17.376367,IDM,Mainline
10.000000,-382.840327,,23.780688,25.000000,-0.003197,-0.003197,0.004309,17.581350,IDM,Mainline
10.100000,-380.462272,,23.780410,25.000000,-0.002782,-0.002782,0.004153,17.786448,IDM,Mainline
10.200000,-378.084243,,23.780172,25.000000,-0.002381,-0.002381,0.004002,17.991657,IDM,Mainline
10.300000,-375.706236,,23.779972,25.000000,-0.001996,-0.001996,0.003857,18.196975,IDM,Mainline
10.400000,-373.328247,,23.779810,25.000000,-0.001624,-0.001624,0.003717,18.402397,IDM,Mainline
10.500000,-370.950272,,23.779683,25.000000,-0.001266,-0.001266,0.003582,18.607921,IDM,Mainline
10.600000,-368.572308,,23.779591,25.000000,-0.000921,-0.000921,0.003452,18.813542,IDM,Mainline
10.700000,-366.194352,,23.779532,25.000000,-0.000588,-0.000588,0.003326,19.019259,IDM,Mainline
