Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,142.330567,,24.979463,25.000000,-0.205367,-0.205367,-2.053671,0.161624,IDM,Mainline
0.100000,144.827511,,24.959421,25.000000,-0.200427,-0.200427,0.049399,0.324480,IDM,Mainline
0.200000,147.322475,,24.939861,25.000000,-0.195598,-0.195598,0.048294,0.488540,IDM,Mainline
0.300000,149.815507,,24.920773,25.000000,-0.190877,-0.190877,0.047209,0.653775,IDM,Mainline
0.400000,152.306653,,24.902147,25.000000,-0.186263,-0.186263,0.046142,0.820157,IDM,Mainline
0.500000,154.795959,,24.883972,25.000000,-0.181753,-0.181753,0.045094,0.987659,IDM,Mainline
0.600000,157.283469,,24.866237,25.000000,-0.177347,-0.177347,0.044065,1.156254,IDM,Mainline
0.700000,159.769227,,24.848933,25.000000,-0.173041,-0.173041,0.043055,1.325916,IDM,Mainline
0.800000,162.253277,,24.832049,25.000000,-0.168835,-0.168835,0.042063,1.496619,IDM,Mainline
0.900000,164.735658,,24.815577,25.000000,-0.164726,-0.164726,0.041090,1.668338,IDM,Mainline
1.000000,167.216412,,24.799505,25.000000,-0.160712,-0.160712,0.040135,1.841047,IDM,Mainline
1.100000,169.695579,,24.783826,25.000000,-0.156793,-0.156793,0.039198,2.014724,IDM,Mainline
1.200000,172.173196,,24.768530,25.000000,-0.152965,-0.152965,0.038280,2.189344,IDM,Mainline
1.300000,174.649303,,24.753607,25.000000,-0.149227,-0.149227,0.037379,2.364884,IDM,Mainline
1.400000,177.123936,,24.739049,25.000000,-0.145577,-0.145577,0.036496,2.541322,IDM,Mainline
1.500000,179.597131,,24.724848,25.000000,-0.142014,-0.142014,0.035630,2.718635,IDM,Mainline
1.600000,182.068923,,24.710994,25.000000,-0.138536,-0.138536,0.034782,2.896802,IDM,Mainline
1.700000,184.539347,,24.697480,25.000000,-0.135141,-0.135141,0.033952,3.075801,IDM,Mainline
1.800000,187.008436,,24.684297,25.000000,-0.131827,-0.131827,0.033138,3.255611,IDM,Mainline
1.900000,189.476222,,24.671438,25.000000,-0.128593,-0.128593,0.032341,3.436213,IDM,Mainline
2.000000,191.942739,,24.658894,25.000000,-0.125437,-0.125437,0.031561,3.617586,IDM,Mainline
2.100000,194.408017,,24.646659,25.000000,-0.122357,-0.122357,0.030797,3.799712,IDM,Mainline
2.200000,196.872086,,24.634724,25.000000,-0.119352,-0.119352,0.030049,3.982570,IDM,Mainline
2.300000,199.334976,,24.623081,25.000000,-0.116421,-0.116421,0.029317,4.166144,IDM,Mainline
2.400000,201.796716,,24.611725,25.000000,-0.113561,-0.113561,0.028601,4.350414,IDM,Mainline
2.500000,204.257335,,24.600648,25.000000,-0.110770,-0.110770,0.027901,4.535362,IDM,Mainline
2.600000,206.716860,,24.589843,25.000000,-0.108049,-0.108049,0.027215,4.720972,IDM,Mainline
2.700000,209.175317,,24.579304,25.000000,-0.105394,-0.105394,0.026545,4.907227,IDM,Mainline
2.800000,211.632733,,24.569024,25.000000,-0.102805,-0.102805,0.025890,5.094110,IDM,Mainline
2.900000,214.089134,,24.558995,25.000000,-0.100281,-0.100281,0.025249,5.281605,IDM,Mainline
3.000000,216.544545,,24.549214,25.000000,-0.097818,-0.097818,0.024622,5.469697,IDM,Mainline
3.100000,218.998989,,24.539672,25.000000,-0.095417,-0.095417,0.024010,5.658370,IDM,Mainline
3.200000,221.452491,,24.530364,25.000000,-0.093076,-0.093076,0.023411,5.847608,IDM,Mainline
3.300000,223.905073,,24.521285,25.000000,-0.090794,-0.090794,0.022826,6.037398,IDM,Mainline
3.400000,226.356759,,24.512428,25.000000,-0.088568,-0.088568,0.022255,6.227725,IDM,Mainline
3.500000,228.807570,,24.503788,25.000000,-0.086398,-0.086398,0.021696,6.418576,IDM,Mainline
3.600000,231.257527,,24.495360,25.000000,-0.084283,-0.084283,0.021151,6.609936,IDM,Mainline
3.700000,233.706652,,24.487138,25.000000,-0.082222,-0.082222,0.020618,6.801792,IDM,Mainline
3.800000,236.154965,,24.479117,25.000000,-0.080212,-0.080212,0.020097,6.994131,IDM,Mainline
3.900000,238.602485,,24.471291,25.000000,-0.078253,-0.078253,0.019589,7.186942,IDM,Mainline
4.000000,241.049233,,24.463657,25.000000,-0.076344,-0.076344,0.019092,7.380210,IDM,Mainline
4.100000,243.495226,,24.456209,25.000000,-0.074483,-0.074483,0.018607,7.573925,IDM,Mainline
4.200000,245.940483,,24.448942,25.000000,-0.072670,-0.072670,0.018134,7.768075,IDM,Mainline
4.300000,248.385023,,24.441851,25.000000,-0.070903,-0.070903,0.017672,7.962647,IDM,Mainline
4.400000,250.828862,,24.434933,25.000000,-0.069181,-0.069181,0.017220,8.157632,IDM,Mainline
4.500000,253.272018,,24.428183,25.000000,-0.067503,-0.067503,0.016780,8.353018,IDM,Mainline
