Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-85.944820,,24.982667,25.000000,-0.173332,-0.173332,-1.733323,0.171345,IDM,Mainline
0.100000,-83.447396,,24.965812,25.000000,-0.168548,-0.168548,0.047843,0.343912,IDM,Mainline
0.200000,-80.951635,,24.949423,25.000000,-0.163889,-0.163889,0.046589,0.517665,IDM,Mainline
0.300000,-78.457489,,24.933488,25.000000,-0.159353,-0.159353,0.045362,0.692573,IDM,Mainline
0.400000,-75.964915,,24.917994,25.000000,-0.154937,-0.154937,0.044161,0.868605,IDM,Mainline
0.500000,-73.473869,,24.902930,25.000000,-0.150638,-0.150638,0.042986,1.045728,IDM,Mainline
0.600000,-70.984308,,24.888285,25.000000,-0.146454,-0.146454,0.041837,1.223914,IDM,Mainline
0.700000,-68.496192,,24.874047,25.000000,-0.142383,-0.142383,0.040715,1.403131,IDM,Mainline
0.800000,-66.009479,,24.860204,25.000000,-0.138421,-0.138421,0.039618,1.583352,IDM,Mainline
0.900000,-63.524131,,24.846748,25.000000,-0.134566,-0.134566,0.038547,1.764549,IDM,Mainline
1.000000,-61.040111,,24.833666,25.000000,-0.130816,-0.130816,0.037501,1.946693,IDM,Mainline
1.100000,-58.557380,,24.820949,25.000000,-0.127168,-0.127168,0.036481,2.129759,IDM,Mainline
1.200000,-56.075903,,24.808587,25.000000,-0.123620,-0.123620,0.035485,2.313721,IDM,Mainline
1.300000,-53.595645,,24.796570,25.000000,-0.120168,-0.120168,0.034513,2.498553,IDM,Mainline
1.400000,-51.116572,,24.784889,25.000000,-0.116812,-0.116812,0.033565,2.684230,IDM,Mainline
1.500000,-48.638651,,24.773534,25.000000,-0.113548,-0.113548,0.032641,2.870728,IDM,Mainline
1.600000,-46.161849,,24.762497,25.000000,-0.110374,-0.110374,0.031740,3.058025,IDM,Mainline
1.700000,-43.686136,,24.751768,25.000000,-0.107288,-0.107288,0.030862,3.246097,IDM,Mainline
1.800000,-41.211481,,24.741340,25.000000,-0.104287,-0.104287,0.030006,3.434922,IDM,Mainline
1.900000,-38.737854,,24.731203,25.000000,-0.101370,-0.101370,0.029171,3.624479,IDM,Mainline
2.000000,-36.265226,,24.721349,25.000000,-0.098534,-0.098534,0.028359,3.814747,IDM,Mainline
2.100000,-33.793570,,24.711771,25.000000,-0.095777,-0.095777,0.027567,4.005705,IDM,Mainline
2.200000,-31.322858,,24.702462,25.000000,-0.093098,-0.093098,0.026796,4.197334,IDM,Mainline
2.300000,-28.853065,,24.693412,25.000000,-0.090493,-0.090493,0.026046,4.389614,IDM,Mainline
2.400000,-26.384163,,24.684616,25.000000,-0.087962,-0.087962,0.025315,4.582526,IDM,Mainline
2.500000,-23.916129,,24.676066,25.000000,-0.085501,-0.085501,0.024603,4.776053,IDM,Mainline
2.600000,-21.448938,,24.667755,25.000000,-0.083110,-0.083110,0.023910,4.970176,IDM,Mainline
2.700000,-18.982567,,24.659676,25.000000,-0.080787,-0.080787,0.023236,5.164878,IDM,Mainline
2.800000,-16.516992,,24.651823,25.000000,-0.078529,-0.078529,0.022580,5.360143,IDM,Mainline
2.900000,-14.052191,,24.644190,25.000000,-0.076335,-0.076335,0.021941,5.555954,IDM,Mainline
3.000000,-11.588143,,24.636770,25.000000,-0.074203,-0.074203,0.021320,5.752295,IDM,Mainline
3.100000,-9.124827,,24.629557,25.000000,-0.072131,-0.072131,0.020715,5.949152,IDM,Mainline
3.200000,-6.662222,,24.622545,25.000000,-0.070119,-0.070119,0.020127,6.146508,IDM,Mainline
3.300000,-4.200308,,24.615728,25.000000,-0.068163,-0.068163,0.019554,6.344349,IDM,Mainline
3.400000,-1.739066,,24.609102,25.000000,-0.066263,-0.066263,0.018998,6.542662,IDM,Mainline
3.500000,0.721522,,24.602660,25.000000,-0.064418,-0.064418,0.018456,6.741433,IDM,Mainline
3.600000,3.181475,,24.596398,25.000000,-0.062625,-0.062625,0.017930,6.940647,IDM,Mainline
3.700000,5.640810,,24.590309,25.000000,-0.060883,-0.060883,0.017418,7.140293,IDM,Mainline
3.800000,8.099545,,24.584390,25.000000,-0.059191,-0.059191,0.016920,7.340358,IDM,Mainline
3.900000,10.557696,,24.578636,25.000000,-0.057548,-0.057548,0.016435,7.540828,IDM,Mainline
4.000000,13.015280,,24.573040,25.000000,-0.055951,-0.055951,0.015965,7.741693,IDM,Mainline
4.100000,15.472312,,24.567600,25.000000,-0.054400,-0.054400,0.015507,7.942941,IDM,Mainline
4.200000,17.928808,,24.562311,25.000000,-0.052894,-0.052894,0.015062,8.144561,IDM,Mainline
4.300000,20.384782,,24.557168,25.000000,-0.051431,-0.051431,0.014629,8.346541,IDM,Mainline
4.400000,22.840248,,24.552167,25.000000,-0.050011,-0.050011,0.014208,8.548872,IDM,Mainline
4.500000,25.295222,,24.547304,25.000000,-0.048631,-0.048631,0.013800,8.751542,IDM,Mainline
4.600000,27.749716,,24.542575,25.000000,-0.047290,-0.047290,0.013402,8.954542,IDM,Mainline
4.700000,30.203743,,24.537976,25.000000,-0.045989,-0.045989,0.013016,9.157862,IDM,Mainline
4.800000,32.657317,,24.533503,25.000000,-0.044725,-0.044725,0.012640,9.361493,IDM,Mainline
4.900000,35.110450,,24.529154,25.000000,-0.043497,-0.043497,0.012276,9.565425,IDM,Mainline
5.000000,37.563154,,24.524923,25.000000,-0.042305,-0.042305,0.011921,9.769650,IDM,Mainline
5.100000,40.015441,,24.520808,25.000000,-0.041147,-0.041147,0.011576,9.974158,IDM,Mainline
5.200000,42.467321,,24.516806,25.000000,-0.040023,-0.040023,0.011242,10.178942,IDM,Mainline
5.300000,44.918807,,24.512913,25.000000,-0.038932,-0.038932,0.010916,10.383994,IDM,Mainline
5.400000,47.369909,,24.509126,25.000000,-0.037872,-0.037872,0.010600,10.589305,IDM,Mainline
5.500000,49.820638,,24.505441,25.000000,-0.036842,-0.036842,0.010293,10.794867,IDM,Mainline
5.600000,52.271002,,24.501857,25.000000,-0.035843,-0.035843,0.009994,11.000674,IDM,Mainline
