Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,514.822108,,24.959406,25.000000,-0.405942,-0.405942,-4.059421,0.100809,IDM,Mainline
0.100000,517.316116,,24.920753,25.000000,-0.386533,-0.386533,0.194093,0.207065,IDM,Mainline
0.200000,519.806351,,24.883939,25.000000,-0.368138,-0.368138,0.183953,0.318466,IDM,Mainline
0.300000,522.292991,,24.848869,25.000000,-0.350693,-0.350693,0.174442,0.434730,IDM,Mainline
0.400000,524.776207,,24.815455,25.000000,-0.334142,-0.334142,0.165511,0.555593,IDM,Mainline
0.500000,527.256161,,24.783612,25.000000,-0.318430,-0.318430,0.157119,0.680811,IDM,Mainline
0.600000,529.733004,,24.753261,25.000000,-0.303508,-0.303508,0.149225,0.810153,IDM,Mainline
0.700000,532.206884,,24.724329,25.000000,-0.289329,-0.289329,0.141793,0.943402,IDM,Mainline
0.800000,534.677937,,24.696744,25.000000,-0.275849,-0.275849,0.134792,1.080357,IDM,Mainline
0.900000,537.146297,,24.670441,25.000000,-0.263030,-0.263030,0.128190,1.220827,IDM,Mainline
1.000000,539.612086,,24.645357,25.000000,-0.250834,-0.250834,0.121961,1.364635,IDM,Mainline
1.100000,542.075426,,24.621434,25.000000,-0.239226,-0.239226,0.116079,1.511611,IDM,Mainline
1.200000,544.536429,,24.598617,25.000000,-0.228174,-0.228174,0.110521,1.661599,IDM,Mainline
1.300000,546.995202,,24.576852,25.000000,-0.217648,-0.217648,0.105266,1.814450,IDM,Mainline
1.400000,549.451849,,24.556090,25.000000,-0.207618,-0.207618,0.100294,1.970022,IDM,Mainline
1.500000,551.906468,,24.536284,25.000000,-0.198060,-0.198060,0.095587,2.128185,IDM,Mainline
1.600000,554.359152,,24.517390,25.000000,-0.188947,-0.188947,0.091129,2.288812,IDM,Mainline
1.700000,556.809989,,24.499364,25.000000,-0.180256,-0.180256,0.086904,2.451787,IDM,Mainline
1.800000,559.259066,,24.482168,25.000000,-0.171966,-0.171966,0.082898,2.616997,IDM,Mainline
1.900000,561.706462,,24.465762,25.000000,-0.164057,-0.164057,0.079097,2.784338,IDM,Mainline
2.000000,564.152256,,24.450111,25.000000,-0.156508,-0.156508,0.075490,2.953708,IDM,Mainline
2.100000,566.596521,,24.435181,25.000000,-0.149301,-0.149301,0.072064,3.125016,IDM,Mainline
2.200000,569.039327,,24.420939,25.000000,-0.142420,-0.142420,0.068810,3.298169,IDM,Mainline
2.300000,571.480741,,24.407354,25.000000,-0.135849,-0.135849,0.065717,3.473084,IDM,Mainline
2.400000,573.920829,,24.394397,25.000000,-0.129571,-0.129571,0.062776,3.649681,IDM,Mainline
2.500000,576.359651,,24.382040,25.000000,-0.123573,-0.123573,0.059978,3.827883,IDM,Mainline
2.600000,578.797265,,24.370255,25.000000,-0.117842,-0.117842,0.057316,4.007617,IDM,Mainline
2.700000,581.233729,,24.359019,25.000000,-0.112363,-0.112363,0.054783,4.188815,IDM,Mainline
2.800000,583.669095,,24.348306,25.000000,-0.107126,-0.107126,0.052370,4.371411,IDM,Mainline
2.900000,586.103415,,24.338094,25.000000,-0.102119,-0.102119,0.050072,4.555343,IDM,Mainline
3.000000,588.536738,,24.328361,25.000000,-0.097331,-0.097331,0.047882,4.740553,IDM,Mainline
3.100000,590.969111,,24.319086,25.000000,-0.092752,-0.092752,0.045794,4.926984,IDM,Mainline
3.200000,593.400577,,24.310249,25.000000,-0.088371,-0.088371,0.043804,5.114582,IDM,Mainline
3.300000,595.831181,,24.301831,25.000000,-0.084181,-0.084181,0.041907,5.303297,IDM,Mainline
3.400000,598.260964,,24.293814,25.000000,-0.080171,-0.080171,0.040096,5.493080,IDM,Mainline
3.500000,600.689963,,24.286180,25.000000,-0.076334,-0.076334,0.038368,5.683886,IDM,Mainline
3.600000,603.118218,,24.278914,25.000000,-0.072662,-0.072662,0.036720,5.875669,IDM,Mainline
3.700000,605.545764,,24.271999,25.000000,-0.069148,-0.069148,0.035145,6.068388,IDM,Mainline
3.800000,607.972635,,24.265421,25.000000,-0.065783,-0.065783,0.033642,6.262004,IDM,Mainline
3.900000,610.398864,,24.259165,25.000000,-0.062563,-0.062563,0.032207,6.456477,IDM,Mainline
4.000000,612.824483,,24.253217,25.000000,-0.059479,-0.059479,0.030835,6.651772,IDM,Mainline
4.100000,615.249522,,24.247564,25.000000,-0.056527,-0.056527,0.029525,6.847854,IDM,Mainline
4.200000,617.674010,,24.242194,25.000000,-0.053700,-0.053700,0.028272,7.044690,IDM,Mainline
4.300000,620.097975,,24.237095,25.000000,-0.050992,-0.050992,0.027075,7.242248,IDM,Mainline
4.400000,622.521442,,24.232255,25.000000,-0.048399,-0.048399,0.025930,7.440498,IDM,Mainline
4.500000,624.944438,,24.227664,25.000000,-0.045915,-0.045915,0.024836,7.639411,IDM,Mainline
4.600000,627.366987,,24.223310,25.000000,-0.043537,-0.043537,0.023789,7.838960,IDM,Mainline
4.700000,629.789111,,24.219184,25.000000,-0.041258,-0.041258,0.022788,8.039118,IDM,Mainline
4.800000,632.210835,,24.215277,25.000000,-0.039075,-0.039075,0.021830,8.239860,IDM,Mainline
4.900000,634.632177,,24.211578,25.000000,-0.036983,-0.036983,0.020913,8.441161,IDM,Mainline
5.000000,637.053160,,24.208080,25.000000,-0.034980,-0.034980,0.020036,8.643000,IDM,Mainline
5.100000,639.473803,,24.204774,25.000000,-0.033060,-0.033060,0.019197,8.845354,IDM,Mainline
