Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-724.413583,,24.969537,25.000000,-0.304629,-0.304629,-3.046293,0.131515,IDM,Mainline
0.100000,-721.918111,,24.939912,25.000000,-0.296256,-0.296256,0.083737,0.265210,IDM,Mainline
0.200000,-719.425560,,24.911104,25.000000,-0.288073,-0.288073,0.081826,0.401031,IDM,Mainline
0.300000,-716.935850,,24.883096,25.000000,-0.280081,-0.280081,0.079922,0.538927,IDM,Mainline
0.400000,-714.448902,,24.855868,25.000000,-0.272278,-0.272278,0.078030,0.678844,IDM,Mainline
0.500000,-711.964638,,24.829402,25.000000,-0.264663,-0.264663,0.076153,0.820731,IDM,Mainline
0.600000,-709.482984,,24.803679,25.000000,-0.257233,-0.257233,0.074294,0.964538,IDM,Mainline
0.700000,-707.003866,,24.778680,25.000000,-0.249988,-0.249988,0.072456,1.110213,IDM,Mainline
0.800000,-704.527213,,24.754388,25.000000,-0.242923,-0.242923,0.070642,1.257709,IDM,Mainline
0.900000,-702.052954,,24.730784,25.000000,-0.236038,-0.236038,0.068853,1.406975,IDM,Mainline
1.000000,-699.581023,,24.707851,25.000000,-0.229329,-0.229329,0.067091,1.557964,IDM,Mainline
1.100000,-697.111351,,24.685572,25.000000,-0.222793,-0.222793,0.065358,1.710630,IDM,Mainline
1.200000,-694.643876,,24.663929,25.000000,-0.216428,-0.216428,0.063655,1.864926,IDM,Mainline
1.300000,-692.178535,,24.642906,25.000000,-0.210229,-0.210229,0.061983,2.020807,IDM,Mainline
1.400000,-689.715265,,24.622486,25.000000,-0.204195,-0.204195,0.060342,2.178230,IDM,Mainline
1.500000,-687.254008,,24.602654,25.000000,-0.198322,-0.198322,0.058734,2.337151,IDM,Mainline
1.600000,-684.794706,,24.583394,25.000000,-0.192606,-0.192606,0.057158,2.497529,IDM,Mainline
1.700000,-682.337301,,24.564689,25.000000,-0.187044,-0.187044,0.055615,2.659322,IDM,Mainline
1.800000,-679.881741,,24.546526,25.000000,-0.181634,-0.181634,0.054106,2.822491,IDM,Mainline
1.900000,-677.427970,,24.528889,25.000000,-0.176371,-0.176371,0.052629,2.986995,IDM,Mainline
