Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-233.501395,,24.985668,25.000000,-0.143320,-0.143320,-1.433198,0.180456,IDM,Mainline
0.100000,-231.003521,,24.971796,25.000000,-0.138718,-0.138718,0.046020,0.362113,IDM,Mainline
0.200000,-228.507013,,24.958369,25.000000,-0.134275,-0.134275,0.044427,0.544926,IDM,Mainline
0.300000,-226.011826,,24.945370,25.000000,-0.129986,-0.129986,0.042896,0.728855,IDM,Mainline
0.400000,-223.517918,,24.932786,25.000000,-0.125843,-0.125843,0.041423,0.913860,IDM,Mainline
0.500000,-221.025249,,24.920602,25.000000,-0.121843,-0.121843,0.040007,1.099903,IDM,Mainline
0.600000,-218.533779,,24.908804,25.000000,-0.117978,-0.117978,0.038644,1.286946,IDM,Mainline
0.700000,-216.043470,,24.897379,25.000000,-0.114245,-0.114245,0.037332,1.474955,IDM,Mainline
0.800000,-213.554285,,24.886315,25.000000,-0.110638,-0.110638,0.036069,1.663895,IDM,Mainline
0.900000,-211.066189,,24.875600,25.000000,-0.107153,-0.107153,0.034853,1.853734,IDM,Mainline
1.000000,-208.579148,,24.865222,25.000000,-0.103784,-0.103784,0.033682,2.044441,IDM,Mainline
1.100000,-206.093128,,24.855169,25.000000,-0.100529,-0.100529,0.032554,2.235986,IDM,Mainline
1.200000,-203.608098,,24.845431,25.000000,-0.097382,-0.097382,0.031468,2.428340,IDM,Mainline
1.300000,-201.124027,,24.835997,25.000000,-0.094340,-0.094340,0.030420,2.621474,IDM,Mainline
1.400000,-198.640884,,24.826857,25.000000,-0.091399,-0.091399,0.029411,2.815363,IDM,Mainline
1.500000,-196.158642,,24.818001,25.000000,-0.088555,-0.088555,0.028438,3.009980,IDM,Mainline
1.600000,-193.677270,,24.809421,25.000000,-0.085805,-0.085805,0.027499,3.205301,IDM,Mainline
1.700000,-191.196744,,24.801106,25.000000,-0.083146,-0.083146,0.026595,3.401301,IDM,Mainline
1.800000,-188.717036,,24.793049,25.000000,-0.080574,-0.080574,0.025722,3.597959,IDM,Mainline
1.900000,-186.238122,,24.785240,25.000000,-0.078086,-0.078086,0.024880,3.795251,IDM,Mainline
2.000000,-183.759976,,24.777672,25.000000,-0.075679,-0.075679,0.024068,3.993156,IDM,Mainline
2.100000,-181.282576,,24.770337,25.000000,-0.073351,-0.073351,0.023284,4.191655,IDM,Mainline
2.200000,-178.805898,,24.763227,25.000000,-0.071098,-0.071098,0.022527,4.390726,IDM,Mainline
2.300000,-176.329920,,24.756335,25.000000,-0.068918,-0.068918,0.021797,4.590351,IDM,Mainline
2.400000,-173.854620,,24.749655,25.000000,-0.066809,-0.066809,0.021092,4.790512,IDM,Mainline
2.500000,-171.379978,,24.743178,25.000000,-0.064768,-0.064768,0.020411,4.991191,IDM,Mainline
2.600000,-168.905975,,24.736899,25.000000,-0.062792,-0.062792,0.019754,5.192371,IDM,Mainline
2.700000,-166.432589,,24.730811,25.000000,-0.060880,-0.060880,0.019119,5.394034,IDM,Mainline
2.800000,-163.959803,,24.724908,25.000000,-0.059030,-0.059030,0.018506,5.596166,IDM,Mainline
2.900000,-161.487599,,24.719184,25.000000,-0.057238,-0.057238,0.017914,5.798752,IDM,Mainline
3.000000,-159.015958,,24.713633,25.000000,-0.055504,-0.055504,0.017341,6.001775,IDM,Mainline
3.100000,-156.544864,,24.708251,25.000000,-0.053826,-0.053826,0.016788,6.205222,IDM,Mainline
3.200000,-154.074300,,24.703031,25.000000,-0.052200,-0.052200,0.016254,6.409079,IDM,Mainline
3.300000,-151.604250,,24.697968,25.000000,-0.050626,-0.050626,0.015737,6.613333,IDM,Mainline
3.400000,-149.134698,,24.693058,25.000000,-0.049103,-0.049103,0.015238,6.817971,IDM,Mainline
3.500000,-146.665631,,24.688295,25.000000,-0.047627,-0.047627,0.014756,7.022980,IDM,Mainline
3.600000,-144.197032,,24.683675,25.000000,-0.046198,-0.046198,0.014289,7.228349,IDM,Mainline
3.700000,-141.728889,,24.679194,25.000000,-0.044814,-0.044814,0.013838,7.434065,IDM,Mainline
3.800000,-139.261187,,24.674846,25.000000,-0.043474,-0.043474,0.013402,7.640118,IDM,Mainline
3.900000,-136.793913,,24.670629,25.000000,-0.042176,-0.042176,0.012980,7.846497,IDM,Mainline
4.000000,-134.327055,,24.666537,25.000000,-0.040919,-0.040919,0.012572,8.053192,IDM,Mainline
4.100000,-131.860600,,24.662567,25.000000,-0.039701,-0.039701,0.012177,8.260191,IDM,Mainline
4.200000,-129.394535,,24.658715,25.000000,-0.038522,-0.038522,0.011795,8.467487,IDM,Mainline
4.300000,-126.928851,,24.654977,25.000000,-0.037379,-0.037379,0.011426,8.675068,IDM,Mainline
4.400000,-124.463535,,24.651349,25.000000,-0.036272,-0.036272,0.011069,8.882926,IDM,Mainline
4.500000,-121.998576,,24.647829,25.000000,-0.035200,-0.035200,0.010723,9.091053,IDM,Mainline
4.600000,-119.533964,,24.644413,25.000000,-0.034161,-0.034161,0.010389,9.299439,IDM,Mainline
4.700000,-117.069688,,24.641098,25.000000,-0.033155,-0.033155,0.010065,9.508076,IDM,Mainline
4.800000,-114.605739,,24.637880,25.000000,-0.032179,-0.032179,0.009752,9.716957,IDM,Mainline
4.900000,-112.142107,,24.634756,25.000000,-0.031235,-0.031235,0.009449,9.926074,IDM,Mainline
5.000000,-109.678783,,24.631725,25.000000,-0.030319,-0.030319,0.009155,10.135419,IDM,Mainline
5.100000,-107.215758,,24.628781,25.000000,-0.029432,-0.029432,0.008871,10.344985,IDM,Mainline
5.200000,-104.753023,,24.625924,25.000000,-0.028572,-0.028572,0.008597,10.554765,IDM,Mainline
5.300000,-102.290569,,24.623150,25.000000,-0.027739,-0.027739,0.008330,10.764752,IDM,Mainline
5.400000,-99.828389,,24.620457,25.000000,-0.026932,-0.026932,0.008073,10.974940,IDM,Mainline
5.500000,-97.366474,,24.617842,25.000000,-0.026150,-0.026150,0.007823,11.185322,IDM,Mainline
5.600000,-94.904816,,24.615303,25.000000,-0.025391,-0.025391,0.007582,11.395893,IDM,Mainline
5.700000,-92.443409,,24.612837,25.000000,-0.024657,-0.024657,0.007348,11.606646,IDM,Mainline
5.800000,-89.982245,,24.610443,25.000000,-0.023944,-0.023944,0.007122,11.817576,IDM,Mainline
5.900000,-87.521317,,24.608117,25.000000,-0.023254,-0.023254,0.006902,12.028677,IDM,Mainline
6.000000,-85.060618,,24.605859,25.000000,-0.022585,-0.022585,0.006690,12.239944,IDM,Mainline
6.100000,-82.600142,,24.603665,25.000000,-0.021937,-0.021937,0.006484,12.451371,IDM,Mainline
6.200000,-80.139882,,24.601534,25.000000,-0.021308,-0.021308,0.006285,12.662954,IDM,Mainline
6.300000,-77.679832,,24.599465,25.000000,-0.020699,-0.020699,0.006092,12.874688,IDM,Mainline
6.400000,-75.219986,,24.597454,25.000000,-0.020109,-0.020109,0.005905,13.086568,IDM,Mainline
6.500000,-72.760339,,24.595500,25.000000,-0.019536,-0.019536,0.005724,13.298589,IDM,Mainline
6.600000,-70.300884,,24.593602,25.000000,-0.018981,-0.018981,0.005549,13.510747,IDM,Mainline
6.700000,-67.841616,,24.591758,25.000000,-0.018443,-0.018443,0.005379,13.723037,IDM,Mainline
6.800000,-65.382529,,24.589965,25.000000,-0.017922,-0.017922,0.005214,13.935457,IDM,Mainline
6.900000,-62.923620,,24.588224,25.000000,-0.017416,-0.017416,0.005055,14.148000,IDM,Mainline
7.000000,-60.464882,,24.586531,25.000000,-0.016926,-0.016926,0.004900,14.360665,IDM,Mainline
7.100000,-58.006311,,24.584886,25.000000,-0.016451,-0.016451,0.004751,14.573446,IDM,Mainline
7.200000,-55.547903,,24.583287,25.000000,-0.015991,-0.015991,0.004606,14.786341,IDM,Mainline
7.300000,-53.089652,,24.581733,25.000000,-0.015544,-0.015544,0.004465,14.999345,IDM,Mainline
7.400000,-50.631554,,24.580221,25.000000,-0.015111,-0.015111,0.004329,15.212456,IDM,Mainline
7.500000,-48.173605,,24.578752,25.000000,-0.014692,-0.014692,0.004197,15.425669,IDM,Mainline
7.600000,-45.715802,,24.577324,25.000000,-0.014285,-0.014285,0.004069,15.638983,IDM,Mainline
7.700000,-43.258139,,24.575935,25.000000,-0.013890,-0.013890,0.003945,15.852393,IDM,Mainline
