Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-846.098354,,24.965177,25.000000,-0.348227,-0.348227,-3.482268,IDM,Mainline
0.100000,-843.603462,,24.932671,25.000000,-0.325061,-0.325061,0.231656,IDM,Mainline
0.200000,-841.111711,,24.902341,25.000000,-0.303298,-0.303298,0.217635,IDM,Mainline
0.300000,-838.622891,,24.874054,25.000000,-0.282876,-0.282876,0.204215,IDM,Mainline
0.400000,-836.136805,,24.847680,25.000000,-0.263734,-0.263734,0.191421,IDM,Mainline
0.500000,-833.653266,,24.823100,25.000000,-0.245808,-0.245808,0.179261,IDM,Mainline
0.600000,-831.172101,,24.800196,25.000000,-0.229034,-0.229034,0.167737,IDM,Mainline
0.700000,-828.693148,,24.778861,25.000000,-0.213350,-0.213350,0.156840,IDM,Mainline
0.800000,-826.216255,,24.758992,25.000000,-0.198695,-0.198695,0.146556,IDM,Mainline
0.900000,-823.741281,,24.740491,25.000000,-0.185008,-0.185008,0.136866,IDM,Mainline
1.000000,-821.268093,,24.723268,25.000000,-0.172233,-0.172233,0.127749,IDM,Mainline
1.100000,-818.796568,,24.707236,25.000000,-0.160315,-0.160315,0.119182,IDM,Mainline
1.200000,-816.326591,,24.692316,25.000000,-0.149201,-0.149201,0.111141,IDM,Mainline
1.300000,-813.858053,,24.678432,25.000000,-0.138841,-0.138841,0.103601,IDM,Mainline
1.400000,-811.390856,,24.665513,25.000000,-0.129187,-0.129187,0.096536,IDM,Mainline
1.500000,-808.924906,,24.653494,25.000000,-0.120195,-0.120195,0.089922,IDM,Mainline
1.600000,-806.460115,,24.642312,25.000000,-0.111821,-0.111821,0.083734,IDM,Mainline
1.700000,-803.996404,,24.631909,25.000000,-0.104027,-0.104027,0.077947,IDM,Mainline
1.800000,-801.533697,,24.622232,25.000000,-0.096773,-0.096773,0.072540,IDM,Mainline
1.900000,-799.071924,,24.613229,25.000000,-0.090024,-0.090024,0.067490,IDM,Mainline
2.000000,-796.611020,,24.604855,25.000000,-0.083746,-0.083746,0.062776,IDM,Mainline
2.100000,-794.150924,,24.597064,25.000000,-0.077908,-0.077908,0.058376,IDM,Mainline
2.200000,-791.691580,,24.589816,25.000000,-0.072481,-0.072481,0.054272,IDM,Mainline
2.300000,-789.232936,,24.583072,25.000000,-0.067437,-0.067437,0.050446,IDM,Mainline
2.400000,-786.774942,,24.576797,25.000000,-0.062749,-0.062749,0.046879,IDM,Mainline
2.500000,-784.317554,,24.570958,25.000000,-0.058393,-0.058393,0.043556,IDM,Mainline
2.600000,-781.860730,,24.565523,25.000000,-0.054347,-0.054347,0.040460,IDM,Mainline
2.700000,-779.404431,,24.560464,25.000000,-0.050590,-0.050590,0.037577,IDM,Mainline
2.800000,-776.948620,,24.555754,25.000000,-0.047100,-0.047100,0.034893,IDM,Mainline
2.900000,-774.493264,,24.551368,25.000000,-0.043861,-0.043861,0.032395,IDM,Mainline
3.000000,-772.038331,,24.547283,25.000000,-0.040854,-0.040854,0.030071,IDM,Mainline
3.100000,-769.583793,,24.543477,25.000000,-0.038063,-0.038063,0.027909,IDM,Mainline
3.200000,-767.129623,,24.539929,25.000000,-0.035473,-0.035473,0.025898,IDM,Mainline
3.300000,-764.675795,,24.536622,25.000000,-0.033070,-0.033070,0.024029,IDM,Mainline
3.400000,-762.222287,,24.533538,25.000000,-0.030841,-0.030841,0.022290,IDM,Mainline
3.500000,-759.769077,,24.530661,25.000000,-0.028773,-0.028773,0.020675,IDM,Mainline
3.600000,-757.316146,,24.527975,25.000000,-0.026856,-0.026856,0.019174,IDM,Mainline
3.700000,-754.863474,,24.525467,25.000000,-0.025078,-0.025078,0.017780,IDM,Mainline
3.800000,-752.411044,,24.523125,25.000000,-0.023430,-0.023430,0.016485,IDM,Mainline
3.900000,-749.958841,,24.520934,25.000000,-0.021901,-0.021901,0.015282,IDM,Mainline
4.000000,-747.506850,,24.518886,25.000000,-0.020485,-0.020485,0.014165,IDM,Mainline
4.100000,-745.055057,,24.516969,25.000000,-0.019172,-0.019172,0.013128,IDM,Mainline
4.200000,-742.603450,,24.515173,25.000000,-0.017956,-0.017956,0.012166,IDM,Mainline
4.300000,-740.152017,,24.513490,25.000000,-0.016828,-0.016828,0.011273,IDM,Mainline
4.400000,-737.700747,,24.511912,25.000000,-0.015784,-0.015784,0.010444,IDM,Mainline
4.500000,-735.249630,,24.510430,25.000000,-0.014816,-0.014816,0.009676,IDM,Mainline
4.600000,-732.798656,,24.509038,25.000000,-0.013920,-0.013920,0.008963,IDM,Mainline
4.700000,-730.347818,,24.507729,25.000000,-0.013090,-0.013090,0.008301,IDM,Mainline
4.800000,-727.897107,,24.506497,25.000000,-0.012321,-0.012321,0.007688,IDM,Mainline
4.900000,-725.446515,,24.505336,25.000000,-0.011609,-0.011609,0.007120,IDM,Mainline
5.000000,-722.996036,,24.504241,25.000000,-0.010950,-0.010950,0.006593,IDM,Mainline
5.100000,-720.545664,,24.503207,25.000000,-0.010339,-0.010339,0.006104,IDM,Mainline
5.200000,-718.095392,,24.502230,25.000000,-0.009774,-0.009774,0.005651,IDM,Mainline
5.300000,-715.645215,,24.501305,25.000000,-0.009251,-0.009251,0.005232,IDM,Mainline
5.400000,-713.195128,,24.500428,25.000000,-0.008767,-0.008767,0.004843,IDM,Mainline
5.500000,-710.745127,,24.499596,25.000000,-0.008318,-0.008318,0.004483,IDM,Mainline
5.600000,-708.295207,,24.498806,25.000000,-0.007903,-0.007903,0.004150,IDM,Mainline
5.700000,-705.845364,,24.498054,25.000000,-0.007519,-0.007519,0.003841,IDM,Mainline
5.800000,-703.395594,,24.497338,25.000000,-0.007164,-0.007164,0.003555,IDM,Mainline
5.900000,-700.945895,,24.496654,25.000000,-0.006835,-0.006835,0.003290,IDM,Mainline
6.000000,-698.496262,,24.496001,25.000000,-0.006530,-0.006530,0.003045,IDM,Mainline
6.100000,-696.046693,,24.495376,25.000000,-0.006249,-0.006249,0.002818,IDM,Mainline
6.200000,-693.597186,,24.494777,25.000000,-0.005988,-0.005988,0.002608,IDM,Mainline
6.300000,-691.147737,,24.494203,25.000000,-0.005747,-0.005747,0.002413,IDM,Mainline
6.400000,-688.698344,,24.493650,25.000000,-0.005523,-0.005523,0.002233,IDM,Mainline
6.500000,-686.249005,,24.493119,25.000000,-0.005317,-0.005317,0.002066,IDM,Mainline
6.600000,-683.799719,,24.492606,25.000000,-0.005125,-0.005125,0.001912,IDM,Mainline
6.700000,-681.350483,,24.492111,25.000000,-0.004948,-0.004948,0.001770,IDM,Mainline
6.800000,-678.901296,,24.491633,25.000000,-0.004785,-0.004785,0.001638,IDM,Mainline
6.900000,-676.452156,,24.491170,25.000000,-0.004633,-0.004633,0.001516,IDM,Mainline
7.000000,-674.003061,,24.490720,25.000000,-0.004493,-0.004493,0.001403,IDM,Mainline
7.100000,-671.554011,,24.490284,25.000000,-0.004363,-0.004363,0.001299,IDM,Mainline
7.200000,-669.105004,,24.489860,25.000000,-0.004243,-0.004243,0.001202,IDM,Mainline
7.300000,-666.656039,,24.489447,25.000000,-0.004131,-0.004131,0.001113,IDM,Mainline
7.400000,-664.207114,,24.489044,25.000000,-0.004028,-0.004028,0.001030,IDM,Mainline
7.500000,-661.758229,,24.488651,25.000000,-0.003933,-0.003933,0.000954,IDM,Mainline
7.600000,-659.309384,,24.488266,25.000000,-0.003845,-0.003845,0.000884,IDM,Mainline
7.700000,-656.860576,,24.487890,25.000000,-0.003763,-0.003763,0.000818,IDM,Mainline
