Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-613.755794,,24.961601,25.000000,-0.383995,-0.383995,-3.839948,IDM,Mainline
0.100000,-611.261402,,24.926249,25.000000,-0.353510,-0.353510,0.304844,IDM,Mainline
0.200000,-608.770405,,24.893695,25.000000,-0.325542,-0.325542,0.279682,IDM,Mainline
0.300000,-606.282535,,24.863708,25.000000,-0.299869,-0.299869,0.256736,IDM,Mainline
0.400000,-603.797545,,24.836079,25.000000,-0.276289,-0.276289,0.235791,IDM,Mainline
0.500000,-601.315210,,24.810617,25.000000,-0.254624,-0.254624,0.216653,IDM,Mainline
0.600000,-598.835322,,24.787146,25.000000,-0.234709,-0.234709,0.199152,IDM,Mainline
0.700000,-596.357690,,24.765507,25.000000,-0.216395,-0.216395,0.183135,IDM,Mainline
0.800000,-593.882137,,24.745552,25.000000,-0.199549,-0.199549,0.168466,IDM,Mainline
0.900000,-591.408502,,24.727147,25.000000,-0.184047,-0.184047,0.155021,IDM,Mainline
1.000000,-588.936636,,24.710169,25.000000,-0.169778,-0.169778,0.142692,IDM,Mainline
1.100000,-586.466402,,24.694505,25.000000,-0.156640,-0.156640,0.131379,IDM,Mainline
1.200000,-583.997674,,24.680051,25.000000,-0.144540,-0.144540,0.120993,IDM,Mainline
1.300000,-581.530336,,24.666712,25.000000,-0.133395,-0.133395,0.111453,IDM,Mainline
1.400000,-579.064281,,24.654399,25.000000,-0.123126,-0.123126,0.102687,IDM,Mainline
1.500000,-576.599409,,24.643033,25.000000,-0.113664,-0.113664,0.094628,IDM,Mainline
1.600000,-574.135630,,24.632539,25.000000,-0.104942,-0.104942,0.087217,IDM,Mainline
1.700000,-571.672861,,24.622848,25.000000,-0.096902,-0.096902,0.080399,IDM,Mainline
1.800000,-569.211024,,24.613899,25.000000,-0.089490,-0.089490,0.074124,IDM,Mainline
1.900000,-566.750047,,24.605634,25.000000,-0.082655,-0.082655,0.068349,IDM,Mainline
2.000000,-564.289865,,24.597999,25.000000,-0.076352,-0.076352,0.063030,IDM,Mainline
2.100000,-561.830418,,24.590945,25.000000,-0.070539,-0.070539,0.058133,IDM,Mainline
2.200000,-559.371650,,24.584427,25.000000,-0.065176,-0.065176,0.053621,IDM,Mainline
2.300000,-556.913508,,24.578404,25.000000,-0.060230,-0.060230,0.049463,IDM,Mainline
2.400000,-554.455946,,24.572837,25.000000,-0.055667,-0.055667,0.045632,IDM,Mainline
2.500000,-551.998920,,24.567692,25.000000,-0.051457,-0.051457,0.042101,IDM,Mainline
2.600000,-549.542388,,24.562935,25.000000,-0.047572,-0.047572,0.038845,IDM,Mainline
2.700000,-547.086315,,24.558536,25.000000,-0.043988,-0.043988,0.035844,IDM,Mainline
2.800000,-544.630665,,24.554468,25.000000,-0.040680,-0.040680,0.033076,IDM,Mainline
2.900000,-542.175406,,24.550705,25.000000,-0.037628,-0.037628,0.030524,IDM,Mainline
3.000000,-539.720509,,24.547224,25.000000,-0.034811,-0.034811,0.028170,IDM,Mainline
3.100000,-537.265948,,24.544003,25.000000,-0.032211,-0.032211,0.025998,IDM,Mainline
3.200000,-534.811697,,24.541022,25.000000,-0.029811,-0.029811,0.023995,IDM,Mainline
3.300000,-532.357733,,24.538262,25.000000,-0.027597,-0.027597,0.022147,IDM,Mainline
3.400000,-529.904034,,24.535707,25.000000,-0.025553,-0.025553,0.020442,IDM,Mainline
3.500000,-527.450582,,24.533340,25.000000,-0.023666,-0.023666,0.018869,IDM,Mainline
3.600000,-524.997358,,24.531148,25.000000,-0.021924,-0.021924,0.017417,IDM,Mainline
3.700000,-522.544344,,24.529116,25.000000,-0.020316,-0.020316,0.016077,IDM,Mainline
3.800000,-520.091527,,24.527233,25.000000,-0.018832,-0.018832,0.014841,IDM,Mainline
3.900000,-517.638891,,24.525487,25.000000,-0.017462,-0.017462,0.013700,IDM,Mainline
4.000000,-515.186423,,24.523867,25.000000,-0.016197,-0.016197,0.012647,IDM,Mainline
4.100000,-512.734112,,24.522364,25.000000,-0.015030,-0.015030,0.011675,IDM,Mainline
4.200000,-510.281945,,24.520969,25.000000,-0.013952,-0.013952,0.010778,IDM,Mainline
4.300000,-507.829913,,24.519673,25.000000,-0.012957,-0.012957,0.009950,IDM,Mainline
4.400000,-505.378006,,24.518469,25.000000,-0.012039,-0.012039,0.009186,IDM,Mainline
4.500000,-502.926215,,24.517350,25.000000,-0.011191,-0.011191,0.008480,IDM,Mainline
4.600000,-500.474532,,24.516309,25.000000,-0.010408,-0.010408,0.007829,IDM,Mainline
4.700000,-498.022949,,24.515341,25.000000,-0.009685,-0.009685,0.007228,IDM,Mainline
4.800000,-495.571460,,24.514439,25.000000,-0.009018,-0.009018,0.006673,IDM,Mainline
4.900000,-493.120058,,24.513599,25.000000,-0.008402,-0.008402,0.006161,IDM,Mainline
5.000000,-490.668738,,24.512816,25.000000,-0.007833,-0.007833,0.005688,IDM,Mainline
5.100000,-488.217493,,24.512085,25.000000,-0.007308,-0.007308,0.005251,IDM,Mainline
5.200000,-485.766318,,24.511403,25.000000,-0.006823,-0.006823,0.004848,IDM,Mainline
5.300000,-483.315210,,24.510765,25.000000,-0.006375,-0.006375,0.004476,IDM,Mainline
5.400000,-480.864163,,24.510169,25.000000,-0.005962,-0.005962,0.004133,IDM,Mainline
5.500000,-478.413174,,24.509611,25.000000,-0.005580,-0.005580,0.003815,IDM,Mainline
5.600000,-475.962239,,24.509088,25.000000,-0.005228,-0.005228,0.003523,IDM,Mainline
5.700000,-473.511355,,24.508598,25.000000,-0.004903,-0.004903,0.003252,IDM,Mainline
5.800000,-471.060518,,24.508137,25.000000,-0.004603,-0.004603,0.003003,IDM,Mainline
5.900000,-468.609726,,24.507705,25.000000,-0.004325,-0.004325,0.002773,IDM,Mainline
6.000000,-466.158976,,24.507298,25.000000,-0.004069,-0.004069,0.002560,IDM,Mainline
6.100000,-463.708265,,24.506915,25.000000,-0.003833,-0.003833,0.002364,IDM,Mainline
6.200000,-461.257592,,24.506553,25.000000,-0.003615,-0.003615,0.002182,IDM,Mainline
6.300000,-458.806954,,24.506212,25.000000,-0.003413,-0.003413,0.002015,IDM,Mainline
6.400000,-456.356349,,24.505889,25.000000,-0.003227,-0.003227,0.001861,IDM,Mainline
6.500000,-453.905775,,24.505584,25.000000,-0.003055,-0.003055,0.001718,IDM,Mainline
6.600000,-451.455231,,24.505294,25.000000,-0.002897,-0.002897,0.001586,IDM,Mainline
6.700000,-449.004715,,24.505019,25.000000,-0.002750,-0.002750,0.001465,IDM,Mainline
6.800000,-446.554227,,24.504757,25.000000,-0.002615,-0.002615,0.001353,IDM,Mainline
6.900000,-444.103763,,24.504508,25.000000,-0.002490,-0.002490,0.001249,IDM,Mainline
7.000000,-441.653324,,24.504271,25.000000,-0.002375,-0.002375,0.001153,IDM,Mainline
7.100000,-439.202909,,24.504044,25.000000,-0.002268,-0.002268,0.001065,IDM,Mainline
7.200000,-436.752515,,24.503827,25.000000,-0.002170,-0.002170,0.000984,IDM,Mainline
7.300000,-434.302143,,24.503619,25.000000,-0.002079,-0.002079,0.000908,IDM,Mainline
7.400000,-431.851791,,24.503420,25.000000,-0.001995,-0.001995,0.000839,IDM,Mainline
7.500000,-429.401458,,24.503228,25.000000,-0.001918,-0.001918,0.000775,IDM,Mainline
7.600000,-426.951145,,24.503043,25.000000,-0.001846,-0.001846,0.000715,IDM,Mainline
7.700000,-424.500849,,24.502865,25.000000,-0.001780,-0.001780,0.000661,IDM,Mainline
7.800000,-422.050571,,24.502693,25.000000,-0.001719,-0.001719,0.000610,IDM,Mainline
7.900000,-419.600310,,24.502527,25.000000,-0.001663,-0.001663,0.000564,IDM,Mainline
8.000000,-417.150066,,24.502366,25.000000,-0.001611,-0.001611,0.000521,IDM,Mainline
8.100000,-414.699837,,24.502210,25.000000,-0.001563,-0.001563,0.000481,IDM,Mainline
8.200000,-412.249624,,24.502058,25.000000,-0.001518,-0.001518,0.000444,IDM,Mainline
8.300000,-409.799425,,24.501910,25.000000,-0.001477,-0.001477,0.000410,IDM,Mainline
8.400000,-407.349241,,24.501766,25.000000,-0.001439,-0.001439,0.000379,IDM,Mainline
8.500000,-404.899072,,24.501626,25.000000,-0.001404,-0.001404,0.000350,IDM,Mainline
8.600000,-402.448916,,24.501489,25.000000,-0.001372,-0.001372,0.000323,IDM,Mainline
8.700000,-399.998774,,24.501355,25.000000,-0.001342,-0.001342,0.000299,IDM,Mainline
8.800000,-397.548645,,24.501223,25.000000,-0.001314,-0.001314,0.000276,IDM,Mainline
8.900000,-395.098529,,24.501094,25.000000,-0.001289,-0.001289,0.000255,IDM,Mainline
9.000000,-392.648426,,24.500968,25.000000,-0.001265,-0.001265,0.000236,IDM,Mainline
9.100000,-390.198335,,24.500843,25.000000,-0.001244,-0.001244,0.000218,IDM,Mainline
9.200000,-387.748257,,24.500721,25.000000,-0.001223,-0.001223,0.000201,IDM,Mainline
9.300000,-385.298191,,24.500601,25.000000,-0.001205,-0.001205,0.000186,IDM,Mainline
9.400000,-382.848137,,24.500482,25.000000,-0.001188,-0.001188,0.000172,IDM,Mainline
9.500000,-380.398095,,24.500365,25.000000,-0.001172,-0.001172,0.000159,IDM,Mainline
9.600000,-377.948064,,24.500249,25.000000,-0.001157,-0.001157,0.000147,IDM,Mainline
9.700000,-375.498045,,24.500135,25.000000,-0.001143,-0.001143,0.000136,IDM,Mainline
