Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1267.924395,,24.962425,25.000000,-0.375751,-0.375751,-3.757505,IDM,Mainline
0.100000,-1265.429899,,24.927500,25.000000,-0.349252,-0.349252,0.264984,IDM,Mainline
0.200000,-1262.938772,,24.895035,25.000000,-0.324644,-0.324644,0.246076,IDM,Mainline
0.300000,-1260.450778,,24.864856,25.000000,-0.301792,-0.301792,0.228524,IDM,Mainline
0.400000,-1257.965695,,24.836799,25.000000,-0.280569,-0.280569,0.212230,IDM,Mainline
0.500000,-1255.483319,,24.810713,25.000000,-0.260859,-0.260859,0.197105,IDM,Mainline
0.600000,-1253.003461,,24.786458,25.000000,-0.242552,-0.242552,0.183064,IDM,Mainline
0.700000,-1250.525943,,24.763903,25.000000,-0.225549,-0.225549,0.170028,IDM,Mainline
0.800000,-1248.050601,,24.742927,25.000000,-0.209757,-0.209757,0.157926,IDM,Mainline
0.900000,-1245.577284,,24.723419,25.000000,-0.195088,-0.195088,0.146690,IDM,Mainline
1.000000,-1243.105849,,24.705273,25.000000,-0.181462,-0.181462,0.136256,IDM,Mainline
1.100000,-1240.636166,,24.688392,25.000000,-0.168805,-0.168805,0.126567,IDM,Mainline
1.200000,-1238.168112,,24.672687,25.000000,-0.157048,-0.157048,0.117570,IDM,Mainline
1.300000,-1235.701574,,24.658074,25.000000,-0.146127,-0.146127,0.109213,IDM,Mainline
1.400000,-1233.236447,,24.644476,25.000000,-0.135982,-0.135982,0.101451,IDM,Mainline
1.500000,-1230.772632,,24.631820,25.000000,-0.126558,-0.126558,0.094242,IDM,Mainline
1.600000,-1228.310039,,24.620040,25.000000,-0.117803,-0.117803,0.087544,IDM,Mainline
1.700000,-1225.848583,,24.609073,25.000000,-0.109671,-0.109671,0.081323,IDM,Mainline
1.800000,-1223.388186,,24.598861,25.000000,-0.102117,-0.102117,0.075543,IDM,Mainline
1.900000,-1220.928776,,24.589351,25.000000,-0.095100,-0.095100,0.070172,IDM,Mainline
2.000000,-1218.470284,,24.580493,25.000000,-0.088581,-0.088581,0.065183,IDM,Mainline
