Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1389.940351,,24.947599,25.000000,-0.524006,-0.524006,-5.240060,IDM,Mainline
0.100000,-1387.447984,,24.899741,25.000000,-0.478580,-0.478580,0.454259,IDM,Mainline
0.200000,-1384.960197,,24.856003,25.000000,-0.437389,-0.437389,0.411911,IDM,Mainline
0.300000,-1382.476597,,24.816003,25.000000,-0.399992,-0.399992,0.373969,IDM,Mainline
0.400000,-1379.996826,,24.779403,25.000000,-0.366002,-0.366002,0.339904,IDM,Mainline
0.500000,-1377.520561,,24.745896,25.000000,-0.335076,-0.335076,0.309259,IDM,Mainline
0.600000,-1375.047506,,24.715204,25.000000,-0.306911,-0.306911,0.281644,IDM,Mainline
0.700000,-1372.577392,,24.687080,25.000000,-0.281240,-0.281240,0.256717,IDM,Mainline
0.800000,-1370.109973,,24.661298,25.000000,-0.257821,-0.257821,0.234183,IDM,Mainline
0.900000,-1367.645026,,24.637654,25.000000,-0.236443,-0.236443,0.213785,IDM,Mainline
1.000000,-1365.182345,,24.615963,25.000000,-0.216913,-0.216913,0.195296,IDM,Mainline
1.100000,-1362.721744,,24.596057,25.000000,-0.199062,-0.199062,0.178518,IDM,Mainline
1.200000,-1360.263052,,24.577783,25.000000,-0.182734,-0.182734,0.163276,IDM,Mainline
1.300000,-1357.806112,,24.561004,25.000000,-0.167792,-0.167792,0.149416,IDM,Mainline
1.400000,-1355.350783,,24.545593,25.000000,-0.154112,-0.154112,0.136801,IDM,Mainline
1.500000,-1352.896931,,24.531435,25.000000,-0.141581,-0.141581,0.125308,IDM,Mainline
1.600000,-1350.444438,,24.518425,25.000000,-0.130098,-0.130098,0.114831,IDM,Mainline
1.700000,-1347.993194,,24.506468,25.000000,-0.119571,-0.119571,0.105272,IDM,Mainline
1.800000,-1345.543097,,24.495476,25.000000,-0.109917,-0.109917,0.096545,IDM,Mainline
1.900000,-1343.094054,,24.485370,25.000000,-0.101059,-0.101059,0.088572,IDM,Mainline
