Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,216.428349,,24.894683,25.000000,-1.053167,-1.053167,-10.531666,IDM,Mainline
0.100000,218.913123,,24.800782,25.000000,-0.939011,-0.939011,1.141560,IDM,Mainline
0.200000,221.389009,,24.716941,25.000000,-0.838408,-0.838408,1.006026,IDM,Mainline
0.300000,223.856956,,24.641993,25.000000,-0.749480,-0.749480,0.889275,IDM,Mainline
0.400000,226.317802,,24.574927,25.000000,-0.670662,-0.670662,0.788190,IDM,Mainline
0.500000,228.772291,,24.514864,25.000000,-0.600635,-0.600635,0.700267,IDM,Mainline
0.600000,231.221086,,24.461035,25.000000,-0.538287,-0.538287,0.623479,IDM,Mainline
0.700000,233.664776,,24.412768,25.000000,-0.482670,-0.482670,0.556169,IDM,Mainline
0.800000,236.103888,,24.369471,25.000000,-0.432973,-0.432973,0.496969,IDM,Mainline
0.900000,238.538893,,24.330621,25.000000,-0.388498,-0.388498,0.444746,IDM,Mainline
1.000000,240.970212,,24.295757,25.000000,-0.348643,-0.348643,0.398555,IDM,Mainline
1.100000,243.398223,,24.264468,25.000000,-0.312883,-0.312883,0.357597,IDM,Mainline
1.200000,245.823266,,24.236392,25.000000,-0.280763,-0.280763,0.321201,IDM,Mainline
1.300000,248.245646,,24.211204,25.000000,-0.251884,-0.251884,0.288793,IDM,Mainline
1.400000,250.665637,,24.188614,25.000000,-0.225895,-0.225895,0.259885,IDM,Mainline
1.500000,253.083486,,24.168365,25.000000,-0.202490,-0.202490,0.234055,IDM,Mainline
1.600000,255.499415,,24.150226,25.000000,-0.181396,-0.181396,0.210943,IDM,Mainline
1.700000,257.913626,,24.133988,25.000000,-0.162372,-0.162372,0.190234,IDM,Mainline
1.800000,260.326299,,24.119468,25.000000,-0.145207,-0.145207,0.171656,IDM,Mainline
1.900000,262.737597,,24.106497,25.000000,-0.129710,-0.129710,0.154970,IDM,Mainline
2.000000,265.147668,,24.094925,25.000000,-0.115713,-0.115713,0.139970,IDM,Mainline
2.100000,267.556645,,24.084619,25.000000,-0.103065,-0.103065,0.126473,IDM,Mainline
2.200000,269.964649,,24.075456,25.000000,-0.091633,-0.091633,0.114318,IDM,Mainline
2.300000,272.371788,,24.067326,25.000000,-0.081297,-0.081297,0.103363,IDM,Mainline
2.400000,274.778161,,24.060131,25.000000,-0.071949,-0.071949,0.093483,IDM,Mainline
2.500000,277.183857,,24.053782,25.000000,-0.063492,-0.063492,0.084567,IDM,Mainline
2.600000,279.588956,,24.048198,25.000000,-0.055841,-0.055841,0.076516,IDM,Mainline
2.700000,281.993531,,24.043306,25.000000,-0.048916,-0.048916,0.069244,IDM,Mainline
2.800000,284.397648,,24.039041,25.000000,-0.042649,-0.042649,0.062670,IDM,Mainline
2.900000,286.801367,,24.035343,25.000000,-0.036977,-0.036977,0.056727,IDM,Mainline
3.000000,289.204742,,24.032159,25.000000,-0.031842,-0.031842,0.051350,IDM,Mainline
3.100000,291.607822,,24.029440,25.000000,-0.027193,-0.027193,0.046485,IDM,Mainline
3.200000,294.010652,,24.027142,25.000000,-0.022985,-0.022985,0.042082,IDM,Mainline
3.300000,296.413270,,24.025224,25.000000,-0.019175,-0.019175,0.038095,IDM,Mainline
3.400000,298.815714,,24.023651,25.000000,-0.015727,-0.015727,0.034484,IDM,Mainline
3.500000,301.218016,,24.022391,25.000000,-0.012606,-0.012606,0.031213,IDM,Mainline
3.600000,303.620206,,24.021413,25.000000,-0.009781,-0.009781,0.028249,IDM,Mainline
3.700000,306.022311,,24.020690,25.000000,-0.007224,-0.007224,0.025563,IDM,Mainline
3.800000,308.424355,,24.020199,25.000000,-0.004912,-0.004912,0.023128,IDM,Mainline
3.900000,310.826361,,24.019917,25.000000,-0.002819,-0.002819,0.020921,IDM,Mainline
4.000000,313.228348,,24.019824,25.000000,-0.000927,-0.000927,0.018920,IDM,Mainline
4.100000,315.630335,,24.019903,25.000000,0.000783,0.000783,0.017105,IDM,Mainline
4.200000,318.032337,,24.020136,25.000000,0.002329,0.002329,0.015460,IDM,Mainline
4.300000,320.434369,,24.020508,25.000000,0.003726,0.003726,0.013967,IDM,Mainline
4.400000,322.836445,,24.021007,25.000000,0.004987,0.004987,0.012613,IDM,Mainline
4.500000,325.238576,,24.021619,25.000000,0.006126,0.006126,0.011385,IDM,Mainline
4.600000,327.640774,,24.022335,25.000000,0.007153,0.007153,0.010270,IDM,Mainline
4.700000,330.043047,,24.023143,25.000000,0.008078,0.008078,0.009259,IDM,Mainline
4.800000,332.445406,,24.024034,25.000000,0.008913,0.008913,0.008342,IDM,Mainline
4.900000,334.847858,,24.025000,25.000000,0.009664,0.009664,0.007510,IDM,Mainline
5.000000,337.250410,,24.026034,25.000000,0.010339,0.010339,0.006754,IDM,Mainline
5.100000,339.653068,,24.027129,25.000000,0.010946,0.010946,0.006069,IDM,Mainline
5.200000,342.055838,,24.028278,25.000000,0.011491,0.011491,0.005447,IDM,Mainline
5.300000,344.458726,,24.029476,25.000000,0.011979,0.011979,0.004883,IDM,Mainline
5.400000,346.861735,,24.030717,25.000000,0.012416,0.012416,0.004371,IDM,Mainline
5.500000,349.264871,,24.031998,25.000000,0.012807,0.012807,0.003906,IDM,Mainline
5.600000,351.668137,,24.033313,25.000000,0.013155,0.013155,0.003485,IDM,Mainline
5.700000,354.071535,,24.034660,25.000000,0.013465,0.013465,0.003103,IDM,Mainline
5.800000,356.475070,,24.036034,25.000000,0.013741,0.013741,0.002756,IDM,Mainline
5.900000,358.878743,,24.037433,25.000000,0.013985,0.013985,0.002441,IDM,Mainline
6.000000,361.282558,,24.038853,25.000000,0.014201,0.014201,0.002155,IDM,Mainline
6.100000,363.686515,,24.040292,25.000000,0.014390,0.014390,0.001896,IDM,Mainline
6.200000,366.090617,,24.041747,25.000000,0.014556,0.014556,0.001662,IDM,Mainline
6.300000,368.494865,,24.043217,25.000000,0.014701,0.014701,0.001449,IDM,Mainline
6.400000,370.899261,,24.044700,25.000000,0.014827,0.014827,0.001256,IDM,Mainline
6.500000,373.303806,,24.046194,25.000000,0.014935,0.014935,0.001081,IDM,Mainline
6.600000,375.708500,,24.047696,25.000000,0.015027,0.015027,0.000922,IDM,Mainline
6.700000,378.113345,,24.049207,25.000000,0.015105,0.015105,0.000778,IDM,Mainline
