Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-696.426717,,24.885844,25.000000,-1.141559,-1.141559,-11.415592,IDM,Mainline
0.100000,-693.943251,,24.783465,25.000000,-1.023790,-1.023790,1.177690,IDM,Mainline
0.200000,-691.469503,,24.691501,25.000000,-0.919639,-0.919639,1.041515,IDM,Mainline
0.300000,-689.004489,,24.608777,25.000000,-0.827237,-0.827237,0.924015,IDM,Mainline
0.400000,-686.547336,,24.534275,25.000000,-0.745028,-0.745028,0.822096,IDM,Mainline
0.500000,-684.097267,,24.467105,25.000000,-0.671700,-0.671700,0.733276,IDM,Mainline
0.600000,-681.653588,,24.406490,25.000000,-0.606146,-0.606146,0.655540,IDM,Mainline
0.700000,-679.215676,,24.351748,25.000000,-0.547422,-0.547422,0.587244,IDM,Mainline
0.800000,-676.782975,,24.302276,25.000000,-0.494718,-0.494718,0.527033,IDM,Mainline
0.900000,-674.354984,,24.257542,25.000000,-0.447340,-0.447340,0.473782,IDM,Mainline
1.000000,-671.931253,,24.217074,25.000000,-0.404685,-0.404685,0.426552,IDM,Mainline
1.100000,-669.511377,,24.180451,25.000000,-0.366230,-0.366230,0.384554,IDM,Mainline
1.200000,-667.094989,,24.147299,25.000000,-0.331518,-0.331518,0.347119,IDM,Mainline
1.300000,-664.681760,,24.117284,25.000000,-0.300150,-0.300150,0.313680,IDM,Mainline
1.400000,-662.271390,,24.090106,25.000000,-0.271775,-0.271775,0.283751,IDM,Mainline
1.500000,-659.863610,,24.065498,25.000000,-0.246083,-0.246083,0.256916,IDM,Mainline
1.600000,-657.458174,,24.043218,25.000000,-0.222801,-0.222801,0.232816,IDM,Mainline
1.700000,-655.054861,,24.023049,25.000000,-0.201688,-0.201688,0.211140,IDM,Mainline
1.800000,-652.653469,,24.004797,25.000000,-0.182526,-0.182526,0.191616,IDM,Mainline
1.900000,-650.253815,,23.988284,25.000000,-0.165125,-0.165125,0.174010,IDM,Mainline
2.000000,-647.855733,,23.973353,25.000000,-0.149314,-0.149314,0.158114,IDM,Mainline
2.100000,-645.459072,,23.959859,25.000000,-0.134939,-0.134939,0.143747,IDM,Mainline
2.200000,-643.063696,,23.947672,25.000000,-0.121864,-0.121864,0.130750,IDM,Mainline
2.300000,-640.669478,,23.936676,25.000000,-0.109966,-0.109966,0.118981,IDM,Mainline
2.400000,-638.276306,,23.926763,25.000000,-0.099134,-0.099134,0.108316,IDM,Mainline
2.500000,-635.884077,,23.917836,25.000000,-0.089270,-0.089270,0.098643,IDM,Mainline
2.600000,-633.492694,,23.909807,25.000000,-0.080283,-0.080283,0.089865,IDM,Mainline
2.700000,-631.102074,,23.902598,25.000000,-0.072094,-0.072094,0.081892,IDM,Mainline
2.800000,-628.712138,,23.896135,25.000000,-0.064629,-0.064629,0.074648,IDM,Mainline
2.900000,-626.322813,,23.890353,25.000000,-0.057823,-0.057823,0.068062,IDM,Mainline
3.000000,-623.934036,,23.885191,25.000000,-0.051616,-0.051616,0.062071,IDM,Mainline
3.100000,-621.545747,,23.880595,25.000000,-0.045954,-0.045954,0.056618,IDM,Mainline
3.200000,-619.157891,,23.876517,25.000000,-0.040789,-0.040789,0.051654,IDM,Mainline
3.300000,-616.770420,,23.872909,25.000000,-0.036076,-0.036076,0.047132,IDM,Mainline
3.400000,-614.383288,,23.869732,25.000000,-0.031775,-0.031775,0.043011,IDM,Mainline
3.500000,-611.996454,,23.866947,25.000000,-0.027849,-0.027849,0.039256,IDM,Mainline
3.600000,-609.609881,,23.864520,25.000000,-0.024266,-0.024266,0.035831,IDM,Mainline
3.700000,-607.223533,,23.862421,25.000000,-0.020995,-0.020995,0.032707,IDM,Mainline
3.800000,-604.837381,,23.860620,25.000000,-0.018009,-0.018009,0.029858,IDM,Mainline
3.900000,-602.451396,,23.859091,25.000000,-0.015284,-0.015284,0.027257,IDM,Mainline
4.000000,-600.065551,,23.857812,25.000000,-0.012795,-0.012795,0.024883,IDM,Mainline
4.100000,-597.679822,,23.856759,25.000000,-0.010524,-0.010524,0.022715,IDM,Mainline
4.200000,-595.294189,,23.855914,25.000000,-0.008450,-0.008450,0.020735,IDM,Mainline
4.300000,-592.908630,,23.855258,25.000000,-0.006558,-0.006558,0.018927,IDM,Mainline
4.400000,-590.523128,,23.854775,25.000000,-0.004830,-0.004830,0.017275,IDM,Mainline
4.500000,-588.137667,,23.854450,25.000000,-0.003254,-0.003254,0.015765,IDM,Mainline
4.600000,-585.752231,,23.854269,25.000000,-0.001815,-0.001815,0.014386,IDM,Mainline
4.700000,-583.366807,,23.854218,25.000000,-0.000503,-0.000503,0.013124,IDM,Mainline
4.800000,-580.981381,,23.854288,25.000000,0.000694,0.000694,0.011971,IDM,Mainline
4.900000,-578.595944,,23.854466,25.000000,0.001786,0.001786,0.010917,IDM,Mainline
5.000000,-576.210483,,23.854745,25.000000,0.002781,0.002781,0.009953,IDM,Mainline
5.100000,-573.824990,,23.855113,25.000000,0.003689,0.003689,0.009071,IDM,Mainline
5.200000,-571.439456,,23.855565,25.000000,0.004515,0.004515,0.008265,IDM,Mainline
5.300000,-569.053873,,23.856092,25.000000,0.005268,0.005268,0.007527,IDM,Mainline
5.400000,-566.668235,,23.856687,25.000000,0.005953,0.005953,0.006852,IDM,Mainline
5.500000,-564.282533,,23.857345,25.000000,0.006576,0.006576,0.006234,IDM,Mainline
5.600000,-561.896763,,23.858059,25.000000,0.007143,0.007143,0.005669,IDM,Mainline
5.700000,-559.510919,,23.858825,25.000000,0.007659,0.007659,0.005152,IDM,Mainline
5.800000,-557.124996,,23.859637,25.000000,0.008126,0.008126,0.004679,IDM,Mainline
5.900000,-554.738989,,23.860493,25.000000,0.008551,0.008551,0.004246,IDM,Mainline
