Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-941.857135,,24.914920,25.000000,-0.850804,-0.850804,-8.508045,IDM,Mainline
0.100000,-939.369488,,24.838012,25.000000,-0.769074,-0.769074,0.817305,IDM,Mainline
0.200000,-936.889167,,24.768410,25.000000,-0.696025,-0.696025,0.730495,IDM,Mainline
0.300000,-934.415479,,24.705351,25.000000,-0.630585,-0.630585,0.654392,IDM,Mainline
0.400000,-931.947803,,24.648167,25.000000,-0.571843,-0.571843,0.587423,IDM,Mainline
0.500000,-929.485581,,24.596265,25.000000,-0.519014,-0.519014,0.528289,IDM,Mainline
0.600000,-927.028312,,24.549123,25.000000,-0.471423,-0.471423,0.475910,IDM,Mainline
0.700000,-924.575542,,24.506275,25.000000,-0.428485,-0.428485,0.429383,IDM,Mainline
0.800000,-922.126863,,24.467306,25.000000,-0.389690,-0.389690,0.387946,IDM,Mainline
0.900000,-919.681905,,24.431846,25.000000,-0.354595,-0.354595,0.350954,IDM,Mainline
1.000000,-917.240335,,24.399565,25.000000,-0.322809,-0.322809,0.317860,IDM,Mainline
1.100000,-914.801848,,24.370166,25.000000,-0.293989,-0.293989,0.288193,IDM,Mainline
1.200000,-912.366171,,24.343383,25.000000,-0.267834,-0.267834,0.261551,IDM,Mainline
1.300000,-909.933053,,24.318975,25.000000,-0.244076,-0.244076,0.237585,IDM,Mainline
1.400000,-907.502268,,24.296728,25.000000,-0.222477,-0.222477,0.215993,IDM,Mainline
1.500000,-905.073609,,24.276445,25.000000,-0.202825,-0.202825,0.196512,IDM,Mainline
1.600000,-902.646889,,24.257952,25.000000,-0.184934,-0.184934,0.178914,IDM,Mainline
1.700000,-900.221937,,24.241088,25.000000,-0.168634,-0.168634,0.162997,IDM,Mainline
1.800000,-897.798597,,24.225711,25.000000,-0.153776,-0.153776,0.148584,IDM,Mainline
1.900000,-895.376727,,24.211688,25.000000,-0.140224,-0.140224,0.135521,IDM,Mainline
2.000000,-892.956198,,24.198903,25.000000,-0.127857,-0.127857,0.123669,IDM,Mainline
2.100000,-890.536890,,24.187246,25.000000,-0.116566,-0.116566,0.112907,IDM,Mainline
2.200000,-888.118697,,24.176621,25.000000,-0.106253,-0.106253,0.103127,IDM,Mainline
2.300000,-885.701519,,24.166938,25.000000,-0.096830,-0.096830,0.094233,IDM,Mainline
2.400000,-883.285267,,24.158116,25.000000,-0.088216,-0.088216,0.086138,IDM,Mainline
2.500000,-880.869857,,24.150082,25.000000,-0.080340,-0.080340,0.078766,IDM,Mainline
2.600000,-878.455214,,24.142769,25.000000,-0.073135,-0.073135,0.072049,IDM,Mainline
2.700000,-876.041270,,24.136114,25.000000,-0.066542,-0.066542,0.065924,IDM,Mainline
2.800000,-873.627961,,24.130064,25.000000,-0.060509,-0.060509,0.060337,IDM,Mainline
2.900000,-871.215230,,24.124565,25.000000,-0.054985,-0.054985,0.055238,IDM,Mainline
3.000000,-868.803023,,24.119572,25.000000,-0.049927,-0.049927,0.050582,IDM,Mainline
3.100000,-866.391292,,24.115043,25.000000,-0.045294,-0.045294,0.046329,IDM,Mainline
3.200000,-863.979993,,24.110938,25.000000,-0.041049,-0.041049,0.042442,IDM,Mainline
3.300000,-861.569085,,24.107222,25.000000,-0.037160,-0.037160,0.038889,IDM,Mainline
