Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-352.208915,,24.962652,25.000000,-0.373475,-0.373475,-3.734753,IDM,Mainline
0.100000,-349.714394,,24.927763,25.000000,-0.348894,-0.348894,0.245814,IDM,Mainline
0.200000,-347.223247,,24.895184,25.000000,-0.325794,-0.325794,0.230996,IDM,Mainline
0.300000,-344.735249,,24.864772,25.000000,-0.304113,-0.304113,0.216811,IDM,Mainline
0.400000,-342.250190,,24.836394,25.000000,-0.283784,-0.283784,0.203287,IDM,Mainline
0.500000,-339.767875,,24.809920,25.000000,-0.264741,-0.264741,0.190434,IDM,Mainline
0.600000,-337.288117,,24.785228,25.000000,-0.246916,-0.246916,0.178253,IDM,Mainline
0.700000,-334.810746,,24.762204,25.000000,-0.230242,-0.230242,0.166735,IDM,Mainline
0.800000,-332.335599,,24.740738,25.000000,-0.214656,-0.214656,0.155864,IDM,Mainline
0.900000,-329.862525,,24.720729,25.000000,-0.200094,-0.200094,0.145621,IDM,Mainline
1.000000,-327.391385,,24.702079,25.000000,-0.186495,-0.186495,0.135984,IDM,Mainline
1.100000,-324.922046,,24.684699,25.000000,-0.173803,-0.173803,0.126928,IDM,Mainline
1.200000,-322.454386,,24.668503,25.000000,-0.161960,-0.161960,0.118426,IDM,Mainline
1.300000,-319.988290,,24.653412,25.000000,-0.150915,-0.150915,0.110453,IDM,Mainline
1.400000,-317.523652,,24.639350,25.000000,-0.140617,-0.140617,0.102981,IDM,Mainline
1.500000,-315.060372,,24.626248,25.000000,-0.131018,-0.131018,0.095985,IDM,Mainline
1.600000,-312.598358,,24.614041,25.000000,-0.122074,-0.122074,0.089437,IDM,Mainline
1.700000,-310.137522,,24.602667,25.000000,-0.113743,-0.113743,0.083314,IDM,Mainline
1.800000,-307.677785,,24.592068,25.000000,-0.105984,-0.105984,0.077589,IDM,Mainline
1.900000,-305.219072,,24.582192,25.000000,-0.098760,-0.098760,0.072241,IDM,Mainline
2.000000,-302.761313,,24.572989,25.000000,-0.092035,-0.092035,0.067246,IDM,Mainline
2.100000,-300.304443,,24.564411,25.000000,-0.085777,-0.085777,0.062583,IDM,Mainline
2.200000,-297.848402,,24.556416,25.000000,-0.079954,-0.079954,0.058232,IDM,Mainline
2.300000,-295.393133,,24.548962,25.000000,-0.074537,-0.074537,0.054172,IDM,Mainline
2.400000,-292.938585,,24.542012,25.000000,-0.069498,-0.069498,0.050386,IDM,Mainline
2.500000,-290.484707,,24.535531,25.000000,-0.064812,-0.064812,0.046857,IDM,Mainline
2.600000,-288.031457,,24.529485,25.000000,-0.060456,-0.060456,0.043567,IDM,Mainline
2.700000,-285.578790,,24.523845,25.000000,-0.056405,-0.056405,0.040501,IDM,Mainline
2.800000,-283.126669,,24.518581,25.000000,-0.052641,-0.052641,0.037646,IDM,Mainline
2.900000,-280.675056,,24.513666,25.000000,-0.049142,-0.049142,0.034986,IDM,Mainline
3.000000,-278.223919,,24.509077,25.000000,-0.045891,-0.045891,0.032509,IDM,Mainline
3.100000,-275.773226,,24.504790,25.000000,-0.042871,-0.042871,0.030203,IDM,Mainline
3.200000,-273.322947,,24.500784,25.000000,-0.040065,-0.040065,0.028057,IDM,Mainline
3.300000,-270.873056,,24.497038,25.000000,-0.037459,-0.037459,0.026060,IDM,Mainline
3.400000,-268.423527,,24.493534,25.000000,-0.035039,-0.035039,0.024202,IDM,Mainline
3.500000,-265.974338,,24.490255,25.000000,-0.032792,-0.032792,0.022473,IDM,Mainline
3.600000,-263.525466,,24.487184,25.000000,-0.030705,-0.030705,0.020866,IDM,Mainline
3.700000,-261.076892,,24.484307,25.000000,-0.028768,-0.028768,0.019371,IDM,Mainline
3.800000,-258.628596,,24.481610,25.000000,-0.026970,-0.026970,0.017981,IDM,Mainline
3.900000,-256.180561,,24.479080,25.000000,-0.025301,-0.025301,0.016689,IDM,Mainline
4.000000,-253.732772,,24.476705,25.000000,-0.023752,-0.023752,0.015488,IDM,Mainline
4.100000,-251.285213,,24.474473,25.000000,-0.022315,-0.022315,0.014372,IDM,Mainline
4.200000,-248.837871,,24.472375,25.000000,-0.020982,-0.020982,0.013335,IDM,Mainline
4.300000,-246.390732,,24.470401,25.000000,-0.019745,-0.019745,0.012371,IDM,Mainline
4.400000,-243.943785,,24.468541,25.000000,-0.018597,-0.018597,0.011476,IDM,Mainline
4.500000,-241.497018,,24.466788,25.000000,-0.017532,-0.017532,0.010645,IDM,Mainline
4.600000,-239.050422,,24.465133,25.000000,-0.016545,-0.016545,0.009873,IDM,Mainline
4.700000,-236.603987,,24.463570,25.000000,-0.015630,-0.015630,0.009157,IDM,Mainline
4.800000,-234.157704,,24.462092,25.000000,-0.014780,-0.014780,0.008491,IDM,Mainline
4.900000,-231.711565,,24.460693,25.000000,-0.013993,-0.013993,0.007873,IDM,Mainline
5.000000,-229.265562,,24.459367,25.000000,-0.013263,-0.013263,0.007300,IDM,Mainline
5.100000,-226.819688,,24.458108,25.000000,-0.012586,-0.012586,0.006768,IDM,Mainline
5.200000,-224.373937,,24.456912,25.000000,-0.011959,-0.011959,0.006274,IDM,Mainline
5.300000,-221.928302,,24.455775,25.000000,-0.011377,-0.011377,0.005816,IDM,Mainline
5.400000,-219.482779,,24.454691,25.000000,-0.010838,-0.010838,0.005391,IDM,Mainline
5.500000,-217.037362,,24.453657,25.000000,-0.010338,-0.010338,0.004997,IDM,Mainline
5.600000,-214.592045,,24.452669,25.000000,-0.009875,-0.009875,0.004631,IDM,Mainline
5.700000,-212.146826,,24.451725,25.000000,-0.009446,-0.009446,0.004292,IDM,Mainline
5.800000,-209.701699,,24.450820,25.000000,-0.009049,-0.009049,0.003977,IDM,Mainline
5.900000,-207.256660,,24.449952,25.000000,-0.008680,-0.008680,0.003685,IDM,Mainline
6.000000,-204.811706,,24.449118,25.000000,-0.008339,-0.008339,0.003415,IDM,Mainline
6.100000,-202.366835,,24.448316,25.000000,-0.008022,-0.008022,0.003164,IDM,Mainline
