Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-187.291527,,24.974507,25.000000,-0.254932,-0.254932,-2.549321,0.666000,IDM,Mainline
0.100000,-184.795303,,24.949990,25.000000,-0.245168,-0.245168,0.097641,1.332000,IDM,Mainline
0.200000,-182.301483,,24.926409,25.000000,-0.235809,-0.235809,0.093592,1.998000,IDM,Mainline
0.300000,-179.809976,,24.903726,25.000000,-0.226835,-0.226835,0.089736,2.664000,IDM,Mainline
0.400000,-177.320694,,24.881903,25.000000,-0.218229,-0.218229,0.086061,3.330000,IDM,Mainline
0.500000,-174.833554,,24.860905,25.000000,-0.209973,-0.209973,0.082558,3.996000,IDM,Mainline
0.600000,-172.348474,,24.840700,25.000000,-0.202051,-0.202051,0.079217,4.662000,IDM,Mainline
0.700000,-169.865376,,24.821255,25.000000,-0.194449,-0.194449,0.076029,5.328000,IDM,Mainline
0.800000,-167.384186,,24.802540,25.000000,-0.187150,-0.187150,0.072986,5.994000,IDM,Mainline
0.900000,-164.904833,,24.784526,25.000000,-0.180142,-0.180142,0.070080,6.660000,IDM,Mainline
1.000000,-162.427247,,24.767185,25.000000,-0.173412,-0.173412,0.067304,7.326000,IDM,Mainline
1.100000,-159.951364,,24.750490,25.000000,-0.166947,-0.166947,0.064650,7.992000,IDM,Mainline
1.200000,-157.477118,,24.734417,25.000000,-0.160735,-0.160735,0.062114,8.658000,IDM,Mainline
1.300000,-155.004450,,24.718940,25.000000,-0.154766,-0.154766,0.059688,9.324000,IDM,Mainline
1.400000,-152.533301,,24.704037,25.000000,-0.149030,-0.149030,0.057367,9.990000,IDM,Mainline
1.500000,-150.063615,,24.689686,25.000000,-0.143515,-0.143515,0.055147,10.656000,IDM,Mainline
1.600000,-147.595338,,24.675865,25.000000,-0.138213,-0.138213,0.053021,11.322000,IDM,Mainline
1.700000,-145.128417,,24.662553,25.000000,-0.133114,-0.133114,0.050985,11.988000,IDM,Mainline
