Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1326.002174,,24.960135,25.000000,-0.398654,-0.398654,-3.986539,0.666000,IDM,Mainline
0.100000,-1323.508064,,24.922056,25.000000,-0.380788,-0.380788,0.178663,1.332000,IDM,Mainline
0.200000,-1321.017678,,24.885674,25.000000,-0.363814,-0.363814,0.169738,1.998000,IDM,Mainline
0.300000,-1318.530849,,24.850907,25.000000,-0.347679,-0.347679,0.161346,2.664000,IDM,Mainline
0.400000,-1316.047420,,24.817673,25.000000,-0.332335,-0.332335,0.153447,3.330000,IDM,Mainline
0.500000,-1313.567241,,24.785900,25.000000,-0.317734,-0.317734,0.146007,3.996000,IDM,Mainline
0.600000,-1311.090170,,24.755516,25.000000,-0.303835,-0.303835,0.138992,4.662000,IDM,Mainline
0.700000,-1308.616072,,24.726457,25.000000,-0.290597,-0.290597,0.132374,5.328000,IDM,Mainline
0.800000,-1306.144816,,24.698658,25.000000,-0.277985,-0.277985,0.126125,5.994000,IDM,Mainline
0.900000,-1303.676280,,24.672062,25.000000,-0.265963,-0.265963,0.120221,6.660000,IDM,Mainline
1.000000,-1301.210346,,24.646612,25.000000,-0.254499,-0.254499,0.114638,7.326000,IDM,Mainline
1.100000,-1298.746903,,24.622256,25.000000,-0.243563,-0.243563,0.109355,7.992000,IDM,Mainline
1.200000,-1296.285843,,24.598943,25.000000,-0.233128,-0.233128,0.104354,8.658000,IDM,Mainline
1.300000,-1293.827064,,24.576626,25.000000,-0.223166,-0.223166,0.099615,9.324000,IDM,Mainline
1.400000,-1291.370470,,24.555261,25.000000,-0.213654,-0.213654,0.095123,9.990000,IDM,Mainline
1.500000,-1288.915967,,24.534804,25.000000,-0.204568,-0.204568,0.090863,10.656000,IDM,Mainline
1.600000,-1286.463466,,24.515215,25.000000,-0.195886,-0.195886,0.086820,11.322000,IDM,Mainline
1.700000,-1284.012882,,24.496457,25.000000,-0.187588,-0.187588,0.082981,11.988000,IDM,Mainline
1.800000,-1281.564135,,24.478491,25.000000,-0.179654,-0.179654,0.079334,12.654000,IDM,Mainline
1.900000,-1279.117146,,24.461284,25.000000,-0.172068,-0.172068,0.075867,13.320000,IDM,Mainline
2.000000,-1276.671842,,24.444803,25.000000,-0.164811,-0.164811,0.072571,13.986000,IDM,Mainline
2.100000,-1274.228151,,24.429017,25.000000,-0.157867,-0.157867,0.069436,14.652000,IDM,Mainline
2.200000,-1271.786005,,24.413895,25.000000,-0.151222,-0.151222,0.066451,15.318000,IDM,Mainline
2.300000,-1269.345340,,24.399408,25.000000,-0.144861,-0.144861,0.063610,15.984000,IDM,Mainline
2.400000,-1266.906093,,24.385531,25.000000,-0.138770,-0.138770,0.060904,16.650000,IDM,Mainline
2.500000,-1264.468204,,24.372238,25.000000,-0.132938,-0.132938,0.058325,17.316000,IDM,Mainline
2.600000,-1262.031617,,24.359502,25.000000,-0.127351,-0.127351,0.055866,17.982000,IDM,Mainline
2.700000,-1259.596277,,24.347303,25.000000,-0.121999,-0.121999,0.053522,18.648000,IDM,Mainline
2.800000,-1257.162131,,24.335615,25.000000,-0.116871,-0.116871,0.051286,19.314000,IDM,Mainline
2.900000,-1254.729130,,24.324420,25.000000,-0.111955,-0.111955,0.049152,19.980000,IDM,Mainline
3.000000,-1252.297224,,24.313696,25.000000,-0.107244,-0.107244,0.047115,20.646000,IDM,Mainline
3.100000,-1249.866368,,24.303423,25.000000,-0.102727,-0.102727,0.045171,21.312000,IDM,Mainline
3.200000,-1247.436518,,24.293583,25.000000,-0.098395,-0.098395,0.043313,21.978000,IDM,Mainline
