Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-482.203727,,24.977431,25.000000,-0.225687,-0.225687,-2.256867,0.666000,IDM,Mainline
0.100000,-479.707070,,24.955713,25.000000,-0.217185,-0.217185,0.085019,1.332000,IDM,Mainline
0.200000,-477.212544,,24.934810,25.000000,-0.209029,-0.209029,0.081560,1.998000,IDM,Mainline
0.300000,-474.720069,,24.914690,25.000000,-0.201203,-0.201203,0.078261,2.664000,IDM,Mainline
0.400000,-472.229569,,24.895321,25.000000,-0.193691,-0.193691,0.075113,3.330000,IDM,Mainline
0.500000,-469.740969,,24.876673,25.000000,-0.186481,-0.186481,0.072109,3.996000,IDM,Mainline
0.600000,-467.254199,,24.858717,25.000000,-0.179556,-0.179556,0.069240,4.662000,IDM,Mainline
0.700000,-464.769192,,24.841426,25.000000,-0.172907,-0.172907,0.066500,5.328000,IDM,Mainline
0.800000,-462.285882,,24.824774,25.000000,-0.166518,-0.166518,0.063881,5.994000,IDM,Mainline
0.900000,-459.804207,,24.808736,25.000000,-0.160381,-0.160381,0.061378,6.660000,IDM,Mainline
1.000000,-457.324106,,24.793288,25.000000,-0.154482,-0.154482,0.058984,7.326000,IDM,Mainline
1.100000,-454.845521,,24.778407,25.000000,-0.148813,-0.148813,0.056694,7.992000,IDM,Mainline
1.200000,-452.368397,,24.764071,25.000000,-0.143363,-0.143363,0.054502,8.658000,IDM,Mainline
1.300000,-449.892680,,24.750258,25.000000,-0.138122,-0.138122,0.052404,9.324000,IDM,Mainline
1.400000,-447.418320,,24.736950,25.000000,-0.133083,-0.133083,0.050396,9.990000,IDM,Mainline
1.500000,-444.945266,,24.724126,25.000000,-0.128235,-0.128235,0.048472,10.656000,IDM,Mainline
1.600000,-442.473471,,24.711769,25.000000,-0.123573,-0.123573,0.046629,11.322000,IDM,Mainline
1.700000,-440.002890,,24.699861,25.000000,-0.119086,-0.119086,0.044863,11.988000,IDM,Mainline
1.800000,-437.533478,,24.688384,25.000000,-0.114769,-0.114769,0.043170,12.654000,IDM,Mainline
1.900000,-435.065192,,24.677322,25.000000,-0.110615,-0.110615,0.041546,13.320000,IDM,Mainline
2.000000,-432.597993,,24.666661,25.000000,-0.106616,-0.106616,0.039990,13.986000,IDM,Mainline
2.100000,-430.131841,,24.656384,25.000000,-0.102766,-0.102766,0.038496,14.652000,IDM,Mainline
