Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1432.916024,,24.972701,25.000000,-0.272993,-0.272993,-2.729928,0.666000,IDM,Mainline
0.100000,-1430.420078,,24.946221,25.000000,-0.264793,-0.264793,0.081996,1.332000,IDM,Mainline
0.200000,-1427.926740,,24.920539,25.000000,-0.256821,-0.256821,0.079724,1.998000,IDM,Mainline
0.300000,-1425.435931,,24.895632,25.000000,-0.249071,-0.249071,0.077500,2.664000,IDM,Mainline
0.400000,-1422.947576,,24.871478,25.000000,-0.241538,-0.241538,0.075324,3.330000,IDM,Mainline
0.500000,-1420.461599,,24.848057,25.000000,-0.234219,-0.234219,0.073196,3.996000,IDM,Mainline
0.600000,-1417.977929,,24.825346,25.000000,-0.227107,-0.227107,0.071117,4.662000,IDM,Mainline
0.700000,-1415.496495,,24.803326,25.000000,-0.220198,-0.220198,0.069086,5.328000,IDM,Mainline
0.800000,-1413.017230,,24.781977,25.000000,-0.213488,-0.213488,0.067105,5.994000,IDM,Mainline
0.900000,-1410.540067,,24.761280,25.000000,-0.206971,-0.206971,0.065171,6.660000,IDM,Mainline
1.000000,-1408.064942,,24.741216,25.000000,-0.200642,-0.200642,0.063286,7.326000,IDM,Mainline
1.100000,-1405.591793,,24.721766,25.000000,-0.194497,-0.194497,0.061448,7.992000,IDM,Mainline
1.200000,-1403.120559,,24.702913,25.000000,-0.188532,-0.188532,0.059658,8.658000,IDM,Mainline
1.300000,-1400.651182,,24.684639,25.000000,-0.182740,-0.182740,0.057914,9.324000,IDM,Mainline
1.400000,-1398.183603,,24.666927,25.000000,-0.177119,-0.177119,0.056215,9.990000,IDM,Mainline
1.500000,-1395.717769,,24.649761,25.000000,-0.171663,-0.171663,0.054562,10.656000,IDM,Mainline
1.600000,-1393.253625,,24.633124,25.000000,-0.166367,-0.166367,0.052953,11.322000,IDM,Mainline
1.700000,-1390.791119,,24.617001,25.000000,-0.161229,-0.161229,0.051387,11.988000,IDM,Mainline
1.800000,-1388.330200,,24.601377,25.000000,-0.156242,-0.156242,0.049864,12.654000,IDM,Mainline
1.900000,-1385.870819,,24.586237,25.000000,-0.151404,-0.151404,0.048383,13.320000,IDM,Mainline
2.000000,-1383.412929,,24.571566,25.000000,-0.146710,-0.146710,0.046943,13.986000,IDM,Mainline
2.100000,-1380.956483,,24.557350,25.000000,-0.142155,-0.142155,0.045543,14.652000,IDM,Mainline
2.200000,-1378.501437,,24.543576,25.000000,-0.137737,-0.137737,0.044182,15.318000,IDM,Mainline
2.300000,-1376.047746,,24.530231,25.000000,-0.133451,-0.133451,0.042859,15.984000,IDM,Mainline
2.400000,-1373.595370,,24.517302,25.000000,-0.129294,-0.129294,0.041574,16.650000,IDM,Mainline
2.500000,-1371.144266,,24.504776,25.000000,-0.125261,-0.125261,0.040325,17.316000,IDM,Mainline
2.600000,-1368.694395,,24.492641,25.000000,-0.121350,-0.121350,0.039112,17.982000,IDM,Mainline
2.700000,-1366.245719,,24.480885,25.000000,-0.117557,-0.117557,0.037934,18.648000,IDM,Mainline
2.800000,-1363.798200,,24.469497,25.000000,-0.113878,-0.113878,0.036789,19.314000,IDM,Mainline
2.900000,-1361.351801,,24.458466,25.000000,-0.110310,-0.110310,0.035678,19.980000,IDM,Mainline
3.000000,-1358.906489,,24.447781,25.000000,-0.106850,-0.106850,0.034599,20.646000,IDM,Mainline
3.100000,-1356.462228,,24.437432,25.000000,-0.103495,-0.103495,0.033551,21.312000,IDM,Mainline
3.200000,-1354.018986,,24.427408,25.000000,-0.100242,-0.100242,0.032533,21.978000,IDM,Mainline
3.300000,-1351.576731,,24.417699,25.000000,-0.097087,-0.097087,0.031545,22.644000,IDM,Mainline
3.400000,-1349.135431,,24.408296,25.000000,-0.094028,-0.094028,0.030587,23.310000,IDM,Mainline
3.500000,-1346.695057,,24.399190,25.000000,-0.091063,-0.091063,0.029656,23.976000,IDM,Mainline
3.600000,-1344.255579,,24.390371,25.000000,-0.088188,-0.088188,0.028753,24.642000,IDM,Mainline
3.700000,-1341.816969,,24.381831,25.000000,-0.085400,-0.085400,0.027876,25.308000,IDM,Mainline
3.800000,-1339.379199,,24.373561,25.000000,-0.082698,-0.082698,0.027025,25.974000,IDM,Mainline
3.900000,-1336.942243,,24.365554,25.000000,-0.080078,-0.080078,0.026200,26.640000,IDM,Mainline
4.000000,-1334.506076,,24.357800,25.000000,-0.077538,-0.077538,0.025398,27.306000,IDM,Mainline
4.100000,-1332.070671,,24.350292,25.000000,-0.075076,-0.075076,0.024621,27.972000,IDM,Mainline
4.200000,-1329.636005,,24.343023,25.000000,-0.072689,-0.072689,0.023867,28.638000,IDM,Mainline
4.300000,-1327.202055,,24.335986,25.000000,-0.070375,-0.070375,0.023135,29.304000,IDM,Mainline
4.400000,-1324.768797,,24.329173,25.000000,-0.068133,-0.068133,0.022425,29.970000,IDM,Mainline
4.500000,-1322.336210,,24.322577,25.000000,-0.065959,-0.065959,0.021737,30.636000,IDM,Mainline
4.600000,-1319.904271,,24.316191,25.000000,-0.063852,-0.063852,0.021068,31.302000,IDM,Mainline
4.700000,-1317.472961,,24.310010,25.000000,-0.061810,-0.061810,0.020420,31.968000,IDM,Mainline
4.800000,-1315.042259,,24.304027,25.000000,-0.059831,-0.059831,0.019792,32.634000,IDM,Mainline
