Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,490.305447,,24.975209,25.000000,-0.247908,-0.247908,-2.479078,0.666000,IDM,Mainline
0.100000,492.801780,,24.951451,25.000000,-0.237577,-0.237577,0.103306,1.332000,IDM,Mainline
0.200000,495.295786,,24.928681,25.000000,-0.227703,-0.227703,0.098740,1.998000,IDM,Mainline
0.300000,497.787563,,24.906855,25.000000,-0.218263,-0.218263,0.094404,2.664000,IDM,Mainline
0.400000,500.277203,,24.885931,25.000000,-0.209234,-0.209234,0.090283,3.330000,IDM,Mainline
0.500000,502.764793,,24.865872,25.000000,-0.200598,-0.200598,0.086365,3.996000,IDM,Mainline
0.600000,505.250418,,24.846638,25.000000,-0.192334,-0.192334,0.082638,4.662000,IDM,Mainline
0.700000,507.734160,,24.828196,25.000000,-0.184425,-0.184425,0.079091,5.328000,IDM,Mainline
0.800000,510.216095,,24.810510,25.000000,-0.176854,-0.176854,0.075714,5.994000,IDM,Mainline
0.900000,512.696298,,24.793550,25.000000,-0.169604,-0.169604,0.072497,6.660000,IDM,Mainline
1.000000,515.174840,,24.777284,25.000000,-0.162661,-0.162661,0.069432,7.326000,IDM,Mainline
1.100000,517.651788,,24.761683,25.000000,-0.156010,-0.156010,0.066510,7.992000,IDM,Mainline
1.200000,520.127208,,24.746719,25.000000,-0.149637,-0.149637,0.063724,8.658000,IDM,Mainline
1.300000,522.601163,,24.732366,25.000000,-0.143531,-0.143531,0.061066,9.324000,IDM,Mainline
1.400000,525.073711,,24.718598,25.000000,-0.137678,-0.137678,0.058529,9.990000,IDM,Mainline
1.500000,527.544910,,24.705392,25.000000,-0.132067,-0.132067,0.056107,10.656000,IDM,Mainline
1.600000,530.014816,,24.692723,25.000000,-0.126687,-0.126687,0.053795,11.322000,IDM,Mainline
1.700000,532.483481,,24.680570,25.000000,-0.121529,-0.121529,0.051586,11.988000,IDM,Mainline
1.800000,534.950955,,24.668912,25.000000,-0.116581,-0.116581,0.049476,12.654000,IDM,Mainline
1.900000,537.417287,,24.657728,25.000000,-0.111835,-0.111835,0.047458,13.320000,IDM,Mainline
2.000000,539.882523,,24.647000,25.000000,-0.107282,-0.107282,0.045530,13.986000,IDM,Mainline
2.100000,542.346709,,24.636709,25.000000,-0.102914,-0.102914,0.043685,14.652000,IDM,Mainline
2.200000,544.809886,,24.626837,25.000000,-0.098722,-0.098722,0.041921,15.318000,IDM,Mainline
2.300000,547.272096,,24.617367,25.000000,-0.094698,-0.094698,0.040233,15.984000,IDM,Mainline
2.400000,549.733379,,24.608283,25.000000,-0.090837,-0.090837,0.038618,16.650000,IDM,Mainline
2.500000,552.193771,,24.599570,25.000000,-0.087129,-0.087129,0.037072,17.316000,IDM,Mainline
2.600000,554.653311,,24.591213,25.000000,-0.083570,-0.083570,0.035592,17.982000,IDM,Mainline
2.700000,557.112031,,24.583198,25.000000,-0.080153,-0.080153,0.034174,18.648000,IDM,Mainline
2.800000,559.569967,,24.575511,25.000000,-0.076871,-0.076871,0.032816,19.314000,IDM,Mainline
