Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1047.262968,,24.972422,25.000000,-0.275781,-0.275781,-2.757806,0.666000,IDM,Mainline
0.100000,-1044.767055,,24.945849,25.000000,-0.265731,-0.265731,0.100497,1.332000,IDM,Mainline
0.200000,-1042.273750,,24.920241,25.000000,-0.256076,-0.256076,0.096545,1.998000,IDM,Mainline
0.300000,-1039.782960,,24.895561,25.000000,-0.246799,-0.246799,0.092772,2.664000,IDM,Mainline
0.400000,-1037.294593,,24.871773,25.000000,-0.237883,-0.237883,0.089167,3.330000,IDM,Mainline
0.500000,-1034.808562,,24.848842,25.000000,-0.229310,-0.229310,0.085722,3.996000,IDM,Mainline
0.600000,-1032.324784,,24.826735,25.000000,-0.221067,-0.221067,0.082428,4.662000,IDM,Mainline
0.700000,-1029.843176,,24.805421,25.000000,-0.213140,-0.213140,0.079277,5.328000,IDM,Mainline
0.800000,-1027.363661,,24.784870,25.000000,-0.205514,-0.205514,0.076262,5.994000,IDM,Mainline
0.900000,-1024.886165,,24.765052,25.000000,-0.198176,-0.198176,0.073376,6.660000,IDM,Mainline
1.000000,-1022.410615,,24.745941,25.000000,-0.191115,-0.191115,0.070612,7.326000,IDM,Mainline
1.100000,-1019.936943,,24.727509,25.000000,-0.184318,-0.184318,0.067965,7.992000,IDM,Mainline
1.200000,-1017.465081,,24.709731,25.000000,-0.177775,-0.177775,0.065428,8.658000,IDM,Mainline
1.300000,-1014.994965,,24.692584,25.000000,-0.171476,-0.171476,0.062997,9.324000,IDM,Mainline
1.400000,-1012.526534,,24.676043,25.000000,-0.165409,-0.165409,0.060666,9.990000,IDM,Mainline
1.500000,-1010.059727,,24.660086,25.000000,-0.159566,-0.159566,0.058430,10.656000,IDM,Mainline
1.600000,-1007.594488,,24.644693,25.000000,-0.153938,-0.153938,0.056284,11.322000,IDM,Mainline
1.700000,-1005.130762,,24.629841,25.000000,-0.148515,-0.148515,0.054226,11.988000,IDM,Mainline
1.800000,-1002.668494,,24.615512,25.000000,-0.143290,-0.143290,0.052249,12.654000,IDM,Mainline
1.900000,-1000.207634,,24.601687,25.000000,-0.138255,-0.138255,0.050352,13.320000,IDM,Mainline
2.000000,-997.748132,,24.588346,25.000000,-0.133402,-0.133402,0.048530,13.986000,IDM,Mainline
2.100000,-995.289941,,24.575474,25.000000,-0.128724,-0.128724,0.046779,14.652000,IDM,Mainline
2.200000,-992.833015,,24.563053,25.000000,-0.124214,-0.124214,0.045097,15.318000,IDM,Mainline
2.300000,-990.377309,,24.551066,25.000000,-0.119866,-0.119866,0.043481,15.984000,IDM,Mainline
2.400000,-987.922781,,24.539499,25.000000,-0.115674,-0.115674,0.041927,16.650000,IDM,Mainline
2.500000,-985.469389,,24.528336,25.000000,-0.111630,-0.111630,0.040433,17.316000,IDM,Mainline
2.600000,-983.017094,,24.517562,25.000000,-0.107731,-0.107731,0.038996,17.982000,IDM,Mainline
2.700000,-980.565858,,24.507166,25.000000,-0.103969,-0.103969,0.037614,18.648000,IDM,Mainline
2.800000,-978.115643,,24.497131,25.000000,-0.100341,-0.100341,0.036284,19.314000,IDM,Mainline
2.900000,-975.666414,,24.487447,25.000000,-0.096840,-0.096840,0.035005,19.980000,IDM,Mainline
3.000000,-973.218137,,24.478101,25.000000,-0.093463,-0.093463,0.033774,20.646000,IDM,Mainline
3.100000,-970.770778,,24.469081,25.000000,-0.090204,-0.090204,0.032589,21.312000,IDM,Mainline
3.200000,-968.324305,,24.460375,25.000000,-0.087059,-0.087059,0.031448,21.978000,IDM,Mainline
3.300000,-965.878688,,24.451972,25.000000,-0.084024,-0.084024,0.030349,22.644000,IDM,Mainline
3.400000,-963.433896,,24.443863,25.000000,-0.081095,-0.081095,0.029291,23.310000,IDM,Mainline
3.500000,-960.989901,,24.436036,25.000000,-0.078268,-0.078268,0.028273,23.976000,IDM,Mainline
3.600000,-958.546675,,24.428482,25.000000,-0.075539,-0.075539,0.027291,24.642000,IDM,Mainline
3.700000,-956.104191,,24.421192,25.000000,-0.072904,-0.072904,0.026345,25.308000,IDM,Mainline
3.800000,-953.662424,,24.414156,25.000000,-0.070361,-0.070361,0.025434,25.974000,IDM,Mainline
3.900000,-951.221348,,24.407365,25.000000,-0.067905,-0.067905,0.024556,26.640000,IDM,Mainline
4.000000,-948.780939,,24.400812,25.000000,-0.065534,-0.065534,0.023710,27.306000,IDM,Mainline
4.100000,-946.341174,,24.394487,25.000000,-0.063245,-0.063245,0.022894,27.972000,IDM,Mainline
4.200000,-943.902030,,24.388384,25.000000,-0.061034,-0.061034,0.022107,28.638000,IDM,Mainline
4.300000,-941.463487,,24.382494,25.000000,-0.058899,-0.058899,0.021349,29.304000,IDM,Mainline
4.400000,-939.025521,,24.376810,25.000000,-0.056837,-0.056837,0.020618,29.970000,IDM,Mainline
4.500000,-936.588115,,24.371326,25.000000,-0.054846,-0.054846,0.019913,30.636000,IDM,Mainline
4.600000,-934.151247,,24.366033,25.000000,-0.052923,-0.052923,0.019233,31.302000,IDM,Mainline
4.700000,-931.714899,,24.360927,25.000000,-0.051065,-0.051065,0.018577,31.968000,IDM,Mainline
4.800000,-929.279052,,24.356000,25.000000,-0.049271,-0.049271,0.017944,32.634000,IDM,Mainline
4.900000,-926.843690,,24.351246,25.000000,-0.047537,-0.047537,0.017334,33.300000,IDM,Mainline
5.000000,-924.408795,,24.346660,25.000000,-0.045863,-0.045863,0.016745,33.966000,IDM,Mainline
5.100000,-921.974350,,24.342235,25.000000,-0.044245,-0.044245,0.016177,34.632000,IDM,Mainline
5.200000,-919.540340,,24.337967,25.000000,-0.042683,-0.042683,0.015628,35.298000,IDM,Mainline
5.300000,-917.106749,,24.333850,25.000000,-0.041173,-0.041173,0.015099,35.964000,IDM,Mainline
5.400000,-914.673563,,24.329878,25.000000,-0.039714,-0.039714,0.014588,36.630000,IDM,Mainline
5.500000,-912.240766,,24.326048,25.000000,-0.038304,-0.038304,0.014095,37.296000,IDM,Mainline
5.600000,-909.808346,,24.322353,25.000000,-0.036942,-0.036942,0.013619,37.962000,IDM,Mainline
5.700000,-907.376289,,24.318791,25.000000,-0.035626,-0.035626,0.013160,38.628000,IDM,Mainline
5.800000,-904.944582,,24.315355,25.000000,-0.034355,-0.034355,0.012716,39.294000,IDM,Mainline
5.900000,-902.513212,,24.312043,25.000000,-0.033126,-0.033126,0.012288,39.960000,IDM,Mainline
6.000000,-900.082167,,24.308849,25.000000,-0.031938,-0.031938,0.011875,40.626000,IDM,Mainline
6.100000,-897.651436,,24.305770,25.000000,-0.030791,-0.030791,0.011476,41.292000,IDM,Mainline
6.200000,-895.221008,,24.302802,25.000000,-0.029682,-0.029682,0.011090,41.958000,IDM,Mainline
6.300000,-892.790871,,24.299941,25.000000,-0.028610,-0.028610,0.010718,42.624000,IDM,Mainline
6.400000,-890.361015,,24.297183,25.000000,-0.027574,-0.027574,0.010359,43.290000,IDM,Mainline
6.500000,-887.931429,,24.294526,25.000000,-0.026573,-0.026573,0.010011,43.956000,IDM,Mainline
6.600000,-885.502105,,24.291965,25.000000,-0.025605,-0.025605,0.009676,44.622000,IDM,Mainline
6.700000,-883.073031,,24.289498,25.000000,-0.024670,-0.024670,0.009352,45.288000,IDM,Mainline
6.800000,-880.644200,,24.287122,25.000000,-0.023766,-0.023766,0.009039,45.954000,IDM,Mainline
6.900000,-878.215603,,24.284833,25.000000,-0.022893,-0.022893,0.008737,46.620000,IDM,Mainline
7.000000,-875.787230,,24.282628,25.000000,-0.022048,-0.022048,0.008445,47.286000,IDM,Mainline
7.100000,-873.359073,,24.280505,25.000000,-0.021232,-0.021232,0.008163,47.952000,IDM,Mainline
7.200000,-870.931125,,24.278460,25.000000,-0.020443,-0.020443,0.007890,48.618000,IDM,Mainline
7.300000,-868.503377,,24.276492,25.000000,-0.019680,-0.019680,0.007627,49.284000,IDM,Mainline
7.400000,-866.075823,,24.274598,25.000000,-0.018943,-0.018943,0.007373,49.950000,IDM,Mainline
7.500000,-863.648454,,24.272775,25.000000,-0.018230,-0.018230,0.007127,50.616000,IDM,Mainline
7.600000,-861.221264,,24.271021,25.000000,-0.017541,-0.017541,0.006889,51.282000,IDM,Mainline
7.700000,-858.794246,,24.269333,25.000000,-0.016875,-0.016875,0.006660,51.948000,IDM,Mainline
7.800000,-856.367394,,24.267710,25.000000,-0.016231,-0.016231,0.006438,52.614000,IDM,Mainline
7.900000,-853.940701,,24.266149,25.000000,-0.015609,-0.015609,0.006224,53.280000,IDM,Mainline
