Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,368.035158,,24.979127,25.000000,-0.208728,-0.208728,-2.087281,0.666000,IDM,Mainline
0.100000,370.532061,,24.958929,25.000000,-0.201986,-0.201986,0.067426,1.332000,IDM,Mainline
0.200000,373.026977,,24.939382,25.000000,-0.195462,-0.195462,0.065233,1.998000,IDM,Mainline
0.300000,375.519969,,24.920467,25.000000,-0.189151,-0.189151,0.063114,2.664000,IDM,Mainline
0.400000,378.011101,,24.902163,25.000000,-0.183044,-0.183044,0.061066,3.330000,IDM,Mainline
0.500000,380.500431,,24.884449,25.000000,-0.177136,-0.177136,0.059086,3.996000,IDM,Mainline
0.600000,382.988019,,24.867307,25.000000,-0.171418,-0.171418,0.057173,4.662000,IDM,Mainline
0.700000,385.473920,,24.850719,25.000000,-0.165886,-0.165886,0.055324,5.328000,IDM,Mainline
0.800000,387.958190,,24.834666,25.000000,-0.160532,-0.160532,0.053536,5.994000,IDM,Mainline
0.900000,390.440879,,24.819130,25.000000,-0.155352,-0.155352,0.051808,6.660000,IDM,Mainline
1.000000,392.922041,,24.804097,25.000000,-0.150338,-0.150338,0.050137,7.326000,IDM,Mainline
1.100000,395.401723,,24.789548,25.000000,-0.145486,-0.145486,0.048521,7.992000,IDM,Mainline
1.200000,397.879974,,24.775469,25.000000,-0.140790,-0.140790,0.046959,8.658000,IDM,Mainline
1.300000,400.356840,,24.761845,25.000000,-0.136245,-0.136245,0.045449,9.324000,IDM,Mainline
1.400000,402.832365,,24.748660,25.000000,-0.131846,-0.131846,0.043988,9.990000,IDM,Mainline
1.500000,405.306593,,24.735901,25.000000,-0.127589,-0.127589,0.042575,10.656000,IDM,Mainline
1.600000,407.779566,,24.723554,25.000000,-0.123468,-0.123468,0.041208,11.322000,IDM,Mainline
1.700000,410.251324,,24.711606,25.000000,-0.119479,-0.119479,0.039887,11.988000,IDM,Mainline
1.800000,412.721906,,24.700045,25.000000,-0.115618,-0.115618,0.038608,12.654000,IDM,Mainline
1.900000,415.191351,,24.688856,25.000000,-0.111881,-0.111881,0.037372,13.320000,IDM,Mainline
2.000000,417.659696,,24.678030,25.000000,-0.108264,-0.108264,0.036175,13.986000,IDM,Mainline
2.100000,420.126975,,24.667554,25.000000,-0.104762,-0.104762,0.035018,14.652000,IDM,Mainline
2.200000,422.593223,,24.657417,25.000000,-0.101372,-0.101372,0.033898,15.318000,IDM,Mainline
2.300000,425.058474,,24.647608,25.000000,-0.098091,-0.098091,0.032815,15.984000,IDM,Mainline
2.400000,427.522761,,24.638116,25.000000,-0.094914,-0.094914,0.031766,16.650000,IDM,Mainline
2.500000,429.986113,,24.628932,25.000000,-0.091839,-0.091839,0.030752,17.316000,IDM,Mainline
2.600000,432.448562,,24.620046,25.000000,-0.088862,-0.088862,0.029770,17.982000,IDM,Mainline
2.700000,434.910137,,24.611448,25.000000,-0.085980,-0.085980,0.028821,18.648000,IDM,Mainline
2.800000,437.370866,,24.603129,25.000000,-0.083190,-0.083190,0.027901,19.314000,IDM,Mainline
2.900000,439.830776,,24.595080,25.000000,-0.080488,-0.080488,0.027012,19.980000,IDM,Mainline
3.000000,442.289895,,24.587293,25.000000,-0.077873,-0.077873,0.026151,20.646000,IDM,Mainline
3.100000,444.748247,,24.579759,25.000000,-0.075342,-0.075342,0.025317,21.312000,IDM,Mainline
3.200000,447.205859,,24.572470,25.000000,-0.072891,-0.072891,0.024511,21.978000,IDM,Mainline
3.300000,449.662753,,24.565418,25.000000,-0.070518,-0.070518,0.023730,22.644000,IDM,Mainline
3.400000,452.118954,,24.558596,25.000000,-0.068220,-0.068220,0.022974,23.310000,IDM,Mainline
3.500000,454.574483,,24.551996,25.000000,-0.065996,-0.065996,0.022243,23.976000,IDM,Mainline
3.600000,457.029364,,24.545612,25.000000,-0.063843,-0.063843,0.021534,24.642000,IDM,Mainline
3.700000,459.483616,,24.539436,25.000000,-0.061758,-0.061758,0.020849,25.308000,IDM,Mainline
3.800000,461.937261,,24.533462,25.000000,-0.059739,-0.059739,0.020185,25.974000,IDM,Mainline
3.900000,464.390319,,24.527684,25.000000,-0.057785,-0.057785,0.019543,26.640000,IDM,Mainline
4.000000,466.842807,,24.522095,25.000000,-0.055893,-0.055893,0.018921,27.306000,IDM,Mainline
