Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-415.429607,,24.955002,25.000000,-0.449984,-0.449984,-4.499839,IDM,Mainline
0.100000,-412.936166,,24.913809,25.000000,-0.411925,-0.411925,0.380593,IDM,Mainline
0.200000,-410.446672,,24.876079,25.000000,-0.377297,-0.377297,0.346281,IDM,Mainline
0.300000,-407.960792,,24.841504,25.000000,-0.345759,-0.345759,0.315378,IDM,Mainline
0.400000,-405.478227,,24.809803,25.000000,-0.317009,-0.317009,0.287496,IDM,Mainline
0.500000,-402.998701,,24.780725,25.000000,-0.290779,-0.290779,0.262301,IDM,Mainline
0.600000,-400.521962,,24.754042,25.000000,-0.266829,-0.266829,0.239499,IDM,Mainline
0.700000,-398.047783,,24.729547,25.000000,-0.244946,-0.244946,0.218835,IDM,Mainline
0.800000,-395.575953,,24.707054,25.000000,-0.224937,-0.224937,0.200086,IDM,Mainline
0.900000,-393.106281,,24.686390,25.000000,-0.206632,-0.206632,0.183054,IDM,Mainline
1.000000,-390.638591,,24.667403,25.000000,-0.189875,-0.189875,0.167567,IDM,Mainline
1.100000,-388.172723,,24.649950,25.000000,-0.174528,-0.174528,0.153470,IDM,Mainline
1.200000,-385.708531,,24.633904,25.000000,-0.160465,-0.160465,0.140626,IDM,Mainline
1.300000,-383.245878,,24.619146,25.000000,-0.147574,-0.147574,0.128915,IDM,Mainline
1.400000,-380.784642,,24.605571,25.000000,-0.135751,-0.135751,0.118228,IDM,Mainline
1.500000,-378.324710,,24.593081,25.000000,-0.124904,-0.124904,0.108469,IDM,Mainline
1.600000,-375.865976,,24.581586,25.000000,-0.114949,-0.114949,0.099552,IDM,Mainline
1.700000,-373.408347,,24.571005,25.000000,-0.105809,-0.105809,0.091398,IDM,Mainline
1.800000,-370.951733,,24.561263,25.000000,-0.097415,-0.097415,0.083938,IDM,Mainline
1.900000,-368.496056,,24.552293,25.000000,-0.089704,-0.089704,0.077110,IDM,Mainline
2.000000,-366.041239,,24.544031,25.000000,-0.082619,-0.082619,0.070856,IDM,Mainline
2.100000,-363.587217,,24.536420,25.000000,-0.076106,-0.076106,0.065127,IDM,Mainline
2.200000,-361.133925,,24.529409,25.000000,-0.070119,-0.070119,0.059875,IDM,Mainline
2.300000,-358.681308,,24.522947,25.000000,-0.064613,-0.064613,0.055059,IDM,Mainline
2.400000,-356.229311,,24.516992,25.000000,-0.059549,-0.059549,0.050641,IDM,Mainline
2.500000,-353.777886,,24.511503,25.000000,-0.054890,-0.054890,0.046587,IDM,Mainline
2.600000,-351.326989,,24.506443,25.000000,-0.050603,-0.050603,0.042865,IDM,Mainline
2.700000,-348.876578,,24.501777,25.000000,-0.046659,-0.046659,0.039448,IDM,Mainline
2.800000,-346.426615,,24.497474,25.000000,-0.043028,-0.043028,0.036309,IDM,Mainline
2.900000,-343.977066,,24.493506,25.000000,-0.039685,-0.039685,0.033425,IDM,Mainline
3.000000,-341.527898,,24.489845,25.000000,-0.036608,-0.036608,0.030775,IDM,Mainline
3.100000,-339.079083,,24.486468,25.000000,-0.033774,-0.033774,0.028339,IDM,Mainline
3.200000,-336.630592,,24.483351,25.000000,-0.031164,-0.031164,0.026100,IDM,Mainline
3.300000,-334.182401,,24.480475,25.000000,-0.028760,-0.028760,0.024040,IDM,Mainline
3.400000,-331.734486,,24.477821,25.000000,-0.026545,-0.026545,0.022145,IDM,Mainline
3.500000,-329.286826,,24.475370,25.000000,-0.024505,-0.024505,0.020403,IDM,Mainline
3.600000,-326.839402,,24.473108,25.000000,-0.022625,-0.022625,0.018799,IDM,Mainline
3.700000,-324.392196,,24.471019,25.000000,-0.020893,-0.020893,0.017323,IDM,Mainline
3.800000,-321.945191,,24.469089,25.000000,-0.019296,-0.019296,0.015965,IDM,Mainline
3.900000,-319.498371,,24.467306,25.000000,-0.017825,-0.017825,0.014714,IDM,Mainline
4.000000,-317.051722,,24.465660,25.000000,-0.016469,-0.016469,0.013562,IDM,Mainline
4.100000,-314.605233,,24.464138,25.000000,-0.015219,-0.015219,0.012502,IDM,Mainline
4.200000,-312.158889,,24.462731,25.000000,-0.014066,-0.014066,0.011526,IDM,Mainline
4.300000,-309.712681,,24.461431,25.000000,-0.013003,-0.013003,0.010626,IDM,Mainline
4.400000,-307.266598,,24.460228,25.000000,-0.012024,-0.012024,0.009797,IDM,Mainline
4.500000,-304.820631,,24.459116,25.000000,-0.011120,-0.011120,0.009034,IDM,Mainline
4.600000,-302.374771,,24.458088,25.000000,-0.010287,-0.010287,0.008331,IDM,Mainline
4.700000,-299.929010,,24.457136,25.000000,-0.009519,-0.009519,0.007682,IDM,Mainline
4.800000,-297.483340,,24.456255,25.000000,-0.008810,-0.008810,0.007085,IDM,Mainline
4.900000,-295.037755,,24.455439,25.000000,-0.008157,-0.008157,0.006534,IDM,Mainline
5.000000,-292.592249,,24.454684,25.000000,-0.007554,-0.007554,0.006026,IDM,Mainline
5.100000,-290.146816,,24.453984,25.000000,-0.006999,-0.006999,0.005558,IDM,Mainline
5.200000,-287.701450,,24.453335,25.000000,-0.006486,-0.006486,0.005127,IDM,Mainline
5.300000,-285.256146,,24.452734,25.000000,-0.006013,-0.006013,0.004729,IDM,Mainline
5.400000,-282.810901,,24.452176,25.000000,-0.005577,-0.005577,0.004362,IDM,Mainline
5.500000,-280.365709,,24.451659,25.000000,-0.005174,-0.005174,0.004024,IDM,Mainline
