Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-884.330716,,24.921224,25.000000,-0.787762,-0.787762,-7.877623,IDM,Mainline
0.100000,-881.842164,,24.849807,25.000000,-0.714168,-0.714168,0.735947,IDM,Mainline
0.200000,-879.360424,,24.784996,25.000000,-0.648106,-0.648106,0.660610,IDM,Mainline
0.300000,-876.884868,,24.726127,25.000000,-0.588692,-0.588692,0.594149,IDM,Mainline
0.400000,-874.414931,,24.672611,25.000000,-0.535159,-0.535159,0.535322,IDM,Mainline
0.500000,-871.950104,,24.623926,25.000000,-0.486850,-0.486850,0.483096,IDM,Mainline
0.600000,-869.489927,,24.579607,25.000000,-0.443190,-0.443190,0.436602,IDM,Mainline
0.700000,-867.033985,,24.539239,25.000000,-0.403679,-0.403679,0.395107,IDM,Mainline
0.800000,-864.581900,,24.502451,25.000000,-0.367880,-0.367880,0.357988,IDM,Mainline
0.900000,-862.133332,,24.468911,25.000000,-0.335409,-0.335409,0.324715,IDM,Mainline
1.000000,-859.687971,,24.438318,25.000000,-0.305925,-0.305925,0.294832,IDM,Mainline
1.100000,-857.245535,,24.410405,25.000000,-0.279131,-0.279131,0.267946,IDM,Mainline
1.200000,-854.805768,,24.384929,25.000000,-0.254759,-0.254759,0.243718,IDM,Mainline
1.300000,-852.368438,,24.361672,25.000000,-0.232574,-0.232574,0.221852,IDM,Mainline
1.400000,-849.933332,,24.340435,25.000000,-0.212364,-0.212364,0.202093,IDM,Mainline
1.500000,-847.500259,,24.321041,25.000000,-0.193943,-0.193943,0.184213,IDM,Mainline
1.600000,-845.069040,,24.303327,25.000000,-0.177141,-0.177141,0.168017,IDM,Mainline
1.700000,-842.639517,,24.287146,25.000000,-0.161808,-0.161808,0.153330,IDM,Mainline
1.800000,-840.211541,,24.272365,25.000000,-0.147809,-0.147809,0.139998,IDM,Mainline
1.900000,-837.784980,,24.258863,25.000000,-0.135020,-0.135020,0.127886,IDM,Mainline
2.000000,-835.359710,,24.246530,25.000000,-0.123333,-0.123333,0.116873,IDM,Mainline
2.100000,-832.935620,,24.235265,25.000000,-0.112648,-0.112648,0.106851,IDM,Mainline
2.200000,-830.512608,,24.224978,25.000000,-0.102875,-0.102875,0.097725,IDM,Mainline
2.300000,-828.090580,,24.215584,25.000000,-0.093934,-0.093934,0.089410,IDM,Mainline
2.400000,-825.669450,,24.207009,25.000000,-0.085751,-0.085751,0.081828,IDM,Mainline
2.500000,-823.249141,,24.199183,25.000000,-0.078260,-0.078260,0.074911,IDM,Mainline
2.600000,-820.829579,,24.192043,25.000000,-0.071400,-0.071400,0.068598,IDM,Mainline
2.700000,-818.410701,,24.185531,25.000000,-0.065117,-0.065117,0.062833,IDM,Mainline
2.800000,-815.992444,,24.179595,25.000000,-0.059360,-0.059360,0.057566,IDM,Mainline
2.900000,-813.574755,,24.174187,25.000000,-0.054085,-0.054085,0.052752,IDM,Mainline
3.000000,-811.157583,,24.169262,25.000000,-0.049250,-0.049250,0.048351,IDM,Mainline
3.100000,-808.740881,,24.164780,25.000000,-0.044818,-0.044818,0.044325,IDM,Mainline
3.200000,-806.324607,,24.160705,25.000000,-0.040754,-0.040754,0.040641,IDM,Mainline
3.300000,-803.908721,,24.157002,25.000000,-0.037027,-0.037027,0.037269,IDM,Mainline
3.400000,-801.493189,,24.153641,25.000000,-0.033608,-0.033608,0.034183,IDM,Mainline
3.500000,-799.077977,,24.150594,25.000000,-0.030473,-0.030473,0.031356,IDM,Mainline
3.600000,-796.663056,,24.147834,25.000000,-0.027596,-0.027596,0.028766,IDM,Mainline
3.700000,-794.248397,,24.145339,25.000000,-0.024957,-0.024957,0.026394,IDM,Mainline
3.800000,-791.833976,,24.143085,25.000000,-0.022535,-0.022535,0.024219,IDM,Mainline
