Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,127.705295,,24.964073,25.000000,-0.359265,-0.359265,-3.592652,IDM,Mainline
0.100000,130.200024,,24.930510,25.000000,-0.335635,-0.335635,0.236301,IDM,Mainline
0.200000,132.691508,,24.899169,25.000000,-0.313412,-0.313412,0.222229,IDM,Mainline
0.300000,135.179962,,24.869915,25.000000,-0.292539,-0.292539,0.208728,IDM,Mainline
0.400000,137.665589,,24.842619,25.000000,-0.272956,-0.272956,0.195830,IDM,Mainline
0.500000,140.148578,,24.817159,25.000000,-0.254601,-0.254601,0.183551,IDM,Mainline
0.600000,142.629107,,24.793418,25.000000,-0.237412,-0.237412,0.171895,IDM,Mainline
0.700000,145.107342,,24.771285,25.000000,-0.221326,-0.221326,0.160857,IDM,Mainline
0.800000,147.583439,,24.750657,25.000000,-0.206283,-0.206283,0.150427,IDM,Mainline
0.900000,150.057544,,24.731434,25.000000,-0.192225,-0.192225,0.140587,IDM,Mainline
1.000000,152.529792,,24.713525,25.000000,-0.179093,-0.179093,0.131320,IDM,Mainline
1.100000,155.000310,,24.696842,25.000000,-0.166832,-0.166832,0.122603,IDM,Mainline
1.200000,157.469217,,24.681303,25.000000,-0.155391,-0.155391,0.114413,IDM,Mainline
1.300000,159.936624,,24.666831,25.000000,-0.144718,-0.144718,0.106726,IDM,Mainline
1.400000,162.402633,,24.653354,25.000000,-0.134767,-0.134767,0.099517,IDM,Mainline
1.500000,164.867341,,24.640805,25.000000,-0.125490,-0.125490,0.092762,IDM,Mainline
1.600000,167.330837,,24.629121,25.000000,-0.116847,-0.116847,0.086438,IDM,Mainline
1.700000,169.793206,,24.618241,25.000000,-0.108795,-0.108795,0.080520,IDM,Mainline
1.800000,172.254523,,24.608112,25.000000,-0.101296,-0.101296,0.074985,IDM,Mainline
1.900000,174.714863,,24.598680,25.000000,-0.094315,-0.094315,0.069811,IDM,Mainline
2.000000,177.174292,,24.589898,25.000000,-0.087817,-0.087817,0.064978,IDM,Mainline
2.100000,179.632873,,24.581721,25.000000,-0.081771,-0.081771,0.060465,IDM,Mainline
2.200000,182.090664,,24.574107,25.000000,-0.076146,-0.076146,0.056252,IDM,Mainline
2.300000,184.547720,,24.567015,25.000000,-0.070914,-0.070914,0.052320,IDM,Mainline
2.400000,187.004091,,24.560410,25.000000,-0.066048,-0.066048,0.048654,IDM,Mainline
2.500000,189.459825,,24.554258,25.000000,-0.061525,-0.061525,0.045234,IDM,Mainline
2.600000,191.914964,,24.548526,25.000000,-0.057320,-0.057320,0.042047,IDM,Mainline
2.700000,194.369550,,24.543185,25.000000,-0.053412,-0.053412,0.039077,IDM,Mainline
2.800000,196.823619,,24.538207,25.000000,-0.049781,-0.049781,0.036310,IDM,Mainline
2.900000,199.277208,,24.533566,25.000000,-0.046408,-0.046408,0.033733,IDM,Mainline
3.000000,201.730348,,24.529238,25.000000,-0.043275,-0.043275,0.031334,IDM,Mainline
3.100000,204.183070,,24.525202,25.000000,-0.040365,-0.040365,0.029100,IDM,Mainline
3.200000,206.635402,,24.521436,25.000000,-0.037662,-0.037662,0.027021,IDM,Mainline
3.300000,209.087370,,24.517920,25.000000,-0.035154,-0.035154,0.025087,IDM,Mainline
3.400000,211.538998,,24.514638,25.000000,-0.032825,-0.032825,0.023288,IDM,Mainline
3.500000,213.990308,,24.511571,25.000000,-0.030664,-0.030664,0.021614,IDM,Mainline
3.600000,216.441322,,24.508706,25.000000,-0.028658,-0.028658,0.020058,IDM,Mainline
3.700000,218.892059,,24.506026,25.000000,-0.026796,-0.026796,0.018612,IDM,Mainline
3.800000,221.342536,,24.503519,25.000000,-0.025070,-0.025070,0.017267,IDM,Mainline
3.900000,223.792770,,24.501172,25.000000,-0.023468,-0.023468,0.016018,IDM,Mainline
4.000000,226.242778,,24.498974,25.000000,-0.021982,-0.021982,0.014857,IDM,Mainline
4.100000,228.692572,,24.496914,25.000000,-0.020604,-0.020604,0.013778,IDM,Mainline
4.200000,231.142167,,24.494981,25.000000,-0.019327,-0.019327,0.012777,IDM,Mainline
4.300000,233.591574,,24.493167,25.000000,-0.018142,-0.018142,0.011846,IDM,Mainline
4.400000,236.040806,,24.491462,25.000000,-0.017044,-0.017044,0.010983,IDM,Mainline
4.500000,238.489872,,24.489860,25.000000,-0.016026,-0.016026,0.010181,IDM,Mainline
4.600000,240.938782,,24.488351,25.000000,-0.015082,-0.015082,0.009437,IDM,Mainline
4.700000,243.387546,,24.486931,25.000000,-0.014208,-0.014208,0.008746,IDM,Mainline
4.800000,245.836172,,24.485591,25.000000,-0.013397,-0.013397,0.008105,IDM,Mainline
4.900000,248.284668,,24.484326,25.000000,-0.012646,-0.012646,0.007510,IDM,Mainline
5.000000,250.733041,,24.483131,25.000000,-0.011950,-0.011950,0.006959,IDM,Mainline
5.100000,253.181298,,24.482001,25.000000,-0.011306,-0.011306,0.006447,IDM,Mainline
5.200000,255.629444,,24.480930,25.000000,-0.010708,-0.010708,0.005973,IDM,Mainline
5.300000,258.077487,,24.479915,25.000000,-0.010155,-0.010155,0.005533,IDM,Mainline
5.400000,260.525430,,24.478950,25.000000,-0.009643,-0.009643,0.005125,IDM,Mainline
5.500000,262.973279,,24.478033,25.000000,-0.009168,-0.009168,0.004747,IDM,Mainline
5.600000,265.421039,,24.477161,25.000000,-0.008728,-0.008728,0.004396,IDM,Mainline
5.700000,267.868713,,24.476329,25.000000,-0.008321,-0.008321,0.004071,IDM,Mainline
5.800000,270.316306,,24.475534,25.000000,-0.007944,-0.007944,0.003770,IDM,Mainline
5.900000,272.763822,,24.474775,25.000000,-0.007595,-0.007595,0.003491,IDM,Mainline
6.000000,275.211263,,24.474047,25.000000,-0.007272,-0.007272,0.003233,IDM,Mainline
6.100000,277.658633,,24.473350,25.000000,-0.006972,-0.006972,0.002994,IDM,Mainline
