Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,355.904105,,24.949491,25.000000,-0.505086,-0.505086,-5.050864,IDM,Mainline
0.100000,358.396739,,24.903188,25.000000,-0.463031,-0.463031,0.420549,IDM,Mainline
0.200000,360.884935,,24.860724,25.000000,-0.424639,-0.424639,0.383925,IDM,Mainline
0.300000,363.369059,,24.821768,25.000000,-0.389562,-0.389562,0.350773,IDM,Mainline
0.400000,365.849449,,24.786019,25.000000,-0.357490,-0.357490,0.320717,IDM,Mainline
0.500000,368.326410,,24.753204,25.000000,-0.328147,-0.328147,0.293432,IDM,Mainline
0.600000,370.800224,,24.723076,25.000000,-0.301284,-0.301284,0.268630,IDM,Mainline
0.700000,373.271148,,24.695408,25.000000,-0.276678,-0.276678,0.246060,IDM,Mainline
0.800000,375.739418,,24.669996,25.000000,-0.254128,-0.254128,0.225498,IDM,Mainline
0.900000,378.205251,,24.646650,25.000000,-0.233453,-0.233453,0.206748,IDM,Mainline
1.000000,380.668843,,24.625201,25.000000,-0.214490,-0.214490,0.189635,IDM,Mainline
1.100000,383.130378,,24.605492,25.000000,-0.197089,-0.197089,0.174002,IDM,Mainline
1.200000,385.590021,,24.587380,25.000000,-0.181118,-0.181118,0.159712,IDM,Mainline
1.300000,388.047927,,24.570735,25.000000,-0.166454,-0.166454,0.146640,IDM,Mainline
1.400000,390.504236,,24.555436,25.000000,-0.152987,-0.152987,0.134675,IDM,Mainline
1.500000,392.959076,,24.541375,25.000000,-0.140615,-0.140615,0.123716,IDM,Mainline
1.600000,395.412568,,24.528450,25.000000,-0.129248,-0.129248,0.113674,IDM,Mainline
1.700000,397.864819,,24.516570,25.000000,-0.118801,-0.118801,0.104468,IDM,Mainline
1.800000,400.315930,,24.505650,25.000000,-0.109198,-0.109198,0.096025,IDM,Mainline
1.900000,402.765993,,24.495613,25.000000,-0.100371,-0.100371,0.088278,IDM,Mainline
2.000000,405.215093,,24.486388,25.000000,-0.092254,-0.092254,0.081167,IDM,Mainline
2.100000,407.663308,,24.477909,25.000000,-0.084790,-0.084790,0.074639,IDM,Mainline
2.200000,410.110709,,24.470116,25.000000,-0.077926,-0.077926,0.068643,IDM,Mainline
2.300000,412.557362,,24.462955,25.000000,-0.071612,-0.071612,0.063135,IDM,Mainline
2.400000,415.003329,,24.456375,25.000000,-0.065805,-0.065805,0.058074,IDM,Mainline
2.500000,417.448664,,24.450328,25.000000,-0.060462,-0.060462,0.053423,IDM,Mainline
2.600000,419.893419,,24.444773,25.000000,-0.055548,-0.055548,0.049147,IDM,Mainline
2.700000,422.337641,,24.439671,25.000000,-0.051026,-0.051026,0.045216,IDM,Mainline
2.800000,424.781374,,24.434984,25.000000,-0.046866,-0.046866,0.041601,IDM,Mainline
2.900000,427.224657,,24.430680,25.000000,-0.043038,-0.043038,0.038277,IDM,Mainline
3.000000,429.667528,,24.426729,25.000000,-0.039517,-0.039517,0.035219,IDM,Mainline
3.100000,432.110019,,24.423101,25.000000,-0.036276,-0.036276,0.032406,IDM,Mainline
3.200000,434.552163,,24.419772,25.000000,-0.033294,-0.033294,0.029819,IDM,Mainline
