Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1131.094022,,24.928201,25.000000,-0.717993,-0.717993,-7.179935,IDM,Mainline
0.100000,-1128.604462,,24.862990,25.000000,-0.652104,-0.652104,0.658894,IDM,Mainline
0.200000,-1126.121127,,24.803710,25.000000,-0.592806,-0.592806,0.592981,IDM,Mainline
0.300000,-1123.643453,,24.749775,25.000000,-0.539346,-0.539346,0.534602,IDM,Mainline
0.400000,-1121.170931,,24.700668,25.000000,-0.491072,-0.491072,0.482741,IDM,Mainline
0.500000,-1118.703101,,24.655926,25.000000,-0.447417,-0.447417,0.436544,IDM,Mainline
0.600000,-1116.239548,,24.615137,25.000000,-0.407888,-0.407888,0.395289,IDM,Mainline
0.700000,-1113.779895,,24.577932,25.000000,-0.372052,-0.372052,0.358365,IDM,Mainline
0.800000,-1111.323799,,24.543979,25.000000,-0.339527,-0.339527,0.325247,IDM,Mainline
0.900000,-1108.870951,,24.512982,25.000000,-0.309978,-0.309978,0.295486,IDM,Mainline
1.000000,-1106.421068,,24.484671,25.000000,-0.283109,-0.283109,0.268696,IDM,Mainline
1.100000,-1103.973895,,24.458805,25.000000,-0.258655,-0.258655,0.244540,IDM,Mainline
1.200000,-1101.529196,,24.435167,25.000000,-0.236382,-0.236382,0.222729,IDM,Mainline
1.300000,-1099.086760,,24.413559,25.000000,-0.216081,-0.216081,0.203007,IDM,Mainline
1.400000,-1096.646392,,24.393802,25.000000,-0.197566,-0.197566,0.185153,IDM,Mainline
1.500000,-1094.207915,,24.375735,25.000000,-0.180669,-0.180669,0.168970,IDM,Mainline
1.600000,-1091.771167,,24.359211,25.000000,-0.165240,-0.165240,0.154288,IDM,Mainline
1.700000,-1089.336002,,24.344097,25.000000,-0.151145,-0.151145,0.140953,IDM,Mainline
1.800000,-1086.902284,,24.330271,25.000000,-0.138262,-0.138262,0.128832,IDM,Mainline
1.900000,-1084.469889,,24.317623,25.000000,-0.126481,-0.126481,0.117805,IDM,Mainline
2.000000,-1082.038705,,24.306052,25.000000,-0.115705,-0.115705,0.107765,IDM,Mainline
2.100000,-1079.608629,,24.295468,25.000000,-0.105843,-0.105843,0.098617,IDM,Mainline
2.200000,-1077.179566,,24.285786,25.000000,-0.096815,-0.096815,0.090278,IDM,Mainline
2.300000,-1074.751431,,24.276932,25.000000,-0.088548,-0.088548,0.082670,IDM,Mainline
2.400000,-1072.324142,,24.268834,25.000000,-0.080976,-0.080976,0.075726,IDM,Mainline
2.500000,-1069.897629,,24.261430,25.000000,-0.074037,-0.074037,0.069384,IDM,Mainline
2.600000,-1067.471824,,24.254662,25.000000,-0.067678,-0.067678,0.063590,IDM,Mainline
2.700000,-1065.046667,,24.248478,25.000000,-0.061849,-0.061849,0.058294,IDM,Mainline
2.800000,-1062.622102,,24.242827,25.000000,-0.056504,-0.056504,0.053450,IDM,Mainline
2.900000,-1060.198077,,24.237667,25.000000,-0.051602,-0.051602,0.049019,IDM,Mainline
3.000000,-1057.774546,,24.232956,25.000000,-0.047106,-0.047106,0.044964,IDM,Mainline
3.100000,-1055.351466,,24.228658,25.000000,-0.042980,-0.042980,0.041252,IDM,Mainline
3.200000,-1052.928796,,24.224739,25.000000,-0.039195,-0.039195,0.037853,IDM,Mainline
3.300000,-1050.506500,,24.221167,25.000000,-0.035721,-0.035721,0.034739,IDM,Mainline
3.400000,-1048.084546,,24.217913,25.000000,-0.032533,-0.032533,0.031885,IDM,Mainline
3.500000,-1045.662903,,24.214953,25.000000,-0.029606,-0.029606,0.029270,IDM,Mainline
3.600000,-1043.241542,,24.212261,25.000000,-0.026918,-0.026918,0.026873,IDM,Mainline
3.700000,-1040.820439,,24.209816,25.000000,-0.024451,-0.024451,0.024675,IDM,Mainline
3.800000,-1038.399568,,24.207598,25.000000,-0.022185,-0.022185,0.022659,IDM,Mainline
3.900000,-1035.978909,,24.205587,25.000000,-0.020104,-0.020104,0.020809,IDM,Mainline
4.000000,-1033.558441,,24.203768,25.000000,-0.018193,-0.018193,0.019112,IDM,Mainline
4.100000,-1031.138146,,24.202124,25.000000,-0.016437,-0.016437,0.017555,IDM,Mainline
4.200000,-1028.718008,,24.200642,25.000000,-0.014825,-0.014825,0.016126,IDM,Mainline
4.300000,-1026.298011,,24.199307,25.000000,-0.013343,-0.013343,0.014814,IDM,Mainline
4.400000,-1023.878140,,24.198109,25.000000,-0.011982,-0.011982,0.013609,IDM,Mainline
4.500000,-1021.458383,,24.197036,25.000000,-0.010732,-0.010732,0.012503,IDM,Mainline
4.600000,-1019.038727,,24.196078,25.000000,-0.009583,-0.009583,0.011488,IDM,Mainline
4.700000,-1016.619162,,24.195225,25.000000,-0.008528,-0.008528,0.010555,IDM,Mainline
4.800000,-1014.199677,,24.194469,25.000000,-0.007558,-0.007558,0.009698,IDM,Mainline
4.900000,-1011.780263,,24.193802,25.000000,-0.006667,-0.006667,0.008910,IDM,Mainline
5.000000,-1009.360912,,24.193217,25.000000,-0.005848,-0.005848,0.008187,IDM,Mainline
5.100000,-1006.941616,,24.192708,25.000000,-0.005096,-0.005096,0.007522,IDM,Mainline
5.200000,-1004.522367,,24.192267,25.000000,-0.004405,-0.004405,0.006912,IDM,Mainline
5.300000,-1002.103160,,24.191890,25.000000,-0.003770,-0.003770,0.006350,IDM,Mainline
5.400000,-999.683986,,24.191572,25.000000,-0.003186,-0.003186,0.005834,IDM,Mainline
5.500000,-997.264843,,24.191307,25.000000,-0.002650,-0.002650,0.005360,IDM,Mainline
5.600000,-994.845723,,24.191091,25.000000,-0.002158,-0.002158,0.004924,IDM,Mainline
5.700000,-992.426622,,24.190920,25.000000,-0.001706,-0.001706,0.004523,IDM,Mainline
5.800000,-990.007537,,24.190791,25.000000,-0.001290,-0.001290,0.004154,IDM,Mainline
5.900000,-987.588462,,24.190700,25.000000,-0.000909,-0.000909,0.003815,IDM,Mainline
6.000000,-985.169395,,24.190644,25.000000,-0.000558,-0.000558,0.003504,IDM,Mainline
6.100000,-982.750331,,24.190621,25.000000,-0.000237,-0.000237,0.003217,IDM,Mainline
6.200000,-980.331269,,24.190627,25.000000,0.000059,0.000059,0.002954,IDM,Mainline
6.300000,-977.912205,,24.190660,25.000000,0.000330,0.000330,0.002711,IDM,Mainline
6.400000,-975.493136,,24.190718,25.000000,0.000579,0.000579,0.002488,IDM,Mainline
6.500000,-973.074060,,24.190798,25.000000,0.000807,0.000807,0.002283,IDM,Mainline
6.600000,-970.654975,,24.190900,25.000000,0.001016,0.001016,0.002094,IDM,Mainline
6.700000,-968.235879,,24.191021,25.000000,0.001208,0.001208,0.001921,IDM,Mainline
6.800000,-965.816770,,24.191159,25.000000,0.001384,0.001384,0.001761,IDM,Mainline
6.900000,-963.397647,,24.191314,25.000000,0.001546,0.001546,0.001614,IDM,Mainline
7.000000,-960.978507,,24.191483,25.000000,0.001694,0.001694,0.001479,IDM,Mainline
7.100000,-958.559349,,24.191666,25.000000,0.001829,0.001829,0.001355,IDM,Mainline
7.200000,-956.140173,,24.191861,25.000000,0.001953,0.001953,0.001240,IDM,Mainline
7.300000,-953.720976,,24.192068,25.000000,0.002067,0.002067,0.001135,IDM,Mainline
7.400000,-951.301759,,24.192285,25.000000,0.002171,0.002171,0.001038,IDM,Mainline
7.500000,-948.882519,,24.192512,25.000000,0.002265,0.002265,0.000949,IDM,Mainline
7.600000,-946.463256,,24.192747,25.000000,0.002352,0.002352,0.000867,IDM,Mainline
7.700000,-944.043969,,24.192990,25.000000,0.002431,0.002431,0.000791,IDM,Mainline
7.800000,-941.624658,,24.193240,25.000000,0.002503,0.002503,0.000722,IDM,Mainline
7.900000,-939.205321,,24.193497,25.000000,0.002569,0.002569,0.000658,IDM,Mainline
8.000000,-936.785958,,24.193760,25.000000,0.002629,0.002629,0.000599,IDM,Mainline
8.100000,-934.366569,,24.194028,25.000000,0.002684,0.002684,0.000545,IDM,Mainline
8.200000,-931.947152,,24.194302,25.000000,0.002733,0.002733,0.000495,IDM,Mainline
8.300000,-929.527708,,24.194580,25.000000,0.002778,0.002778,0.000449,IDM,Mainline
8.400000,-927.108236,,24.194861,25.000000,0.002819,0.002819,0.000407,IDM,Mainline
