Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-644.375140,,24.925629,25.000000,-0.743709,-0.743709,-7.437085,IDM,Mainline
0.100000,-641.885959,,24.857982,25.000000,-0.676474,-0.676474,0.672344,IDM,Mainline
0.200000,-639.403240,,24.796398,25.000000,-0.615842,-0.615842,0.606324,IDM,Mainline
0.300000,-636.926406,,24.740290,25.000000,-0.561071,-0.561071,0.547703,IDM,Mainline
0.400000,-634.454934,,24.689138,25.000000,-0.511521,-0.511521,0.495502,IDM,Mainline
0.500000,-631.988354,,24.642475,25.000000,-0.466632,-0.466632,0.448893,IDM,Mainline
0.600000,-629.526236,,24.599884,25.000000,-0.425914,-0.425914,0.407177,IDM,Mainline
0.700000,-627.068192,,24.560990,25.000000,-0.388938,-0.388938,0.369758,IDM,Mainline
0.800000,-624.613870,,24.525457,25.000000,-0.355326,-0.355326,0.336126,IDM,Mainline
0.900000,-622.162948,,24.492983,25.000000,-0.324742,-0.324742,0.305842,IDM,Mainline
1.000000,-619.715134,,24.463294,25.000000,-0.296889,-0.296889,0.278526,IDM,Mainline
1.100000,-617.270162,,24.436144,25.000000,-0.271504,-0.271504,0.253849,IDM,Mainline
1.200000,-614.827789,,24.411309,25.000000,-0.248352,-0.248352,0.231525,IDM,Mainline
1.300000,-612.387795,,24.388586,25.000000,-0.227222,-0.227222,0.211303,IDM,Mainline
1.400000,-609.949976,,24.367794,25.000000,-0.207925,-0.207925,0.192963,IDM,Mainline
1.500000,-607.514148,,24.348764,25.000000,-0.190294,-0.190294,0.176312,IDM,Mainline
1.600000,-605.080142,,24.331347,25.000000,-0.174176,-0.174176,0.161179,IDM,Mainline
1.700000,-602.647805,,24.315403,25.000000,-0.159435,-0.159435,0.147414,IDM,Mainline
1.800000,-600.216994,,24.300809,25.000000,-0.145947,-0.145947,0.134881,IDM,Mainline
1.900000,-597.787581,,24.287449,25.000000,-0.133600,-0.133600,0.123462,IDM,Mainline
2.000000,-595.359448,,24.275219,25.000000,-0.122295,-0.122295,0.113050,IDM,Mainline
2.100000,-592.932486,,24.264025,25.000000,-0.111940,-0.111940,0.103550,IDM,Mainline
2.200000,-590.506595,,24.253780,25.000000,-0.102453,-0.102453,0.094877,IDM,Mainline
2.300000,-588.081686,,24.244404,25.000000,-0.093757,-0.093757,0.086955,IDM,Mainline
2.400000,-585.657675,,24.235825,25.000000,-0.085786,-0.085786,0.079714,IDM,Mainline
2.500000,-583.234485,,24.227978,25.000000,-0.078476,-0.078476,0.073094,IDM,Mainline
2.600000,-580.812046,,24.220801,25.000000,-0.071773,-0.071773,0.067037,IDM,Mainline
