Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,480.183458,,24.947855,25.000000,-0.521450,-0.521450,-5.214496,IDM,Mainline
0.100000,482.675881,,24.900618,25.000000,-0.472373,-0.472373,0.490765,IDM,Mainline
0.200000,485.163802,,24.857801,25.000000,-0.428163,-0.428163,0.442101,IDM,Mainline
0.300000,487.647641,,24.818973,25.000000,-0.388287,-0.388287,0.398763,IDM,Mainline
0.400000,490.127777,,24.783745,25.000000,-0.352279,-0.352279,0.360082,IDM,Mainline
0.500000,492.604553,,24.751772,25.000000,-0.319730,-0.319730,0.325487,IDM,Mainline
0.600000,495.078279,,24.722744,25.000000,-0.290281,-0.290281,0.294489,IDM,Mainline
0.700000,497.549235,,24.696382,25.000000,-0.263614,-0.263614,0.266669,IDM,Mainline
0.800000,500.017676,,24.672438,25.000000,-0.239448,-0.239448,0.241661,IDM,Mainline
0.900000,502.483832,,24.650684,25.000000,-0.217533,-0.217533,0.219150,IDM,Mainline
1.000000,504.947912,,24.630920,25.000000,-0.197647,-0.197647,0.198861,IDM,Mainline
1.100000,507.410106,,24.612960,25.000000,-0.179591,-0.179591,0.180554,IDM,Mainline
1.200000,509.870586,,24.596642,25.000000,-0.163190,-0.163190,0.164017,IDM,Mainline
1.300000,512.329509,,24.581813,25.000000,-0.148283,-0.148283,0.149065,IDM,Mainline
1.400000,514.787017,,24.568340,25.000000,-0.134730,-0.134730,0.135534,IDM,Mainline
1.500000,517.243239,,24.556100,25.000000,-0.122402,-0.122402,0.123280,IDM,Mainline
1.600000,519.698293,,24.544982,25.000000,-0.111185,-0.111185,0.112173,IDM,Mainline
1.700000,522.152286,,24.534884,25.000000,-0.100975,-0.100975,0.102099,IDM,Mainline
1.800000,524.605316,,24.525716,25.000000,-0.091679,-0.091679,0.092958,IDM,Mainline
1.900000,527.057472,,24.517395,25.000000,-0.083213,-0.083213,0.084657,IDM,Mainline
2.000000,529.508834,,24.509845,25.000000,-0.075501,-0.075501,0.077116,IDM,Mainline
2.100000,531.959476,,24.502997,25.000000,-0.068475,-0.068475,0.070262,IDM,Mainline
2.200000,534.409465,,24.496790,25.000000,-0.062072,-0.062072,0.064030,IDM,Mainline
2.300000,536.858863,,24.491166,25.000000,-0.056236,-0.056236,0.058361,IDM,Mainline
2.400000,539.307725,,24.486075,25.000000,-0.050916,-0.050916,0.053203,IDM,Mainline
2.500000,541.756102,,24.481468,25.000000,-0.046065,-0.046065,0.048508,IDM,Mainline
2.600000,544.204041,,24.477304,25.000000,-0.041642,-0.041642,0.044232,IDM,Mainline
2.700000,546.651583,,24.473543,25.000000,-0.037608,-0.037608,0.040339,IDM,Mainline
2.800000,549.098768,,24.470151,25.000000,-0.033929,-0.033929,0.036791,IDM,Mainline
2.900000,551.545630,,24.467093,25.000000,-0.030573,-0.030573,0.033559,IDM,Mainline
3.000000,553.992202,,24.464342,25.000000,-0.027511,-0.027511,0.030614,IDM,Mainline
3.100000,556.438513,,24.461870,25.000000,-0.024719,-0.024719,0.027928,IDM,Mainline
3.200000,558.884589,,24.459653,25.000000,-0.022171,-0.022171,0.025480,IDM,Mainline
3.300000,561.330455,,24.457669,25.000000,-0.019846,-0.019846,0.023248,IDM,Mainline
3.400000,563.776133,,24.455896,25.000000,-0.017725,-0.017725,0.021212,IDM,Mainline
3.500000,566.221644,,24.454317,25.000000,-0.015789,-0.015789,0.019355,IDM,Mainline
3.600000,568.667005,,24.452915,25.000000,-0.014023,-0.014023,0.017661,IDM,Mainline
3.700000,571.112235,,24.451674,25.000000,-0.012412,-0.012412,0.016115,IDM,Mainline
3.800000,573.557347,,24.450580,25.000000,-0.010941,-0.010941,0.014705,IDM,Mainline
3.900000,576.002357,,24.449620,25.000000,-0.009599,-0.009599,0.013419,IDM,Mainline
4.000000,578.447278,,24.448782,25.000000,-0.008375,-0.008375,0.012244,IDM,Mainline
4.100000,580.892119,,24.448057,25.000000,-0.007257,-0.007257,0.011173,IDM,Mainline
