Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,51.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.100000,53.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.200000,55.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.300000,57.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.400000,59.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.500000,61.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.600000,63.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.700000,65.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.800000,67.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.900000,69.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.000000,71.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.100000,73.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.200000,75.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.300000,77.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.400000,79.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.500000,81.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.600000,83.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.700000,85.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.800000,87.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.900000,89.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.000000,91.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.100000,93.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.200000,95.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.300000,97.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.400000,99.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.500000,101.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.600000,103.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.700000,105.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.800000,107.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.900000,109.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.000000,111.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.100000,113.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.200000,115.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.300000,117.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.400000,119.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.500000,121.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.600000,123.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.700000,125.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.800000,127.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.900000,129.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.000000,131.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.100000,133.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.200000,135.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.300000,137.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.400000,139.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.500000,141.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.600000,143.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.700000,145.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.800000,147.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.900000,149.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.000000,151.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.100000,153.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.200000,155.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.300000,157.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.400000,159.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.500000,161.548302,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
