Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,375.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.100000,377.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.200000,379.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.300000,381.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.400000,383.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.500000,385.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.600000,387.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.700000,389.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.800000,391.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
0.900000,393.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.000000,395.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.100000,397.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.200000,399.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.300000,401.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.400000,403.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.500000,405.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.600000,407.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.700000,409.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.800000,411.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
1.900000,413.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.000000,415.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.100000,417.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.200000,419.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.300000,421.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.400000,423.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.500000,425.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.600000,427.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.700000,429.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.800000,431.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
2.900000,433.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.000000,435.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.100000,437.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.200000,439.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.300000,441.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.400000,443.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.500000,445.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.600000,447.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.700000,449.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.800000,451.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
3.900000,453.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.000000,455.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.100000,457.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.200000,459.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.300000,461.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.400000,463.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.500000,465.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.600000,467.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.700000,469.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.800000,471.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
4.900000,473.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.000000,475.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.100000,477.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.200000,479.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.300000,481.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.400000,483.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
5.500000,485.048816,,20.000000,20.000000,0.000000,0.000000,0.000000,idm,Mainline
