Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1182.829831,,24.951141,25.000000,-0.488593,-0.488593,-4.885932,IDM,Mainline
0.100000,-1180.336960,,24.906268,25.000000,-0.448725,-0.448725,0.398681,IDM,Mainline
0.200000,-1177.848395,,24.865038,25.000000,-0.412302,-0.412302,0.364233,IDM,Mainline
0.300000,-1175.363786,,24.827138,25.000000,-0.378997,-0.378997,0.333044,IDM,Mainline
0.400000,-1172.882815,,24.792286,25.000000,-0.348521,-0.348521,0.304761,IDM,Mainline
0.500000,-1170.405189,,24.760225,25.000000,-0.320613,-0.320613,0.279078,IDM,Mainline
0.600000,-1167.930642,,24.730721,25.000000,-0.295041,-0.295041,0.255727,IDM,Mainline
0.700000,-1165.458928,,24.703561,25.000000,-0.271594,-0.271594,0.234469,IDM,Mainline
0.800000,-1162.989822,,24.678553,25.000000,-0.250084,-0.250084,0.215097,IDM,Mainline
0.900000,-1160.523119,,24.655519,25.000000,-0.230342,-0.230342,0.197425,IDM,Mainline
1.000000,-1158.058628,,24.634297,25.000000,-0.212213,-0.212213,0.181289,IDM,Mainline
1.100000,-1155.596176,,24.614742,25.000000,-0.195559,-0.195559,0.166543,IDM,Mainline
1.200000,-1153.135603,,24.596716,25.000000,-0.180253,-0.180253,0.153057,IDM,Mainline
1.300000,-1150.676762,,24.580098,25.000000,-0.166182,-0.166182,0.140713,IDM,Mainline
1.400000,-1148.219519,,24.564774,25.000000,-0.153241,-0.153241,0.129409,IDM,Mainline
1.500000,-1145.763748,,24.550640,25.000000,-0.141336,-0.141336,0.119049,IDM,Mainline
1.600000,-1143.309336,,24.537602,25.000000,-0.130381,-0.130381,0.109549,IDM,Mainline
1.700000,-1140.856177,,24.525573,25.000000,-0.120297,-0.120297,0.100834,IDM,Mainline
1.800000,-1138.404175,,24.514471,25.000000,-0.111014,-0.111014,0.092835,IDM,Mainline
1.900000,-1135.953240,,24.504225,25.000000,-0.102465,-0.102465,0.085489,IDM,Mainline
2.000000,-1133.503291,,24.494766,25.000000,-0.094591,-0.094591,0.078741,IDM,Mainline
2.100000,-1131.054251,,24.486032,25.000000,-0.087337,-0.087337,0.072539,IDM,Mainline
2.200000,-1128.606051,,24.477967,25.000000,-0.080653,-0.080653,0.066837,IDM,Mainline
2.300000,-1126.158627,,24.470517,25.000000,-0.074494,-0.074494,0.061594,IDM,Mainline
2.400000,-1123.711919,,24.463636,25.000000,-0.068817,-0.068817,0.056770,IDM,Mainline
2.500000,-1121.265873,,24.457277,25.000000,-0.063584,-0.063584,0.052332,IDM,Mainline
2.600000,-1118.820439,,24.451401,25.000000,-0.058759,-0.058759,0.048247,IDM,Mainline
2.700000,-1116.375571,,24.445970,25.000000,-0.054311,-0.054311,0.044486,IDM,Mainline
2.800000,-1113.931225,,24.440949,25.000000,-0.050208,-0.050208,0.041022,IDM,Mainline
2.900000,-1111.487362,,24.436307,25.000000,-0.046425,-0.046425,0.037833,IDM,Mainline
3.000000,-1109.043946,,24.432013,25.000000,-0.042936,-0.042936,0.034894,IDM,Mainline
