Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-741.216197,,24.896480,25.000000,-1.035204,-1.035204,-10.352040,IDM,Mainline
0.100000,-738.731204,,24.803386,25.000000,-0.930938,-0.930938,1.042661,IDM,Mainline
0.200000,-736.255057,,24.719551,25.000000,-0.838349,-0.838349,0.925889,IDM,Mainline
0.300000,-733.786881,,24.643961,25.000000,-0.755900,-0.755900,0.824493,IDM,Mainline
0.400000,-731.325896,,24.575731,25.000000,-0.682296,-0.682296,0.736037,IDM,Mainline
0.500000,-728.871406,,24.514087,25.000000,-0.616441,-0.616441,0.658546,IDM,Mainline
0.600000,-726.422784,,24.458347,25.000000,-0.557401,-0.557401,0.590403,IDM,Mainline
0.700000,-723.979471,,24.407910,25.000000,-0.504374,-0.504374,0.530275,IDM,Mainline
0.800000,-721.540963,,24.362243,25.000000,-0.456668,-0.456668,0.477053,IDM,Mainline
0.900000,-719.106808,,24.320874,25.000000,-0.413687,-0.413687,0.429811,IDM,Mainline
1.000000,-716.676595,,24.283383,25.000000,-0.374910,-0.374910,0.387769,IDM,Mainline
1.100000,-714.249956,,24.249395,25.000000,-0.339884,-0.339884,0.350268,IDM,Mainline
1.200000,-711.826557,,24.218574,25.000000,-0.308209,-0.308209,0.316745,IDM,Mainline
1.300000,-709.406098,,24.190620,25.000000,-0.279537,-0.279537,0.286720,IDM,Mainline
1.400000,-706.988303,,24.165264,25.000000,-0.253559,-0.253559,0.259780,IDM,Mainline
1.500000,-704.572927,,24.142264,25.000000,-0.230002,-0.230002,0.235570,IDM,Mainline
1.600000,-702.159744,,24.121401,25.000000,-0.208624,-0.208624,0.213780,IDM,Mainline
1.700000,-699.748550,,24.102480,25.000000,-0.189210,-0.189210,0.194141,IDM,Mainline
1.800000,-697.339160,,24.085324,25.000000,-0.171568,-0.171568,0.176420,IDM,Mainline
1.900000,-694.931405,,24.069771,25.000000,-0.155527,-0.155527,0.160410,IDM,Mainline
2.000000,-692.525132,,24.055678,25.000000,-0.140934,-0.140934,0.145931,IDM,Mainline
2.100000,-690.120203,,24.042912,25.000000,-0.127652,-0.127652,0.132825,IDM,Mainline
2.200000,-687.716489,,24.031357,25.000000,-0.115557,-0.115557,0.120950,IDM,Mainline
2.300000,-685.313876,,24.020903,25.000000,-0.104538,-0.104538,0.110182,IDM,Mainline
2.400000,-682.912259,,24.011453,25.000000,-0.094497,-0.094497,0.100410,IDM,Mainline
2.500000,-680.511540,,24.002919,25.000000,-0.085344,-0.085344,0.091537,IDM,Mainline
2.600000,-678.111633,,23.995219,25.000000,-0.076996,-0.076996,0.083474,IDM,Mainline
2.700000,-675.712458,,23.988281,25.000000,-0.069382,-0.069382,0.076143,IDM,Mainline
2.800000,-673.313942,,23.982038,25.000000,-0.062434,-0.062434,0.069474,IDM,Mainline
2.900000,-670.916019,,23.976428,25.000000,-0.056094,-0.056094,0.063405,IDM,Mainline
3.000000,-668.518628,,23.971397,25.000000,-0.050306,-0.050306,0.057878,IDM,Mainline
3.100000,-666.121713,,23.966895,25.000000,-0.045022,-0.045022,0.052843,IDM,Mainline
3.200000,-663.725224,,23.962876,25.000000,-0.040197,-0.040197,0.048254,IDM,Mainline
3.300000,-661.329116,,23.959297,25.000000,-0.035790,-0.035790,0.044071,IDM,Mainline
3.400000,-658.933345,,23.956120,25.000000,-0.031764,-0.031764,0.040255,IDM,Mainline
3.500000,-656.537873,,23.953312,25.000000,-0.028087,-0.028087,0.036774,IDM,Mainline
3.600000,-654.142666,,23.950839,25.000000,-0.024727,-0.024727,0.033598,IDM,Mainline
3.700000,-651.747690,,23.948673,25.000000,-0.021657,-0.021657,0.030698,IDM,Mainline
3.800000,-649.352917,,23.946788,25.000000,-0.018852,-0.018852,0.028051,IDM,Mainline
3.900000,-646.958320,,23.945159,25.000000,-0.016289,-0.016289,0.025632,IDM,Mainline
4.000000,-644.563874,,23.943765,25.000000,-0.013946,-0.013946,0.023423,IDM,Mainline
4.100000,-642.169556,,23.942584,25.000000,-0.011806,-0.011806,0.021405,IDM,Mainline
4.200000,-639.775347,,23.941599,25.000000,-0.009850,-0.009850,0.019560,IDM,Mainline
4.300000,-637.381228,,23.940793,25.000000,-0.008062,-0.008062,0.017874,IDM,Mainline
4.400000,-634.987180,,23.940150,25.000000,-0.006429,-0.006429,0.016332,IDM,Mainline
4.500000,-632.593190,,23.939656,25.000000,-0.004937,-0.004937,0.014923,IDM,Mainline
4.600000,-630.199242,,23.939299,25.000000,-0.003574,-0.003574,0.013634,IDM,Mainline
4.700000,-627.805324,,23.939066,25.000000,-0.002328,-0.002328,0.012454,IDM,Mainline
4.800000,-625.411423,,23.938947,25.000000,-0.001191,-0.001191,0.011375,IDM,Mainline
4.900000,-623.017530,,23.938932,25.000000,-0.000152,-0.000152,0.010388,IDM,Mainline
5.000000,-620.623632,,23.939011,25.000000,0.000797,0.000797,0.009485,IDM,Mainline
5.100000,-618.229723,,23.939178,25.000000,0.001663,0.001663,0.008659,IDM,Mainline
5.200000,-615.835793,,23.939423,25.000000,0.002453,0.002453,0.007902,IDM,Mainline
5.300000,-613.441835,,23.939740,25.000000,0.003174,0.003174,0.007210,IDM,Mainline
5.400000,-611.047842,,23.940123,25.000000,0.003831,0.003831,0.006576,IDM,Mainline
5.500000,-608.653807,,23.940567,25.000000,0.004431,0.004431,0.005995,IDM,Mainline
5.600000,-606.259726,,23.941064,25.000000,0.004977,0.004977,0.005464,IDM,Mainline
5.700000,-603.865592,,23.941612,25.000000,0.005475,0.005475,0.004977,IDM,Mainline
5.800000,-601.471401,,23.942205,25.000000,0.005928,0.005928,0.004532,IDM,Mainline
5.900000,-599.077149,,23.942839,25.000000,0.006341,0.006341,0.004123,IDM,Mainline
6.000000,-596.682831,,23.943510,25.000000,0.006715,0.006715,0.003750,IDM,Mainline
6.100000,-594.288445,,23.944216,25.000000,0.007056,0.007056,0.003407,IDM,Mainline
6.200000,-591.893987,,23.944952,25.000000,0.007366,0.007366,0.003094,IDM,Mainline
6.300000,-589.499453,,23.945717,25.000000,0.007646,0.007646,0.002806,IDM,Mainline
6.400000,-587.104842,,23.946507,25.000000,0.007900,0.007900,0.002543,IDM,Mainline
6.500000,-584.710151,,23.947320,25.000000,0.008131,0.008131,0.002302,IDM,Mainline
6.600000,-582.315377,,23.948154,25.000000,0.008339,0.008339,0.002081,IDM,Mainline
6.700000,-579.920519,,23.949007,25.000000,0.008527,0.008527,0.001879,IDM,Mainline
6.800000,-577.525575,,23.949876,25.000000,0.008696,0.008696,0.001693,IDM,Mainline
6.900000,-575.130543,,23.950761,25.000000,0.008848,0.008848,0.001524,IDM,Mainline
7.000000,-572.735422,,23.951660,25.000000,0.008985,0.008985,0.001368,IDM,Mainline
7.100000,-570.340210,,23.952570,25.000000,0.009108,0.009108,0.001226,IDM,Mainline
7.200000,-567.944907,,23.953492,25.000000,0.009217,0.009217,0.001095,IDM,Mainline
7.300000,-565.549511,,23.954424,25.000000,0.009315,0.009315,0.000975,IDM,Mainline
7.400000,-563.154022,,23.955364,25.000000,0.009401,0.009401,0.000866,IDM,Mainline
7.500000,-560.758438,,23.956312,25.000000,0.009478,0.009478,0.000765,IDM,Mainline
7.600000,-558.362759,,23.957266,25.000000,0.009545,0.009545,0.000673,IDM,Mainline
7.700000,-555.966985,,23.958226,25.000000,0.009604,0.009604,0.000589,IDM,Mainline
7.800000,-553.571114,,23.959192,25.000000,0.009655,0.009655,0.000512,IDM,Mainline
7.900000,-551.175146,,23.960162,25.000000,0.009699,0.009699,0.000441,IDM,Mainline
8.000000,-548.779081,,23.961136,25.000000,0.009737,0.009737,0.000377,IDM,Mainline
8.100000,-546.382919,,23.962113,25.000000,0.009769,0.009769,0.000317,IDM,Mainline
8.200000,-543.986659,,23.963092,25.000000,0.009795,0.009795,0.000263,IDM,Mainline
8.300000,-541.590300,,23.964074,25.000000,0.009817,0.009817,0.000214,IDM,Mainline
8.400000,-539.193844,,23.965057,25.000000,0.009833,0.009833,0.000168,IDM,Mainline
8.500000,-536.797289,,23.966042,25.000000,0.009846,0.009846,0.000127,IDM,Mainline
8.600000,-534.400635,,23.967027,25.000000,0.009855,0.009855,0.000089,IDM,Mainline
8.700000,-532.003883,,23.968013,25.000000,0.009860,0.009860,0.000054,IDM,Mainline
8.800000,-529.607033,,23.968999,25.000000,0.009863,0.009863,0.000022,IDM,Mainline
8.900000,-527.210084,,23.969986,25.000000,0.009862,0.009862,-0.000007,IDM,Mainline
9.000000,-524.813036,,23.970972,25.000000,0.009859,0.009859,-0.000033,IDM,Mainline
9.100000,-522.415889,,23.971957,25.000000,0.009853,0.009853,-0.000057,IDM,Mainline
9.200000,-520.018644,,23.972941,25.000000,0.009845,0.009845,-0.000080,IDM,Mainline
9.300000,-517.621301,,23.973925,25.000000,0.009835,0.009835,-0.000100,IDM,Mainline
9.400000,-515.223859,,23.974907,25.000000,0.009823,0.009823,-0.000118,IDM,Mainline
9.500000,-512.826320,,23.975888,25.000000,0.009810,0.009810,-0.000135,IDM,Mainline
9.600000,-510.428682,,23.976868,25.000000,0.009795,0.009795,-0.000150,IDM,Mainline
9.700000,-508.030946,,23.977845,25.000000,0.009778,0.009778,-0.000164,IDM,Mainline
9.800000,-505.633113,,23.978821,25.000000,0.009761,0.009761,-0.000177,IDM,Mainline
9.900000,-503.235182,,23.979796,25.000000,0.009742,0.009742,-0.000188,IDM,Mainline
10.000000,-500.837154,,23.980768,25.000000,0.009722,0.009722,-0.000198,IDM,Mainline
10.100000,-498.439029,,23.981738,25.000000,0.009701,0.009701,-0.000208,IDM,Mainline
10.200000,-496.040806,,23.982706,25.000000,0.009680,0.009680,-0.000216,IDM,Mainline
10.300000,-493.642488,,23.983672,25.000000,0.009657,0.009657,-0.000224,IDM,Mainline
10.400000,-491.244072,,23.984635,25.000000,0.009634,0.009634,-0.000231,IDM,Mainline
10.500000,-488.845561,,23.985596,25.000000,0.009610,0.009610,-0.000237,IDM,Mainline
