Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-387.087852,,24.956032,25.000000,-0.439677,-0.439677,-4.396773,IDM,Mainline
0.100000,-384.594263,,24.915741,25.000000,-0.402911,-0.402911,0.367668,IDM,Mainline
0.200000,-382.104536,,24.878803,25.000000,-0.369383,-0.369383,0.335273,IDM,Mainline
0.300000,-379.618350,,24.844925,25.000000,-0.338784,-0.338784,0.305995,IDM,Mainline
0.400000,-377.135411,,24.813841,25.000000,-0.310835,-0.310835,0.279492,IDM,Mainline
0.500000,-374.655454,,24.785312,25.000000,-0.285288,-0.285288,0.255468,IDM,Mainline
0.600000,-372.178232,,24.759120,25.000000,-0.261922,-0.261922,0.233661,IDM,Mainline
0.700000,-369.703523,,24.735066,25.000000,-0.240537,-0.240537,0.213845,IDM,Mainline
0.800000,-367.231121,,24.712971,25.000000,-0.220956,-0.220956,0.195817,IDM,Mainline
0.900000,-364.760839,,24.692669,25.000000,-0.203016,-0.203016,0.179399,IDM,Mainline
1.000000,-362.292505,,24.674012,25.000000,-0.186572,-0.186572,0.164433,IDM,Mainline
1.100000,-359.825961,,24.656863,25.000000,-0.171494,-0.171494,0.150780,IDM,Mainline
1.200000,-357.361063,,24.641096,25.000000,-0.157663,-0.157663,0.138314,IDM,Mainline
1.300000,-354.897678,,24.626599,25.000000,-0.144971,-0.144971,0.126924,IDM,Mainline
1.400000,-352.435685,,24.613267,25.000000,-0.133319,-0.133319,0.116511,IDM,Mainline
1.500000,-349.974971,,24.601005,25.000000,-0.122621,-0.122621,0.106984,IDM,Mainline
1.600000,-347.515435,,24.589726,25.000000,-0.112795,-0.112795,0.098263,IDM,Mainline
1.700000,-345.056981,,24.579349,25.000000,-0.103767,-0.103767,0.090276,IDM,Mainline
1.800000,-342.599524,,24.569802,25.000000,-0.095472,-0.095472,0.082957,IDM,Mainline
1.900000,-340.142983,,24.561017,25.000000,-0.087847,-0.087847,0.076249,IDM,Mainline
2.000000,-337.687285,,24.552933,25.000000,-0.080837,-0.080837,0.070096,IDM,Mainline
2.100000,-335.232364,,24.545494,25.000000,-0.074392,-0.074392,0.064452,IDM,Mainline
2.200000,-332.778157,,24.538648,25.000000,-0.068465,-0.068465,0.059272,IDM,Mainline
2.300000,-330.324607,,24.532346,25.000000,-0.063013,-0.063013,0.054517,IDM,Mainline
2.400000,-327.871662,,24.526547,25.000000,-0.057998,-0.057998,0.050151,IDM,Mainline
2.500000,-325.419275,,24.521208,25.000000,-0.053384,-0.053384,0.046140,IDM,Mainline
2.600000,-322.967399,,24.516294,25.000000,-0.049138,-0.049138,0.042455,IDM,Mainline
2.700000,-320.515996,,24.511771,25.000000,-0.045232,-0.045232,0.039068,IDM,Mainline
2.800000,-318.065027,,24.507608,25.000000,-0.041636,-0.041636,0.035956,IDM,Mainline
2.900000,-315.614458,,24.503775,25.000000,-0.038326,-0.038326,0.033094,IDM,Mainline
3.000000,-313.164257,,24.500247,25.000000,-0.035280,-0.035280,0.030463,IDM,Mainline
3.100000,-310.714395,,24.496999,25.000000,-0.032476,-0.032476,0.028044,IDM,Mainline
3.200000,-308.264844,,24.494010,25.000000,-0.029894,-0.029894,0.025818,IDM,Mainline
3.300000,-305.815581,,24.491258,25.000000,-0.027517,-0.027517,0.023770,IDM,Mainline
3.400000,-303.366581,,24.488726,25.000000,-0.025328,-0.025328,0.021887,IDM,Mainline
3.500000,-300.917825,,24.486394,25.000000,-0.023313,-0.023313,0.020154,IDM,Mainline
3.600000,-298.469293,,24.484249,25.000000,-0.021457,-0.021457,0.018559,IDM,Mainline
3.700000,-296.020967,,24.482274,25.000000,-0.019748,-0.019748,0.017091,IDM,Mainline
3.800000,-293.572831,,24.480456,25.000000,-0.018174,-0.018174,0.015739,IDM,Mainline
3.900000,-291.124869,,24.478784,25.000000,-0.016725,-0.016725,0.014496,IDM,Mainline
4.000000,-288.677067,,24.477245,25.000000,-0.015389,-0.015389,0.013351,IDM,Mainline
4.100000,-286.229414,,24.475829,25.000000,-0.014160,-0.014160,0.012297,IDM,Mainline
4.200000,-283.781896,,24.474526,25.000000,-0.013027,-0.013027,0.011326,IDM,Mainline
4.300000,-281.334503,,24.473328,25.000000,-0.011984,-0.011984,0.010433,IDM,Mainline
4.400000,-278.887225,,24.472226,25.000000,-0.011023,-0.011023,0.009610,IDM,Mainline
4.500000,-276.440054,,24.471212,25.000000,-0.010138,-0.010138,0.008852,IDM,Mainline
4.600000,-273.992979,,24.470280,25.000000,-0.009322,-0.009322,0.008154,IDM,Mainline
4.700000,-271.545994,,24.469422,25.000000,-0.008571,-0.008571,0.007512,IDM,Mainline
4.800000,-269.099091,,24.468635,25.000000,-0.007879,-0.007879,0.006920,IDM,Mainline
4.900000,-266.652264,,24.467910,25.000000,-0.007242,-0.007242,0.006375,IDM,Mainline
5.000000,-264.205506,,24.467245,25.000000,-0.006654,-0.006654,0.005873,IDM,Mainline
5.100000,-261.758812,,24.466634,25.000000,-0.006113,-0.006113,0.005410,IDM,Mainline
5.200000,-259.312177,,24.466072,25.000000,-0.005615,-0.005615,0.004984,IDM,Mainline
5.300000,-256.865595,,24.465557,25.000000,-0.005156,-0.005156,0.004592,IDM,Mainline
5.400000,-254.419063,,24.465083,25.000000,-0.004733,-0.004733,0.004231,IDM,Mainline
5.500000,-251.972577,,24.464649,25.000000,-0.004343,-0.004343,0.003898,IDM,Mainline
5.600000,-249.526132,,24.464251,25.000000,-0.003984,-0.003984,0.003591,IDM,Mainline
5.700000,-247.079725,,24.463885,25.000000,-0.003653,-0.003653,0.003308,IDM,Mainline
5.800000,-244.633353,,24.463551,25.000000,-0.003348,-0.003348,0.003048,IDM,Mainline
5.900000,-242.187013,,24.463244,25.000000,-0.003067,-0.003067,0.002808,IDM,Mainline
6.000000,-239.740703,,24.462963,25.000000,-0.002808,-0.002808,0.002587,IDM,Mainline
6.100000,-237.294420,,24.462706,25.000000,-0.002570,-0.002570,0.002384,IDM,Mainline
6.200000,-234.848161,,24.462471,25.000000,-0.002350,-0.002350,0.002196,IDM,Mainline
6.300000,-232.401924,,24.462256,25.000000,-0.002148,-0.002148,0.002024,IDM,Mainline
6.400000,-229.955709,,24.462060,25.000000,-0.001962,-0.001962,0.001865,IDM,Mainline
6.500000,-227.509512,,24.461881,25.000000,-0.001790,-0.001790,0.001718,IDM,Mainline
6.600000,-225.063332,,24.461718,25.000000,-0.001631,-0.001631,0.001583,IDM,Mainline
6.700000,-222.617167,,24.461569,25.000000,-0.001486,-0.001486,0.001458,IDM,Mainline
6.800000,-220.171017,,24.461434,25.000000,-0.001351,-0.001351,0.001344,IDM,Mainline
6.900000,-217.724880,,24.461312,25.000000,-0.001227,-0.001227,0.001238,IDM,Mainline
7.000000,-215.278754,,24.461200,25.000000,-0.001113,-0.001113,0.001141,IDM,Mainline
7.100000,-212.832639,,24.461099,25.000000,-0.001008,-0.001008,0.001051,IDM,Mainline
7.200000,-210.386534,,24.461008,25.000000,-0.000911,-0.000911,0.000968,IDM,Mainline
7.300000,-207.940437,,24.460926,25.000000,-0.000822,-0.000822,0.000892,IDM,Mainline
7.400000,-205.494348,,24.460852,25.000000,-0.000740,-0.000740,0.000822,IDM,Mainline
7.500000,-203.048266,,24.460786,25.000000,-0.000664,-0.000664,0.000757,IDM,Mainline
7.600000,-200.602191,,24.460726,25.000000,-0.000595,-0.000595,0.000698,IDM,Mainline
7.700000,-198.156121,,24.460673,25.000000,-0.000530,-0.000530,0.000643,IDM,Mainline
7.800000,-195.710056,,24.460626,25.000000,-0.000471,-0.000471,0.000592,IDM,Mainline
7.900000,-193.263995,,24.460584,25.000000,-0.000416,-0.000416,0.000546,IDM,Mainline
8.000000,-190.817939,,24.460548,25.000000,-0.000366,-0.000366,0.000503,IDM,Mainline
8.100000,-188.371885,,24.460516,25.000000,-0.000320,-0.000320,0.000463,IDM,Mainline
8.200000,-185.925835,,24.460488,25.000000,-0.000277,-0.000277,0.000427,IDM,Mainline
8.300000,-183.479788,,24.460464,25.000000,-0.000238,-0.000238,0.000393,IDM,Mainline
8.400000,-181.033742,,24.460444,25.000000,-0.000202,-0.000202,0.000362,IDM,Mainline
8.500000,-178.587699,,24.460427,25.000000,-0.000168,-0.000168,0.000334,IDM,Mainline
8.600000,-176.141657,,24.460414,25.000000,-0.000138,-0.000138,0.000307,IDM,Mainline
8.700000,-173.695616,,24.460403,25.000000,-0.000109,-0.000109,0.000283,IDM,Mainline
8.800000,-171.249576,,24.460394,25.000000,-0.000083,-0.000083,0.000261,IDM,Mainline
8.900000,-168.803537,,24.460388,25.000000,-0.000059,-0.000059,0.000240,IDM,Mainline
9.000000,-166.357498,,24.460385,25.000000,-0.000037,-0.000037,0.000221,IDM,Mainline
9.100000,-163.911460,,24.460383,25.000000,-0.000017,-0.000017,0.000204,IDM,Mainline
9.200000,-161.465421,,24.460383,25.000000,0.000002,0.000002,0.000188,IDM,Mainline
9.300000,-159.019383,,24.460385,25.000000,0.000020,0.000020,0.000173,IDM,Mainline
9.400000,-156.573344,,24.460389,25.000000,0.000035,0.000035,0.000159,IDM,Mainline
9.500000,-154.127305,,24.460394,25.000000,0.000050,0.000050,0.000147,IDM,Mainline
9.600000,-151.681265,,24.460400,25.000000,0.000064,0.000064,0.000135,IDM,Mainline
9.700000,-149.235225,,24.460408,25.000000,0.000076,0.000076,0.000124,IDM,Mainline
9.800000,-146.789184,,24.460417,25.000000,0.000088,0.000088,0.000115,IDM,Mainline
9.900000,-144.343142,,24.460426,25.000000,0.000098,0.000098,0.000106,IDM,Mainline
10.000000,-141.897099,,24.460437,25.000000,0.000108,0.000108,0.000097,IDM,Mainline
10.100000,-139.451054,,24.460449,25.000000,0.000117,0.000117,0.000089,IDM,Mainline
10.200000,-137.005009,,24.460461,25.000000,0.000125,0.000125,0.000082,IDM,Mainline
10.300000,-134.558962,,24.460475,25.000000,0.000133,0.000133,0.000076,IDM,Mainline
10.400000,-132.112914,,24.460489,25.000000,0.000140,0.000140,0.000070,IDM,Mainline
10.500000,-129.666864,,24.460503,25.000000,0.000146,0.000146,0.000064,IDM,Mainline
10.600000,-127.220813,,24.460518,25.000000,0.000152,0.000152,0.000059,IDM,Mainline
10.700000,-124.774761,,24.460534,25.000000,0.000157,0.000157,0.000054,IDM,Mainline
10.800000,-122.328706,,24.460550,25.000000,0.000162,0.000162,0.000050,IDM,Mainline
10.900000,-119.882650,,24.460567,25.000000,0.000167,0.000167,0.000046,IDM,Mainline
11.000000,-117.436593,,24.460584,25.000000,0.000171,0.000171,0.000042,IDM,Mainline
11.100000,-114.990534,,24.460602,25.000000,0.000175,0.000175,0.000039,IDM,Mainline
11.200000,-112.544473,,24.460619,25.000000,0.000179,0.000179,0.000036,IDM,Mainline
11.300000,-110.098410,,24.460638,25.000000,0.000182,0.000182,0.000033,IDM,Mainline
11.400000,-107.652345,,24.460656,25.000000,0.000185,0.000185,0.000030,IDM,Mainline
11.500000,-105.206278,,24.460675,25.000000,0.000188,0.000188,0.000028,IDM,Mainline
11.600000,-102.760210,,24.460694,25.000000,0.000190,0.000190,0.000026,IDM,Mainline
11.700000,-100.314140,,24.460713,25.000000,0.000193,0.000193,0.000024,IDM,Mainline
11.800000,-97.868067,,24.460733,25.000000,0.000195,0.000195,0.000022,IDM,Mainline
11.900000,-95.421993,,24.460752,25.000000,0.000197,0.000197,0.000020,IDM,Mainline
