Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-940.718348,,24.941662,25.000000,-0.583380,-0.583380,-5.833802,IDM,Mainline
0.100000,-938.226884,,24.887617,25.000000,-0.540445,-0.540445,0.429351,IDM,Mainline
0.200000,-935.740626,,24.837538,25.000000,-0.500793,-0.500793,0.396523,IDM,Mainline
0.300000,-933.259193,,24.791123,25.000000,-0.464156,-0.464156,0.366366,IDM,Mainline
0.400000,-930.782232,,24.748093,25.000000,-0.430292,-0.430292,0.338638,IDM,Mainline
0.500000,-928.309418,,24.708195,25.000000,-0.398980,-0.398980,0.313124,IDM,Mainline
0.600000,-925.840448,,24.671194,25.000000,-0.370017,-0.370017,0.289631,IDM,Mainline
0.700000,-923.375045,,24.636872,25.000000,-0.343218,-0.343218,0.267984,IDM,Mainline
0.800000,-920.912950,,24.605030,25.000000,-0.318416,-0.318416,0.248025,IDM,Mainline
0.900000,-918.453924,,24.575485,25.000000,-0.295455,-0.295455,0.229612,IDM,Mainline
1.000000,-915.997747,,24.548065,25.000000,-0.274193,-0.274193,0.212616,IDM,Mainline
1.100000,-913.544213,,24.522615,25.000000,-0.254501,-0.254501,0.196919,IDM,Mainline
1.200000,-911.093133,,24.498989,25.000000,-0.236260,-0.236260,0.182416,IDM,Mainline
1.300000,-908.644330,,24.477053,25.000000,-0.219359,-0.219359,0.169010,IDM,Mainline
1.400000,-906.197644,,24.456684,25.000000,-0.203697,-0.203697,0.156613,IDM,Mainline
1.500000,-903.752921,,24.437765,25.000000,-0.189183,-0.189183,0.145145,IDM,Mainline
1.600000,-901.310023,,24.420192,25.000000,-0.175730,-0.175730,0.134532,IDM,Mainline
1.700000,-898.868820,,24.403867,25.000000,-0.163259,-0.163259,0.124708,IDM,Mainline
1.800000,-896.429192,,24.388697,25.000000,-0.151698,-0.151698,0.115612,IDM,Mainline
1.900000,-893.991027,,24.374599,25.000000,-0.140979,-0.140979,0.107188,IDM,Mainline
2.000000,-891.554223,,24.361495,25.000000,-0.131040,-0.131040,0.099383,IDM,Mainline
2.100000,-889.118682,,24.349312,25.000000,-0.121825,-0.121825,0.092152,IDM,Mainline
2.200000,-886.684317,,24.337984,25.000000,-0.113280,-0.113280,0.085450,IDM,Mainline
2.300000,-884.251046,,24.327449,25.000000,-0.105356,-0.105356,0.079238,IDM,Mainline
2.400000,-881.818791,,24.317648,25.000000,-0.098009,-0.098009,0.073480,IDM,Mainline
2.500000,-879.387482,,24.308528,25.000000,-0.091194,-0.091194,0.068140,IDM,Mainline
2.600000,-876.957054,,24.300041,25.000000,-0.084875,-0.084875,0.063190,IDM,Mainline
2.700000,-874.527445,,24.292139,25.000000,-0.079016,-0.079016,0.058599,IDM,Mainline
2.800000,-872.098599,,24.284781,25.000000,-0.073582,-0.073582,0.054341,IDM,Mainline
2.900000,-869.670463,,24.277927,25.000000,-0.068542,-0.068542,0.050392,IDM,Mainline
3.000000,-867.242990,,24.271540,25.000000,-0.063870,-0.063870,0.046729,IDM,Mainline
3.100000,-864.816134,,24.265586,25.000000,-0.059536,-0.059536,0.043331,IDM,Mainline
3.200000,-862.389852,,24.260034,25.000000,-0.055518,-0.055518,0.040180,IDM,Mainline
3.300000,-859.964108,,24.254855,25.000000,-0.051793,-0.051793,0.037256,IDM,Mainline
3.400000,-857.538864,,24.250021,25.000000,-0.048338,-0.048338,0.034544,IDM,Mainline
3.500000,-855.114088,,24.245508,25.000000,-0.045135,-0.045135,0.032029,IDM,Mainline
3.600000,-852.689748,,24.241291,25.000000,-0.042166,-0.042166,0.029695,IDM,Mainline
3.700000,-850.265816,,24.237350,25.000000,-0.039413,-0.039413,0.027531,IDM,Mainline
3.800000,-847.842265,,24.233664,25.000000,-0.036860,-0.036860,0.025523,IDM,Mainline
3.900000,-845.419071,,24.230214,25.000000,-0.034494,-0.034494,0.023661,IDM,Mainline
4.000000,-842.996211,,24.226984,25.000000,-0.032301,-0.032301,0.021934,IDM,Mainline
4.100000,-840.573664,,24.223958,25.000000,-0.030268,-0.030268,0.020332,IDM,Mainline
4.200000,-838.151410,,24.221119,25.000000,-0.028383,-0.028383,0.018846,IDM,Mainline
4.300000,-835.729431,,24.218456,25.000000,-0.026637,-0.026637,0.017468,IDM,Mainline
4.400000,-833.307711,,24.215954,25.000000,-0.025017,-0.025017,0.016190,IDM,Mainline
4.500000,-830.886233,,24.213602,25.000000,-0.023517,-0.023517,0.015005,IDM,Mainline
4.600000,-828.464984,,24.211390,25.000000,-0.022126,-0.022126,0.013907,IDM,Mainline
4.700000,-826.043949,,24.209306,25.000000,-0.020838,-0.020838,0.012888,IDM,Mainline
4.800000,-823.623116,,24.207341,25.000000,-0.019643,-0.019643,0.011944,IDM,Mainline
4.900000,-821.202475,,24.205488,25.000000,-0.018536,-0.018536,0.011068,IDM,Mainline
5.000000,-818.782014,,24.203737,25.000000,-0.017511,-0.017511,0.010257,IDM,Mainline
5.100000,-816.361723,,24.202081,25.000000,-0.016560,-0.016560,0.009504,IDM,Mainline
5.200000,-813.941593,,24.200513,25.000000,-0.015679,-0.015679,0.008807,IDM,Mainline
5.300000,-811.521616,,24.199026,25.000000,-0.014863,-0.014863,0.008161,IDM,Mainline
5.400000,-809.101784,,24.197616,25.000000,-0.014107,-0.014107,0.007562,IDM,Mainline
5.500000,-806.682090,,24.196275,25.000000,-0.013406,-0.013406,0.007008,IDM,Mainline
5.600000,-804.262526,,24.194999,25.000000,-0.012757,-0.012757,0.006494,IDM,Mainline
5.700000,-801.843087,,24.193784,25.000000,-0.012155,-0.012155,0.006017,IDM,Mainline
5.800000,-799.423766,,24.192624,25.000000,-0.011598,-0.011598,0.005576,IDM,Mainline
5.900000,-797.004559,,24.191516,25.000000,-0.011081,-0.011081,0.005168,IDM,Mainline
6.000000,-794.585461,,24.190456,25.000000,-0.010602,-0.010602,0.004789,IDM,Mainline
6.100000,-792.166466,,24.189440,25.000000,-0.010158,-0.010158,0.004439,IDM,Mainline
6.200000,-789.747571,,24.188465,25.000000,-0.009747,-0.009747,0.004114,IDM,Mainline
6.300000,-787.328771,,24.187529,25.000000,-0.009365,-0.009365,0.003814,IDM,Mainline
6.400000,-784.910063,,24.186628,25.000000,-0.009012,-0.009012,0.003535,IDM,Mainline
6.500000,-782.491444,,24.185759,25.000000,-0.008684,-0.008684,0.003278,IDM,Mainline
6.600000,-780.072910,,24.184921,25.000000,-0.008380,-0.008380,0.003039,IDM,Mainline
6.700000,-777.654458,,24.184111,25.000000,-0.008098,-0.008098,0.002818,IDM,Mainline
6.800000,-775.236086,,24.183328,25.000000,-0.007837,-0.007837,0.002614,IDM,Mainline
6.900000,-772.817791,,24.182568,25.000000,-0.007594,-0.007594,0.002425,IDM,Mainline
7.000000,-770.399571,,24.181831,25.000000,-0.007369,-0.007369,0.002250,IDM,Mainline
7.100000,-767.981424,,24.181115,25.000000,-0.007161,-0.007161,0.002088,IDM,Mainline
7.200000,-765.563347,,24.180419,25.000000,-0.006967,-0.006967,0.001938,IDM,Mainline
7.300000,-763.145339,,24.179740,25.000000,-0.006787,-0.006787,0.001799,IDM,Mainline
7.400000,-760.727398,,24.179078,25.000000,-0.006620,-0.006620,0.001671,IDM,Mainline
7.500000,-758.309523,,24.178431,25.000000,-0.006465,-0.006465,0.001552,IDM,Mainline
7.600000,-755.891711,,24.177799,25.000000,-0.006320,-0.006320,0.001443,IDM,Mainline
7.700000,-753.473962,,24.177181,25.000000,-0.006186,-0.006186,0.001341,IDM,Mainline
7.800000,-751.056275,,24.176575,25.000000,-0.006062,-0.006062,0.001247,IDM,Mainline
7.900000,-748.638647,,24.175980,25.000000,-0.005946,-0.005946,0.001160,IDM,Mainline
8.000000,-746.221078,,24.175396,25.000000,-0.005838,-0.005838,0.001080,IDM,Mainline
8.100000,-743.803567,,24.174823,25.000000,-0.005737,-0.005737,0.001006,IDM,Mainline
8.200000,-741.386113,,24.174258,25.000000,-0.005643,-0.005643,0.000937,IDM,Mainline
8.300000,-738.968715,,24.173703,25.000000,-0.005556,-0.005556,0.000874,IDM,Mainline
8.400000,-736.551372,,24.173155,25.000000,-0.005474,-0.005474,0.000815,IDM,Mainline
8.500000,-734.134084,,24.172615,25.000000,-0.005398,-0.005398,0.000761,IDM,Mainline
8.600000,-731.716849,,24.172083,25.000000,-0.005327,-0.005327,0.000711,IDM,Mainline
8.700000,-729.299667,,24.171557,25.000000,-0.005261,-0.005261,0.000665,IDM,Mainline
8.800000,-726.882537,,24.171037,25.000000,-0.005199,-0.005199,0.000622,IDM,Mainline
8.900000,-724.465459,,24.170523,25.000000,-0.005140,-0.005140,0.000582,IDM,Mainline
9.000000,-722.048432,,24.170014,25.000000,-0.005086,-0.005086,0.000546,IDM,Mainline
9.100000,-719.631456,,24.169511,25.000000,-0.005035,-0.005035,0.000512,IDM,Mainline
9.200000,-717.214530,,24.169012,25.000000,-0.004986,-0.004986,0.000481,IDM,Mainline
9.300000,-714.797653,,24.168518,25.000000,-0.004941,-0.004941,0.000452,IDM,Mainline
9.400000,-712.380826,,24.168028,25.000000,-0.004899,-0.004899,0.000426,IDM,Mainline
9.500000,-709.964047,,24.167542,25.000000,-0.004859,-0.004859,0.000401,IDM,Mainline
9.600000,-707.547317,,24.167060,25.000000,-0.004821,-0.004821,0.000378,IDM,Mainline
9.700000,-705.130635,,24.166582,25.000000,-0.004785,-0.004785,0.000357,IDM,Mainline
9.800000,-702.714001,,24.166107,25.000000,-0.004751,-0.004751,0.000338,IDM,Mainline
9.900000,-700.297414,,24.165635,25.000000,-0.004719,-0.004719,0.000320,IDM,Mainline
10.000000,-697.880874,,24.165166,25.000000,-0.004689,-0.004689,0.000304,IDM,Mainline
10.100000,-695.464380,,24.164700,25.000000,-0.004660,-0.004660,0.000288,IDM,Mainline
10.200000,-693.047934,,24.164237,25.000000,-0.004633,-0.004633,0.000274,IDM,Mainline
10.300000,-690.631533,,24.163776,25.000000,-0.004606,-0.004606,0.000261,IDM,Mainline
10.400000,-688.215178,,24.163318,25.000000,-0.004581,-0.004581,0.000249,IDM,Mainline
10.500000,-685.798869,,24.162862,25.000000,-0.004558,-0.004558,0.000238,IDM,Mainline
10.600000,-683.382606,,24.162409,25.000000,-0.004535,-0.004535,0.000228,IDM,Mainline
10.700000,-680.966388,,24.161957,25.000000,-0.004513,-0.004513,0.000219,IDM,Mainline
10.800000,-678.550214,,24.161508,25.000000,-0.004492,-0.004492,0.000210,IDM,Mainline
10.900000,-676.134086,,24.161061,25.000000,-0.004472,-0.004472,0.000202,IDM,Mainline
11.000000,-673.718002,,24.160616,25.000000,-0.004452,-0.004452,0.000195,IDM,Mainline
11.100000,-671.301963,,24.160172,25.000000,-0.004433,-0.004433,0.000188,IDM,Mainline
11.200000,-668.885967,,24.159731,25.000000,-0.004415,-0.004415,0.000182,IDM,Mainline
11.300000,-666.470016,,24.159291,25.000000,-0.004398,-0.004398,0.000176,IDM,Mainline
11.400000,-664.054109,,24.158853,25.000000,-0.004381,-0.004381,0.000170,IDM,Mainline
11.500000,-661.638246,,24.158417,25.000000,-0.004364,-0.004364,0.000166,IDM,Mainline
11.600000,-659.222426,,24.157982,25.000000,-0.004348,-0.004348,0.000161,IDM,Mainline
11.700000,-656.806649,,24.157548,25.000000,-0.004332,-0.004332,0.000157,IDM,Mainline
11.800000,-654.390916,,24.157117,25.000000,-0.004317,-0.004317,0.000153,IDM,Mainline
11.900000,-651.975226,,24.156687,25.000000,-0.004302,-0.004302,0.000149,IDM,Mainline
12.000000,-649.559579,,24.156258,25.000000,-0.004287,-0.004287,0.000146,IDM,Mainline
12.100000,-647.143974,,24.155831,25.000000,-0.004273,-0.004273,0.000143,IDM,Mainline
