Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1056.470658,,24.941776,25.000000,-0.582244,-0.582244,-5.822437,IDM,Mainline
0.100000,-1053.979146,,24.888449,25.000000,-0.533268,-0.533268,0.489757,IDM,Mainline
0.200000,-1051.492745,,24.839572,25.000000,-0.488772,-0.488772,0.444956,IDM,Mainline
0.300000,-1049.011030,,24.794742,25.000000,-0.448294,-0.448294,0.404780,IDM,Mainline
0.400000,-1046.533613,,24.753599,25.000000,-0.411427,-0.411427,0.368672,IDM,Mainline
0.500000,-1044.060142,,24.715818,25.000000,-0.377812,-0.377812,0.336152,IDM,Mainline
0.600000,-1041.590295,,24.681105,25.000000,-0.347131,-0.347131,0.306809,IDM,Mainline
0.700000,-1039.123780,,24.649195,25.000000,-0.319103,-0.319103,0.280286,IDM,Mainline
0.800000,-1036.660328,,24.619847,25.000000,-0.293475,-0.293475,0.256276,IDM,Mainline
0.900000,-1034.199694,,24.592845,25.000000,-0.270024,-0.270024,0.234506,IDM,Mainline
1.000000,-1031.741652,,24.567990,25.000000,-0.248550,-0.248550,0.214742,IDM,Mainline
1.100000,-1029.285997,,24.545103,25.000000,-0.228873,-0.228873,0.196775,IDM,Mainline
1.200000,-1026.832541,,24.524020,25.000000,-0.210830,-0.210830,0.180424,IDM,Mainline
1.300000,-1024.381111,,24.504592,25.000000,-0.194278,-0.194278,0.165527,IDM,Mainline
1.400000,-1021.931547,,24.486683,25.000000,-0.179083,-0.179083,0.151941,IDM,Mainline
1.500000,-1019.483704,,24.470171,25.000000,-0.165129,-0.165129,0.139540,IDM,Mainline
1.600000,-1017.037449,,24.454940,25.000000,-0.152309,-0.152309,0.128210,IDM,Mainline
1.700000,-1014.592657,,24.440887,25.000000,-0.140524,-0.140524,0.117850,IDM,Mainline
1.800000,-1012.149217,,24.427919,25.000000,-0.129687,-0.129687,0.108370,IDM,Mainline
1.900000,-1009.707024,,24.415947,25.000000,-0.119717,-0.119717,0.099690,IDM,Mainline
2.000000,-1007.265982,,24.404893,25.000000,-0.110544,-0.110544,0.091737,IDM,Mainline
2.100000,-1004.826003,,24.394683,25.000000,-0.102099,-0.102099,0.084446,IDM,Mainline
2.200000,-1002.387006,,24.385250,25.000000,-0.094323,-0.094323,0.077758,IDM,Mainline
2.300000,-999.948917,,24.376534,25.000000,-0.087161,-0.087161,0.071619,IDM,Mainline
2.400000,-997.511667,,24.368478,25.000000,-0.080563,-0.080563,0.065983,IDM,Mainline
2.500000,-995.075191,,24.361030,25.000000,-0.074483,-0.074483,0.060805,IDM,Mainline
2.600000,-992.639433,,24.354142,25.000000,-0.068878,-0.068878,0.056046,IDM,Mainline
2.700000,-990.204337,,24.347771,25.000000,-0.063711,-0.063711,0.051670,IDM,Mainline
2.800000,-987.769855,,24.341876,25.000000,-0.058947,-0.058947,0.047646,IDM,Mainline
2.900000,-985.335940,,24.336421,25.000000,-0.054552,-0.054552,0.043944,IDM,Mainline
3.000000,-982.902550,,24.331371,25.000000,-0.050499,-0.050499,0.040536,IDM,Mainline
3.100000,-980.469647,,24.326695,25.000000,-0.046759,-0.046759,0.037399,IDM,Mainline
3.200000,-978.037194,,24.322364,25.000000,-0.043308,-0.043308,0.034510,IDM,Mainline
3.300000,-975.605158,,24.318352,25.000000,-0.040123,-0.040123,0.031848,IDM,Mainline
3.400000,-973.173509,,24.314634,25.000000,-0.037183,-0.037183,0.029396,IDM,Mainline
3.500000,-970.742218,,24.311187,25.000000,-0.034470,-0.034470,0.027136,IDM,Mainline
3.600000,-968.311259,,24.307990,25.000000,-0.031964,-0.031964,0.025053,IDM,Mainline
3.700000,-965.880608,,24.305025,25.000000,-0.029651,-0.029651,0.023132,IDM,Mainline
3.800000,-963.450243,,24.302274,25.000000,-0.027515,-0.027515,0.021360,IDM,Mainline
3.900000,-961.020144,,24.299719,25.000000,-0.025543,-0.025543,0.019726,IDM,Mainline
4.000000,-958.590290,,24.297347,25.000000,-0.023721,-0.023721,0.018219,IDM,Mainline
4.100000,-956.160666,,24.295143,25.000000,-0.022038,-0.022038,0.016828,IDM,Mainline
4.200000,-953.731254,,24.293095,25.000000,-0.020483,-0.020483,0.015545,IDM,Mainline
4.300000,-951.302040,,24.291190,25.000000,-0.019047,-0.019047,0.014360,IDM,Mainline
4.400000,-948.873009,,24.289418,25.000000,-0.017721,-0.017721,0.013267,IDM,Mainline
4.500000,-946.444150,,24.287769,25.000000,-0.016495,-0.016495,0.012257,IDM,Mainline
4.600000,-944.015450,,24.286233,25.000000,-0.015362,-0.015362,0.011325,IDM,Mainline
4.700000,-941.586898,,24.284801,25.000000,-0.014316,-0.014316,0.010465,IDM,Mainline
4.800000,-939.158485,,24.283466,25.000000,-0.013349,-0.013349,0.009670,IDM,Mainline
4.900000,-936.730201,,24.282220,25.000000,-0.012455,-0.012455,0.008935,IDM,Mainline
5.000000,-934.302037,,24.281058,25.000000,-0.011630,-0.011630,0.008257,IDM,Mainline
5.100000,-931.873985,,24.279971,25.000000,-0.010867,-0.010867,0.007631,IDM,Mainline
5.200000,-929.446039,,24.278955,25.000000,-0.010161,-0.010161,0.007052,IDM,Mainline
