Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-1393.978874,,24.949388,25.000000,-0.506118,-0.506118,-5.061179,IDM,Mainline
0.100000,-1391.486281,,24.902475,25.000000,-0.469137,-0.469137,0.369812,IDM,Mainline
0.200000,-1388.998208,,24.858990,25.000000,-0.434847,-0.434847,0.342894,IDM,Mainline
0.300000,-1386.514324,,24.818684,25.000000,-0.403059,-0.403059,0.317883,IDM,Mainline
0.400000,-1384.034324,,24.781325,25.000000,-0.373593,-0.373593,0.294661,IDM,Mainline
0.500000,-1381.557923,,24.746696,25.000000,-0.346282,-0.346282,0.273109,IDM,Mainline
0.600000,-1379.084858,,24.714599,25.000000,-0.320970,-0.320970,0.253116,IDM,Mainline
0.700000,-1376.614886,,24.684848,25.000000,-0.297513,-0.297513,0.234573,IDM,Mainline
0.800000,-1374.147780,,24.657271,25.000000,-0.275775,-0.275775,0.217379,IDM,Mainline
0.900000,-1371.683331,,24.631707,25.000000,-0.255631,-0.255631,0.201438,IDM,Mainline
1.000000,-1369.221345,,24.608011,25.000000,-0.236965,-0.236965,0.186660,IDM,Mainline
1.100000,-1366.761642,,24.586044,25.000000,-0.219669,-0.219669,0.172961,IDM,Mainline
1.200000,-1364.304056,,24.565680,25.000000,-0.203643,-0.203643,0.160264,IDM,Mainline
1.300000,-1361.848432,,24.546800,25.000000,-0.188793,-0.188793,0.148495,IDM,Mainline
1.400000,-1359.394627,,24.529297,25.000000,-0.175035,-0.175035,0.137587,IDM,Mainline
1.500000,-1356.942509,,24.513068,25.000000,-0.162287,-0.162287,0.127476,IDM,Mainline
1.600000,-1354.491954,,24.498020,25.000000,-0.150477,-0.150477,0.118105,IDM,Mainline
1.700000,-1352.042850,,24.484067,25.000000,-0.139535,-0.139535,0.109419,IDM,Mainline
1.800000,-1349.595090,,24.471127,25.000000,-0.129398,-0.129398,0.101369,IDM,Mainline
1.900000,-1347.148578,,24.459126,25.000000,-0.120007,-0.120007,0.093907,IDM,Mainline
2.000000,-1344.703222,,24.447996,25.000000,-0.111308,-0.111308,0.086991,IDM,Mainline
2.100000,-1342.258938,,24.437671,25.000000,-0.103250,-0.103250,0.080581,IDM,Mainline
2.200000,-1339.815650,,24.428092,25.000000,-0.095786,-0.095786,0.074640,IDM,Mainline
2.300000,-1337.373285,,24.419205,25.000000,-0.088872,-0.088872,0.069134,IDM,Mainline
2.400000,-1334.931777,,24.410958,25.000000,-0.082469,-0.082469,0.064031,IDM,Mainline
2.500000,-1332.491064,,24.403304,25.000000,-0.076539,-0.076539,0.059302,IDM,Mainline
2.600000,-1330.051089,,24.396199,25.000000,-0.071047,-0.071047,0.054919,IDM,Mainline
2.700000,-1327.611799,,24.389603,25.000000,-0.065961,-0.065961,0.050857,IDM,Mainline
2.800000,-1325.173145,,24.383478,25.000000,-0.061252,-0.061252,0.047093,IDM,Mainline
2.900000,-1322.735081,,24.377789,25.000000,-0.056892,-0.056892,0.043606,IDM,Mainline
3.000000,-1320.297567,,24.372503,25.000000,-0.052854,-0.052854,0.040374,IDM,Mainline
3.100000,-1317.860562,,24.367592,25.000000,-0.049116,-0.049116,0.037379,IDM,Mainline
3.200000,-1315.424031,,24.363026,25.000000,-0.045656,-0.045656,0.034605,IDM,Mainline
3.300000,-1312.987941,,24.358781,25.000000,-0.042452,-0.042452,0.032035,IDM,Mainline
3.400000,-1310.552260,,24.354832,25.000000,-0.039487,-0.039487,0.029654,IDM,Mainline
3.500000,-1308.116960,,24.351158,25.000000,-0.036742,-0.036742,0.027448,IDM,Mainline
3.600000,-1305.682016,,24.347738,25.000000,-0.034202,-0.034202,0.025405,IDM,Mainline
3.700000,-1303.247401,,24.344553,25.000000,-0.031850,-0.031850,0.023513,IDM,Mainline
3.800000,-1300.813094,,24.341586,25.000000,-0.029674,-0.029674,0.021760,IDM,Mainline
3.900000,-1298.379074,,24.338819,25.000000,-0.027660,-0.027660,0.020137,IDM,Mainline
4.000000,-1295.945321,,24.336240,25.000000,-0.025797,-0.025797,0.018634,IDM,Mainline
4.100000,-1293.511817,,24.333832,25.000000,-0.024073,-0.024073,0.017243,IDM,Mainline
4.200000,-1291.078547,,24.331585,25.000000,-0.022477,-0.022477,0.015954,IDM,Mainline
4.300000,-1288.645493,,24.329485,25.000000,-0.021001,-0.021001,0.014762,IDM,Mainline
4.400000,-1286.212643,,24.327521,25.000000,-0.019635,-0.019635,0.013657,IDM,Mainline
4.500000,-1283.779982,,24.325684,25.000000,-0.018372,-0.018372,0.012635,IDM,Mainline
4.600000,-1281.347500,,24.323964,25.000000,-0.017203,-0.017203,0.011689,IDM,Mainline
4.700000,-1278.915184,,24.322351,25.000000,-0.016122,-0.016122,0.010814,IDM,Mainline
