Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-840.560757,,24.950294,25.000000,-0.497059,-0.497059,-4.970594,IDM,Mainline
0.100000,-838.068002,,24.904800,25.000000,-0.454944,-0.454944,0.421154,IDM,Mainline
0.200000,-835.579605,,24.863139,25.000000,-0.416608,-0.416608,0.383363,IDM,Mainline
0.300000,-833.095199,,24.824971,25.000000,-0.381677,-0.381677,0.349304,IDM,Mainline
0.400000,-830.614451,,24.789989,25.000000,-0.349822,-0.349822,0.318556,IDM,Mainline
0.500000,-828.137056,,24.757914,25.000000,-0.320747,-0.320747,0.290751,IDM,Mainline
0.600000,-825.662736,,24.728495,25.000000,-0.294190,-0.294190,0.265571,IDM,Mainline
0.700000,-823.191236,,24.701504,25.000000,-0.269916,-0.269916,0.242737,IDM,Mainline
0.800000,-820.722324,,24.676732,25.000000,-0.247715,-0.247715,0.222005,IDM,Mainline
0.900000,-818.255788,,24.653992,25.000000,-0.227399,-0.227399,0.203159,IDM,Mainline
1.000000,-815.791433,,24.633112,25.000000,-0.208798,-0.208798,0.186010,IDM,Mainline
1.100000,-813.329080,,24.613936,25.000000,-0.191759,-0.191759,0.170390,IDM,Mainline
1.200000,-810.868567,,24.596322,25.000000,-0.176144,-0.176144,0.156151,IDM,Mainline
1.300000,-808.409744,,24.580139,25.000000,-0.161828,-0.161828,0.143159,IDM,Mainline
1.400000,-805.952474,,24.565269,25.000000,-0.148699,-0.148699,0.131296,IDM,Mainline
1.500000,-803.496630,,24.551604,25.000000,-0.136653,-0.136653,0.120457,IDM,Mainline
1.600000,-801.042098,,24.539044,25.000000,-0.125598,-0.125598,0.110547,IDM,Mainline
1.700000,-798.588770,,24.527499,25.000000,-0.115450,-0.115450,0.101482,IDM,Mainline
1.800000,-796.136551,,24.516886,25.000000,-0.106132,-0.106132,0.093184,IDM,Mainline
1.900000,-793.685350,,24.507129,25.000000,-0.097573,-0.097573,0.085585,IDM,Mainline
2.000000,-791.235086,,24.498157,25.000000,-0.089711,-0.089711,0.078623,IDM,Mainline
2.100000,-788.785683,,24.489909,25.000000,-0.082487,-0.082487,0.072243,IDM,Mainline
2.200000,-786.337071,,24.482324,25.000000,-0.075848,-0.075848,0.066392,IDM,Mainline
2.300000,-783.889188,,24.475350,25.000000,-0.069745,-0.069745,0.061026,IDM,Mainline
2.400000,-781.441973,,24.468936,25.000000,-0.064135,-0.064135,0.056102,IDM,Mainline
2.500000,-778.995375,,24.463038,25.000000,-0.058976,-0.058976,0.051584,IDM,Mainline
2.600000,-776.549342,,24.457615,25.000000,-0.054233,-0.054233,0.047435,IDM,Mainline
2.700000,-774.103830,,24.452628,25.000000,-0.049870,-0.049870,0.043626,IDM,Mainline
2.800000,-771.658796,,24.448042,25.000000,-0.045858,-0.045858,0.040127,IDM,Mainline
2.900000,-769.214203,,24.443826,25.000000,-0.042166,-0.042166,0.036912,IDM,Mainline
3.000000,-766.770014,,24.439949,25.000000,-0.038771,-0.038771,0.033959,IDM,Mainline
3.100000,-764.326197,,24.436384,25.000000,-0.035646,-0.035646,0.031244,IDM,Mainline
3.200000,-761.882723,,24.433107,25.000000,-0.032771,-0.032771,0.028749,IDM,Mainline
3.300000,-759.439563,,24.430094,25.000000,-0.030126,-0.030126,0.026455,IDM,Mainline
3.400000,-756.996692,,24.427325,25.000000,-0.027691,-0.027691,0.024346,IDM,Mainline
3.500000,-754.554087,,24.424780,25.000000,-0.025451,-0.025451,0.022406,IDM,Mainline
3.600000,-752.111726,,24.422441,25.000000,-0.023388,-0.023388,0.020622,IDM,Mainline
3.700000,-749.669589,,24.420292,25.000000,-0.021490,-0.021490,0.018982,IDM,Mainline
3.800000,-747.227658,,24.418318,25.000000,-0.019743,-0.019743,0.017472,IDM,Mainline
3.900000,-744.785917,,24.416504,25.000000,-0.018135,-0.018135,0.016084,IDM,Mainline
4.000000,-742.344350,,24.414839,25.000000,-0.016654,-0.016654,0.014806,IDM,Mainline
4.100000,-739.902943,,24.413310,25.000000,-0.015291,-0.015291,0.013631,IDM,Mainline
4.200000,-737.461682,,24.411906,25.000000,-0.014036,-0.014036,0.012549,IDM,Mainline
4.300000,-735.020556,,24.410618,25.000000,-0.012881,-0.012881,0.011554,IDM,Mainline
4.400000,-732.579553,,24.409437,25.000000,-0.011817,-0.011817,0.010637,IDM,Mainline
4.500000,-730.138663,,24.408353,25.000000,-0.010837,-0.010837,0.009794,IDM,Mainline
4.600000,-727.697878,,24.407359,25.000000,-0.009936,-0.009936,0.009018,IDM,Mainline
4.700000,-725.257187,,24.406449,25.000000,-0.009105,-0.009105,0.008304,IDM,Mainline
4.800000,-722.816584,,24.405615,25.000000,-0.008341,-0.008341,0.007646,IDM,Mainline
4.900000,-720.376061,,24.404851,25.000000,-0.007637,-0.007637,0.007040,IDM,Mainline
5.000000,-717.935611,,24.404152,25.000000,-0.006988,-0.006988,0.006483,IDM,Mainline
5.100000,-715.495227,,24.403513,25.000000,-0.006391,-0.006391,0.005970,IDM,Mainline
5.200000,-713.054905,,24.402929,25.000000,-0.005842,-0.005842,0.005498,IDM,Mainline
5.300000,-710.614639,,24.402395,25.000000,-0.005335,-0.005335,0.005063,IDM,Mainline
5.400000,-708.174424,,24.401908,25.000000,-0.004869,-0.004869,0.004662,IDM,Mainline
5.500000,-705.734255,,24.401464,25.000000,-0.004440,-0.004440,0.004293,IDM,Mainline
5.600000,-703.294129,,24.401060,25.000000,-0.004044,-0.004044,0.003954,IDM,Mainline
5.700000,-700.854041,,24.400692,25.000000,-0.003680,-0.003680,0.003641,IDM,Mainline
5.800000,-698.413989,,24.400357,25.000000,-0.003345,-0.003345,0.003353,IDM,Mainline
5.900000,-695.973968,,24.400054,25.000000,-0.003036,-0.003036,0.003088,IDM,Mainline
6.000000,-693.533977,,24.399779,25.000000,-0.002752,-0.002752,0.002844,IDM,Mainline
6.100000,-691.094011,,24.399530,25.000000,-0.002490,-0.002490,0.002619,IDM,Mainline
6.200000,-688.654070,,24.399305,25.000000,-0.002249,-0.002249,0.002412,IDM,Mainline
6.300000,-686.214149,,24.399102,25.000000,-0.002027,-0.002027,0.002221,IDM,Mainline
6.400000,-683.774248,,24.398920,25.000000,-0.001822,-0.001822,0.002045,IDM,Mainline
6.500000,-681.334364,,24.398756,25.000000,-0.001634,-0.001634,0.001883,IDM,Mainline
6.600000,-678.894496,,24.398610,25.000000,-0.001460,-0.001460,0.001734,IDM,Mainline
6.700000,-676.454642,,24.398480,25.000000,-0.001301,-0.001301,0.001597,IDM,Mainline
6.800000,-674.014799,,24.398365,25.000000,-0.001154,-0.001154,0.001471,IDM,Mainline
6.900000,-671.574968,,24.398263,25.000000,-0.001018,-0.001018,0.001354,IDM,Mainline
7.000000,-669.135146,,24.398174,25.000000,-0.000894,-0.000894,0.001247,IDM,Mainline
7.100000,-666.695333,,24.398096,25.000000,-0.000779,-0.000779,0.001148,IDM,Mainline
7.200000,-664.255526,,24.398029,25.000000,-0.000673,-0.000673,0.001057,IDM,Mainline
7.300000,-661.815726,,24.397971,25.000000,-0.000576,-0.000576,0.000973,IDM,Mainline
7.400000,-659.375932,,24.397922,25.000000,-0.000486,-0.000486,0.000896,IDM,Mainline
7.500000,-656.936141,,24.397882,25.000000,-0.000403,-0.000403,0.000825,IDM,Mainline
7.600000,-654.496355,,24.397849,25.000000,-0.000328,-0.000328,0.000760,IDM,Mainline
7.700000,-652.056571,,24.397824,25.000000,-0.000258,-0.000258,0.000699,IDM,Mainline
7.800000,-649.616790,,24.397804,25.000000,-0.000193,-0.000193,0.000644,IDM,Mainline
7.900000,-647.177010,,24.397791,25.000000,-0.000134,-0.000134,0.000592,IDM,Mainline
8.000000,-644.737231,,24.397783,25.000000,-0.000079,-0.000079,0.000545,IDM,Mainline
8.100000,-642.297453,,24.397780,25.000000,-0.000029,-0.000029,0.000502,IDM,Mainline
8.200000,-639.857675,,24.397782,25.000000,0.000017,0.000017,0.000462,IDM,Mainline
8.300000,-637.417897,,24.397788,25.000000,0.000059,0.000059,0.000425,IDM,Mainline
8.400000,-634.978117,,24.397798,25.000000,0.000098,0.000098,0.000391,IDM,Mainline
8.500000,-632.538337,,24.397811,25.000000,0.000134,0.000134,0.000359,IDM,Mainline
8.600000,-630.098555,,24.397828,25.000000,0.000167,0.000167,0.000331,IDM,Mainline
8.700000,-627.658771,,24.397847,25.000000,0.000198,0.000198,0.000304,IDM,Mainline
8.800000,-625.218985,,24.397870,25.000000,0.000226,0.000226,0.000279,IDM,Mainline
8.900000,-622.779197,,24.397895,25.000000,0.000251,0.000251,0.000257,IDM,Mainline
9.000000,-620.339406,,24.397923,25.000000,0.000275,0.000275,0.000236,IDM,Mainline
9.100000,-617.899612,,24.397952,25.000000,0.000297,0.000297,0.000217,IDM,Mainline
9.200000,-615.459816,,24.397984,25.000000,0.000317,0.000317,0.000199,IDM,Mainline
9.300000,-613.020016,,24.398018,25.000000,0.000335,0.000335,0.000183,IDM,Mainline
9.400000,-610.580212,,24.398053,25.000000,0.000352,0.000352,0.000168,IDM,Mainline
9.500000,-608.140405,,24.398089,25.000000,0.000367,0.000367,0.000154,IDM,Mainline
9.600000,-605.700594,,24.398128,25.000000,0.000381,0.000381,0.000141,IDM,Mainline
9.700000,-603.260779,,24.398167,25.000000,0.000394,0.000394,0.000130,IDM,Mainline
9.800000,-600.820961,,24.398208,25.000000,0.000406,0.000406,0.000119,IDM,Mainline
9.900000,-598.381138,,24.398249,25.000000,0.000417,0.000417,0.000109,IDM,Mainline
10.000000,-595.941311,,24.398292,25.000000,0.000427,0.000427,0.000100,IDM,Mainline
10.100000,-593.501479,,24.398336,25.000000,0.000436,0.000436,0.000091,IDM,Mainline
10.200000,-591.061644,,24.398380,25.000000,0.000445,0.000445,0.000083,IDM,Mainline
10.300000,-588.621803,,24.398425,25.000000,0.000452,0.000452,0.000076,IDM,Mainline
10.400000,-586.181958,,24.398471,25.000000,0.000459,0.000459,0.000070,IDM,Mainline
10.500000,-583.742109,,24.398518,25.000000,0.000465,0.000465,0.000063,IDM,Mainline
10.600000,-581.302255,,24.398565,25.000000,0.000471,0.000471,0.000058,IDM,Mainline
10.700000,-578.862396,,24.398613,25.000000,0.000477,0.000477,0.000053,IDM,Mainline
10.800000,-576.422532,,24.398661,25.000000,0.000481,0.000481,0.000048,IDM,Mainline
10.900000,-573.982664,,24.398709,25.000000,0.000486,0.000486,0.000043,IDM,Mainline
11.000000,-571.542790,,24.398758,25.000000,0.000490,0.000490,0.000039,IDM,Mainline
11.100000,-569.102912,,24.398808,25.000000,0.000493,0.000493,0.000036,IDM,Mainline
11.200000,-566.663029,,24.398857,25.000000,0.000496,0.000496,0.000032,IDM,Mainline
11.300000,-564.223141,,24.398907,25.000000,0.000499,0.000499,0.000029,IDM,Mainline
11.400000,-561.783247,,24.398957,25.000000,0.000502,0.000502,0.000026,IDM,Mainline
11.500000,-559.343349,,24.399008,25.000000,0.000504,0.000504,0.000023,IDM,Mainline
11.600000,-556.903446,,24.399058,25.000000,0.000506,0.000506,0.000021,IDM,Mainline
11.700000,-554.463537,,24.399109,25.000000,0.000508,0.000508,0.000019,IDM,Mainline
11.800000,-552.023624,,24.399160,25.000000,0.000510,0.000510,0.000016,IDM,Mainline
11.900000,-549.583705,,24.399211,25.000000,0.000511,0.000511,0.000014,IDM,Mainline
12.000000,-547.143782,,24.399263,25.000000,0.000512,0.000512,0.000013,IDM,Mainline
12.100000,-544.703853,,24.399314,25.000000,0.000514,0.000514,0.000011,IDM,Mainline
12.200000,-542.263919,,24.399365,25.000000,0.000515,0.000515,0.000009,IDM,Mainline
12.300000,-539.823980,,24.399417,25.000000,0.000515,0.000515,0.000008,IDM,Mainline
12.400000,-537.384035,,24.399469,25.000000,0.000516,0.000516,0.000007,IDM,Mainline
12.500000,-534.944086,,24.399520,25.000000,0.000517,0.000517,0.000005,IDM,Mainline
12.600000,-532.504131,,24.399572,25.000000,0.000517,0.000517,0.000004,IDM,Mainline
12.700000,-530.064172,,24.399624,25.000000,0.000517,0.000517,0.000003,IDM,Mainline
12.800000,-527.624207,,24.399675,25.000000,0.000518,0.000518,0.000002,IDM,Mainline
12.900000,-525.184237,,24.399727,25.000000,0.000518,0.000518,0.000002,IDM,Mainline
13.000000,-522.744261,,24.399779,25.000000,0.000518,0.000518,0.000001,IDM,Mainline
13.100000,-520.304281,,24.399831,25.000000,0.000518,0.000518,-0.000000,IDM,Mainline
13.200000,-517.864295,,24.399882,25.000000,0.000518,0.000518,-0.000001,IDM,Mainline
13.300000,-515.424304,,24.399934,25.000000,0.000518,0.000518,-0.000001,IDM,Mainline
13.400000,-512.984308,,24.399986,25.000000,0.000517,0.000517,-0.000002,IDM,Mainline
13.500000,-510.544307,,24.400038,25.000000,0.000517,0.000517,-0.000002,IDM,Mainline
13.600000,-508.104301,,24.400089,25.000000,0.000517,0.000517,-0.000003,IDM,Mainline
13.700000,-505.664289,,24.400141,25.000000,0.000516,0.000516,-0.000003,IDM,Mainline
13.800000,-503.224273,,24.400193,25.000000,0.000516,0.000516,-0.000004,IDM,Mainline
13.900000,-500.784251,,24.400244,25.000000,0.000516,0.000516,-0.000004,IDM,Mainline
14.000000,-498.344224,,24.400296,25.000000,0.000515,0.000515,-0.000005,IDM,Mainline
14.100000,-495.904192,,24.400347,25.000000,0.000515,0.000515,-0.000005,IDM,Mainline
14.200000,-493.464154,,24.400399,25.000000,0.000514,0.000514,-0.000005,IDM,Mainline
14.300000,-491.024112,,24.400450,25.000000,0.000514,0.000514,-0.000006,IDM,Mainline
14.400000,-488.584064,,24.400501,25.000000,0.000513,0.000513,-0.000006,IDM,Mainline
14.500000,-486.144012,,24.400552,25.000000,0.000512,0.000512,-0.000006,IDM,Mainline
14.600000,-483.703954,,24.400604,25.000000,0.000512,0.000512,-0.000006,IDM,Mainline
14.700000,-481.263891,,24.400655,25.000000,0.000511,0.000511,-0.000007,IDM,Mainline
14.800000,-478.823823,,24.400706,25.000000,0.000510,0.000510,-0.000007,IDM,Mainline
14.900000,-476.383750,,24.400757,25.000000,0.000510,0.000510,-0.000007,IDM,Mainline
15.000000,-473.943672,,24.400808,25.000000,0.000509,0.000509,-0.000007,IDM,Mainline
15.100000,-471.503588,,24.400859,25.000000,0.000508,0.000508,-0.000007,IDM,Mainline
15.200000,-469.063500,,24.400909,25.000000,0.000508,0.000508,-0.000007,IDM,Mainline
15.300000,-466.623406,,24.400960,25.000000,0.000507,0.000507,-0.000007,IDM,Mainline
