Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-18.276125,,24.961982,25.000000,-0.380177,-0.380177,-3.801771,IDM,Mainline
0.100000,-15.781676,,24.926997,25.000000,-0.349850,-0.349850,0.303270,IDM,Mainline
0.200000,-13.290587,,24.894793,25.000000,-0.322046,-0.322046,0.278036,IDM,Mainline
0.300000,-10.802590,,24.865139,25.000000,-0.296541,-0.296541,0.255056,IDM,Mainline
0.400000,-8.317442,,24.837826,25.000000,-0.273130,-0.273130,0.234105,IDM,Mainline
0.500000,-5.834918,,24.812662,25.000000,-0.251632,-0.251632,0.214984,IDM,Mainline
0.600000,-3.354811,,24.789474,25.000000,-0.231880,-0.231880,0.197516,IDM,Mainline
0.700000,-0.876932,,24.768102,25.000000,-0.213726,-0.213726,0.181545,IDM,Mainline
0.800000,1.598893,,24.748398,25.000000,-0.197033,-0.197033,0.166931,IDM,Mainline
0.900000,4.072824,,24.730231,25.000000,-0.181678,-0.181678,0.153548,IDM,Mainline
1.000000,6.545010,,24.713476,25.000000,-0.167549,-0.167549,0.141285,IDM,Mainline
1.100000,9.015585,,24.698021,25.000000,-0.154545,-0.154545,0.130040,IDM,Mainline
1.200000,11.484674,,24.683764,25.000000,-0.142573,-0.142573,0.119723,IDM,Mainline
1.300000,13.952392,,24.670609,25.000000,-0.131548,-0.131548,0.110252,IDM,Mainline
1.400000,16.418846,,24.658470,25.000000,-0.121393,-0.121393,0.101554,IDM,Mainline
1.500000,18.884133,,24.647266,25.000000,-0.112036,-0.112036,0.093561,IDM,Mainline
1.600000,21.348343,,24.636925,25.000000,-0.103415,-0.103415,0.086215,IDM,Mainline
1.700000,23.811558,,24.627378,25.000000,-0.095469,-0.095469,0.079459,IDM,Mainline
1.800000,26.273855,,24.618563,25.000000,-0.088145,-0.088145,0.073244,IDM,Mainline
1.900000,28.735304,,24.610424,25.000000,-0.081392,-0.081392,0.067526,IDM,Mainline
2.000000,31.195971,,24.602908,25.000000,-0.075166,-0.075166,0.062262,IDM,Mainline
2.100000,33.655915,,24.595965,25.000000,-0.069424,-0.069424,0.057415,IDM,Mainline
2.200000,36.115190,,24.589552,25.000000,-0.064129,-0.064129,0.052952,IDM,Mainline
2.300000,38.573849,,24.583628,25.000000,-0.059245,-0.059245,0.048841,IDM,Mainline
2.400000,41.031939,,24.578154,25.000000,-0.054740,-0.054740,0.045052,IDM,Mainline
2.500000,43.489501,,24.573095,25.000000,-0.050584,-0.050584,0.041562,IDM,Mainline
2.600000,45.946577,,24.568420,25.000000,-0.046749,-0.046749,0.038344,IDM,Mainline
2.700000,48.403203,,24.564099,25.000000,-0.043211,-0.043211,0.035378,IDM,Mainline
2.800000,50.859413,,24.560105,25.000000,-0.039947,-0.039947,0.032643,IDM,Mainline
2.900000,53.315239,,24.556411,25.000000,-0.036935,-0.036935,0.030122,IDM,Mainline
3.000000,55.770709,,24.552996,25.000000,-0.034155,-0.034155,0.027796,IDM,Mainline
3.100000,58.225851,,24.549837,25.000000,-0.031590,-0.031590,0.025652,IDM,Mainline
3.200000,60.680688,,24.546914,25.000000,-0.029223,-0.029223,0.023673,IDM,Mainline
3.300000,63.135244,,24.544211,25.000000,-0.027038,-0.027038,0.021848,IDM,Mainline
3.400000,65.589540,,24.541708,25.000000,-0.025021,-0.025021,0.020165,IDM,Mainline
3.500000,68.043595,,24.539392,25.000000,-0.023160,-0.023160,0.018611,IDM,Mainline
3.600000,70.497428,,24.537248,25.000000,-0.021442,-0.021442,0.017178,IDM,Mainline
3.700000,72.951053,,24.535262,25.000000,-0.019857,-0.019857,0.015856,IDM,Mainline
3.800000,75.404487,,24.533423,25.000000,-0.018393,-0.018393,0.014635,IDM,Mainline
3.900000,77.857744,,24.531719,25.000000,-0.017042,-0.017042,0.013509,IDM,Mainline
4.000000,80.310837,,24.530139,25.000000,-0.015795,-0.015795,0.012470,IDM,Mainline
4.100000,82.763778,,24.528675,25.000000,-0.014644,-0.014644,0.011510,IDM,Mainline
4.200000,85.216578,,24.527317,25.000000,-0.013582,-0.013582,0.010625,IDM,Mainline
4.300000,87.669246,,24.526057,25.000000,-0.012601,-0.012601,0.009808,IDM,Mainline
4.400000,90.121793,,24.524887,25.000000,-0.011696,-0.011696,0.009053,IDM,Mainline
4.500000,92.574228,,24.523801,25.000000,-0.010860,-0.010860,0.008357,IDM,Mainline
4.600000,95.026558,,24.522792,25.000000,-0.010089,-0.010089,0.007715,IDM,Mainline
4.700000,97.478790,,24.521854,25.000000,-0.009377,-0.009377,0.007121,IDM,Mainline
4.800000,99.930932,,24.520983,25.000000,-0.008719,-0.008719,0.006574,IDM,Mainline
4.900000,102.382989,,24.520171,25.000000,-0.008112,-0.008112,0.006069,IDM,Mainline
5.000000,104.834969,,24.519416,25.000000,-0.007552,-0.007552,0.005602,IDM,Mainline
5.100000,107.286875,,24.518713,25.000000,-0.007035,-0.007035,0.005171,IDM,Mainline
5.200000,109.738714,,24.518057,25.000000,-0.006558,-0.006558,0.004774,IDM,Mainline
5.300000,112.190489,,24.517445,25.000000,-0.006117,-0.006117,0.004407,IDM,Mainline
5.400000,114.642205,,24.516874,25.000000,-0.005710,-0.005710,0.004068,IDM,Mainline
5.500000,117.093865,,24.516341,25.000000,-0.005335,-0.005335,0.003755,IDM,Mainline
5.600000,119.545475,,24.515842,25.000000,-0.004988,-0.004988,0.003467,IDM,Mainline
5.700000,121.997035,,24.515375,25.000000,-0.004668,-0.004668,0.003200,IDM,Mainline
5.800000,124.448551,,24.514938,25.000000,-0.004372,-0.004372,0.002954,IDM,Mainline
5.900000,126.900024,,24.514528,25.000000,-0.004100,-0.004100,0.002727,IDM,Mainline
6.000000,129.351458,,24.514143,25.000000,-0.003848,-0.003848,0.002518,IDM,Mainline
6.100000,131.802854,,24.513782,25.000000,-0.003615,-0.003615,0.002324,IDM,Mainline
6.200000,134.254215,,24.513441,25.000000,-0.003401,-0.003401,0.002146,IDM,Mainline
6.300000,136.705543,,24.513121,25.000000,-0.003203,-0.003203,0.001981,IDM,Mainline
