Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-326.168787,,24.886950,25.000000,-1.130498,-1.130498,-11.304977,IDM,Mainline
0.100000,-323.685244,,24.783911,25.000000,-1.030389,-1.030389,1.001086,IDM,Mainline
0.200000,-321.211553,,24.689920,25.000000,-0.939912,-0.939912,0.904771,IDM,Mainline
0.300000,-318.746851,,24.604120,25.000000,-0.858003,-0.858003,0.819088,IDM,Mainline
0.400000,-316.290357,,24.525746,25.000000,-0.783738,-0.783738,0.742648,IDM,Mainline
0.500000,-313.841364,,24.454115,25.000000,-0.716311,-0.716311,0.674277,IDM,Mainline
0.600000,-311.399228,,24.388614,25.000000,-0.655013,-0.655013,0.612976,IDM,Mainline
0.700000,-308.963363,,24.328691,25.000000,-0.599224,-0.599224,0.557891,IDM,Mainline
0.800000,-306.533235,,24.273852,25.000000,-0.548395,-0.548395,0.508289,IDM,Mainline
0.900000,-304.108361,,24.223648,25.000000,-0.502041,-0.502041,0.463540,IDM,Mainline
1.000000,-301.688294,,24.177674,25.000000,-0.459731,-0.459731,0.423099,IDM,Mainline
1.100000,-299.272632,,24.135566,25.000000,-0.421082,-0.421082,0.386491,IDM,Mainline
1.200000,-296.861005,,24.096991,25.000000,-0.385752,-0.385752,0.353304,IDM,Mainline
1.300000,-294.453073,,24.061648,25.000000,-0.353434,-0.353434,0.323178,IDM,Mainline
1.400000,-292.048527,,24.029262,25.000000,-0.323854,-0.323854,0.295795,IDM,Mainline
1.500000,-289.647085,,23.999586,25.000000,-0.296766,-0.296766,0.270877,IDM,Mainline
1.600000,-287.248486,,23.972391,25.000000,-0.271949,-0.271949,0.248179,IDM,Mainline
1.700000,-284.852493,,23.947471,25.000000,-0.249200,-0.249200,0.227483,IDM,Mainline
1.800000,-282.458887,,23.924637,25.000000,-0.228341,-0.228341,0.208595,IDM,Mainline
1.900000,-280.067470,,23.903716,25.000000,-0.209207,-0.209207,0.191343,IDM,Mainline
2.000000,-277.678056,,23.884551,25.000000,-0.191649,-0.191649,0.175575,IDM,Mainline
2.100000,-275.290479,,23.866998,25.000000,-0.175534,-0.175534,0.161152,IDM,Mainline
2.200000,-272.904583,,23.850924,25.000000,-0.160738,-0.160738,0.147953,IDM,Mainline
2.300000,-270.520226,,23.836209,25.000000,-0.147152,-0.147152,0.135866,IDM,Mainline
2.400000,-268.137279,,23.822741,25.000000,-0.134673,-0.134673,0.124793,IDM,Mainline
2.500000,-265.755621,,23.810421,25.000000,-0.123208,-0.123208,0.114642,IDM,Mainline
2.600000,-263.375142,,23.799153,25.000000,-0.112675,-0.112675,0.105335,IDM,Mainline
2.700000,-260.995742,,23.788854,25.000000,-0.102995,-0.102995,0.096797,IDM,Mainline
2.800000,-258.617327,,23.779444,25.000000,-0.094099,-0.094099,0.088963,IDM,Mainline
2.900000,-256.239812,,23.770852,25.000000,-0.085922,-0.085922,0.081771,IDM,Mainline
3.000000,-253.863119,,23.763011,25.000000,-0.078405,-0.078405,0.075169,IDM,Mainline
3.100000,-251.487175,,23.755862,25.000000,-0.071494,-0.071494,0.069105,IDM,Mainline
3.200000,-249.111915,,23.749348,25.000000,-0.065141,-0.065141,0.063535,IDM,Mainline
3.300000,-246.737276,,23.743418,25.000000,-0.059299,-0.059299,0.058417,IDM,Mainline
3.400000,-244.363204,,23.738025,25.000000,-0.053928,-0.053928,0.053714,IDM,Mainline
3.500000,-241.989647,,23.733126,25.000000,-0.048989,-0.048989,0.049392,IDM,Mainline
3.600000,-239.616556,,23.728681,25.000000,-0.044447,-0.044447,0.045419,IDM,Mainline
3.700000,-237.243890,,23.724654,25.000000,-0.040270,-0.040270,0.041767,IDM,Mainline
3.800000,-234.871606,,23.721011,25.000000,-0.036429,-0.036429,0.038409,IDM,Mainline
3.900000,-232.499670,,23.717722,25.000000,-0.032897,-0.032897,0.035322,IDM,Mainline
4.000000,-230.128046,,23.714757,25.000000,-0.029649,-0.029649,0.032483,IDM,Mainline
4.100000,-227.756703,,23.712091,25.000000,-0.026661,-0.026661,0.029872,IDM,Mainline
4.200000,-225.385614,,23.709699,25.000000,-0.023914,-0.023914,0.027471,IDM,Mainline
4.300000,-223.014751,,23.707561,25.000000,-0.021388,-0.021388,0.025263,IDM,Mainline
4.400000,-220.644090,,23.705654,25.000000,-0.019065,-0.019065,0.023232,IDM,Mainline
4.500000,-218.273609,,23.703961,25.000000,-0.016928,-0.016928,0.021365,IDM,Mainline
4.600000,-215.903288,,23.702465,25.000000,-0.014964,-0.014964,0.019647,IDM,Mainline
4.700000,-213.533107,,23.701149,25.000000,-0.013157,-0.013157,0.018067,IDM,Mainline
4.800000,-211.163050,,23.700000,25.000000,-0.011496,-0.011496,0.016613,IDM,Mainline
4.900000,-208.793100,,23.699003,25.000000,-0.009968,-0.009968,0.015276,IDM,Mainline
5.000000,-206.423242,,23.698147,25.000000,-0.008563,-0.008563,0.014047,IDM,Mainline
5.100000,-204.053464,,23.697419,25.000000,-0.007272,-0.007272,0.012916,IDM,Mainline
5.200000,-201.683752,,23.696811,25.000000,-0.006084,-0.006084,0.011875,IDM,Mainline
5.300000,-199.314096,,23.696312,25.000000,-0.004992,-0.004992,0.010919,IDM,Mainline
5.400000,-196.944485,,23.695913,25.000000,-0.003988,-0.003988,0.010038,IDM,Mainline
5.500000,-194.574909,,23.695606,25.000000,-0.003066,-0.003066,0.009229,IDM,Mainline
5.600000,-192.205360,,23.695385,25.000000,-0.002217,-0.002217,0.008485,IDM,Mainline
5.700000,-189.835828,,23.695241,25.000000,-0.001437,-0.001437,0.007800,IDM,Mainline
5.800000,-187.466308,,23.695169,25.000000,-0.000720,-0.000720,0.007170,IDM,Mainline
5.900000,-185.096791,,23.695163,25.000000,-0.000061,-0.000061,0.006591,IDM,Mainline
6.000000,-182.727272,,23.695217,25.000000,0.000545,0.000545,0.006058,IDM,Mainline
6.100000,-180.357745,,23.695327,25.000000,0.001102,0.001102,0.005568,IDM,Mainline
6.200000,-177.988204,,23.695489,25.000000,0.001613,0.001613,0.005118,IDM,Mainline
6.300000,-175.618645,,23.695697,25.000000,0.002084,0.002084,0.004704,IDM,Mainline
6.400000,-173.249063,,23.695949,25.000000,0.002516,0.002516,0.004323,IDM,Mainline
6.500000,-170.879453,,23.696240,25.000000,0.002913,0.002913,0.003972,IDM,Mainline
6.600000,-168.509813,,23.696568,25.000000,0.003278,0.003278,0.003650,IDM,Mainline
6.700000,-166.140138,,23.696929,25.000000,0.003614,0.003614,0.003354,IDM,Mainline
6.800000,-163.770425,,23.697321,25.000000,0.003922,0.003922,0.003081,IDM,Mainline
6.900000,-161.400672,,23.697742,25.000000,0.004205,0.004205,0.002831,IDM,Mainline
7.000000,-159.030876,,23.698188,25.000000,0.004465,0.004465,0.002601,IDM,Mainline
7.100000,-156.661033,,23.698659,25.000000,0.004704,0.004704,0.002389,IDM,Mainline
7.200000,-154.291143,,23.699151,25.000000,0.004923,0.004923,0.002194,IDM,Mainline
7.300000,-151.921202,,23.699664,25.000000,0.005125,0.005125,0.002015,IDM,Mainline
7.400000,-149.551209,,23.700195,25.000000,0.005310,0.005310,0.001850,IDM,Mainline
7.500000,-147.181162,,23.700742,25.000000,0.005480,0.005480,0.001699,IDM,Mainline
7.600000,-144.811060,,23.701306,25.000000,0.005635,0.005635,0.001560,IDM,Mainline
7.700000,-142.440900,,23.701884,25.000000,0.005779,0.005779,0.001432,IDM,Mainline
7.800000,-140.070683,,23.702475,25.000000,0.005910,0.005910,0.001314,IDM,Mainline
7.900000,-137.700405,,23.703078,25.000000,0.006031,0.006031,0.001206,IDM,Mainline
8.000000,-135.330066,,23.703692,25.000000,0.006141,0.006141,0.001106,IDM,Mainline
8.100000,-132.959666,,23.704316,25.000000,0.006243,0.006243,0.001015,IDM,Mainline
8.200000,-130.589203,,23.704950,25.000000,0.006336,0.006336,0.000930,IDM,Mainline
8.300000,-128.218676,,23.705592,25.000000,0.006421,0.006421,0.000853,IDM,Mainline
8.400000,-125.848084,,23.706242,25.000000,0.006499,0.006499,0.000782,IDM,Mainline
8.500000,-123.477427,,23.706899,25.000000,0.006571,0.006571,0.000716,IDM,Mainline
8.600000,-121.106704,,23.707563,25.000000,0.006636,0.006636,0.000656,IDM,Mainline
8.700000,-118.735914,,23.708232,25.000000,0.006697,0.006697,0.000601,IDM,Mainline
8.800000,-116.365057,,23.708907,25.000000,0.006752,0.006752,0.000550,IDM,Mainline
8.900000,-113.994132,,23.709588,25.000000,0.006802,0.006802,0.000503,IDM,Mainline
9.000000,-111.623139,,23.710272,25.000000,0.006848,0.006848,0.000460,IDM,Mainline
9.100000,-109.252078,,23.710961,25.000000,0.006890,0.006890,0.000420,IDM,Mainline
9.200000,-106.880947,,23.711654,25.000000,0.006928,0.006928,0.000384,IDM,Mainline
9.300000,-104.509746,,23.712351,25.000000,0.006963,0.006963,0.000350,IDM,Mainline
9.400000,-102.138476,,23.713050,25.000000,0.006995,0.006995,0.000320,IDM,Mainline
9.500000,-99.767136,,23.713753,25.000000,0.007024,0.007024,0.000291,IDM,Mainline
9.600000,-97.395726,,23.714458,25.000000,0.007051,0.007051,0.000265,IDM,Mainline
9.700000,-95.024245,,23.715165,25.000000,0.007075,0.007075,0.000241,IDM,Mainline
9.800000,-92.652693,,23.715875,25.000000,0.007097,0.007097,0.000219,IDM,Mainline
9.900000,-90.281070,,23.716587,25.000000,0.007117,0.007117,0.000199,IDM,Mainline
10.000000,-87.909375,,23.717300,25.000000,0.007135,0.007135,0.000180,IDM,Mainline
10.100000,-85.537609,,23.718015,25.000000,0.007151,0.007151,0.000162,IDM,Mainline
10.200000,-83.165772,,23.718732,25.000000,0.007166,0.007166,0.000147,IDM,Mainline
10.300000,-80.793863,,23.719450,25.000000,0.007179,0.007179,0.000132,IDM,Mainline
10.400000,-78.421882,,23.720169,25.000000,0.007191,0.007191,0.000118,IDM,Mainline
10.500000,-76.049829,,23.720889,25.000000,0.007201,0.007201,0.000106,IDM,Mainline
10.600000,-73.677704,,23.721610,25.000000,0.007211,0.007211,0.000094,IDM,Mainline
10.700000,-71.305507,,23.722332,25.000000,0.007219,0.007219,0.000084,IDM,Mainline
10.800000,-68.933238,,23.723054,25.000000,0.007227,0.007227,0.000074,IDM,Mainline
10.900000,-66.560896,,23.723778,25.000000,0.007233,0.007233,0.000065,IDM,Mainline
11.000000,-64.188482,,23.724502,25.000000,0.007239,0.007239,0.000057,IDM,Mainline
11.100000,-61.815996,,23.725226,25.000000,0.007244,0.007244,0.000049,IDM,Mainline
11.200000,-59.443437,,23.725951,25.000000,0.007248,0.007248,0.000042,IDM,Mainline
11.300000,-57.070806,,23.726676,25.000000,0.007251,0.007251,0.000035,IDM,Mainline
11.400000,-54.698102,,23.727401,25.000000,0.007254,0.007254,0.000029,IDM,Mainline
11.500000,-52.325326,,23.728127,25.000000,0.007257,0.007257,0.000024,IDM,Mainline
11.600000,-49.952477,,23.728853,25.000000,0.007259,0.007259,0.000019,IDM,Mainline
11.700000,-47.579555,,23.729579,25.000000,0.007260,0.007260,0.000014,IDM,Mainline
11.800000,-45.206561,,23.730305,25.000000,0.007261,0.007261,0.000009,IDM,Mainline
11.900000,-42.833494,,23.731031,25.000000,0.007261,0.007261,0.000005,IDM,Mainline
12.000000,-40.460355,,23.731757,25.000000,0.007262,0.007262,0.000001,IDM,Mainline
12.100000,-38.087143,,23.732483,25.000000,0.007261,0.007261,-0.000002,IDM,Mainline
12.200000,-35.713858,,23.733209,25.000000,0.007261,0.007261,-0.000005,IDM,Mainline
12.300000,-33.340501,,23.733935,25.000000,0.007260,0.007260,-0.000008,IDM,Mainline
12.400000,-30.967071,,23.734661,25.000000,0.007259,0.007259,-0.000011,IDM,Mainline
12.500000,-28.593568,,23.735387,25.000000,0.007257,0.007257,-0.000014,IDM,Mainline
12.600000,-26.219993,,23.736113,25.000000,0.007256,0.007256,-0.000016,IDM,Mainline
12.700000,-23.846346,,23.736838,25.000000,0.007254,0.007254,-0.000019,IDM,Mainline
12.800000,-21.472626,,23.737563,25.000000,0.007252,0.007252,-0.000021,IDM,Mainline
12.900000,-19.098833,,23.738288,25.000000,0.007250,0.007250,-0.000023,IDM,Mainline
13.000000,-16.724968,,23.739013,25.000000,0.007247,0.007247,-0.000025,IDM,Mainline
13.100000,-14.351031,,23.739737,25.000000,0.007245,0.007245,-0.000026,IDM,Mainline
13.200000,-11.977021,,23.740462,25.000000,0.007242,0.007242,-0.000028,IDM,Mainline
13.300000,-9.602938,,23.741185,25.000000,0.007239,0.007239,-0.000029,IDM,Mainline
13.400000,-7.228784,,23.741909,25.000000,0.007236,0.007236,-0.000031,IDM,Mainline
13.500000,-4.854557,,23.742632,25.000000,0.007233,0.007233,-0.000032,IDM,Mainline
13.600000,-2.480257,,23.743355,25.000000,0.007229,0.007229,-0.000033,IDM,Mainline
13.700000,-0.105886,,23.744078,25.000000,0.007226,0.007226,-0.000035,IDM,Mainline
13.800000,2.268558,,23.744800,25.000000,0.007222,0.007222,-0.000036,IDM,Mainline
13.900000,4.643074,,23.745522,25.000000,0.007218,0.007218,-0.000037,IDM,Mainline
14.000000,7.017663,,23.746243,25.000000,0.007215,0.007215,-0.000038,IDM,Mainline
14.100000,9.392323,,23.746964,25.000000,0.007211,0.007211,-0.000039,IDM,Mainline
14.200000,11.767056,,23.747685,25.000000,0.007207,0.007207,-0.000040,IDM,Mainline
14.300000,14.141860,,23.748405,25.000000,0.007203,0.007203,-0.000040,IDM,Mainline
14.400000,16.516737,,23.749125,25.000000,0.007199,0.007199,-0.000041,IDM,Mainline
14.500000,18.891685,,23.749845,25.000000,0.007195,0.007195,-0.000042,IDM,Mainline
14.600000,21.266705,,23.750564,25.000000,0.007190,0.007190,-0.000043,IDM,Mainline
14.700000,23.641798,,23.751282,25.000000,0.007186,0.007186,-0.000043,IDM,Mainline
14.800000,26.016962,,23.752000,25.000000,0.007182,0.007182,-0.000044,IDM,Mainline
14.900000,28.392198,,23.752718,25.000000,0.007177,0.007177,-0.000045,IDM,Mainline
15.000000,30.767506,,23.753435,25.000000,0.007173,0.007173,-0.000045,IDM,Mainline
15.100000,33.142885,,23.754152,25.000000,0.007168,0.007168,-0.000046,IDM,Mainline
15.200000,35.518336,,23.754869,25.000000,0.007163,0.007163,-0.000046,IDM,Mainline
15.300000,37.893859,,23.755584,25.000000,0.007159,0.007159,-0.000047,IDM,Mainline
15.400000,40.269453,,23.756300,25.000000,0.007154,0.007154,-0.000047,IDM,Mainline
15.500000,42.645119,,23.757015,25.000000,0.007149,0.007149,-0.000048,IDM,Mainline
15.600000,45.020856,,23.757729,25.000000,0.007144,0.007144,-0.000048,IDM,Mainline
15.700000,47.396664,,23.758443,25.000000,0.007139,0.007139,-0.000049,IDM,Mainline
15.800000,49.772544,,23.759156,25.000000,0.007134,0.007134,-0.000049,IDM,Mainline
15.900000,52.148496,,23.759869,25.000000,0.007129,0.007129,-0.000050,IDM,Mainline
16.000000,54.524518,,23.760582,25.000000,0.007124,0.007124,-0.000050,IDM,Mainline
16.100000,56.900612,,23.761294,25.000000,0.007119,0.007119,-0.000051,IDM,Mainline
16.200000,59.276777,,23.762005,25.000000,0.007114,0.007114,-0.000051,IDM,Mainline
16.300000,61.653013,,23.762716,25.000000,0.007109,0.007109,-0.000051,IDM,Mainline
16.400000,64.029320,,23.763427,25.000000,0.007104,0.007104,-0.000052,IDM,Mainline
16.500000,66.405698,,23.764136,25.000000,0.007099,0.007099,-0.000052,IDM,Mainline
16.600000,68.782147,,23.764846,25.000000,0.007093,0.007093,-0.000052,IDM,Mainline
16.700000,71.158667,,23.765555,25.000000,0.007088,0.007088,-0.000053,IDM,Mainline
16.800000,73.535258,,23.766263,25.000000,0.007083,0.007083,-0.000053,IDM,Mainline
16.900000,75.911920,,23.766971,25.000000,0.007078,0.007078,-0.000053,IDM,Mainline
17.000000,78.288652,,23.767678,25.000000,0.007072,0.007072,-0.000054,IDM,Mainline
17.100000,80.665455,,23.768385,25.000000,0.007067,0.007067,-0.000054,IDM,Mainline
17.200000,83.042329,,23.769091,25.000000,0.007061,0.007061,-0.000054,IDM,Mainline
17.300000,85.419274,,23.769796,25.000000,0.007056,0.007056,-0.000055,IDM,Mainline
17.400000,87.796288,,23.770501,25.000000,0.007050,0.007050,-0.000055,IDM,Mainline
17.500000,90.173374,,23.771206,25.000000,0.007045,0.007045,-0.000055,IDM,Mainline
17.600000,92.550530,,23.771910,25.000000,0.007039,0.007039,-0.000056,IDM,Mainline
17.700000,94.927756,,23.772613,25.000000,0.007034,0.007034,-0.000056,IDM,Mainline
17.800000,97.305052,,23.773316,25.000000,0.007028,0.007028,-0.000056,IDM,Mainline
17.900000,99.682419,,23.774018,25.000000,0.007022,0.007022,-0.000056,IDM,Mainline
18.000000,102.059856,,23.774720,25.000000,0.007017,0.007017,-0.000057,IDM,Mainline
18.100000,104.437363,,23.775421,25.000000,0.007011,0.007011,-0.000057,IDM,Mainline
18.200000,106.814940,,23.776121,25.000000,0.007005,0.007005,-0.000057,IDM,Mainline
18.300000,109.192587,,23.776821,25.000000,0.007000,0.007000,-0.000057,IDM,Mainline
18.400000,111.570304,,23.777521,25.000000,0.006994,0.006994,-0.000058,IDM,Mainline
18.500000,113.948091,,23.778220,25.000000,0.006988,0.006988,-0.000058,IDM,Mainline
18.600000,116.325948,,23.778918,25.000000,0.006982,0.006982,-0.000058,IDM,Mainline
18.700000,118.703875,,23.779616,25.000000,0.006977,0.006977,-0.000058,IDM,Mainline
18.800000,121.081871,,23.780313,25.000000,0.006971,0.006971,-0.000059,IDM,Mainline
18.900000,123.459937,,23.781009,25.000000,0.006965,0.006965,-0.000059,IDM,Mainline
19.000000,125.838073,,23.781705,25.000000,0.006959,0.006959,-0.000059,IDM,Mainline
19.100000,128.216278,,23.782400,25.000000,0.006953,0.006953,-0.000059,IDM,Mainline
19.200000,130.594553,,23.783095,25.000000,0.006947,0.006947,-0.000059,IDM,Mainline
19.300000,132.972897,,23.783789,25.000000,0.006941,0.006941,-0.000060,IDM,Mainline
19.400000,135.351311,,23.784483,25.000000,0.006935,0.006935,-0.000060,IDM,Mainline
19.500000,137.729794,,23.785176,25.000000,0.006929,0.006929,-0.000060,IDM,Mainline
19.600000,140.108346,,23.785868,25.000000,0.006923,0.006923,-0.000060,IDM,Mainline
19.700000,142.486967,,23.786560,25.000000,0.006917,0.006917,-0.000060,IDM,Mainline
19.800000,144.865658,,23.787251,25.000000,0.006911,0.006911,-0.000061,IDM,Mainline
19.900000,147.244417,,23.787941,25.000000,0.006905,0.006905,-0.000061,IDM,Mainline
20.000000,149.623246,,23.788631,25.000000,0.006899,0.006899,-0.000061,IDM,Mainline
20.100000,152.002143,,23.789320,25.000000,0.006893,0.006893,-0.000061,IDM,Mainline
20.200000,154.381110,,23.790009,25.000000,0.006887,0.006887,-0.000061,IDM,Mainline
