Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-435.901772,,24.935216,25.000000,-0.647844,-0.647844,-6.478444,IDM,Mainline
0.100000,-433.411247,,24.875285,25.000000,-0.599305,-0.599305,0.485399,IDM,Mainline
0.200000,-430.926492,,24.819826,25.000000,-0.554593,-0.554593,0.447115,IDM,Mainline
0.300000,-428.447076,,24.768488,25.000000,-0.513381,-0.513381,0.412116,IDM,Mainline
0.400000,-425.972604,,24.720950,25.000000,-0.475373,-0.475373,0.380081,IDM,Mainline
0.500000,-423.502711,,24.676920,25.000000,-0.440301,-0.440301,0.350725,IDM,Mainline
0.600000,-421.037058,,24.636128,25.000000,-0.407921,-0.407921,0.323797,IDM,Mainline
0.700000,-418.575336,,24.598327,25.000000,-0.378014,-0.378014,0.299071,IDM,Mainline
0.800000,-416.117255,,24.563289,25.000000,-0.350379,-0.350379,0.276347,IDM,Mainline
0.900000,-413.662550,,24.530805,25.000000,-0.324835,-0.324835,0.255446,IDM,Mainline
1.000000,-411.210976,,24.500684,25.000000,-0.301214,-0.301214,0.236206,IDM,Mainline
1.100000,-408.762304,,24.472747,25.000000,-0.279366,-0.279366,0.218482,IDM,Mainline
1.200000,-406.316325,,24.446832,25.000000,-0.259151,-0.259151,0.202146,IDM,Mainline
1.300000,-403.872844,,24.422788,25.000000,-0.240444,-0.240444,0.187078,IDM,Mainline
1.400000,-401.431681,,24.400475,25.000000,-0.223126,-0.223126,0.173173,IDM,Mainline
1.500000,-398.992669,,24.379766,25.000000,-0.207093,-0.207093,0.160334,IDM,Mainline
1.600000,-396.555654,,24.360541,25.000000,-0.192246,-0.192246,0.148474,IDM,Mainline
1.700000,-394.120492,,24.342692,25.000000,-0.178494,-0.178494,0.137514,IDM,Mainline
1.800000,-391.687051,,24.326116,25.000000,-0.165756,-0.165756,0.127381,IDM,Mainline
1.900000,-389.255210,,24.310721,25.000000,-0.153955,-0.153955,0.118010,IDM,Mainline
2.000000,-386.824853,,24.296419,25.000000,-0.143021,-0.143021,0.109340,IDM,Mainline
2.100000,-384.395875,,24.283130,25.000000,-0.132890,-0.132890,0.101317,IDM,Mainline
2.200000,-381.968180,,24.270780,25.000000,-0.123501,-0.123501,0.093890,IDM,Mainline
2.300000,-379.541676,,24.259300,25.000000,-0.114799,-0.114799,0.087014,IDM,Mainline
2.400000,-377.116280,,24.248626,25.000000,-0.106735,-0.106735,0.080646,IDM,Mainline
2.500000,-374.691913,,24.238700,25.000000,-0.099260,-0.099260,0.074747,IDM,Mainline
2.600000,-372.268505,,24.229467,25.000000,-0.092332,-0.092332,0.069283,IDM,Mainline
2.700000,-369.845988,,24.220876,25.000000,-0.085910,-0.085910,0.064220,IDM,Mainline
2.800000,-367.424300,,24.212880,25.000000,-0.079957,-0.079957,0.059528,IDM,Mainline
2.900000,-365.003384,,24.205436,25.000000,-0.074439,-0.074439,0.055179,IDM,Mainline
3.000000,-362.583187,,24.198504,25.000000,-0.069324,-0.069324,0.051149,IDM,Mainline
3.100000,-360.163659,,24.192046,25.000000,-0.064583,-0.064583,0.047413,IDM,Mainline
3.200000,-357.744756,,24.186027,25.000000,-0.060188,-0.060188,0.043950,IDM,Mainline
3.300000,-355.326434,,24.180416,25.000000,-0.056114,-0.056114,0.040739,IDM,Mainline
3.400000,-352.908654,,24.175182,25.000000,-0.052338,-0.052338,0.037762,IDM,Mainline
3.500000,-350.491380,,24.170298,25.000000,-0.048838,-0.048838,0.035002,IDM,Mainline
3.600000,-348.074578,,24.165739,25.000000,-0.045593,-0.045593,0.032444,IDM,Mainline
3.700000,-345.658217,,24.161480,25.000000,-0.042586,-0.042586,0.030071,IDM,Mainline
3.800000,-343.242268,,24.157500,25.000000,-0.039799,-0.039799,0.027872,IDM,Mainline
3.900000,-340.826704,,24.153779,25.000000,-0.037216,-0.037216,0.025832,IDM,Mainline
4.000000,-338.411500,,24.150297,25.000000,-0.034822,-0.034822,0.023941,IDM,Mainline
4.100000,-335.996634,,24.147036,25.000000,-0.032603,-0.032603,0.022188,IDM,Mainline
4.200000,-333.582083,,24.143982,25.000000,-0.030546,-0.030546,0.020563,IDM,Mainline
4.300000,-331.167828,,24.141118,25.000000,-0.028641,-0.028641,0.019057,IDM,Mainline
4.400000,-328.753850,,24.138430,25.000000,-0.026875,-0.026875,0.017660,IDM,Mainline
4.500000,-326.340134,,24.135906,25.000000,-0.025238,-0.025238,0.016365,IDM,Mainline
4.600000,-323.926662,,24.133534,25.000000,-0.023722,-0.023722,0.015165,IDM,Mainline
4.700000,-321.513420,,24.131302,25.000000,-0.022316,-0.022316,0.014053,IDM,Mainline
4.800000,-319.100395,,24.129201,25.000000,-0.021014,-0.021014,0.013021,IDM,Mainline
4.900000,-316.687574,,24.127220,25.000000,-0.019808,-0.019808,0.012066,IDM,Mainline
5.000000,-314.274945,,24.125351,25.000000,-0.018690,-0.018690,0.011180,IDM,Mainline
5.100000,-311.862498,,24.123586,25.000000,-0.017654,-0.017654,0.010360,IDM,Mainline
5.200000,-309.450223,,24.121917,25.000000,-0.016694,-0.016694,0.009599,IDM,Mainline
5.300000,-307.038110,,24.120336,25.000000,-0.015804,-0.015804,0.008895,IDM,Mainline
5.400000,-304.626152,,24.118838,25.000000,-0.014980,-0.014980,0.008242,IDM,Mainline
5.500000,-302.214339,,24.117416,25.000000,-0.014216,-0.014216,0.007638,IDM,Mainline
5.600000,-299.802665,,24.116066,25.000000,-0.013509,-0.013509,0.007077,IDM,Mainline
5.700000,-297.391123,,24.114780,25.000000,-0.012853,-0.012853,0.006559,IDM,Mainline
5.800000,-294.979706,,24.113556,25.000000,-0.012245,-0.012245,0.006078,IDM,Mainline
5.900000,-292.568409,,24.112388,25.000000,-0.011682,-0.011682,0.005633,IDM,Mainline
6.000000,-290.157226,,24.111272,25.000000,-0.011159,-0.011159,0.005221,IDM,Mainline
6.100000,-287.746152,,24.110204,25.000000,-0.010675,-0.010675,0.004840,IDM,Mainline
6.200000,-285.335183,,24.109181,25.000000,-0.010227,-0.010227,0.004486,IDM,Mainline
6.300000,-282.924313,,24.108200,25.000000,-0.009811,-0.009811,0.004159,IDM,Mainline
6.400000,-280.513541,,24.107258,25.000000,-0.009425,-0.009425,0.003856,IDM,Mainline
6.500000,-278.102860,,24.106351,25.000000,-0.009068,-0.009068,0.003576,IDM,Mainline
6.600000,-275.692269,,24.105477,25.000000,-0.008736,-0.008736,0.003317,IDM,Mainline
6.700000,-273.281763,,24.104635,25.000000,-0.008428,-0.008428,0.003077,IDM,Mainline
6.800000,-270.871340,,24.103820,25.000000,-0.008143,-0.008143,0.002854,IDM,Mainline
6.900000,-268.460998,,24.103033,25.000000,-0.007878,-0.007878,0.002649,IDM,Mainline
7.000000,-266.050733,,24.102269,25.000000,-0.007632,-0.007632,0.002459,IDM,Mainline
7.100000,-263.640543,,24.101529,25.000000,-0.007404,-0.007404,0.002283,IDM,Mainline
7.200000,-261.230426,,24.100810,25.000000,-0.007192,-0.007192,0.002120,IDM,Mainline
7.300000,-258.820380,,24.100110,25.000000,-0.006995,-0.006995,0.001969,IDM,Mainline
7.400000,-256.410403,,24.099429,25.000000,-0.006812,-0.006812,0.001830,IDM,Mainline
7.500000,-254.000493,,24.098765,25.000000,-0.006642,-0.006642,0.001701,IDM,Mainline
7.600000,-251.590649,,24.098117,25.000000,-0.006484,-0.006484,0.001582,IDM,Mainline
7.700000,-249.180869,,24.097483,25.000000,-0.006336,-0.006336,0.001472,IDM,Mainline
7.800000,-246.771152,,24.096863,25.000000,-0.006199,-0.006199,0.001370,IDM,Mainline
7.900000,-244.361496,,24.096256,25.000000,-0.006072,-0.006072,0.001276,IDM,Mainline
8.000000,-241.951900,,24.095660,25.000000,-0.005953,-0.005953,0.001189,IDM,Mainline
8.100000,-239.542363,,24.095076,25.000000,-0.005842,-0.005842,0.001108,IDM,Mainline
