Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input_Acceleration,Jerk,Controller,Lane ID
8.5,-952.567,,20,20,0,0,0,,Mainline
8.6,-950.567,,20,20,0,0,0,,Mainline
8.7,-948.567,,20,20,0,0,0,,Mainline
8.8,-946.567,,20,20,0,0,0,,Mainline
8.9,-944.567,,20,20,0,0,0,,Mainline
9,-942.567,,20,20,0,0,0,,Mainline
9.1,-940.567,,20,20,0,0,0,,Mainline
9.2,-938.567,,20,20,0,0,0,,Mainline
9.3,-936.567,,20,20,0,0,0,,Mainline
9.4,-934.567,,20,20,0,0,0,,Mainline
9.5,-932.567,,20,20,0,0,0,,Mainline
9.6,-930.567,,20,20,0,0,0,,Mainline
9.7,-928.567,,20,20,0,0,0,,Mainline
9.8,-926.567,,20,20,0,0,0,,Mainline
9.9,-924.567,,20,20,0,0,0,,Mainline
10,-922.567,,20,20,0,0,0,,Mainline
10.1,-920.567,,20,20,0,0,0,,Mainline
10.2,-918.567,,20,20,0,0,0,,Mainline
10.3,-916.567,,20,20,0,0,0,,Mainline
10.4,-914.567,,20,20,0,0,0,,Mainline
10.5,-912.567,,20,20,0,0,0,,Mainline
10.6,-910.567,,20,20,0,0,0,,Mainline
10.7,-908.567,,20,20,0,0,0,,Mainline
10.8,-906.567,,20,20,0,0,0,,Mainline
10.9,-904.567,,20,20,0,0,0,,Mainline
11,-902.567,,20,20,0,0,0,,Mainline
11.1,-900.567,,20,20,0,0,0,,Mainline
11.2,-898.567,,20,20,0,0,0,,Mainline
11.3,-896.567,,20,20,0,0,0,,Mainline
11.4,-894.567,,20,20,0,0,0,,Mainline
11.5,-892.567,,20,20,0,0,0,,Mainline
11.6,-890.567,,20,20,0,0,0,,Mainline
11.7,-888.567,,20,20,0,0,0,,Mainline
11.8,-886.567,,20,20,0,0,0,,Mainline
11.9,-884.567,,20,20,0,0,0,,Mainline
12,-882.567,,20,20,0,0,0,,Mainline
12.1,-880.567,,20,20,0,0,0,,Mainline
12.2,-878.567,,20,20,0,0,0,,Mainline
12.3,-876.567,,20,20,0,0,0,,Mainline
12.4,-874.567,,20,20,0,0,0,,Mainline
12.5,-872.567,,20,20,0,0,0,,Mainline
12.6,-870.567,,20,20,0,0,0,,Mainline
12.7,-868.567,,20,20,0,0,0,,Mainline
12.8,-866.567,,20,20,0,0,0,,Mainline
12.9,-864.567,,20,20,0,0,0,,Mainline
13,-862.567,,20,20,0,0,0,,Mainline
13.1,-860.567,,20,20,0,0,0,,Mainline
13.2,-858.567,,20,20,0,0,0,,Mainline
13.3,-856.567,,20,20,0,0,0,,Mainline
13.4,-854.567,,20,20,0,0,0,,Mainline
13.5,-852.567,,20,20,0,0,0,,Mainline
13.6,-850.567,,20,20,0,0,0,,Mainline
13.7,-848.567,,20,20,0,0,0,,Mainline
13.8,-846.567,,20,20,0,0,0,,Mainline
13.9,-844.567,,20,20,0,0,0,,Mainline
14,-842.567,,20,20,0,0,0,,Mainline
14.1,-840.567,,20,20,0,0,0,,Mainline
14.2,-838.567,,20,20,0,0,0,,Mainline
14.3,-836.567,,20,20,0,0,0,,Mainline
14.4,-834.567,,20,20,0,0,0,,Mainline
14.5,-832.567,,20,20,0,0,0,,Mainline
14.6,-830.567,,20,20,0,0,0,,Mainline
14.7,-828.567,,20,20,0,0,0,,Mainline
14.8,-826.567,,20,20,0,0,0,,Mainline
14.9,-824.567,,20,20,0,0,0,,Mainline
15,-822.567,,20,20,0,0,0,,Mainline
15.1,-820.567,,20,20,0,0,0,,Mainline
15.2,-818.567,,20,20,0,0,0,,Mainline
15.3,-816.567,,20,20,0,0,0,,Mainline
15.4,-814.567,,20,20,0,0,0,,Mainline
15.5,-812.567,,20,20,0,0,0,,Mainline
15.6,-810.567,,20,20,0,0,0,,Mainline
15.7,-808.567,,20,20,0,0,0,,Mainline
15.8,-806.567,,20,20,0,0,0,,Mainline
15.9,-804.567,,20,20,0,0,0,,Mainline
16,-802.567,,20,20,0,0,0,,Mainline
16.1,-800.567,,20,20,0,0,0,,Mainline
16.2,-798.567,,20,20,0,0,0,,Mainline
16.3,-796.567,,20,20,0,0,0,,Mainline
16.4,-794.567,,20,20,0,0,0,,Mainline
16.5,-792.567,,20,20,0,0,0,,Mainline
16.6,-790.567,,20,20,0,0,0,,Mainline
16.7,-788.567,,20,20,0,0,0,,Mainline
16.8,-786.567,,20,20,0,0,0,,Mainline
16.9,-784.567,,20,20,0,0,0,,Mainline
17,-782.567,,20,20,0,0,0,,Mainline
17.1,-780.567,,20,20,0,0,0,,Mainline
17.2,-778.567,,20,20,0,0,0,,Mainline
17.3,-776.567,,20,20,0,0,0,,Mainline
17.4,-774.567,,20,20,0,0,0,,Mainline
17.5,-772.567,,20,20,0,0,0,,Mainline
17.6,-770.567,,20,20,0,0,0,,Mainline
17.7,-768.567,,20,20,0,0,0,,Mainline
17.8,-766.567,,20,20,0,0,0,,Mainline
17.9,-764.567,,20,20,0,0,0,,Mainline
18,-762.567,,20,20,0,0,0,,Mainline
18.1,-760.567,,20,20,0,0,0,,Mainline
18.2,-758.567,,20,20,0,0,0,,Mainline
18.3,-756.567,,20,20,0,0,0,,Mainline
18.4,-754.567,,20,20,0,0,0,,Mainline
18.5,-752.567,,20,20,0,0,0,,Mainline
18.6,-750.567,,20,20,0,0,0,,Mainline
18.7,-748.567,,20,20,0,0,0,,Mainline
18.8,-746.567,,20,20,0,0,0,,Mainline
18.9,-744.567,,20,20,0,0,0,,Mainline
19,-742.567,,20,20,0,0,0,,Mainline
19.1,-740.567,,20,20,0,0,0,,Mainline
19.2,-738.567,,20,20,0,0,0,,Mainline
19.3,-736.567,,20,20,0,0,0,,Mainline
19.4,-734.567,,20,20,0,0,0,,Mainline
19.5,-732.567,,20,20,0,0,0,,Mainline
19.6,-730.567,,20,20,0,0,0,,Mainline
19.7,-728.567,,20,20,0,0,0,,Mainline
19.8,-726.567,,20,20,0,0,0,,Mainline
19.9,-724.567,,20,20,0,0,0,,Mainline
20,-722.567,,20,20,0,0,0,,Mainline
20.1,-720.567,,20,20,0,0,0,,Mainline
20.2,-718.567,,20,20,0,0,0,,Mainline
20.3,-716.567,,20,20,0,0,0,,Mainline
20.4,-714.567,,20,20,0,0,0,,Mainline
20.5,-712.567,,20,20,0,0,0,,Mainline
20.6,-710.567,,20,20,0,0,0,,Mainline
20.7,-708.567,,20,20,0,0,0,,Mainline
20.8,-706.567,,20,20,0,0,0,,Mainline
20.9,-704.567,,20,20,0,0,0,,Mainline
21,-702.567,,20,20,0,0,0,,Mainline
21.1,-700.567,,20,20,0,0,0,,Mainline
21.2,-698.567,,20,20,0,0,0,,Mainline
21.3,-696.567,,20,20,0,0,0,,Mainline
21.4,-694.567,,20,20,0,0,0,,Mainline
21.5,-692.567,,20,20,0,0,0,,Mainline
21.6,-690.567,,20,20,0,0,0,,Mainline
21.7,-688.567,,20,20,0,0,0,,Mainline
21.8,-686.567,,20,20,0,0,0,,Mainline
21.9,-684.567,,20,20,0,0,0,,Mainline
22,-682.567,,20,20,0,0,0,,Mainline
22.1,-680.567,,20,20,0,0,0,,Mainline
22.2,-678.567,,20,20,0,0,0,,Mainline
22.3,-676.567,,20,20,0,0,0,,Mainline
22.4,-674.567,,20,20,0,0,0,,Mainline
22.5,-672.567,,20,20,0,0,0,,Mainline
22.6,-670.567,,20,20,0,0,0,,Mainline
22.7,-668.567,,20,20,0,0,0,,Mainline
22.8,-666.567,,20,20,0,0,0,,Mainline
22.9,-664.567,,20,20,0,0,0,,Mainline
23,-662.567,,20,20,0,0,0,,Mainline
23.1,-660.567,,20,20,0,0,0,,Mainline
23.2,-658.567,,20,20,0,0,0,,Mainline
23.3,-656.567,,20,20,0,0,0,,Mainline
23.4,-654.567,,20,20,0,0,0,,Mainline
23.5,-652.567,,20,20,0,0,0,,Mainline
23.6,-650.567,,20,20,0,0,0,,Mainline
23.7,-648.567,,20,20,0,0,0,,Mainline
23.8,-646.567,,20,20,0,0,0,,Mainline
23.9,-644.567,,20,20,0,0,0,,Mainline
24,-642.567,,20,20,0,0,0,,Mainline
24.1,-640.567,,20,20,0,0,0,,Mainline
24.2,-638.567,,20,20,0,0,0,,Mainline
24.3,-636.567,,20,20,0,0,0,,Mainline
24.4,-634.567,,20,20,0,0,0,,Mainline
24.5,-632.567,,20,20,0,0,0,,Mainline
24.6,-630.567,,20,20,0,0,0,,Mainline
24.7,-628.567,,20,20,0,0,0,,Mainline
24.8,-626.567,,20,20,0,0,0,,Mainline
24.9,-624.567,,20,20,0,0,0,,Mainline
25,-622.567,,20,20,0,0,0,,Mainline
25.1,-620.567,,20,20,0,0,0,,Mainline
25.2,-618.567,,20,20,0,0,0,,Mainline
25.3,-616.567,,20,20,0,0,0,,Mainline
25.4,-614.567,,20,20,0,0,0,,Mainline
25.5,-612.567,,20,20,0,0,0,,Mainline
25.6,-610.567,,20,20,0,0,0,,Mainline
25.7,-608.567,,20,20,0,0,0,,Mainline
25.8,-606.567,,20,20,0,0,0,,Mainline
25.9,-604.567,,20,20,0,0,0,,Mainline
26,-602.567,,20,20,0,0,0,,Mainline
26.1,-600.567,,20,20,0,0,0,,Mainline
26.2,-598.567,,20,20,0,0,0,,Mainline
26.3,-596.567,,20,20,0,0,0,,Mainline
26.4,-594.567,,20,20,0,0,0,,Mainline
26.5,-592.567,,20,20,0,0,0,,Mainline
26.6,-590.567,,20,20,0,0,0,,Mainline
26.7,-588.567,,20,20,0,0,0,,Mainline
26.8,-586.567,,20,20,0,0,0,,Mainline
26.9,-584.567,,20,20,0,0,0,,Mainline
27,-582.567,,20,20,0,0,0,,Mainline
27.1,-580.567,,20,20,0,0,0,,Mainline
27.2,-578.567,,20,20,0,0,0,,Mainline
27.3,-576.567,,20,20,0,0,0,,Mainline
27.4,-574.567,,20,20,0,0,0,,Mainline
27.5,-572.567,,20,20,0,0,0,,Mainline
27.6,-570.567,,20,20,0,0,0,,Mainline
27.7,-568.567,,20,20,0,0,0,,Mainline
27.8,-566.567,,20,20,0,0,0,,Mainline
27.9,-564.567,,20,20,0,0,0,,Mainline
28,-562.567,,20,20,0,0,0,,Mainline
28.1,-560.567,,20,20,0,0,0,,Mainline
28.2,-558.567,,20,20,0,0,0,,Mainline
28.3,-556.567,,20,20,0,0,0,,Mainline
28.4,-554.567,,20,20,0,0,0,,Mainline
28.5,-552.567,,20,20,0,0,0,,Mainline
28.6,-550.567,,20,20,0,0,0,,Mainline
28.7,-548.567,,20,20,0,0,0,,Mainline
28.8,-546.567,,20,20,0,0,0,,Mainline
28.9,-544.567,,20,20,0,0,0,,Mainline
29,-542.567,,20,20,0,0,0,,Mainline
29.1,-540.567,,20,20,0,0,0,,Mainline
29.2,-538.567,,20,20,0,0,0,,Mainline
29.3,-536.567,,20,20,0,0,0,,Mainline
29.4,-534.567,,20,20,0,0,0,,Mainline
29.5,-532.567,,20,20,0,0,0,,Mainline
29.6,-530.567,,20,20,0,0,0,,Mainline
29.7,-528.567,,20,20,0,0,0,,Mainline
29.8,-526.567,,20,20,0,0,0,,Mainline
29.9,-524.567,,20,20,0,0,0,,Mainline
