Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input_Acceleration,Jerk,Controller,Lane ID
9,-617.647,,20,20,0,0,0,,Mainline
9.1,-615.647,,20,20,0,0,0,,Mainline
9.2,-613.647,,20,20,0,0,0,,Mainline
9.3,-611.647,,20,20,0,0,0,,Mainline
9.4,-609.647,,20,20,0,0,0,,Mainline
9.5,-607.647,,20,20,0,0,0,,Mainline
9.6,-605.647,,20,20,0,0,0,,Mainline
9.7,-603.647,,20,20,0,0,0,,Mainline
9.8,-601.647,,20,20,0,0,0,,Mainline
9.9,-599.647,,20,20,0,0,0,,Mainline
10,-597.647,,20,20,0,0,0,,Mainline
10.1,-595.647,,20,20,0,0,0,,Mainline
10.2,-593.647,,20,20,0,0,0,,Mainline
10.3,-591.647,,20,20,0,0,0,,Mainline
10.4,-589.647,,20,20,0,0,0,,Mainline
10.5,-587.647,,20,20,0,0,0,,Mainline
10.6,-585.647,,20,20,0,0,0,,Mainline
10.7,-583.647,,20,20,0,0,0,,Mainline
10.8,-581.647,,20,20,0,0,0,,Mainline
10.9,-579.647,,20,20,0,0,0,,Mainline
11,-577.647,,20,20,0,0,0,,Mainline
11.1,-575.647,,20,20,0,0,0,,Mainline
11.2,-573.647,,20,20,0,0,0,,Mainline
11.3,-571.647,,20,20,0,0,0,,Mainline
11.4,-569.647,,20,20,0,0,0,,Mainline
11.5,-567.647,,20,20,0,0,0,,Mainline
11.6,-565.647,,20,20,0,0,0,,Mainline
11.7,-563.647,,20,20,0,0,0,,Mainline
11.8,-561.647,,20,20,0,0,0,,Mainline
11.9,-559.647,,20,20,0,0,0,,Mainline
12,-557.647,,20,20,0,0,0,,Mainline
12.1,-555.647,,20,20,0,0,0,,Mainline
12.2,-553.647,,20,20,0,0,0,,Mainline
12.3,-551.647,,20,20,0,0,0,,Mainline
12.4,-549.647,,20,20,0,0,0,,Mainline
12.5,-547.647,,20,20,0,0,0,,Mainline
12.6,-545.647,,20,20,0,0,0,,Mainline
12.7,-543.647,,20,20,0,0,0,,Mainline
12.8,-541.647,,20,20,0,0,0,,Mainline
12.9,-539.647,,20,20,0,0,0,,Mainline
13,-537.647,,20,20,0,0,0,,Mainline
13.1,-535.647,,20,20,0,0,0,,Mainline
13.2,-533.647,,20,20,0,0,0,,Mainline
13.3,-531.647,,20,20,0,0,0,,Mainline
13.4,-529.647,,20,20,0,0,0,,Mainline
13.5,-527.647,,20,20,0,0,0,,Mainline
13.6,-525.647,,20,20,0,0,0,,Mainline
13.7,-523.647,,20,20,0,0,0,,Mainline
13.8,-521.647,,20,20,0,0,0,,Mainline
13.9,-519.647,,20,20,0,0,0,,Mainline
14,-517.647,,20,20,0,0,0,,Mainline
14.1,-515.647,,20,20,0,0,0,,Mainline
14.2,-513.647,,20,20,0,0,0,,Mainline
14.3,-511.647,,20,20,0,0,0,,Mainline
14.4,-509.647,,20,20,0,0,0,,Mainline
14.5,-507.647,,20,20,0,0,0,,Mainline
14.6,-505.647,,20,20,0,0,0,,Mainline
14.7,-503.647,,20,20,0,0,0,,Mainline
14.8,-501.647,,20,20,0,0,0,,Mainline
14.9,-499.647,,20,20,0,0,0,,Mainline
15,-497.647,,20,20,0,0,0,,Mainline
15.1,-495.647,,20,20,0,0,0,,Mainline
15.2,-493.647,,20,20,0,0,0,,Mainline
15.3,-491.647,,20,20,0,0,0,,Mainline
15.4,-489.647,,20,20,0,0,0,,Mainline
15.5,-487.647,,20,20,0,0,0,,Mainline
15.6,-485.647,,20,20,0,0,0,,Mainline
15.7,-483.647,,20,20,0,0,0,,Mainline
15.8,-481.647,,20,20,0,0,0,,Mainline
15.9,-479.647,,20,20,0,0,0,,Mainline
16,-477.647,,20,20,0,0,0,,Mainline
16.1,-475.647,,20,20,0,0,0,,Mainline
16.2,-473.647,,20,20,0,0,0,,Mainline
16.3,-471.647,,20,20,0,0,0,,Mainline
16.4,-469.647,,20,20,0,0,0,,Mainline
16.5,-467.647,,20,20,0,0,0,,Mainline
16.6,-465.647,,20,20,0,0,0,,Mainline
16.7,-463.647,,20,20,0,0,0,,Mainline
16.8,-461.647,,20,20,0,0,0,,Mainline
16.9,-459.647,,20,20,0,0,0,,Mainline
17,-457.647,,20,20,0,0,0,,Mainline
17.1,-455.647,,20,20,0,0,0,,Mainline
17.2,-453.647,,20,20,0,0,0,,Mainline
17.3,-451.647,,20,20,0,0,0,,Mainline
17.4,-449.647,,20,20,0,0,0,,Mainline
17.5,-447.647,,20,20,0,0,0,,Mainline
17.6,-445.647,,20,20,0,0,0,,Mainline
17.7,-443.647,,20,20,0,0,0,,Mainline
17.8,-441.647,,20,20,0,0,0,,Mainline
17.9,-439.647,,20,20,0,0,0,,Mainline
18,-437.647,,20,20,0,0,0,,Mainline
18.1,-435.647,,20,20,0,0,0,,Mainline
18.2,-433.647,,20,20,0,0,0,,Mainline
18.3,-431.647,,20,20,0,0,0,,Mainline
18.4,-429.647,,20,20,0,0,0,,Mainline
18.5,-427.647,,20,20,0,0,0,,Mainline
18.6,-425.647,,20,20,0,0,0,,Mainline
18.7,-423.647,,20,20,0,0,0,,Mainline
18.8,-421.647,,20,20,0,0,0,,Mainline
18.9,-419.647,,20,20,0,0,0,,Mainline
19,-417.647,,20,20,0,0,0,,Mainline
19.1,-415.647,,20,20,0,0,0,,Mainline
19.2,-413.647,,20,20,0,0,0,,Mainline
19.3,-411.647,,20,20,0,0,0,,Mainline
19.4,-409.647,,20,20,0,0,0,,Mainline
19.5,-407.647,,20,20,0,0,0,,Mainline
19.6,-405.647,,20,20,0,0,0,,Mainline
19.7,-403.647,,20,20,0,0,0,,Mainline
19.8,-401.647,,20,20,0,0,0,,Mainline
19.9,-399.647,,20,20,0,0,0,,Mainline
20,-397.647,,20,20,0,0,0,,Mainline
20.1,-395.647,,20,20,0,0,0,,Mainline
20.2,-393.647,,20,20,0,0,0,,Mainline
20.3,-391.647,,20,20,0,0,0,,Mainline
20.4,-389.647,,20,20,0,0,0,,Mainline
20.5,-387.647,,20,20,0,0,0,,Mainline
20.6,-385.647,,20,20,0,0,0,,Mainline
20.7,-383.647,,20,20,0,0,0,,Mainline
20.8,-381.647,,20,20,0,0,0,,Mainline
20.9,-379.647,,20,20,0,0,0,,Mainline
21,-377.647,,20,20,0,0,0,,Mainline
21.1,-375.647,,20,20,0,0,0,,Mainline
21.2,-373.647,,20,20,0,0,0,,Mainline
21.3,-371.647,,20,20,0,0,0,,Mainline
21.4,-369.647,,20,20,0,0,0,,Mainline
21.5,-367.647,,20,20,0,0,0,,Mainline
21.6,-365.647,,20,20,0,0,0,,Mainline
21.7,-363.647,,20,20,0,0,0,,Mainline
21.8,-361.647,,20,20,0,0,0,,Mainline
21.9,-359.647,,20,20,0,0,0,,Mainline
22,-357.647,,20,20,0,0,0,,Mainline
22.1,-355.647,,20,20,0,0,0,,Mainline
22.2,-353.647,,20,20,0,0,0,,Mainline
22.3,-351.647,,20,20,0,0,0,,Mainline
22.4,-349.647,,20,20,0,0,0,,Mainline
22.5,-347.647,,20,20,0,0,0,,Mainline
22.6,-345.647,,20,20,0,0,0,,Mainline
22.7,-343.647,,20,20,0,0,0,,Mainline
22.8,-341.647,,20,20,0,0,0,,Mainline
22.9,-339.647,,20,20,0,0,0,,Mainline
23,-337.647,,20,20,0,0,0,,Mainline
23.1,-335.647,,20,20,0,0,0,,Mainline
23.2,-333.647,,20,20,0,0,0,,Mainline
23.3,-331.647,,20,20,0,0,0,,Mainline
23.4,-329.647,,20,20,0,0,0,,Mainline
23.5,-327.647,,20,20,0,0,0,,Mainline
23.6,-325.647,,20,20,0,0,0,,Mainline
23.7,-323.647,,20,20,0,0,0,,Mainline
23.8,-321.647,,20,20,0,0,0,,Mainline
23.9,-319.647,,20,20,0,0,0,,Mainline
24,-317.647,,20,20,0,0,0,,Mainline
24.1,-315.647,,20,20,0,0,0,,Mainline
24.2,-313.647,,20,20,0,0,0,,Mainline
24.3,-311.647,,20,20,0,0,0,,Mainline
24.4,-309.647,,20,20,0,0,0,,Mainline
24.5,-307.647,,20,20,0,0,0,,Mainline
24.6,-305.647,,20,20,0,0,0,,Mainline
24.7,-303.647,,20,20,0,0,0,,Mainline
24.8,-301.647,,20,20,0,0,0,,Mainline
24.9,-299.647,,20,20,0,0,0,,Mainline
25,-297.647,,20,20,0,0,0,,Mainline
25.1,-295.647,,20,20,0,0,0,,Mainline
25.2,-293.647,,20,20,0,0,0,,Mainline
25.3,-291.647,,20,20,0,0,0,,Mainline
25.4,-289.647,,20,20,0,0,0,,Mainline
25.5,-287.647,,20,20,0,0,0,,Mainline
25.6,-285.647,,20,20,0,0,0,,Mainline
25.7,-283.647,,20,20,0,0,0,,Mainline
25.8,-281.647,,20,20,0,0,0,,Mainline
25.9,-279.647,,20,20,0,0,0,,Mainline
26,-277.647,,20,20,0,0,0,,Mainline
26.1,-275.647,,20,20,0,0,0,,Mainline
26.2,-273.647,,20,20,0,0,0,,Mainline
26.3,-271.647,,20,20,0,0,0,,Mainline
26.4,-269.647,,20,20,0,0,0,,Mainline
26.5,-267.647,,20,20,0,0,0,,Mainline
26.6,-265.647,,20,20,0,0,0,,Mainline
26.7,-263.647,,20,20,0,0,0,,Mainline
26.8,-261.647,,20,20,0,0,0,,Mainline
26.9,-259.647,,20,20,0,0,0,,Mainline
27,-257.647,,20,20,0,0,0,,Mainline
27.1,-255.647,,20,20,0,0,0,,Mainline
27.2,-253.647,,20,20,0,0,0,,Mainline
27.3,-251.647,,20,20,0,0,0,,Mainline
27.4,-249.647,,20,20,0,0,0,,Mainline
27.5,-247.647,,20,20,0,0,0,,Mainline
27.6,-245.647,,20,20,0,0,0,,Mainline
27.7,-243.647,,20,20,0,0,0,,Mainline
27.8,-241.647,,20,20,0,0,0,,Mainline
27.9,-239.647,,20,20,0,0,0,,Mainline
28,-237.647,,20,20,0,0,0,,Mainline
28.1,-235.647,,20,20,0,0,0,,Mainline
28.2,-233.647,,20,20,0,0,0,,Mainline
28.3,-231.647,,20,20,0,0,0,,Mainline
28.4,-229.647,,20,20,0,0,0,,Mainline
28.5,-227.647,,20,20,0,0,0,,Mainline
28.6,-225.647,,20,20,0,0,0,,Mainline
28.7,-223.647,,20,20,0,0,0,,Mainline
28.8,-221.647,,20,20,0,0,0,,Mainline
28.9,-219.647,,20,20,0,0,0,,Mainline
29,-217.647,,20,20,0,0,0,,Mainline
29.1,-215.647,,20,20,0,0,0,,Mainline
29.2,-213.647,,20,20,0,0,0,,Mainline
29.3,-211.647,,20,20,0,0,0,,Mainline
29.4,-209.647,,20,20,0,0,0,,Mainline
29.5,-207.647,,20,20,0,0,0,,Mainline
29.6,-205.647,,20,20,0,0,0,,Mainline
29.7,-203.647,,20,20,0,0,0,,Mainline
29.8,-201.647,,20,20,0,0,0,,Mainline
29.9,-199.647,,20,20,0,0,0,,Mainline
