Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input_Acceleration,Jerk,Controller,Lane ID
8.8,-235.231,,20,20,0,0,0,,Mainline
8.9,-233.231,,20,20,0,0,0,,Mainline
9,-231.231,,20,20,0,0,0,,Mainline
9.1,-229.231,,20,20,0,0,0,,Mainline
9.2,-227.231,,20,20,0,0,0,,Mainline
9.3,-225.231,,20,20,0,0,0,,Mainline
9.4,-223.231,,20,20,0,0,0,,Mainline
9.5,-221.231,,20,20,0,0,0,,Mainline
9.6,-219.231,,20,20,0,0,0,,Mainline
9.7,-217.231,,20,20,0,0,0,,Mainline
9.8,-215.231,,20,20,0,0,0,,Mainline
9.9,-213.231,,20,20,0,0,0,,Mainline
10,-211.231,,20,20,0,0,0,,Mainline
10.1,-209.231,,20,20,0,0,0,,Mainline
10.2,-207.231,,20,20,0,0,0,,Mainline
10.3,-205.231,,20,20,0,0,0,,Mainline
10.4,-203.231,,20,20,0,0,0,,Mainline
10.5,-201.231,,20,20,0,0,0,,Mainline
10.6,-199.231,,20,20,0,0,0,,Mainline
10.7,-197.231,,20,20,0,0,0,,Mainline
10.8,-195.231,,20,20,0,0,0,,Mainline
10.9,-193.231,,20,20,0,0,0,,Mainline
11,-191.231,,20,20,0,0,0,,Mainline
11.1,-189.231,,20,20,0,0,0,,Mainline
11.2,-187.231,,20,20,0,0,0,,Mainline
11.3,-185.231,,20,20,0,0,0,,Mainline
11.4,-183.231,,20,20,0,0,0,,Mainline
11.5,-181.231,,20,20,0,0,0,,Mainline
11.6,-179.231,,20,20,0,0,0,,Mainline
11.7,-177.231,,20,20,0,0,0,,Mainline
11.8,-175.231,,20,20,0,0,0,,Mainline
11.9,-173.231,,20,20,0,0,0,,Mainline
12,-171.231,,20,20,0,0,0,,Mainline
12.1,-169.231,,20,20,0,0,0,,Mainline
12.2,-167.231,,20,20,0,0,0,,Mainline
12.3,-165.231,,20,20,0,0,0,,Mainline
12.4,-163.231,,20,20,0,0,0,,Mainline
12.5,-161.231,,20,20,0,0,0,,Mainline
12.6,-159.231,,20,20,0,0,0,,Mainline
12.7,-157.231,,20,20,0,0,0,,Mainline
12.8,-155.231,,20,20,0,0,0,,Mainline
12.9,-153.231,,20,20,0,0,0,,Mainline
13,-151.231,,20,20,0,0,0,,Mainline
13.1,-149.231,,20,20,0,0,0,,Mainline
13.2,-147.231,,20,20,0,0,0,,Mainline
13.3,-145.231,,20,20,0,0,0,,Mainline
13.4,-143.231,,20,20,0,0,0,,Mainline
13.5,-141.231,,20,20,0,0,0,,Mainline
13.6,-139.231,,20,20,0,0,0,,Mainline
13.7,-137.231,,20,20,0,0,0,,Mainline
13.8,-135.231,,20,20,0,0,0,,Mainline
13.9,-133.231,,20,20,0,0,0,,Mainline
14,-131.231,,20,20,0,0,0,,Mainline
14.1,-129.231,,20,20,0,0,0,,Mainline
14.2,-127.231,,20,20,0,0,0,,Mainline
14.3,-125.231,,20,20,0,0,0,,Mainline
14.4,-123.231,,20,20,0,0,0,,Mainline
14.5,-121.231,,20,20,0,0,0,,Mainline
14.6,-119.231,,20,20,0,0,0,,Mainline
14.7,-117.231,,20,20,0,0,0,,Mainline
14.8,-115.231,,20,20,0,0,0,,Mainline
14.9,-113.231,,20,20,0,0,0,,Mainline
15,-111.231,,20,20,0,0,0,,Mainline
15.1,-109.231,,20,20,0,0,0,,Mainline
15.2,-107.231,,20,20,0,0,0,,Mainline
15.3,-105.231,,20,20,0,0,0,,Mainline
15.4,-103.231,,20,20,0,0,0,,Mainline
15.5,-101.231,,20,20,0,0,0,,Mainline
15.6,-99.2311,,20,20,0,0,0,,Mainline
15.7,-97.2311,,20,20,0,0,0,,Mainline
15.8,-95.2311,,20,20,0,0,0,,Mainline
15.9,-93.2311,,20,20,0,0,0,,Mainline
16,-91.2311,,20,20,0,0,0,,Mainline
16.1,-89.2311,,20,20,0,0,0,,Mainline
16.2,-87.2311,,20,20,0,0,0,,Mainline
16.3,-85.2311,,20,20,0,0,0,,Mainline
16.4,-83.2311,,20,20,0,0,0,,Mainline
16.5,-81.2311,,20,20,0,0,0,,Mainline
16.6,-79.2311,,20,20,0,0,0,,Mainline
16.7,-77.2311,,20,20,0,0,0,,Mainline
16.8,-75.2311,,20,20,0,0,0,,Mainline
16.9,-73.2311,,20,20,0,0,0,,Mainline
17,-71.2311,,20,20,0,0,0,,Mainline
17.1,-69.2311,,20,20,0,0,0,,Mainline
17.2,-67.2311,,20,20,0,0,0,,Mainline
17.3,-65.2311,,20,20,0,0,0,,Mainline
17.4,-63.2311,,20,20,0,0,0,,Mainline
17.5,-61.2311,,20,20,0,0,0,,Mainline
17.6,-59.2311,,20,20,0,0,0,,Mainline
17.7,-57.2311,,20,20,0,0,0,,Mainline
17.8,-55.2311,,20,20,0,0,0,,Mainline
17.9,-53.2311,,20,20,0,0,0,,Mainline
18,-51.2311,,20,20,0,0,0,,Mainline
18.1,-49.2311,,20,20,0,0,0,,Mainline
18.2,-47.2311,,20,20,0,0,0,,Mainline
18.3,-45.2311,,20,20,0,0,0,,Mainline
18.4,-43.2311,,20,20,0,0,0,,Mainline
18.5,-41.2311,,20,20,0,0,0,,Mainline
18.6,-39.2311,,20,20,0,0,0,,Mainline
18.7,-37.2311,,20,20,0,0,0,,Mainline
18.8,-35.2311,,20,20,0,0,0,,Mainline
18.9,-33.2311,,20,20,0,0,0,,Mainline
19,-31.2311,,20,20,0,0,0,,Mainline
19.1,-29.2311,,20,20,0,0,0,,Mainline
19.2,-27.2311,,20,20,0,0,0,,Mainline
19.3,-25.2311,,20,20,0,0,0,,Mainline
19.4,-23.2311,,20,20,0,0,0,,Mainline
19.5,-21.2311,,20,20,0,0,0,,Mainline
19.6,-19.2311,,20,20,0,0,0,,Mainline
19.7,-17.2311,,20,20,0,0,0,,Mainline
19.8,-15.2311,,20,20,0,0,0,,Mainline
19.9,-13.2311,,20,20,0,0,0,,Mainline
20,-11.2311,,20,20,0,0,0,,Mainline
20.1,-9.23112,,20,20,0,0,0,,Mainline
20.2,-7.23112,,20,20,0,0,0,,Mainline
20.3,-5.23112,,20,20,0,0,0,,Mainline
20.4,-3.23112,,20,20,0,0,0,,Mainline
20.5,-1.23112,,20,20,0,0,0,,Mainline
20.6,0.768881,,20,20,0,0,0,,Mainline
20.7,2.76888,,20,20,0,0,0,,Mainline
20.8,4.76888,,20,20,0,0,0,,Mainline
20.9,6.76888,,20,20,0,0,0,,Mainline
21,8.76888,,20,20,0,0,0,,Mainline
21.1,10.7689,,20,20,0,0,0,,Mainline
21.2,12.7689,,20,20,0,0,0,,Mainline
21.3,14.7689,,20,20,0,0,0,,Mainline
21.4,16.7689,,20,20,0,0,0,,Mainline
21.5,18.7689,,20,20,0,0,0,,Mainline
21.6,20.7689,,20,20,0,0,0,,Mainline
21.7,22.7689,,20,20,0,0,0,,Mainline
21.8,24.7689,,20,20,0,0,0,,Mainline
21.9,26.7689,,20,20,0,0,0,,Mainline
22,28.7689,,20,20,0,0,0,,Mainline
22.1,30.7689,,20,20,0,0,0,,Mainline
22.2,32.7689,,20,20,0,0,0,,Mainline
22.3,34.7689,,20,20,0,0,0,,Mainline
22.4,36.7689,,20,20,0,0,0,,Mainline
22.5,38.7689,,20,20,0,0,0,,Mainline
22.6,40.7689,,20,20,0,0,0,,Mainline
22.7,42.7689,,20,20,0,0,0,,Mainline
22.8,44.7689,,20,20,0,0,0,,Mainline
22.9,46.7689,,20,20,0,0,0,,Mainline
23,48.7689,,20,20,0,0,0,,Mainline
23.1,50.7689,,20,20,0,0,0,,Mainline
23.2,52.7689,,20,20,0,0,0,,Mainline
23.3,54.7689,,20,20,0,0,0,,Mainline
23.4,56.7689,,20,20,0,0,0,,Mainline
23.5,58.7689,,20,20,0,0,0,,Mainline
23.6,60.7689,,20,20,0,0,0,,Mainline
23.7,62.7689,,20,20,0,0,0,,Mainline
23.8,64.7689,,20,20,0,0,0,,Mainline
23.9,66.7689,,20,20,0,0,0,,Mainline
24,68.7689,,20,20,0,0,0,,Mainline
24.1,70.7689,,20,20,0,0,0,,Mainline
24.2,72.7689,,20,20,0,0,0,,Mainline
24.3,74.7689,,20,20,0,0,0,,Mainline
24.4,76.7689,,20,20,0,0,0,,Mainline
24.5,78.7689,,20,20,0,0,0,,Mainline
24.6,80.7689,,20,20,0,0,0,,Mainline
24.7,82.7689,,20,20,0,0,0,,Mainline
24.8,84.7689,,20,20,0,0,0,,Mainline
24.9,86.7689,,20,20,0,0,0,,Mainline
25,88.7689,,20,20,0,0,0,,Mainline
25.1,90.7689,,20,20,0,0,0,,Mainline
25.2,92.7689,,20,20,0,0,0,,Mainline
25.3,94.7689,,20,20,0,0,0,,Mainline
25.4,96.7689,,20,20,0,0,0,,Mainline
25.5,98.7689,,20,20,0,0,0,,Mainline
25.6,100.769,,20,20,0,0,0,,Mainline
25.7,102.769,,20,20,0,0,0,,Mainline
25.8,104.769,,20,20,0,0,0,,Mainline
25.9,106.769,,20,20,0,0,0,,Mainline
26,108.769,,20,20,0,0,0,,Mainline
26.1,110.769,,20,20,0,0,0,,Mainline
26.2,112.769,,20,20,0,0,0,,Mainline
26.3,114.769,,20,20,0,0,0,,Mainline
26.4,116.769,,20,20,0,0,0,,Mainline
26.5,118.769,,20,20,0,0,0,,Mainline
26.6,120.769,,20,20,0,0,0,,Mainline
26.7,122.769,,20,20,0,0,0,,Mainline
26.8,124.769,,20,20,0,0,0,,Mainline
26.9,126.769,,20,20,0,0,0,,Mainline
27,128.769,,20,20,0,0,0,,Mainline
27.1,130.769,,20,20,0,0,0,,Mainline
27.2,132.769,,20,20,0,0,0,,Mainline
27.3,134.769,,20,20,0,0,0,,Mainline
27.4,136.769,,20,20,0,0,0,,Mainline
27.5,138.769,,20,20,0,0,0,,Mainline
27.6,140.769,,20,20,0,0,0,,Mainline
27.7,142.769,,20,20,0,0,0,,Mainline
27.8,144.769,,20,20,0,0,0,,Mainline
27.9,146.769,,20,20,0,0,0,,Mainline
28,148.769,,20,20,0,0,0,,Mainline
28.1,150.769,,20,20,0,0,0,,Mainline
28.2,152.769,,20,20,0,0,0,,Mainline
28.3,154.769,,20,20,0,0,0,,Mainline
28.4,156.769,,20,20,0,0,0,,Mainline
28.5,158.769,,20,20,0,0,0,,Mainline
28.6,160.769,,20,20,0,0,0,,Mainline
28.7,162.769,,20,20,0,0,0,,Mainline
28.8,164.769,,20,20,0,0,0,,Mainline
28.9,166.769,,20,20,0,0,0,,Mainline
29,168.769,,20,20,0,0,0,,Mainline
29.1,170.769,,20,20,0,0,0,,Mainline
29.2,172.769,,20,20,0,0,0,,Mainline
29.3,174.769,,20,20,0,0,0,,Mainline
29.4,176.769,,20,20,0,0,0,,Mainline
29.5,178.769,,20,20,0,0,0,,Mainline
29.6,180.769,,20,20,0,0,0,,Mainline
29.7,182.769,,20,20,0,0,0,,Mainline
29.8,184.769,,20,20,0,0,0,,Mainline
29.9,186.769,,20,20,0,0,0,,Mainline
