Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input_Acceleration,Jerk,Controller,Lane ID
0.47,-1013.94,,20,20,0,0,0,,Mainline
0.48,-1013.74,,20,20,0,0,0,,Mainline
0.49,-1013.54,,20,20,0,0,0,,Mainline
0.5,-1013.34,,20,20,0,0,0,,Mainline
0.51,-1013.14,,20,20,0,0,0,,Mainline
0.52,-1012.94,,20,20,0,0,0,,Mainline
0.53,-1012.74,,20,20,0,0,0,,Mainline
0.54,-1012.54,,20,20,0,0,0,,Mainline
0.55,-1012.34,,20,20,0,0,0,,Mainline
0.56,-1012.14,,20,20,0,0,0,,Mainline
0.57,-1011.94,,20,20,0,0,0,,Mainline
0.58,-1011.74,,20,20,0,0,0,,Mainline
0.59,-1011.54,,20,20,0,0,0,,Mainline
0.6,-1011.34,,20,20,0,0,0,,Mainline
0.61,-1011.14,,20,20,0,0,0,,Mainline
0.62,-1010.94,,20,20,0,0,0,,Mainline
0.63,-1010.74,,20,20,0,0,0,,Mainline
0.64,-1010.54,,20,20,0,0,0,,Mainline
0.65,-1010.34,,20,20,0,0,0,,Mainline
0.66,-1010.14,,20,20,0,0,0,,Mainline
0.67,-1009.94,,20,20,0,0,0,,Mainline
0.68,-1009.74,,20,20,0,0,0,,Mainline
0.69,-1009.54,,20,20,0,0,0,,Mainline
0.7,-1009.34,,20,20,0,0,0,,Mainline
0.71,-1009.14,,20,20,0,0,0,,Mainline
0.72,-1008.94,,20,20,0,0,0,,Mainline
0.73,-1008.74,,20,20,0,0,0,,Mainline
0.74,-1008.54,,20,20,0,0,0,,Mainline
0.75,-1008.34,,20,20,0,0,0,,Mainline
0.76,-1008.14,,20,20,0,0,0,,Mainline
0.77,-1007.94,,20,20,0,0,0,,Mainline
0.78,-1007.74,,20,20,0,0,0,,Mainline
0.79,-1007.54,,20,20,0,0,0,,Mainline
0.8,-1007.34,,20,20,0,0,0,,Mainline
0.81,-1007.14,,20,20,0,0,0,,Mainline
0.82,-1006.94,,20,20,0,0,0,,Mainline
0.83,-1006.74,,20,20,0,0,0,,Mainline
0.84,-1006.54,,20,20,0,0,0,,Mainline
0.85,-1006.34,,20,20,0,0,0,,Mainline
0.86,-1006.14,,20,20,0,0,0,,Mainline
0.87,-1005.94,,20,20,0,0,0,,Mainline
0.88,-1005.74,,20,20,0,0,0,,Mainline
0.89,-1005.54,,20,20,0,0,0,,Mainline
0.9,-1005.34,,20,20,0,0,0,,Mainline
0.91,-1005.14,,20,20,0,0,0,,Mainline
0.92,-1004.94,,20,20,0,0,0,,Mainline
0.93,-1004.74,,20,20,0,0,0,,Mainline
0.94,-1004.54,,20,20,0,0,0,,Mainline
0.95,-1004.34,,20,20,0,0,0,,Mainline
0.96,-1004.14,,20,20,0,0,0,,Mainline
0.97,-1003.94,,20,20,0,0,0,,Mainline
0.98,-1003.74,,20,20,0,0,0,,Mainline
0.99,-1003.54,,20,20,0,0,0,,Mainline
1,-1003.34,,20,20,0,0,0,,Mainline
1.01,-1003.14,,20,20,0,0,0,,Mainline
1.02,-1002.94,,20,20,0,0,0,,Mainline
1.03,-1002.74,,20,20,0,0,0,,Mainline
1.04,-1002.54,,20,20,0,0,0,,Mainline
1.05,-1002.34,,20,20,0,0,0,,Mainline
1.06,-1002.14,,20,20,0,0,0,,Mainline
1.07,-1001.94,,20,20,0,0,0,,Mainline
1.08,-1001.74,,20,20,0,0,0,,Mainline
1.09,-1001.54,,20,20,0,0,0,,Mainline
1.1,-1001.34,,20,20,0,0,0,,Mainline
1.11,-1001.14,,20,20,0,0,0,,Mainline
1.12,-1000.94,,20,20,0,0,0,,Mainline
1.13,-1000.74,,20,20,0,0,0,,Mainline
1.14,-1000.54,,20,20,0,0,0,,Mainline
1.15,-1000.34,,20,20,0,0,0,,Mainline
1.16,-1000.14,,20,20,0,0,0,,Mainline
1.17,-999.938,,20,20,0,0,0,,Mainline
1.18,-999.738,,20,20,0,0,0,,Mainline
1.19,-999.538,,20,20,0,0,0,,Mainline
1.2,-999.338,,20,20,0,0,0,,Mainline
1.21,-999.138,,20,20,0,0,0,,Mainline
1.22,-998.938,,20,20,0,0,0,,Mainline
1.23,-998.738,,20,20,0,0,0,,Mainline
1.24,-998.538,,20,20,0,0,0,,Mainline
1.25,-998.338,,20,20,0,0,0,,Mainline
1.26,-998.138,,20,20,0,0,0,,Mainline
1.27,-997.938,,20,20,0,0,0,,Mainline
1.28,-997.738,,20,20,0,0,0,,Mainline
1.29,-997.538,,20,20,0,0,0,,Mainline
1.3,-997.338,,20,20,0,0,0,,Mainline
1.31,-997.138,,20,20,0,0,0,,Mainline
1.32,-996.938,,20,20,0,0,0,,Mainline
1.33,-996.738,,20,20,0,0,0,,Mainline
1.34,-996.538,,20,20,0,0,0,,Mainline
1.35,-996.338,,20,20,0,0,0,,Mainline
1.36,-996.138,,20,20,0,0,0,,Mainline
1.37,-995.938,,20,20,0,0,0,,Mainline
1.38,-995.738,,20,20,0,0,0,,Mainline
1.39,-995.538,,20,20,0,0,0,,Mainline
1.4,-995.338,,20,20,0,0,0,,Mainline
1.41,-995.138,,20,20,0,0,0,,Mainline
1.42,-994.938,,20,20,0,0,0,,Mainline
1.43,-994.738,,20,20,0,0,0,,Mainline
1.44,-994.538,,20,20,0,0,0,,Mainline
1.45,-994.338,,20,20,0,0,0,,Mainline
1.46,-994.138,,20,20,0,0,0,,Mainline
1.47,-993.938,,20,20,0,0,0,,Mainline
1.48,-993.738,,20,20,0,0,0,,Mainline
1.49,-993.538,,20,20,0,0,0,,Mainline
1.5,-993.338,,20,20,0,0,0,,Mainline
1.51,-993.138,,20,20,0,0,0,,Mainline
1.52,-992.938,,20,20,0,0,0,,Mainline
1.53,-992.738,,20,20,0,0,0,,Mainline
1.54,-992.538,,20,20,0,0,0,,Mainline
1.55,-992.338,,20,20,0,0,0,,Mainline
1.56,-992.138,,20,20,0,0,0,,Mainline
1.57,-991.938,,20,20,0,0,0,,Mainline
1.58,-991.738,,20,20,0,0,0,,Mainline
1.59,-991.538,,20,20,0,0,0,,Mainline
1.6,-991.338,,20,20,0,0,0,,Mainline
1.61,-991.138,,20,20,0,0,0,,Mainline
1.62,-990.938,,20,20,0,0,0,,Mainline
1.63,-990.738,,20,20,0,0,0,,Mainline
1.64,-990.538,,20,20,0,0,0,,Mainline
1.65,-990.338,,20,20,0,0,0,,Mainline
1.66,-990.138,,20,20,0,0,0,,Mainline
1.67,-989.938,,20,20,0,0,0,,Mainline
1.68,-989.738,,20,20,0,0,0,,Mainline
1.69,-989.538,,20,20,0,0,0,,Mainline
1.7,-989.338,,20,20,0,0,0,,Mainline
1.71,-989.138,,20,20,0,0,0,,Mainline
1.72,-988.938,,20,20,0,0,0,,Mainline
1.73,-988.738,,20,20,0,0,0,,Mainline
1.74,-988.538,,20,20,0,0,0,,Mainline
1.75,-988.338,,20,20,0,0,0,,Mainline
1.76,-988.138,,20,20,0,0,0,,Mainline
1.77,-987.938,,20,20,0,0,0,,Mainline
1.78,-987.738,,20,20,0,0,0,,Mainline
1.79,-987.538,,20,20,0,0,0,,Mainline
1.8,-987.338,,20,20,0,0,0,,Mainline
1.81,-987.138,,20,20,0,0,0,,Mainline
1.82,-986.938,,20,20,0,0,0,,Mainline
1.83,-986.738,,20,20,0,0,0,,Mainline
1.84,-986.538,,20,20,0,0,0,,Mainline
1.85,-986.338,,20,20,0,0,0,,Mainline
1.86,-986.138,,20,20,0,0,0,,Mainline
1.87,-985.938,,20,20,0,0,0,,Mainline
1.88,-985.738,,20,20,0,0,0,,Mainline
1.89,-985.538,,20,20,0,0,0,,Mainline
1.9,-985.338,,20,20,0,0,0,,Mainline
1.91,-985.138,,20,20,0,0,0,,Mainline
1.92,-984.938,,20,20,0,0,0,,Mainline
1.93,-984.738,,20,20,0,0,0,,Mainline
1.94,-984.538,,20,20,0,0,0,,Mainline
1.95,-984.338,,20,20,0,0,0,,Mainline
1.96,-984.138,,20,20,0,0,0,,Mainline
1.97,-983.938,,20,20,0,0,0,,Mainline
1.98,-983.738,,20,20,0,0,0,,Mainline
1.99,-983.538,,20,20,0,0,0,,Mainline
2,-983.338,,20,20,0,0,0,,Mainline
2.01,-983.138,,20,20,0,0,0,,Mainline
2.02,-982.938,,20,20,0,0,0,,Mainline
2.03,-982.738,,20,20,0,0,0,,Mainline
2.04,-982.538,,20,20,0,0,0,,Mainline
2.05,-982.338,,20,20,0,0,0,,Mainline
2.06,-982.138,,20,20,0,0,0,,Mainline
2.07,-981.938,,20,20,0,0,0,,Mainline
2.08,-981.738,,20,20,0,0,0,,Mainline
2.09,-981.538,,20,20,0,0,0,,Mainline
2.1,-981.338,,20,20,0,0,0,,Mainline
2.11,-981.138,,20,20,0,0,0,,Mainline
2.12,-980.938,,20,20,0,0,0,,Mainline
2.13,-980.738,,20,20,0,0,0,,Mainline
2.14,-980.538,,20,20,0,0,0,,Mainline
2.15,-980.338,,20,20,0,0,0,,Mainline
2.16,-980.138,,20,20,0,0,0,,Mainline
2.17,-979.938,,20,20,0,0,0,,Mainline
2.18,-979.738,,20,20,0,0,0,,Mainline
2.19,-979.538,,20,20,0,0,0,,Mainline
2.2,-979.338,,20,20,0,0,0,,Mainline
2.21,-979.138,,20,20,0,0,0,,Mainline
2.22,-978.938,,20,20,0,0,0,,Mainline
2.23,-978.738,,20,20,0,0,0,,Mainline
2.24,-978.538,,20,20,0,0,0,,Mainline
2.25,-978.338,,20,20,0,0,0,,Mainline
2.26,-978.138,,20,20,0,0,0,,Mainline
2.27,-977.938,,20,20,0,0,0,,Mainline
2.28,-977.738,,20,20,0,0,0,,Mainline
2.29,-977.538,,20,20,0,0,0,,Mainline
2.3,-977.338,,20,20,0,0,0,,Mainline
2.31,-977.138,,20,20,0,0,0,,Mainline
2.32,-976.938,,20,20,0,0,0,,Mainline
2.33,-976.738,,20,20,0,0,0,,Mainline
2.34,-976.538,,20,20,0,0,0,,Mainline
2.35,-976.338,,20,20,0,0,0,,Mainline
2.36,-976.138,,20,20,0,0,0,,Mainline
2.37,-975.938,,20,20,0,0,0,,Mainline
2.38,-975.738,,20,20,0,0,0,,Mainline
2.39,-975.538,,20,20,0,0,0,,Mainline
2.4,-975.338,,20,20,0,0,0,,Mainline
2.41,-975.138,,20,20,0,0,0,,Mainline
2.42,-974.938,,20,20,0,0,0,,Mainline
2.43,-974.738,,20,20,0,0,0,,Mainline
2.44,-974.538,,20,20,0,0,0,,Mainline
2.45,-974.338,,20,20,0,0,0,,Mainline
2.46,-974.138,,20,20,0,0,0,,Mainline
2.47,-973.938,,20,20,0,0,0,,Mainline
2.48,-973.738,,20,20,0,0,0,,Mainline
2.49,-973.538,,20,20,0,0,0,,Mainline
2.5,-973.338,,20,20,0,0,0,,Mainline
2.51,-973.138,,20,20,0,0,0,,Mainline
2.52,-972.938,,20,20,0,0,0,,Mainline
2.53,-972.738,,20,20,0,0,0,,Mainline
2.54,-972.538,,20,20,0,0,0,,Mainline
2.55,-972.338,,20,20,0,0,0,,Mainline
2.56,-972.138,,20,20,0,0,0,,Mainline
2.57,-971.938,,20,20,0,0,0,,Mainline
2.58,-971.738,,20,20,0,0,0,,Mainline
2.59,-971.538,,20,20,0,0,0,,Mainline
2.6,-971.338,,20,20,0,0,0,,Mainline
2.61,-971.138,,20,20,0,0,0,,Mainline
2.62,-970.938,,20,20,0,0,0,,Mainline
2.63,-970.738,,20,20,0,0,0,,Mainline
2.64,-970.538,,20,20,0,0,0,,Mainline
2.65,-970.338,,20,20,0,0,0,,Mainline
2.66,-970.138,,20,20,0,0,0,,Mainline
2.67,-969.938,,20,20,0,0,0,,Mainline
2.68,-969.738,,20,20,0,0,0,,Mainline
2.69,-969.538,,20,20,0,0,0,,Mainline
2.7,-969.338,,20,20,0,0,0,,Mainline
2.71,-969.138,,20,20,0,0,0,,Mainline
2.72,-968.938,,20,20,0,0,0,,Mainline
2.73,-968.738,,20,20,0,0,0,,Mainline
2.74,-968.538,,20,20,0,0,0,,Mainline
2.75,-968.338,,20,20,0,0,0,,Mainline
2.76,-968.138,,20,20,0,0,0,,Mainline
2.77,-967.938,,20,20,0,0,0,,Mainline
2.78,-967.738,,20,20,0,0,0,,Mainline
2.79,-967.538,,20,20,0,0,0,,Mainline
2.8,-967.338,,20,20,0,0,0,,Mainline
2.81,-967.138,,20,20,0,0,0,,Mainline
2.82,-966.938,,20,20,0,0,0,,Mainline
2.83,-966.738,,20,20,0,0,0,,Mainline
2.84,-966.538,,20,20,0,0,0,,Mainline
2.85,-966.338,,20,20,0,0,0,,Mainline
2.86,-966.138,,20,20,0,0,0,,Mainline
2.87,
