Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,134.521112,,24.899133,25.000000,-1.008672,-1.008672,-10.086724,IDM,Mainline
0.100000,137.006478,,24.808200,25.000000,-0.909325,-0.909325,0.993477,IDM,Mainline
0.200000,139.483194,,24.726117,25.000000,-0.820832,-0.820832,0.884923,IDM,Mainline
0.300000,141.952097,,24.651937,25.000000,-0.741804,-0.741804,0.790283,IDM,Mainline
0.400000,144.413935,,24.584830,25.000000,-0.671063,-0.671063,0.707413,IDM,Mainline
0.500000,146.869380,,24.524070,25.000000,-0.607607,-0.607607,0.634562,IDM,Mainline
0.600000,149.319034,,24.469012,25.000000,-0.550578,-0.550578,0.570289,IDM,Mainline
0.700000,151.763439,,24.419088,25.000000,-0.499238,-0.499238,0.513401,IDM,Mainline
0.800000,154.203083,,24.373793,25.000000,-0.452948,-0.452948,0.462900,IDM,Mainline
0.900000,156.638407,,24.332678,25.000000,-0.411153,-0.411153,0.417950,IDM,Mainline
1.000000,159.069808,,24.295341,25.000000,-0.373368,-0.373368,0.377843,IDM,Mainline
1.100000,161.497646,,24.261424,25.000000,-0.339171,-0.339171,0.341977,IDM,Mainline
1.200000,163.922248,,24.230606,25.000000,-0.308187,-0.308187,0.309839,IDM,Mainline
1.300000,166.343908,,24.202597,25.000000,-0.280088,-0.280088,0.280989,IDM,Mainline
1.400000,168.762895,,24.177138,25.000000,-0.254583,-0.254583,0.255046,IDM,Mainline
1.500000,171.179451,,24.153997,25.000000,-0.231415,-0.231415,0.231681,IDM,Mainline
1.600000,173.593799,,24.132961,25.000000,-0.210354,-0.210354,0.210609,IDM,Mainline
1.700000,176.006139,,24.113842,25.000000,-0.191196,-0.191196,0.191580,IDM,Mainline
1.800000,178.416655,,24.096466,25.000000,-0.173759,-0.173759,0.174375,IDM,Mainline
1.900000,180.825512,,24.080678,25.000000,-0.157879,-0.157879,0.158802,IDM,Mainline
2.000000,183.232863,,24.066337,25.000000,-0.143409,-0.143409,0.144694,IDM,Mainline
2.100000,185.638845,,24.053315,25.000000,-0.130219,-0.130219,0.131899,IDM,Mainline
2.200000,188.043586,,24.041496,25.000000,-0.118191,-0.118191,0.120287,IDM,Mainline
2.300000,190.447199,,24.030775,25.000000,-0.107217,-0.107217,0.109739,IDM,Mainline
2.400000,192.849791,,24.021054,25.000000,-0.097202,-0.097202,0.100152,IDM,Mainline
2.500000,195.251456,,24.012249,25.000000,-0.088058,-0.088058,0.091432,IDM,Mainline
2.600000,197.652282,,24.004278,25.000000,-0.079709,-0.079709,0.083496,IDM,Mainline
2.700000,200.052350,,23.997069,25.000000,-0.072082,-0.072082,0.076269,IDM,Mainline
2.800000,202.451731,,23.990558,25.000000,-0.065113,-0.065113,0.069685,IDM,Mainline
2.900000,204.850493,,23.984684,25.000000,-0.058745,-0.058745,0.063683,IDM,Mainline
3.000000,207.248697,,23.979391,25.000000,-0.052924,-0.052924,0.058210,IDM,Mainline
3.100000,209.646398,,23.974631,25.000000,-0.047602,-0.047602,0.053217,IDM,Mainline
3.200000,212.043647,,23.970357,25.000000,-0.042736,-0.042736,0.048661,IDM,Mainline
3.300000,214.440492,,23.966529,25.000000,-0.038286,-0.038286,0.044501,IDM,Mainline
3.400000,216.836974,,23.963107,25.000000,-0.034216,-0.034216,0.040702,IDM,Mainline
3.500000,219.233132,,23.960058,25.000000,-0.030493,-0.030493,0.037231,IDM,Mainline
3.600000,221.629002,,23.957349,25.000000,-0.027087,-0.027087,0.034060,IDM,Mainline
3.700000,224.024617,,23.954952,25.000000,-0.023971,-0.023971,0.031161,IDM,Mainline
3.800000,226.420007,,23.952840,25.000000,-0.021120,-0.021120,0.028511,IDM,Mainline
3.900000,228.815198,,23.950989,25.000000,-0.018511,-0.018511,0.026088,IDM,Mainline
4.000000,231.210217,,23.949377,25.000000,-0.016124,-0.016124,0.023871,IDM,Mainline
4.100000,233.605085,,23.947983,25.000000,-0.013939,-0.013939,0.021844,IDM,Mainline
4.200000,235.999823,,23.946789,25.000000,-0.011940,-0.011940,0.019988,IDM,Mainline
4.300000,238.394452,,23.945778,25.000000,-0.010111,-0.010111,0.018290,IDM,Mainline
4.400000,240.788987,,23.944934,25.000000,-0.008438,-0.008438,0.016736,IDM,Mainline
4.500000,243.183446,,23.944243,25.000000,-0.006906,-0.006906,0.015314,IDM,Mainline
4.600000,245.577843,,23.943693,25.000000,-0.005505,-0.005505,0.014011,IDM,Mainline
4.700000,247.972191,,23.943270,25.000000,-0.004223,-0.004223,0.012819,IDM,Mainline
4.800000,250.366503,,23.942965,25.000000,-0.003051,-0.003051,0.011726,IDM,Mainline
4.900000,252.760789,,23.942768,25.000000,-0.001978,-0.001978,0.010726,IDM,Mainline
