Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-563.992336,,24.940977,25.000000,-0.590225,-0.590225,-5.902254,IDM,Mainline
0.100000,-561.500952,,24.886702,25.000000,-0.542756,-0.542756,0.474696,IDM,Mainline
0.200000,-559.014779,,24.836758,25.000000,-0.499434,-0.499434,0.433218,IDM,Mainline
0.300000,-556.533402,,24.790774,25.000000,-0.459849,-0.459849,0.395851,IDM,Mainline
0.400000,-554.056443,,24.748410,25.000000,-0.423638,-0.423638,0.362112,IDM,Mainline
0.500000,-551.583555,,24.709362,25.000000,-0.390479,-0.390479,0.331588,IDM,Mainline
0.600000,-549.114419,,24.673353,25.000000,-0.360087,-0.360087,0.303921,IDM,Mainline
0.700000,-546.648744,,24.640133,25.000000,-0.332207,-0.332207,0.278801,IDM,Mainline
0.800000,-544.186264,,24.609471,25.000000,-0.306611,-0.306611,0.255957,IDM,Mainline
0.900000,-541.726733,,24.581162,25.000000,-0.283096,-0.283096,0.235153,IDM,Mainline
1.000000,-539.269924,,24.555014,25.000000,-0.261478,-0.261478,0.216181,IDM,Mainline
1.100000,-536.815630,,24.530855,25.000000,-0.241592,-0.241592,0.198859,IDM,Mainline
1.200000,-534.363661,,24.508526,25.000000,-0.223289,-0.223289,0.183026,IDM,Mainline
1.300000,-531.913841,,24.487883,25.000000,-0.206435,-0.206435,0.168539,IDM,Mainline
1.400000,-529.466007,,24.468792,25.000000,-0.190908,-0.190908,0.155270,IDM,Mainline
1.500000,-527.020011,,24.451132,25.000000,-0.176597,-0.176597,0.143106,IDM,Mainline
1.600000,-524.575715,,24.434792,25.000000,-0.163403,-0.163403,0.131947,IDM,Mainline
1.700000,-522.132992,,24.419668,25.000000,-0.151233,-0.151233,0.121701,IDM,Mainline
1.800000,-519.691725,,24.405668,25.000000,-0.140004,-0.140004,0.112287,IDM,Mainline
1.900000,-517.251806,,24.392704,25.000000,-0.129641,-0.129641,0.103633,IDM,Mainline
2.000000,-514.813136,,24.380697,25.000000,-0.120073,-0.120073,0.095672,IDM,Mainline
2.100000,-512.375623,,24.369573,25.000000,-0.111239,-0.111239,0.088344,IDM,Mainline
2.200000,-509.939181,,24.359265,25.000000,-0.103080,-0.103080,0.081596,IDM,Mainline
2.300000,-507.503732,,24.349711,25.000000,-0.095542,-0.095542,0.075379,IDM,Mainline
2.400000,-505.069204,,24.340853,25.000000,-0.088577,-0.088577,0.069649,IDM,Mainline
2.500000,-502.635529,,24.332639,25.000000,-0.082140,-0.082140,0.064366,IDM,Mainline
2.600000,-500.202646,,24.325020,25.000000,-0.076191,-0.076191,0.059493,IDM,Mainline
2.700000,-497.770498,,24.317951,25.000000,-0.070691,-0.070691,0.054997,IDM,Mainline
2.800000,-495.339031,,24.311390,25.000000,-0.065606,-0.065606,0.050847,IDM,Mainline
2.900000,-492.908196,,24.305300,25.000000,-0.060905,-0.060905,0.047015,IDM,Mainline
3.000000,-490.477949,,24.299644,25.000000,-0.056557,-0.056557,0.043477,IDM,Mainline
3.100000,-488.048247,,24.294390,25.000000,-0.052536,-0.052536,0.040209,IDM,Mainline
3.200000,-485.619053,,24.289509,25.000000,-0.048817,-0.048817,0.037190,IDM,Mainline
3.300000,-483.190329,,24.284971,25.000000,-0.045377,-0.045377,0.034400,IDM,Mainline
