Time,Position,Reference Position,Velocity,Reference Velocity,Acceleration,Input Acceleration,Jerk,Controller,Lane ID
0.000000,-681.016047,,24.943034,25.000000,-0.569660,-0.569660,-5.696600,IDM,Mainline
0.100000,-678.524354,,24.890832,25.000000,-0.522015,-0.522015,0.476448,IDM,Mainline
0.200000,-676.037664,,24.842967,25.000000,-0.478654,-0.478654,0.433612,IDM,Mainline
0.300000,-673.555563,,24.799052,25.000000,-0.439147,-0.439147,0.395071,IDM,Mainline
0.400000,-671.077673,,24.758741,25.000000,-0.403114,-0.403114,0.360326,IDM,Mainline
0.500000,-668.603650,,24.721719,25.000000,-0.370220,-0.370220,0.328947,IDM,Mainline
0.600000,-666.133179,,24.687703,25.000000,-0.340163,-0.340163,0.300562,IDM,Mainline
0.700000,-663.665972,,24.656435,25.000000,-0.312679,-0.312679,0.274845,IDM,Mainline
0.800000,-661.201766,,24.627682,25.000000,-0.287528,-0.287528,0.251512,IDM,Mainline
0.900000,-658.740320,,24.601232,25.000000,-0.264496,-0.264496,0.230315,IDM,Mainline
1.000000,-656.281414,,24.576893,25.000000,-0.243393,-0.243393,0.211036,IDM,Mainline
1.100000,-653.824845,,24.554489,25.000000,-0.224044,-0.224044,0.193482,IDM,Mainline
1.200000,-651.370428,,24.533859,25.000000,-0.206296,-0.206296,0.177482,IDM,Mainline
1.300000,-648.917992,,24.514858,25.000000,-0.190008,-0.190008,0.162885,IDM,Mainline
1.400000,-646.467381,,24.497353,25.000000,-0.175052,-0.175052,0.149556,IDM,Mainline
1.500000,-644.018452,,24.481222,25.000000,-0.161314,-0.161314,0.137375,IDM,Mainline
1.600000,-641.571074,,24.466353,25.000000,-0.148691,-0.148691,0.126235,IDM,Mainline
1.700000,-639.125124,,24.452644,25.000000,-0.137087,-0.137087,0.116041,IDM,Mainline
1.800000,-636.680492,,24.440002,25.000000,-0.126416,-0.126416,0.106705,IDM,Mainline
1.900000,-634.237074,,24.428342,25.000000,-0.116601,-0.116601,0.098151,IDM,Mainline
2.000000,-631.794778,,24.417585,25.000000,-0.107570,-0.107570,0.090308,IDM,Mainline
2.100000,-629.353516,,24.407659,25.000000,-0.099259,-0.099259,0.083115,IDM,Mainline
