Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,145.178432,,24.988289,25.000000,-0.117107,-0.117107,-1.171066,0.666000,IDM,Mainline
0.100000,147.676694,,24.976953,25.000000,-0.113363,-0.113363,0.037431,1.332000,IDM,Mainline
0.200000,150.173840,,24.965979,25.000000,-0.109745,-0.109745,0.036188,1.998000,IDM,Mainline
0.300000,152.669907,,24.955354,25.000000,-0.106246,-0.106246,0.034989,2.664000,IDM,Mainline
0.400000,155.164928,,24.945068,25.000000,-0.102863,-0.102863,0.033832,3.330000,IDM,Mainline
0.500000,157.658937,,24.935109,25.000000,-0.099591,-0.099591,0.032716,3.996000,IDM,Mainline
0.600000,160.151966,,24.925466,25.000000,-0.096427,-0.096427,0.031640,4.662000,IDM,Mainline
0.700000,162.644045,,24.916129,25.000000,-0.093367,-0.093367,0.030601,5.328000,IDM,Mainline
0.800000,165.135206,,24.907088,25.000000,-0.090407,-0.090407,0.029598,5.994000,IDM,Mainline
0.900000,167.625477,,24.898334,25.000000,-0.087544,-0.087544,0.028630,6.660000,IDM,Mainline
1.000000,170.114887,,24.889857,25.000000,-0.084775,-0.084775,0.027696,7.326000,IDM,Mainline
1.100000,172.603462,,24.881647,25.000000,-0.082095,-0.082095,0.026793,7.992000,IDM,Mainline
1.200000,175.091229,,24.873697,25.000000,-0.079503,-0.079503,0.025922,8.658000,IDM,Mainline
1.300000,177.578214,,24.865997,25.000000,-0.076995,-0.076995,0.025080,9.324000,IDM,Mainline
1.400000,180.064441,,24.858540,25.000000,-0.074568,-0.074568,0.024267,9.990000,IDM,Mainline
1.500000,182.549934,,24.851318,25.000000,-0.072220,-0.072220,0.023482,10.656000,IDM,Mainline
1.600000,185.034716,,24.844324,25.000000,-0.069948,-0.069948,0.022724,11.322000,IDM,Mainline
1.700000,187.518810,,24.837549,25.000000,-0.067749,-0.067749,0.021991,11.988000,IDM,Mainline
1.800000,190.002236,,24.830987,25.000000,-0.065620,-0.065620,0.021282,12.654000,IDM,Mainline
1.900000,192.485017,,24.824631,25.000000,-0.063561,-0.063561,0.020598,13.320000,IDM,Mainline
2.000000,194.967172,,24.818474,25.000000,-0.061567,-0.061567,0.019937,13.986000,IDM,Mainline
2.100000,197.448722,,24.812510,25.000000,-0.059637,-0.059637,0.019297,14.652000,IDM,Mainline
2.200000,199.929684,,24.806733,25.000000,-0.057769,-0.057769,0.018679,15.318000,IDM,Mainline
2.300000,202.410077,,24.801137,25.000000,-0.055961,-0.055961,0.018081,15.984000,IDM,Mainline
2.400000,204.889920,,24.795716,25.000000,-0.054211,-0.054211,0.017504,16.650000,IDM,Mainline
2.500000,207.369229,,24.790465,25.000000,-0.052516,-0.052516,0.016945,17.316000,IDM,Mainline
2.600000,209.848021,,24.785377,25.000000,-0.050876,-0.050876,0.016405,17.982000,IDM,Mainline
2.700000,212.326313,,24.780448,25.000000,-0.049287,-0.049287,0.015883,18.648000,IDM,Mainline
2.800000,214.804119,,24.775673,25.000000,-0.047750,-0.047750,0.015377,19.314000,IDM,Mainline
2.900000,217.281455,,24.771047,25.000000,-0.046261,-0.046261,0.014889,19.980000,IDM,Mainline
3.000000,219.758335,,24.766565,25.000000,-0.044819,-0.044819,0.014416,20.646000,IDM,Mainline
3.100000,222.234775,,24.762223,25.000000,-0.043423,-0.043423,0.013959,21.312000,IDM,Mainline
3.200000,224.710787,,24.758016,25.000000,-0.042072,-0.042072,0.013517,21.978000,IDM,Mainline
3.300000,227.186384,,24.753940,25.000000,-0.040763,-0.040763,0.013089,22.644000,IDM,Mainline
3.400000,229.661581,,24.749990,25.000000,-0.039495,-0.039495,0.012675,23.310000,IDM,Mainline
3.500000,232.136389,,24.746163,25.000000,-0.038268,-0.038268,0.012274,23.976000,IDM,Mainline
3.600000,234.610819,,24.742455,25.000000,-0.037079,-0.037079,0.011887,24.642000,IDM,Mainline
3.700000,237.084885,,24.738862,25.000000,-0.035928,-0.035928,0.011511,25.308000,IDM,Mainline
3.800000,239.558598,,24.735381,25.000000,-0.034813,-0.034813,0.011149,25.974000,IDM,Mainline
3.900000,242.031967,,24.732008,25.000000,-0.033734,-0.033734,0.010797,26.640000,IDM,Mainline
4.000000,244.505004,,24.728739,25.000000,-0.032688,-0.032688,0.010457,27.306000,IDM,Mainline
4.100000,246.977720,,24.725571,25.000000,-0.031675,-0.031675,0.010128,27.972000,IDM,Mainline
4.200000,249.450123,,24.722502,25.000000,-0.030694,-0.030694,0.009810,28.638000,IDM,Mainline
4.300000,251.922225,,24.719528,25.000000,-0.029744,-0.029744,0.009502,29.304000,IDM,Mainline
4.400000,254.394034,,24.716645,25.000000,-0.028824,-0.028824,0.009203,29.970000,IDM,Mainline
4.500000,256.865558,,24.713852,25.000000,-0.027932,-0.027932,0.008914,30.636000,IDM,Mainline
4.600000,259.336808,,24.711145,25.000000,-0.027069,-0.027069,0.008635,31.302000,IDM,Mainline
4.700000,261.807792,,24.708522,25.000000,-0.026232,-0.026232,0.008364,31.968000,IDM,Mainline
4.800000,264.278517,,24.705980,25.000000,-0.025422,-0.025422,0.008102,32.634000,IDM,Mainline
4.900000,266.748992,,24.703516,25.000000,-0.024637,-0.024637,0.007848,33.300000,IDM,Mainline
5.000000,269.219224,,24.701128,25.000000,-0.023877,-0.023877,0.007602,33.966000,IDM,Mainline
5.100000,271.689221,,24.698814,25.000000,-0.023141,-0.023141,0.007364,34.632000,IDM,Mainline
