Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1329.033765,,24.982617,25.000000,-0.173835,-0.173835,-1.738346,0.666000,IDM,Mainline
0.100000,-1326.536348,,24.965716,25.000000,-0.169001,-0.169001,0.048338,1.332000,IDM,Mainline
0.200000,-1324.040598,,24.949286,25.000000,-0.164308,-0.164308,0.046927,1.998000,IDM,Mainline
0.300000,-1321.546468,,24.933310,25.000000,-0.159752,-0.159752,0.045562,2.664000,IDM,Mainline
0.400000,-1319.053914,,24.917778,25.000000,-0.155328,-0.155328,0.044241,3.330000,IDM,Mainline
0.500000,-1316.562891,,24.902674,25.000000,-0.151032,-0.151032,0.042962,3.996000,IDM,Mainline
0.600000,-1314.073358,,24.887989,25.000000,-0.146859,-0.146859,0.041723,4.662000,IDM,Mainline
0.700000,-1311.585273,,24.873708,25.000000,-0.142807,-0.142807,0.040524,5.328000,IDM,Mainline
0.800000,-1309.098597,,24.859821,25.000000,-0.138871,-0.138871,0.039362,5.994000,IDM,Mainline
0.900000,-1306.613290,,24.846316,25.000000,-0.135047,-0.135047,0.038236,6.660000,IDM,Mainline
1.000000,-1304.129315,,24.833183,25.000000,-0.131333,-0.131333,0.037145,7.326000,IDM,Mainline
1.100000,-1301.646636,,24.820410,25.000000,-0.127724,-0.127724,0.036087,7.992000,IDM,Mainline
1.200000,-1299.165216,,24.807989,25.000000,-0.124218,-0.124218,0.035061,8.658000,IDM,Mainline
1.300000,-1296.685021,,24.795907,25.000000,-0.120811,-0.120811,0.034066,9.324000,IDM,Mainline
1.400000,-1294.206018,,24.784157,25.000000,-0.117501,-0.117501,0.033101,9.990000,IDM,Mainline
1.500000,-1291.728173,,24.772729,25.000000,-0.114285,-0.114285,0.032166,10.656000,IDM,Mainline
1.600000,-1289.251456,,24.761613,25.000000,-0.111159,-0.111159,0.031258,11.322000,IDM,Mainline
1.700000,-1286.775836,,24.750801,25.000000,-0.108121,-0.108121,0.030377,11.988000,IDM,Mainline
1.800000,-1284.301281,,24.740284,25.000000,-0.105169,-0.105169,0.029522,12.654000,IDM,Mainline
1.900000,-1281.827764,,24.730054,25.000000,-0.102300,-0.102300,0.028692,13.320000,IDM,Mainline
2.000000,-1279.355257,,24.720103,25.000000,-0.099511,-0.099511,0.027886,13.986000,IDM,Mainline
2.100000,-1276.883730,,24.710423,25.000000,-0.096801,-0.096801,0.027104,14.652000,IDM,Mainline
2.200000,-1274.413159,,24.701006,25.000000,-0.094166,-0.094166,0.026345,15.318000,IDM,Mainline
