Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,454.802315,,24.985695,25.000000,-0.143048,-0.143048,-1.430477,0.666000,IDM,Mainline
0.100000,457.300197,,24.971928,25.000000,-0.137671,-0.137671,0.053764,1.332000,IDM,Mainline
0.200000,459.796727,,24.958678,25.000000,-0.132504,-0.132504,0.051669,1.998000,IDM,Mainline
0.300000,462.291957,,24.945924,25.000000,-0.127538,-0.127538,0.049662,2.664000,IDM,Mainline
0.400000,464.785935,,24.933647,25.000000,-0.122764,-0.122764,0.047739,3.330000,IDM,Mainline
0.500000,467.278709,,24.921830,25.000000,-0.118175,-0.118175,0.045897,3.996000,IDM,Mainline
0.600000,469.770324,,24.910454,25.000000,-0.113761,-0.113761,0.044132,4.662000,IDM,Mainline
0.700000,472.260821,,24.899502,25.000000,-0.109517,-0.109517,0.042440,5.328000,IDM,Mainline
0.800000,474.750244,,24.888958,25.000000,-0.105436,-0.105436,0.040818,5.994000,IDM,Mainline
0.900000,477.238633,,24.878808,25.000000,-0.101509,-0.101509,0.039262,6.660000,IDM,Mainline
1.000000,479.726025,,24.869034,25.000000,-0.097732,-0.097732,0.037770,7.326000,IDM,Mainline
1.100000,482.212458,,24.859624,25.000000,-0.094099,-0.094099,0.036338,7.992000,IDM,Mainline
1.200000,484.697967,,24.850564,25.000000,-0.090602,-0.090602,0.034964,8.658000,IDM,Mainline
1.300000,487.182587,,24.841840,25.000000,-0.087238,-0.087238,0.033645,9.324000,IDM,Mainline
1.400000,489.666351,,24.833440,25.000000,-0.084000,-0.084000,0.032379,9.990000,IDM,Mainline
1.500000,492.149291,,24.825352,25.000000,-0.080883,-0.080883,0.031164,10.656000,IDM,Mainline
1.600000,494.631437,,24.817564,25.000000,-0.077884,-0.077884,0.029997,11.322000,IDM,Mainline
1.700000,497.112818,,24.810064,25.000000,-0.074996,-0.074996,0.028876,11.988000,IDM,Mainline
1.800000,499.593464,,24.802842,25.000000,-0.072216,-0.072216,0.027799,12.654000,IDM,Mainline
1.900000,502.073400,,24.795888,25.000000,-0.069540,-0.069540,0.026764,13.320000,IDM,Mainline
2.000000,504.552654,,24.789192,25.000000,-0.066963,-0.066963,0.025770,13.986000,IDM,Mainline
2.100000,507.031251,,24.782744,25.000000,-0.064482,-0.064482,0.024814,14.652000,IDM,Mainline
2.200000,509.509215,,24.776535,25.000000,-0.062092,-0.062092,0.023896,15.318000,IDM,Mainline
2.300000,511.986569,,24.770556,25.000000,-0.059791,-0.059791,0.023013,15.984000,IDM,Mainline
2.400000,514.463337,,24.764798,25.000000,-0.057574,-0.057574,0.022164,16.650000,IDM,Mainline
2.500000,516.939540,,24.759254,25.000000,-0.055439,-0.055439,0.021348,17.316000,IDM,Mainline
2.600000,519.415198,,24.753916,25.000000,-0.053383,-0.053383,0.020563,17.982000,IDM,Mainline
2.700000,521.890333,,24.748776,25.000000,-0.051402,-0.051402,0.019809,18.648000,IDM,Mainline
2.800000,524.364963,,24.743827,25.000000,-0.049494,-0.049494,0.019082,19.314000,IDM,Mainline
2.900000,526.839107,,24.739061,25.000000,-0.047656,-0.047656,0.018384,19.980000,IDM,Mainline
3.000000,529.312784,,24.734473,25.000000,-0.045884,-0.045884,0.017712,20.646000,IDM,Mainline
3.100000,531.786010,,24.730055,25.000000,-0.044178,-0.044178,0.017065,21.312000,IDM,Mainline
3.200000,534.258803,,24.725801,25.000000,-0.042533,-0.042533,0.016443,21.978000,IDM,Mainline
3.300000,536.731179,,24.721707,25.000000,-0.040949,-0.040949,0.015844,22.644000,IDM,Mainline
3.400000,539.203152,,24.717764,25.000000,-0.039422,-0.039422,0.015268,23.310000,IDM,Mainline
3.500000,541.674739,,24.713969,25.000000,-0.037951,-0.037951,0.014713,23.976000,IDM,Mainline
3.600000,544.145953,,24.710316,25.000000,-0.036533,-0.036533,0.014179,24.642000,IDM,Mainline
3.700000,546.616809,,24.706799,25.000000,-0.035166,-0.035166,0.013665,25.308000,IDM,Mainline
