Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-1195.053390,,24.965341,25.000000,-0.346587,-0.346587,-3.465868,0.666000,IDM,Mainline
0.100000,-1192.558532,,24.931812,25.000000,-0.335295,-0.335295,0.112913,1.332000,IDM,Mainline
0.200000,-1190.066973,,24.899375,25.000000,-0.324367,-0.324367,0.109281,1.998000,IDM,Mainline
0.300000,-1187.578604,,24.867996,25.000000,-0.313791,-0.313791,0.105762,2.664000,IDM,Mainline
0.400000,-1185.093323,,24.837640,25.000000,-0.303556,-0.303556,0.102352,3.330000,IDM,Mainline
0.500000,-1182.611027,,24.808275,25.000000,-0.293651,-0.293651,0.099050,3.996000,IDM,Mainline
0.600000,-1180.131620,,24.779869,25.000000,-0.284066,-0.284066,0.095852,4.662000,IDM,Mainline
0.700000,-1177.655007,,24.752390,25.000000,-0.274790,-0.274790,0.092756,5.328000,IDM,Mainline
0.800000,-1175.181097,,24.725808,25.000000,-0.265814,-0.265814,0.089758,5.994000,IDM,Mainline
0.900000,-1172.709802,,24.700095,25.000000,-0.257129,-0.257129,0.086857,6.660000,IDM,Mainline
1.000000,-1170.241036,,24.675223,25.000000,-0.248724,-0.248724,0.084048,7.326000,IDM,Mainline
1.100000,-1167.774716,,24.651164,25.000000,-0.240591,-0.240591,0.081331,7.992000,IDM,Mainline
1.200000,-1165.310764,,24.627892,25.000000,-0.232721,-0.232721,0.078701,8.658000,IDM,Mainline
1.300000,-1162.849100,,24.605381,25.000000,-0.225105,-0.225105,0.076156,9.324000,IDM,Mainline
1.400000,-1160.389651,,24.583608,25.000000,-0.217736,-0.217736,0.073694,9.990000,IDM,Mainline
1.500000,-1157.932343,,24.562547,25.000000,-0.210605,-0.210605,0.071311,10.656000,IDM,Mainline
1.600000,-1155.477107,,24.542177,25.000000,-0.203704,-0.203704,0.069006,11.322000,IDM,Mainline
1.700000,-1153.023874,,24.522474,25.000000,-0.197026,-0.197026,0.066776,11.988000,IDM,Mainline
1.800000,-1150.572579,,24.503418,25.000000,-0.190564,-0.190564,0.064619,12.654000,IDM,Mainline
1.900000,-1148.123159,,24.484987,25.000000,-0.184311,-0.184311,0.062532,13.320000,IDM,Mainline
2.000000,-1145.675552,,24.467161,25.000000,-0.178260,-0.178260,0.060513,13.986000,IDM,Mainline
2.100000,-1143.229698,,24.449920,25.000000,-0.172404,-0.172404,0.058559,14.652000,IDM,Mainline
2.200000,-1140.785540,,24.433246,25.000000,-0.166737,-0.166737,0.056669,15.318000,IDM,Mainline
2.300000,-1138.343021,,24.417121,25.000000,-0.161253,-0.161253,0.054841,15.984000,IDM,Mainline
2.400000,-1135.902089,,24.401527,25.000000,-0.155946,-0.155946,0.053072,16.650000,IDM,Mainline
2.500000,-1133.462690,,24.386446,25.000000,-0.150810,-0.150810,0.051361,17.316000,IDM,Mainline
2.600000,-1131.024775,,24.371862,25.000000,-0.145839,-0.145839,0.049706,17.982000,IDM,Mainline
2.700000,-1128.588294,,24.357759,25.000000,-0.141029,-0.141029,0.048104,18.648000,IDM,Mainline
2.800000,-1126.153200,,24.344121,25.000000,-0.136373,-0.136373,0.046554,19.314000,IDM,Mainline
2.900000,-1123.719447,,24.330935,25.000000,-0.131868,-0.131868,0.045055,19.980000,IDM,Mainline
3.000000,-1121.286991,,24.318184,25.000000,-0.127507,-0.127507,0.043605,20.646000,IDM,Mainline
3.100000,-1118.855789,,24.305855,25.000000,-0.123287,-0.123287,0.042201,21.312000,IDM,Mainline
3.200000,-1116.425800,,24.293935,25.000000,-0.119203,-0.119203,0.040843,21.978000,IDM,Mainline
3.300000,-1113.996982,,24.282410,25.000000,-0.115250,-0.115250,0.039529,22.644000,IDM,Mainline
3.400000,-1111.569298,,24.271268,25.000000,-0.111424,-0.111424,0.038258,23.310000,IDM,Mainline
3.500000,-1109.142710,,24.260495,25.000000,-0.107721,-0.107721,0.037028,23.976000,IDM,Mainline
