Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-616.261613,,24.986939,25.000000,-0.130614,-0.130614,-1.306145,0.666000,IDM,Mainline
0.100000,-613.763552,,24.974276,25.000000,-0.126626,-0.126626,0.039883,1.332000,IDM,Mainline
0.200000,-611.266738,,24.961999,25.000000,-0.122767,-0.122767,0.038596,1.998000,IDM,Mainline
0.300000,-608.771134,,24.950096,25.000000,-0.119031,-0.119031,0.037354,2.664000,IDM,Mainline
0.400000,-606.276701,,24.938555,25.000000,-0.115416,-0.115416,0.036155,3.330000,IDM,Mainline
0.500000,-603.783405,,24.927363,25.000000,-0.111916,-0.111916,0.034998,3.996000,IDM,Mainline
0.600000,-601.291212,,24.916510,25.000000,-0.108528,-0.108528,0.033880,4.662000,IDM,Mainline
0.700000,-598.800087,,24.905985,25.000000,-0.105248,-0.105248,0.032801,5.328000,IDM,Mainline
0.800000,-596.309999,,24.895778,25.000000,-0.102072,-0.102072,0.031758,5.994000,IDM,Mainline
0.900000,-593.820916,,24.885879,25.000000,-0.098997,-0.098997,0.030751,6.660000,IDM,Mainline
1.000000,-591.332808,,24.876277,25.000000,-0.096019,-0.096019,0.029778,7.326000,IDM,Mainline
1.100000,-588.845646,,24.866963,25.000000,-0.093135,-0.093135,0.028838,7.992000,IDM,Mainline
1.200000,-586.359401,,24.857929,25.000000,-0.090342,-0.090342,0.027929,8.658000,IDM,Mainline
1.300000,-583.874047,,24.849165,25.000000,-0.087637,-0.087637,0.027051,9.324000,IDM,Mainline
1.400000,-581.389555,,24.840664,25.000000,-0.085017,-0.085017,0.026202,9.990000,IDM,Mainline
1.500000,-578.905901,,24.832416,25.000000,-0.082479,-0.082479,0.025381,10.656000,IDM,Mainline
1.600000,-576.423060,,24.824414,25.000000,-0.080020,-0.080020,0.024587,11.322000,IDM,Mainline
1.700000,-573.941007,,24.816650,25.000000,-0.077638,-0.077638,0.023820,11.988000,IDM,Mainline
1.800000,-571.459718,,24.809117,25.000000,-0.075331,-0.075331,0.023077,12.654000,IDM,Mainline
1.900000,-568.979172,,24.801807,25.000000,-0.073095,-0.073095,0.022360,13.320000,IDM,Mainline
2.000000,-566.499346,,24.794714,25.000000,-0.070928,-0.070928,0.021665,13.986000,IDM,Mainline
2.100000,-564.020219,,24.787831,25.000000,-0.068829,-0.068829,0.020993,14.652000,IDM,Mainline
2.200000,-561.541770,,24.781152,25.000000,-0.066794,-0.066794,0.020344,15.318000,IDM,Mainline
2.300000,-559.063979,,24.774670,25.000000,-0.064823,-0.064823,0.019715,15.984000,IDM,Mainline
2.400000,-556.586826,,24.768379,25.000000,-0.062912,-0.062912,0.019106,16.650000,IDM,Mainline
2.500000,-554.110294,,24.762272,25.000000,-0.061061,-0.061061,0.018517,17.316000,IDM,Mainline
2.600000,-551.634363,,24.756346,25.000000,-0.059266,-0.059266,0.017947,17.982000,IDM,Mainline
2.700000,-549.159016,,24.750593,25.000000,-0.057526,-0.057526,0.017396,18.648000,IDM,Mainline
2.800000,-546.684236,,24.745009,25.000000,-0.055840,-0.055840,0.016862,19.314000,IDM,Mainline
2.900000,-544.210006,,24.739589,25.000000,-0.054206,-0.054206,0.016345,19.980000,IDM,Mainline
3.000000,-541.736310,,24.734327,25.000000,-0.052621,-0.052621,0.015844,20.646000,IDM,Mainline
3.100000,-539.263133,,24.729218,25.000000,-0.051085,-0.051085,0.015360,21.312000,IDM,Mainline
3.200000,-536.790459,,24.724258,25.000000,-0.049596,-0.049596,0.014891,21.978000,IDM,Mainline
3.300000,-534.318274,,24.719443,25.000000,-0.048153,-0.048153,0.014436,22.644000,IDM,Mainline
3.400000,-531.846563,,24.714768,25.000000,-0.046753,-0.046753,0.013996,23.310000,IDM,Mainline
3.500000,-529.375313,,24.710228,25.000000,-0.045396,-0.045396,0.013570,23.976000,IDM,Mainline
