Time,Position,Reference_Position,Velocity,Reference_Velocity,Acceleration,Input_Acceleration,Jerk,Fuel_Consumption,Controller,Lane_ID
0.000000,-339.013687,,24.971490,25.000000,-0.285097,-0.285097,-2.850971,0.666000,IDM,Mainline
0.100000,-336.517915,,24.943939,25.000000,-0.275513,-0.275513,0.095844,1.332000,IDM,Mainline
0.200000,-334.024853,,24.917312,25.000000,-0.266268,-0.266268,0.092452,1.998000,IDM,Mainline
0.300000,-331.534408,,24.891577,25.000000,-0.257348,-0.257348,0.089192,2.664000,IDM,Mainline
0.400000,-329.046494,,24.866703,25.000000,-0.248742,-0.248742,0.086060,3.330000,IDM,Mainline
0.500000,-326.561026,,24.842659,25.000000,-0.240438,-0.240438,0.083048,3.996000,IDM,Mainline
0.600000,-324.077922,,24.819417,25.000000,-0.232422,-0.232422,0.080152,4.662000,IDM,Mainline
0.700000,-321.597104,,24.796949,25.000000,-0.224686,-0.224686,0.077366,5.328000,IDM,Mainline
0.800000,-319.118495,,24.775227,25.000000,-0.217217,-0.217217,0.074686,5.994000,IDM,Mainline
0.900000,-316.642023,,24.754226,25.000000,-0.210006,-0.210006,0.072108,6.660000,IDM,Mainline
1.000000,-314.167615,,24.733922,25.000000,-0.203044,-0.203044,0.069626,7.326000,IDM,Mainline
1.100000,-311.695205,,24.714290,25.000000,-0.196320,-0.196320,0.067236,7.992000,IDM,Mainline
1.200000,-309.224725,,24.695307,25.000000,-0.189827,-0.189827,0.064936,8.658000,IDM,Mainline
1.300000,-306.756112,,24.676952,25.000000,-0.183555,-0.183555,0.062720,9.324000,IDM,Mainline
1.400000,-304.289304,,24.659202,25.000000,-0.177496,-0.177496,0.060586,9.990000,IDM,Mainline
1.500000,-301.824242,,24.642038,25.000000,-0.171643,-0.171643,0.058530,10.656000,IDM,Mainline
1.600000,-299.360868,,24.625439,25.000000,-0.165988,-0.165988,0.056549,11.322000,IDM,Mainline
1.700000,-296.899127,,24.609387,25.000000,-0.160524,-0.160524,0.054640,11.988000,IDM,Mainline
1.800000,-294.438965,,24.593862,25.000000,-0.155244,-0.155244,0.052799,12.654000,IDM,Mainline
1.900000,-291.980329,,24.578848,25.000000,-0.150142,-0.150142,0.051025,13.320000,IDM,Mainline
2.000000,-289.523170,,24.564327,25.000000,-0.145210,-0.145210,0.049314,13.986000,IDM,Mainline
2.100000,-287.067440,,24.550283,25.000000,-0.140444,-0.140444,0.047664,14.652000,IDM,Mainline
2.200000,-284.613091,,24.536699,25.000000,-0.135837,-0.135837,0.046073,15.318000,IDM,Mainline
2.300000,-282.160078,,24.523561,25.000000,-0.131383,-0.131383,0.044538,15.984000,IDM,Mainline
2.400000,-279.708357,,24.510853,25.000000,-0.127077,-0.127077,0.043057,16.650000,IDM,Mainline
2.500000,-277.257886,,24.498561,25.000000,-0.122914,-0.122914,0.041627,17.316000,IDM,Mainline
2.600000,-274.808625,,24.486673,25.000000,-0.118890,-0.118890,0.040248,17.982000,IDM,Mainline
2.700000,-272.360532,,24.475173,25.000000,-0.114998,-0.114998,0.038917,18.648000,IDM,Mainline
2.800000,-269.913571,,24.464049,25.000000,-0.111235,-0.111235,0.037632,19.314000,IDM,Mainline
2.900000,-267.467704,,24.453290,25.000000,-0.107596,-0.107596,0.036392,19.980000,IDM,Mainline
3.000000,-265.022896,,24.442882,25.000000,-0.104076,-0.104076,0.035194,20.646000,IDM,Mainline
3.100000,-262.579111,,24.432815,25.000000,-0.100672,-0.100672,0.034037,21.312000,IDM,Mainline
3.200000,-260.136316,,24.423077,25.000000,-0.097380,-0.097380,0.032921,21.978000,IDM,Mainline
3.300000,-257.694480,,24.413657,25.000000,-0.094196,-0.094196,0.031842,22.644000,IDM,Mainline
3.400000,-255.253570,,24.404546,25.000000,-0.091116,-0.091116,0.030800,23.310000,IDM,Mainline
3.500000,-252.813556,,24.395732,25.000000,-0.088137,-0.088137,0.029793,23.976000,IDM,Mainline
3.600000,-250.374409,,24.387206,25.000000,-0.085255,-0.085255,0.028821,24.642000,IDM,Mainline
3.700000,-247.936100,,24.378960,25.000000,-0.082467,-0.082467,0.027881,25.308000,IDM,Mainline
3.800000,-245.498603,,24.370983,25.000000,-0.079769,-0.079769,0.026973,25.974000,IDM,Mainline
3.900000,-243.061891,,24.363267,25.000000,-0.077160,-0.077160,0.026096,26.640000,IDM,Mainline
4.000000,-240.625937,,24.355803,25.000000,-0.074635,-0.074635,0.025248,27.306000,IDM,Mainline
